smiles_1,smiles_2,label_1_proba,label_2_proba,label_1_binary,label_2_binary,compare_proba,compare_binary
Cc1nc2c(c(-c3ccccc3)c1C(=O)O)C(COc1ccc(Cl)cc1)C1CCC3(C)C(C(C)CCCC(C)C)CCC3C1(C)C2,Cn1c(C(=O)N=c2[nH][nH]c3cnc(-c4ccccc4)cc23)nc2c(c1=O)CN(S(C)(=O)=O)CC2,0.08245096486397238,0.0,0.0,0.0,0.5206010717535223,1.0
Cc1nc2c(c(-c3ccccc3)c1C(=O)O)C(COc1ccc(Cl)cc1)C1CCC3(C)C(C(C)CCCC(C)C)CCC3C1(C)C2,COc1ccccc1CCNCC1CCc2ccc(O)cc2O1,0.08245096486397238,1.0,0.0,1.0,0.2854575583871394,0.0
Cc1nc2c(c(-c3ccccc3)c1C(=O)O)C(COc1ccc(Cl)cc1)C1CCC3(C)C(C(C)CCCC(C)C)CCC3C1(C)C2,Oc1ccc(-c2nc3cc(Cl)ccc3[nH]2)cc1,0.08245096486397238,0.15703190045215146,0.0,0.0,0.4813634038552261,0.0
Cc1nc2c(c(-c3ccccc3)c1C(=O)O)C(COc1ccc(Cl)cc1)C1CCC3(C)C(C(C)CCCC(C)C)CCC3C1(C)C2,Cc1ccc2[nH]c(-c3cncc(N4CC5CC4CN5)c3)nc2c1,0.08245096486397238,0.03312457972210482,0.0,0.0,0.5123290965677018,1.0
Cc1nc2c(c(-c3ccccc3)c1C(=O)O)C(COc1ccc(Cl)cc1)C1CCC3(C)C(C(C)CCCC(C)C)CCC3C1(C)C2,CC(C)C1CC(O)C2(C(=O)O)CCC3(C)C(CCC4C5(C)CCC(NCCO)C(C)(C)C5CCC43C)C12,0.08245096486397238,0.0,0.0,0.0,0.5206010717535223,1.0
Cc1nc2c(c(-c3ccccc3)c1C(=O)O)C(COc1ccc(Cl)cc1)C1CCC3(C)C(C(C)CCCC(C)C)CCC3C1(C)C2,Cc1c(COc2ccc(C(=O)O)cc2C(=O)Nc2ccc(-c3nc4cc(Cl)ccc4o3)cc2C(F)(F)F)c(C(F)(F)F)nn1C,0.08245096486397238,0.1790329811244303,0.0,0.0,0.47587324772118345,0.0
Cc1nc2c(c(-c3ccccc3)c1C(=O)O)C(COc1ccc(Cl)cc1)C1CCC3(C)C(C(C)CCCC(C)C)CCC3C1(C)C2,O=C(CCc1sc(=NN=Cc2ccc(Cl)cc2)[nH]c1O)OCc1ccccc1,0.08245096486397238,0.07853704843736439,0.0,0.0,0.5009784778575648,1.0
Cn1c(C(=O)N=c2[nH][nH]c3cnc(-c4ccccc4)cc23)nc2c(c1=O)CN(S(C)(=O)=O)CC2,Cc1nc2c(c(-c3ccccc3)c1C(=O)O)C(COc1ccc(Cl)cc1)C1CCC3(C)C(C(C)CCCC(C)C)CCC3C1(C)C2,0.0,0.08245096486397238,0.0,0.0,0.47939892824647773,0.0
Cn1c(C(=O)N=c2[nH][nH]c3cnc(-c4ccccc4)cc23)nc2c(c1=O)CN(S(C)(=O)=O)CC2,COc1ccccc1CCNCC1CCc2ccc(O)cc2O1,0.0,1.0,0.0,1.0,0.2689414213699951,0.0
Cn1c(C(=O)N=c2[nH][nH]c3cnc(-c4ccccc4)cc23)nc2c(c1=O)CN(S(C)(=O)=O)CC2,Oc1ccc(-c2nc3cc(Cl)ccc3[nH]2)cc1,0.0,0.15703190045215146,0.0,0.0,0.4608224983785201,0.0
Cn1c(C(=O)N=c2[nH][nH]c3cnc(-c4ccccc4)cc23)nc2c(c1=O)CN(S(C)(=O)=O)CC2,Cc1ccc2[nH]c(-c3cncc(N4CC5CC4CN5)c3)nc2c1,0.0,0.03312457972210482,0.0,0.0,0.49171961218515814,0.0
Cn1c(C(=O)N=c2[nH][nH]c3cnc(-c4ccccc4)cc23)nc2c(c1=O)CN(S(C)(=O)=O)CC2,CC(C)C1CC(O)C2(C(=O)O)CCC3(C)C(CCC4C5(C)CCC(NCCO)C(C)(C)C5CCC43C)C12,0.0,0.0,0.0,0.0,0.5,0.0
Cn1c(C(=O)N=c2[nH][nH]c3cnc(-c4ccccc4)cc23)nc2c(c1=O)CN(S(C)(=O)=O)CC2,Cc1c(COc2ccc(C(=O)O)cc2C(=O)Nc2ccc(-c3nc4cc(Cl)ccc4o3)cc2C(F)(F)F)c(C(F)(F)F)nn1C,0.0,0.1790329811244303,0.0,0.0,0.45536092504719317,0.0
Cn1c(C(=O)N=c2[nH][nH]c3cnc(-c4ccccc4)cc23)nc2c(c1=O)CN(S(C)(=O)=O)CC2,O=C(CCc1sc(=NN=Cc2ccc(Cl)cc2)[nH]c1O)OCc1ccccc1,0.0,0.07853704843736439,0.0,0.0,0.48037582379160015,0.0
COc1ccccc1CCNCC1CCc2ccc(O)cc2O1,Cc1nc2c(c(-c3ccccc3)c1C(=O)O)C(COc1ccc(Cl)cc1)C1CCC3(C)C(C(C)CCCC(C)C)CCC3C1(C)C2,1.0,0.08245096486397238,1.0,0.0,0.7145424416128606,1.0
COc1ccccc1CCNCC1CCc2ccc(O)cc2O1,Cn1c(C(=O)N=c2[nH][nH]c3cnc(-c4ccccc4)cc23)nc2c(c1=O)CN(S(C)(=O)=O)CC2,1.0,0.0,1.0,0.0,0.7310585786300049,1.0
COc1ccccc1CCNCC1CCc2ccc(O)cc2O1,Oc1ccc(-c2nc3cc(Cl)ccc3[nH]2)cc1,1.0,0.15703190045215146,1.0,0.0,0.6990899635974308,1.0
COc1ccccc1CCNCC1CCc2ccc(O)cc2O1,Cc1ccc2[nH]c(-c3cncc(N4CC5CC4CN5)c3)nc2c1,1.0,0.03312457972210482,1.0,0.0,0.7244962648961684,1.0
COc1ccccc1CCNCC1CCc2ccc(O)cc2O1,CC(C)C1CC(O)C2(C(=O)O)CCC3(C)C(CCC4C5(C)CCC(NCCO)C(C)(C)C5CCC43C)C12,1.0,0.0,1.0,0.0,0.7310585786300049,1.0
COc1ccccc1CCNCC1CCc2ccc(O)cc2O1,Cc1c(COc2ccc(C(=O)O)cc2C(=O)Nc2ccc(-c3nc4cc(Cl)ccc4o3)cc2C(F)(F)F)c(C(F)(F)F)nn1C,1.0,0.1790329811244303,1.0,0.0,0.6944415728100194,1.0
COc1ccccc1CCNCC1CCc2ccc(O)cc2O1,O=C(CCc1sc(=NN=Cc2ccc(Cl)cc2)[nH]c1O)OCc1ccccc1,1.0,0.07853704843736439,1.0,0.0,0.7153400983651709,1.0
Oc1ccc(-c2nc3cc(Cl)ccc3[nH]2)cc1,Cc1nc2c(c(-c3ccccc3)c1C(=O)O)C(COc1ccc(Cl)cc1)C1CCC3(C)C(C(C)CCCC(C)C)CCC3C1(C)C2,0.15703190045215146,0.08245096486397238,0.0,0.0,0.518636596144774,1.0
Oc1ccc(-c2nc3cc(Cl)ccc3[nH]2)cc1,Cn1c(C(=O)N=c2[nH][nH]c3cnc(-c4ccccc4)cc23)nc2c(c1=O)CN(S(C)(=O)=O)CC2,0.15703190045215146,0.0,0.0,0.0,0.5391775016214799,1.0
Oc1ccc(-c2nc3cc(Cl)ccc3[nH]2)cc1,COc1ccccc1CCNCC1CCc2ccc(O)cc2O1,0.15703190045215146,1.0,0.0,1.0,0.30091003640256925,0.0
Oc1ccc(-c2nc3cc(Cl)ccc3[nH]2)cc1,Cc1ccc2[nH]c(-c3cncc(N4CC5CC4CN5)c3)nc2c1,0.15703190045215146,0.03312457972210482,0.0,0.0,0.53093725860064,1.0
