smiles,label_proba,label_binary
Oc1ccc2c(c1)CCC=C2,0.2584956010198487,0
COC1C=CC2CC3CC(C3)C2C1,0.0,0
NCc1cc(Cl)cc(Cl)c1,0.02408465636745354,0
CCN1CSC(N)=NS1(=O)=O,0.0,0
c1ccc2c(c1)Cn1cccc1S2,0.04554079119380851,0
C1CC2CCN(C1)CC2,0.0,0
CNC(C)(c1ccccc1)C(C)C,0.11258554554216263,0
CCCCCCN1CCCCC1,0.06835030601476452,0
CN1CC2CC1CN2CC1CCOC1,0.04614382548395232,0
CC(C)NC(c1ccccc1)C(F)(F)F,0.09990488684763016,0
CN(C)c1ccc(C(O)(C(F)(F)F)C(F)(F)F)cc1,0.16788259279504084,0
Oc1ccc(OCCCN2CCCC2)cc1,0.22815637078288842,0
O=C1CC2OC1CC2=O,0.0,0
NCCCCNCCCCNCCCCCNCc1ccccc1,0.0,0
CC1CSCC(=N)N1,0.0,0
NS(=O)(=O)c1ccc(N2CCN(c3ccc(F)cc3)CC2)cc1,0.007581136845820127,0
Oc1ccccc1O,0.10033557076253508,0
NS(=O)(=O)c1ccc2c(c1)CCNCC2,0.16026509596545807,0
Cc1ccc2ccc(F)cc2[n+]1C,0.022632221347354972,0
SCc1nc2ccccc2o1,0.0,0
CC(=O)NCCC(=O)N1CCCC1,0.0,0
CCCCCCCCCCC1(C)CC(C)(C)[N+]1=NN,0.0,0
c1ccc2c(c1)CCN1CCCCC21,0.7651705441036056,1
c1ccc2c(c1)CCc1ccccc1-2,0.0,0
CC1C=CC(N)C1,0.0,0
C1CC2OOC3(C4CC5CC(C4)CC3C5)C2O1,0.11095436312404046,0
CC(=O)NCC1(O)CCN(C)CC1,0.0,0
CC1=C(C)C(=O)N(c2ccccc2)C1=O,0.26365300312043566,0
Nc1ccc(-c2ccc(N)cc2)cc1,0.053341928963086926,0
Brc1ccc2ccccc2c1,0.0212460187764167,0
CC(N)Cc1ccccc1,0.0,0
C=C1CC2CCCC(c3ccccc3)(C1)C2,0.11229001646528763,0
CCCCCOCCN1CCCCC1,0.0,0
CCCN(CCC)C1CCc2ccccc2C1,1.0,1
c1ccc2c(c1)Cc1ccccc1C1CNCC21,0.5327567154520559,1
CN1C(=O)C(Cc2ccc(Cl)cc2)=NC1=S,0.0,0
CC[N+](CC)(CC)CC,0.12458290641636727,0
NCCc1ccc(O)cc1,0.3693165303773104,0
CC1(C)CCC(=O)NC1=O,0.0,0
CCNC12CC3CC(CC(C3)C1)C2,0.18519162716753368,0
CC(C)OCCCNCCO,0.0,0
O=C1NCC2c3ccccc3NCC12,0.1844609521501389,0
O=C(O)C=Cc1ccccc1O,0.07421045925357586,0
Oc1ccc(Sc2ccccc2)cc1,0.0,0
CN1CCC(O)(C#CC(F)(F)F)CC1,0.09352221148987444,0
O=C(O)C(S)Cc1ccccc1,0.09992059011347554,0
CC(C)C=CCC(C)CC(C)(C)C,0.06454871656213669,0
COc1ccccc1N1CCN(CCCCn2c(O)c3c(c2O)CCCC3)CC1,0.737499194206939,1
CC1(C)C[N+]([O-])=c2ccccc2=[N+]1[O-],0.0,0
CCCCCCCCCCCCCC(=O)OC,0.0,0
CCCCCC(O)C=CC(C)C,0.0,0
C1CCC2(CC1)OOC1(O2)C2CC3CC(C2)CC1C3,0.06881077633987413,0
CC[N+]1(C)CCC1,0.026791512973047382,0
COc1ccccc1OCCN1CCN(C)CC1,0.0,0
CN(C)Cc1ccccc1Br,0.04026077840360867,0
CCCc1ccc(O)cc1,0.11943908864199705,0
