smiles,label_proba,label_binary
CC[N+]1(CCC#Cc2ccc(OC)c(C)c2)CCCC1,0.06117076126620635,0
O=C1N=C2CCCc3cccc(c32)C1CN1CCC(c2ccccc2)CC1,0.9421672922648735,1
CCC1=NC2CCN(CC3CC3)C3(O)C(C1)Cc1c4c5c(OC)ccC13C42O5,0.010426920448027618,0
N#CCCCc1cc2c(=O)n(Cc3cccc(F)c3)cnc2o1,0.002462974492750569,0
COc1ccc(-c2ccc3oc(C(=O)NCc4cccc(OC)c4OC)c(C)c3c2)cc1OC,0.0048725016974401,0
CCCn1c(C)cc(C(=O)CN2C(=O)CSc3ccc(S(=O)(=O)N4CCC(C)CC4)cc32)c1C,0.0024656648447232573,0
c1ccc2nc(N3CCC4(CCCN(Cc5cccc6nonc56)C4)CC3)cnc2c1,0.08826647816780404,0
Cc1cnn(-c2cccc3c(Cc4cc(C5OC(CO)C(O)C(O)C5N)ccc4F)ccnc23)c1,0.017629338921296034,0
COc1cc(-c2nc3sc(C)c(C)n3c2-c2cc3cccc(OC)c3oc2=O)cc(OC)c1OC,0.00371599127467561,0
CC(=O)C1=CCC2C3CCC4=CC(=O)CCC4(C)C3CCC12C,0.005449525361740737,0
CC(=O)OCC1OC(n2c3c(C)ccc4n[nH]c(=O)c5c6ccc(C(C)(C)C)cc6c2c3c45)C(O)C(OC(C)=O)C1OC(C)=O,0.019064294655926083,0
N=c1[nH]onc1-n1nnc(C(=O)NN=Cc2ccccc2[N+](=O)[O-])c1-c1ccccc1,0.00037407202559886925,0
O=c1c(-c2cc(F)cc(F)c2)nc2ncccc2n1C1CC1,0.013029281683349103,0
N=c1nc(-c2ccc3c(c2)OCO3)c2c([nH]1)-c1cc(C3CCCCC3)ccc1C2=O,0.008095572492288825,0
CCC1CNN(Cc2ccc(OC)c(NC(=O)N3CCCC3)c2)C(=O)C1NC(=O)Nc1ccccc1,0.0028922365565653366,0
O=c1[nH]c(=NC2CCC2)[nH]c2c1cnn2-c1ccccc1,0.005704236955039908,0
O=C(CNCCN=c1cc[nH]c2cc(Cl)ccc12)N(Cc1cccc(F)c1)c1ncc(C(F)(F)F)cc1Cl,0.11678605579689681,0
CC1CC(S(=O)(=O)c2cc(F)ccc2F)C(=O)O1,4.396388169551682e-05,0
O=C(c1ccccc1)N1CCN(c2ccc(O)cc2)CC1,0.0005085922689639254,0
COc1ccc(S(=O)(=O)N(CCc2ccccc2)CC(O)C(Cc2ccc(F)cc2)NC(=O)OC(C)(C)C)cc1,0.0045090713161974215,0
