Step,Scaffold,SMILES,Human-Component,raw_Human-Component,total_score,ID
80.0,c1ccc(N2CCN(CC3CC3)CC2)cc1,Clc1ccccc1N1CCN(CC2CC2)CC1,1.0,1.0,1.0,fine-tune predictive component HITL_0
0.0,c1ccc(CC2CNCCN(Cc3ccccc3)C2)cc1,C=C(C)CN1CCN(Cc2ccc(Cl)cc2)CC(Cc2ccccc2)C1,1.0,1.0,1.0,fine-tune predictive component HITL_1
66.0,c1ccc(CNCCCN2CCN(c3ccccc3)CC2)cc1,CCSc1ccc(CN(CCCN2CCN(c3ccccc3OC)CC2)C(C)C)c(F)c1,1.0,1.0,1.0,fine-tune predictive component HITL_2
74.0,O=c1cc(N2CCN(CCCN3C4=NCCCN4c4ccccc43)CC2)[nH]c(=O)[nH]1,Cn1c(N2CCN(CCCN3C4=NCCCN4c4ccccc43)CC2)cc(=O)n(C)c1=O,1.0,1.0,1.0,fine-tune predictive component HITL_3
86.0,C1=C(c2ccccc2)CCC(CN2CCC(c3ccccc3)CC2)CC1,Clc1ccc(C2CCN(CC3CCC=C(c4ccccc4)CC3)CC2)cc1Cl,0.9819672107696533,0.9819672107696533,0.9819672107696533,fine-tune predictive component HITL_4
51.0,O=S(=O)(NCCCCN1CCC(c2c[nH]c3ccccc23)CC1)c1cccc2ccccc12,O=S(=O)(NCCCCN1CCC(c2c[nH]c3ccccc23)CC1)c1cccc2ccccc12,0.9692780375480652,0.9692780375480652,0.9692780375480652,fine-tune predictive component HITL_5
72.0,c1ccc(C(CN2CCN(CCCCN3CCN(c4ccccc4)CC3)CC2)c2ccccc2)cc1,Fc1ccc(N2CCN(CCCCN3CCN(CC(c4ccccc4)c4ccccc4)CC3)CC2)cc1,0.9680063724517822,0.9680063724517822,0.9680063724517822,fine-tune predictive component HITL_6
17.0,O=C(NCCN1CCOCC1)Nc1ccccc1,O=C(NCCN1CCOCC1)Nc1cc(Cl)ccc1O,0.966155469417572,0.966155469417572,0.966155469417572,fine-tune predictive component HITL_7
66.0,O=C(NCCCN1CCN(c2ccccc2)CC1)c1ccn(-c2ccccc2)n1,O=C(NCC(O)CN1CCN(c2cccc(Cl)c2Cl)CC1)c1ccn(-c2cccc(C(F)(F)F)c2)n1,0.9658470153808594,0.9658470153808594,0.9658470153808594,fine-tune predictive component HITL_8
50.0,O=C1CCn2cnnc2CN1CCCCN1CCN(c2ccc3ccoc3c2)CC1,Cc1coc2cc(N3CCN(CCCCN4Cc5nnc(C(F)(F)F)n5CCC4=O)CC3)ccc12,0.9613960981369019,0.9613960981369019,0.9613960981369019,fine-tune predictive component HITL_9
47.0,c1ccc(CN2CCN(CC3CC3)CC2)cc1,COc1ccc(CN2CCN(CC3CC3)CC2)c(OC)c1OC,0.9585253596305847,0.9585253596305847,0.9585253596305847,fine-tune predictive component HITL_10
96.0,O=C(NCCCCN1CCN(c2ccccc2)CC1)c1cc2ccccc2s1,O=C(NCCCCN1CCN(c2cccc(Cl)c2)CC1)c1cc2ccccc2s1,0.9582231640815735,0.9582231640815735,0.9582231640815735,fine-tune predictive component HITL_11
39.0,N=C1CN(Cc2ccccc2)CC23CCCN(CC2)C13,N=C1CN(Cc2ccc(Cl)cc2)CC23CCCN(CC2)C13,0.9518772959709167,0.9518772959709167,0.9518772959709167,fine-tune predictive component HITL_12
31.0,O=C(OCCCN1CCN(c2ncccn2)CC1)C(=O)C1CC1,O=C(OCCCN1CCN(c2ncccn2)CC1)C(=O)C1CC1,0.9498746991157532,0.9498746991157532,0.9498746991157532,fine-tune predictive component HITL_13
21.0,c1ccc(N2CCCC3(CCN(Cc4nccs4)C3)C2)nc1,c1ccc(N2CCCC3(CCN(Cc4nccs4)C3)C2)nc1,0.9457958936691284,0.9457958936691284,0.9457958936691284,fine-tune predictive component HITL_14
46.0,c1cnc2ccn(CCCCN3CCCC3)c2c1,NCCCSc1cn(CCCCN2CCCC2)c2cccnc12,0.9455314874649048,0.9455314874649048,0.9455314874649048,fine-tune predictive component HITL_15
96.0,N=c1[nH]nc(CCCCc2ccccc2)s1,N=c1[nH]nc(CCCCc2ccc(Cl)cc2)s1,0.9397144317626953,0.9397144317626953,0.9397144317626953,fine-tune predictive component HITL_16
34.0,c1cc(CN2CCCCC2)cc(-c2cc3cccc(OC4CCCC4)c3o2)c1,OC1CCN(Cc2cccc(-c3cc4cccc(OC5CCCC5)c4o3)c2)CC1,0.9370703101158142,0.9370703101158142,0.9370703101158142,fine-tune predictive component HITL_17
95.0,c1ccc(C(N2CCCC2)C23CCOC2CCCO3)cc1,Fc1c(Cl)cccc1C(N1CCCC1)C12CCOC1CCCO2,0.9360655546188354,0.9360655546188354,0.9360655546188354,fine-tune predictive component HITL_18
68.0,S=C1c2ccccc2CCCN1CCCCCCCN1CCN(CCCCCCCCNCCc2ccccc2)CC1,CN(CCCCCCCCN1CCN(CCCCCCCN2CCCc3ccccc3C2=S)CC1)CCc1ccccc1,0.9339478015899658,0.9339478015899658,0.9339478015899658,fine-tune predictive component HITL_19
9.0,c1ccc(CCCn2ccnc2-c2ccccc2)cc1,ON=C(O)C=Cc1ccc(CCCn2ccnc2-c2ccccc2F)cc1,0.9324116706848145,0.9324116706848145,0.9324116706848145,fine-tune predictive component HITL_20
