smiles_1,smiles_2,smiles_3,label_1_proba,label_2_proba,label_3_proba,label_1_binary,label_2_binary,label_3_binary,label_1_softmax,label_2_softmax,label_3_softmax,label_1_rank,label_2_rank,label_3_rank
Oc1ccc(Cl)cc1Cn1nncc1-c1cccnc1,OC1(C(F)(F)F)c2ccccc2-c2c(-c3ccc(Cl)cc3)cccc21,FC(F)(F)C(NCCN1CCN(c2ccc(Cl)cc2)CC1)c1ccc(Cl)cc1Cl,0.00480760186193372,0.017294032255311925,0.7742079155731494,0,0,1,tensor(0.2397),tensor(0.2428),tensor(0.5175),tensor(1),tensor(2),tensor(3)
Oc1ccc(Cl)cc1Cn1nncc1-c1cccnc1,OC1(C(F)(F)F)c2ccccc2-c2c(-c3ccc(Cl)cc3)cccc21,COc1c(C(C)(C)C)cc(CN2CCCCC2)cc1C(C)(C)C,0.00480760186193372,0.017294032255311925,0.036867835508147734,0,0,0,tensor(0.3284),tensor(0.3325),tensor(0.3391),tensor(1),tensor(2),tensor(3)
Oc1ccc(Cl)cc1Cn1nncc1-c1cccnc1,OC1(C(F)(F)F)c2ccccc2-c2c(-c3ccc(Cl)cc3)cccc21,COc1ccc2cc(-c3ccc(COCCN4CCCCCC4)cc3)ccc2c1,0.00480760186193372,0.017294032255311925,0.7248702002901574,0,0,1,tensor(0.2459),tensor(0.2490),tensor(0.5052),tensor(1),tensor(2),tensor(3)
Oc1ccc(Cl)cc1Cn1nncc1-c1cccnc1,OC1(C(F)(F)F)c2ccccc2-c2c(-c3ccc(Cl)cc3)cccc21,COCC(Cc1ccc(Cl)cc1)N1CCc2cc3c(cc21)CC1(C3)C(=O)Nc2ncccc21,0.00480760186193372,0.017294032255311925,0.049675582650414454,0,0,0,tensor(0.3270),tensor(0.3311),tensor(0.3420),tensor(1),tensor(2),tensor(3)
Oc1ccc(Cl)cc1Cn1nncc1-c1cccnc1,OC1(C(F)(F)F)c2ccccc2-c2c(-c3ccc(Cl)cc3)cccc21,OC(c1ccc(Cl)cc1)c1ccccc1CN1CCN(Cc2cccc(Cl)c2)CC1,0.00480760186193372,0.017294032255311925,0.5629297162825705,0,0,1,tensor(0.2660),tensor(0.2693),tensor(0.4647),tensor(1),tensor(2),tensor(3)
Oc1ccc(Cl)cc1Cn1nncc1-c1cccnc1,OC1(C(F)(F)F)c2ccccc2-c2c(-c3ccc(Cl)cc3)cccc21,CN1CCN(c2ccc(-c3cc4ncccc4c(OCCN)n3)cn2)CC1,0.00480760186193372,0.017294032255311925,0.4003915899820357,0,0,0,tensor(0.2859),tensor(0.2895),tensor(0.4246),tensor(1),tensor(2),tensor(3)
Oc1ccc(Cl)cc1Cn1nncc1-c1cccnc1,FC(F)(F)C(NCCN1CCN(c2ccc(Cl)cc2)CC1)c1ccc(Cl)cc1Cl,COc1c(C(C)(C)C)cc(CN2CCCCC2)cc1C(C)(C)C,0.00480760186193372,0.7742079155731494,0.036867835508147734,0,1,0,tensor(0.2386),tensor(0.5150),tensor(0.2464),tensor(1),tensor(3),tensor(2)
Oc1ccc(Cl)cc1Cn1nncc1-c1cccnc1,FC(F)(F)C(NCCN1CCN(c2ccc(Cl)cc2)CC1)c1ccc(Cl)cc1Cl,COc1ccc2cc(-c3ccc(COCCN4CCCCCC4)cc3)ccc2c1,0.00480760186193372,0.7742079155731494,0.7248702002901574,0,1,1,tensor(0.1918),tensor(0.4141),tensor(0.3941),tensor(1),tensor(3),tensor(2)
Oc1ccc(Cl)cc1Cn1nncc1-c1cccnc1,FC(F)(F)C(NCCN1CCN(c2ccc(Cl)cc2)CC1)c1ccc(Cl)cc1Cl,COCC(Cc1ccc(Cl)cc1)N1CCc2cc3c(cc21)CC1(C3)C(=O)Nc2ncccc21,0.00480760186193372,0.7742079155731494,0.049675582650414454,0,1,0,tensor(0.2378),tensor(0.5134),tensor(0.2488),tensor(1),tensor(3),tensor(2)
Oc1ccc(Cl)cc1Cn1nncc1-c1cccnc1,FC(F)(F)C(NCCN1CCN(c2ccc(Cl)cc2)CC1)c1ccc(Cl)cc1Cl,OC(c1ccc(Cl)cc1)c1ccccc1CN1CCN(Cc2cccc(Cl)c2)CC1,0.00480760186193372,0.7742079155731494,0.5629297162825705,0,1,1,tensor(0.2038),tensor(0.4400),tensor(0.3562),tensor(1),tensor(3),tensor(2)
