smiles_1,smiles_2,smiles_3,label_1_proba,label_2_proba,label_3_proba,label_1_binary,label_2_binary,label_3_binary,label_1_softmax,label_2_softmax,label_3_softmax,label_1_rank,label_2_rank,label_3_rank
CCN(CC)CCOc1ccc(N=C(c2cccc(Cl)c2)N2CCN(C)CC2)cc1,O=c1c(-c2ccccc2)c2n(c(=O)n1CCN1CCN3CC(c4cccc(Cl)c4)OCC3C1)CC1CC1C2,Oc1ccc(C2(c3ccc(Oc4ccccc4)cc3)CC3CCC(C2)N3CCCOc2ccccc2)cc1,0.9232211036023864,0.2724712353668645,0.08483604235741657,1,0,0,tensor(0.5118),tensor(0.2670),tensor(0.2213),tensor(3),tensor(2),tensor(1)
CCN(CC)CCOc1ccc(N=C(c2cccc(Cl)c2)N2CCN(C)CC2)cc1,O=c1c(-c2ccccc2)c2n(c(=O)n1CCN1CCN3CC(c4cccc(Cl)c4)OCC3C1)CC1CC1C2,CCN(CC)C(=O)CCCCCCCN=c1cc[nH]c2cc(Cl)ccc12,0.9232211036023864,0.2724712353668645,0.009087865969817217,1,0,0,tensor(0.5202),tensor(0.2713),tensor(0.2085),tensor(3),tensor(2),tensor(1)
CCN(CC)CCOc1ccc(N=C(c2cccc(Cl)c2)N2CCN(C)CC2)cc1,O=c1c(-c2ccccc2)c2n(c(=O)n1CCN1CCN3CC(c4cccc(Cl)c4)OCC3C1)CC1CC1C2,Cn1nc(C(N)=O)cc1-c1cccc(OCC2CCC(=O)N2)c1F,0.9232211036023864,0.2724712353668645,0.0006002835121345853,1,0,0,tensor(0.5211),tensor(0.2718),tensor(0.2071),tensor(3),tensor(2),tensor(1)
CCN(CC)CCOc1ccc(N=C(c2cccc(Cl)c2)N2CCN(C)CC2)cc1,O=c1c(-c2ccccc2)c2n(c(=O)n1CCN1CCN3CC(c4cccc(Cl)c4)OCC3C1)CC1CC1C2,CCCCN1CCC2c3c(cc(Cl)cc3C(=O)NC)CCC21,0.9232211036023864,0.2724712353668645,0.9939107199865213,1,0,1,tensor(0.3854),tensor(0.2010),tensor(0.4136),tensor(2),tensor(1),tensor(3)
CCN(CC)CCOc1ccc(N=C(c2cccc(Cl)c2)N2CCN(C)CC2)cc1,Oc1ccc(C2(c3ccc(Oc4ccccc4)cc3)CC3CCC(C2)N3CCCOc2ccccc2)cc1,CCN(CC)C(=O)CCCCCCCN=c1cc[nH]c2cc(Cl)ccc12,0.9232211036023864,0.08483604235741657,0.009087865969817217,1,0,0,tensor(0.5455),tensor(0.2359),tensor(0.2187),tensor(3),tensor(2),tensor(1)
CCN(CC)CCOc1ccc(N=C(c2cccc(Cl)c2)N2CCN(C)CC2)cc1,Oc1ccc(C2(c3ccc(Oc4ccccc4)cc3)CC3CCC(C2)N3CCCOc2ccccc2)cc1,Cn1nc(C(N)=O)cc1-c1cccc(OCC2CCC(=O)N2)c1F,0.9232211036023864,0.08483604235741657,0.0006002835121345853,1,0,0,tensor(0.5465),tensor(0.2363),tensor(0.2172),tensor(3),tensor(2),tensor(1)
CCN(CC)CCOc1ccc(N=C(c2cccc(Cl)c2)N2CCN(C)CC2)cc1,Oc1ccc(C2(c3ccc(Oc4ccccc4)cc3)CC3CCC(C2)N3CCCOc2ccccc2)cc1,CCCCN1CCC2c3c(cc(Cl)cc3C(=O)NC)CCC21,0.9232211036023864,0.08483604235741657,0.9939107199865213,1,0,1,tensor(0.3991),tensor(0.1726),tensor(0.4283),tensor(2),tensor(1),tensor(3)
CCN(CC)CCOc1ccc(N=C(c2cccc(Cl)c2)N2CCN(C)CC2)cc1,CCN(CC)C(=O)CCCCCCCN=c1cc[nH]c2cc(Cl)ccc12,Cn1nc(C(N)=O)cc1-c1cccc(OCC2CCC(=O)N2)c1F,0.9232211036023864,0.009087865969817217,0.0006002835121345853,1,0,0,tensor(0.5561),tensor(0.2229),tensor(0.2210),tensor(3),tensor(2),tensor(1)
CCN(CC)CCOc1ccc(N=C(c2cccc(Cl)c2)N2CCN(C)CC2)cc1,CCN(CC)C(=O)CCCCCCCN=c1cc[nH]c2cc(Cl)ccc12,CCCCN1CCC2c3c(cc(Cl)cc3C(=O)NC)CCC21,0.9232211036023864,0.009087865969817217,0.9939107199865213,1,0,1,tensor(0.4042),tensor(0.1620),tensor(0.4338),tensor(2),tensor(1),tensor(3)
CCN(CC)CCOc1ccc(N=C(c2cccc(Cl)c2)N2CCN(C)CC2)cc1,Cn1nc(C(N)=O)cc1-c1cccc(OCC2CCC(=O)N2)c1F,CCCCN1CCC2c3c(cc(Cl)cc3C(=O)NC)CCC21,0.9232211036023864,0.0006002835121345853,0.9939107199865213,1,0,1,tensor(0.4047),tensor(0.1609),tensor(0.4344),tensor(2),tensor(1),tensor(3)
