smiles,label_proba,label_binary
CN1CC2CCC1C2,0.0,0
CN1CC2CCC1C2,0.0,0
CN1CC2CCC1C2,0.053757185819211545,0
CN1CC2CCC1C2,0.0,0
CN1CC2CCC1C2,0.07499793588089057,0
CN1CC2CCC1C2,0.0,0
CN1CC2CCC1C2,0.13708822404200777,0
CN1CC2CCC1C2,0.08143240855074768,0
CN1CC2CCC1C2,0.059775633740830954,0
CN1CC2CCC1C2,0.13244175870399477,0
CN1CC2CCC1C2,0.20072010475570107,0
CN1CC2CCC1C2,0.13560966681125644,0
CN1CC2CCC1C2,0.0,0
CN1CC2CCC1C2,0.0,0
CN1CC2CCC1C2,0.0,0
CN1CC2CCC1C2,0.03678176533052677,0
CN1CC2CCC1C2,0.08593856235635569,0
CN1CC2CCC1C2,0.0,0
CN1CC2CCC1C2,0.05284933675715122,0
CN1CC2CCC1C2,0.0,0
CN1CC2CCC1C2,0.0,0
CN1CC2CCC1C2,0.0,0
CN1CC2CCC1C2,0.0,0
CN1CC2CCC1C2,0.0,0
CN1CC2CCC1C2,0.0,0
CN1CC2CCC1C2,0.13953683997022734,0
CN1CC2CCC1C2,0.0,0
CN1CC2CCC1C2,0.29741086679318246,0
CN1CC2CCC1C2,0.08350445039753232,0
CN1CC2CCC1C2,0.05265627267893078,0
CN1CC2CCC1C2,0.0,0
CN1CC2CCC1C2,0.10420364825034253,0
CN1CC2CCC1C2,0.0,0
CN1CC2CCC1C2,0.04637364177397953,0
CN1CC2CCC1C2,0.29018111413632286,0
CN1CC2CCC1C2,0.024566670336978402,0
CN1CC2CCC1C2,0.14909999293801096,0
CN1CC2CCC1C2,0.0,0
CN1CC2CCC1C2,0.03067381125974722,0
CN1CC2CCC1C2,0.21125272387299437,0
CN1CC2CCC1C2,0.0,0
CN1CC2CCC1C2,0.21541751610913626,0
CN1CC2CCC1C2,0.10494785385499095,0
CN1CC2CCC1C2,0.0,0
CN1CC2CCC1C2,0.09741343421499549,0
CN1CC2CCC1C2,0.13142810527211637,0
CN1CC2CCC1C2,0.09635365653116304,0
CN1CC2CCC1C2,0.0,0
CN1CC2CCC1C2,0.0,0
CN1CC2CCC1C2,0.009420796754292911,0
CN1CC2CCC1C2,0.02672931739943876,0
CN1CC2CCC1C2,0.09623987006451118,0
CN1CC2CCC1C2,0.05194276040276877,0
CN1CC2CCC1C2,0.0,0
CN1CC2CCC1C2,0.07219244541003972,0
CN1CC2CCC1C2,0.0952312348378257,0
