Step,Scaffold,SMILES,Human-Component,raw_Human-Component,total_score,ID
5.0,c1ccc(N2CCN(CCCCC3=NCCC(c4c[nH]cn4)C3)CC2)cc1,Fc1ccc(N2CCN(CCCCC3=NCCC(c4c[nH]cn4)C3)CC2)cc1,0.48060184717178345,0.48060184717178345,0.48060184717178345,fine-tune predictive component HITL_0
14.0,c1ccccc1,N#Cc1c(Cl)c(C#N)c(Cl)c(C#N)c1Cl,0.47962990403175354,0.47962990403175354,0.47962990403175354,fine-tune predictive component HITL_1
24.0,c1ccccc1,Oc1cc(Cl)c(O)cc1Cl,0.47919371724128723,0.47919371724128723,0.47919371724128723,fine-tune predictive component HITL_2
27.0,c1cc[nH]c1,Cn1cc(Br)cc1CBr,0.4787333905696869,0.4787333905696869,0.4787333905696869,fine-tune predictive component HITL_3
11.0,C1CCCCC1,NCC1CCC(C(=O)O)CC1,0.47831183671951294,0.47831183671951294,0.47831183671951294,fine-tune predictive component HITL_4
1.0,C1CCC1,CNC(C)C1CCC1C,0.47758448123931885,0.47758448123931885,0.47758448123931885,fine-tune predictive component HITL_5
29.0,S=c1[nH]nc(C2CCCC2)o1,S=c1[nH]nc(C2CCCC2)o1,0.4771340489387512,0.4771340489387512,0.4771340489387512,fine-tune predictive component HITL_6
17.0,S=c1[nH]cnc2[nH]cnc12,S=c1[nH]cnc2[nH]cnc12,0.4770961105823517,0.4770961105823517,0.4770961105823517,fine-tune predictive component HITL_7
9.0,,NCCCC(CC(N)C(=O)O)C(=O)O,0.47686702013015747,0.47686702013015747,0.47686702013015747,fine-tune predictive component HITL_8
33.0,C1CC2CCC1N2,O=C(O)C12CCC(CC1)N2,0.47662317752838135,0.47662317752838135,0.47662317752838135,fine-tune predictive component HITL_9
43.0,c1ccc2c(c1)N=C(OCCN1CCCCC1)c1ccccc1S2,c1ccc2c(c1)N=C(OCCN1CCCCC1)c1ccccc1S2,0.4763798415660858,0.4763798415660858,0.4763798415660858,fine-tune predictive component HITL_10
0.0,O=C1CSc2ccccc2N1CCCCN1CCN(c2ccccc2)CC1,O=C1CSc2ccccc2N1CCCCN1CCN(c2ccc(Cl)cc2)CC1,0.4763370454311371,0.4763370454311371,0.4763370454311371,fine-tune predictive component HITL_11
5.0,c1ccc(CCOc2ccccc2N2CCN(CCCn3cc4c(c3)CCCC4)CC2)cc1,Oc1c2c(c(O)n1CCCN1CCN(c3ccccc3OCCc3ccccc3)CC1)CCCC2,0.4761215150356293,0.4761215150356293,0.4761215150356293,fine-tune predictive component HITL_12
30.0,c1cc(-c2nn[nH]n2)ccn1,Cn1nnc(-c2ccncc2)n1,0.47611984610557556,0.47611984610557556,0.47611984610557556,fine-tune predictive component HITL_13
47.0,c1ccc(N2CCN(CCCNC3CCCCC3)CC2)cc1,Clc1cccc(N2CCN(CCCNC3CCCCC3)CC2)c1,0.4760286211967468,0.4760286211967468,0.4760286211967468,fine-tune predictive component HITL_14
2.0,C1CCC[NH2+]CC1,CCCCCCCCCCCCCC[N+]1(C)CCCCCC1,0.47599169611930847,0.47599169611930847,0.47599169611930847,fine-tune predictive component HITL_15
