Step,Scaffold,SMILES,Human-Component,raw_Human-Component,total_score,ID
24.0,O=C(Cn1cc(NC(=O)c2cnn3cccnc23)c(-c2ccccc2)n1)OC1CCOCC1,O=C(Cn1nc(-c2cc(Cl)ccc2OC(F)F)c(NC(=O)c2cnn3cccnc23)c1Cl)OC1CCOCC1,0.4966932237148285,0.4966932237148285,0.4966932237148285,fine-tune predictive component HITL_0
39.0,c1ccc(N2CCN(CCCOc3ccc4ccccc4c3)CC2)cc1,OC(COc1ccc2ccccc2c1)CN1CCN(c2ccc(F)cc2)CC1,0.49650540947914124,0.49650540947914124,0.49650540947914124,fine-tune predictive component HITL_1
12.0,O=C(NCc1ccccc1)c1cc(=O)nc(CNCCc2ccccn2)[nH]1,CC(C)(NC(O)Cc1ccccn1)c1nc(=O)c(O)c(C(=O)NCc2ccc(F)cc2)[nH]1,0.4963020384311676,0.4963020384311676,0.4963020384311676,fine-tune predictive component HITL_2
17.0,O=C(Nc1ccccc1)c1cc(S(=O)(=O)N2CCCCC2)c[nH]1,Cc1ccc(NC(=O)c2cc(S(=O)(=O)N3CCC(C)CC3)c[nH]2)cc1C,0.49623924493789673,0.49623924493789673,0.49623924493789673,fine-tune predictive component HITL_3
34.0,O=C(NCCc1ccccn1)c1cccc(OC2CCNCC2)c1,COc1ccc(C(=O)NCCc2ccccn2)cc1OC1CCN(C(C)C)CC1,0.49611639976501465,0.49611639976501465,0.49611639976501465,fine-tune predictive component HITL_4
29.0,O=C(C=Cc1ccccn1)Nc1ccc(-c2ccccc2)cc1,CCc1ccc(C(C)=CC(=O)Nc2ccc(-c3ccccc3S(N)(=O)=O)cc2)nc1,0.4960266947746277,0.4960266947746277,0.4960266947746277,fine-tune predictive component HITL_5
14.0,O=C1OCCN1c1cc[nH]c(=NCc2ccc(CN3CCOCC3)cc2)n1,CC(N=c1nc(N2C(=O)OCC2C(C)C)cc[nH]1)c1ccc(CN2CCOCC2)cc1,0.4959695041179657,0.4959695041179657,0.4959695041179657,fine-tune predictive component HITL_6
44.0,N=c1nc2c(c[nH]n2CCc2ccccc2)c2nc(-c3ccoc3)nn12,COc1ccc(CCn2[nH]cc3c2nc(=N)n2nc(-c4ccoc4)nc32)cc1Cl,0.4959156811237335,0.4959156811237335,0.4959156811237335,fine-tune predictive component HITL_7
8.0,O=c1[nH]c(=Cc2ccccc2)c(=O)[nH]c1=Cc1ccccc1,COc1ccc(C=c2[nH]c(=O)c(=Cc3ccc(SC)cc3)[nH]c2=O)c(Br)c1OC,0.4958493113517761,0.4958493113517761,0.4958493113517761,fine-tune predictive component HITL_8
48.0,O=C(CNCC1=CCCCC1)NS(=O)(=O)c1ccccc1,COc1ccc(Br)cc1S(=O)(=O)NC(=O)CNCC1=CCCCC1,0.49583494663238525,0.49583494663238525,0.49583494663238525,fine-tune predictive component HITL_9
