smiles_1,smiles_2,label_1_proba,label_2_proba,label_1_binary,label_2_binary,compare_proba,compare_binary
O=S(=O)(c1ccccc1)c1nc(=NCCOc2ccccc2)c2ccccc2[nH]1,COc1ccc(N2CCN(CCCNC(=O)Nc3ccc4c(c3)nnn4C)CC2)cc1,0.0,0.0,0.0,0.0,0.5,0.0
O=S(=O)(c1ccccc1)c1nc(=NCCOc2ccccc2)c2ccccc2[nH]1,COCCNC(=O)C(=O)N=c1[nH]c2cc3c(cc2s1)OCO3,0.0,0.03212504617420198,0.0,0.0,0.49196942908611097,0.0
O=S(=O)(c1ccccc1)c1nc(=NCCOc2ccccc2)c2ccccc2[nH]1,COc1cccc(C(=O)NC(=S)Nc2ccc(NC(=O)c3ccc(Br)cc3)c(OC)c2)c1,0.0,0.0,0.0,0.0,0.5,0.0
O=S(=O)(c1ccccc1)c1nc(=NCCOc2ccccc2)c2ccccc2[nH]1,COc1ccc(C2(O)CCN(C(=O)COc3ccc(Cl)cc3)CC2)cc1,0.0,0.0,0.0,0.0,0.5,0.0
COc1ccc(N2CCN(CCCNC(=O)Nc3ccc4c(c3)nnn4C)CC2)cc1,O=S(=O)(c1ccccc1)c1nc(=NCCOc2ccccc2)c2ccccc2[nH]1,0.0,0.0,0.0,0.0,0.5,0.0
COc1ccc(N2CCN(CCCNC(=O)Nc3ccc4c(c3)nnn4C)CC2)cc1,COCCNC(=O)C(=O)N=c1[nH]c2cc3c(cc2s1)OCO3,0.0,0.03212504617420198,0.0,0.0,0.49196942908611097,0.0
COc1ccc(N2CCN(CCCNC(=O)Nc3ccc4c(c3)nnn4C)CC2)cc1,COc1cccc(C(=O)NC(=S)Nc2ccc(NC(=O)c3ccc(Br)cc3)c(OC)c2)c1,0.0,0.0,0.0,0.0,0.5,0.0
COc1ccc(N2CCN(CCCNC(=O)Nc3ccc4c(c3)nnn4C)CC2)cc1,COc1ccc(C2(O)CCN(C(=O)COc3ccc(Cl)cc3)CC2)cc1,0.0,0.0,0.0,0.0,0.5,0.0
COCCNC(=O)C(=O)N=c1[nH]c2cc3c(cc2s1)OCO3,O=S(=O)(c1ccccc1)c1nc(=NCCOc2ccccc2)c2ccccc2[nH]1,0.03212504617420198,0.0,0.0,0.0,0.508030570913889,1.0
COCCNC(=O)C(=O)N=c1[nH]c2cc3c(cc2s1)OCO3,COc1ccc(N2CCN(CCCNC(=O)Nc3ccc4c(c3)nnn4C)CC2)cc1,0.03212504617420198,0.0,0.0,0.0,0.508030570913889,1.0
COCCNC(=O)C(=O)N=c1[nH]c2cc3c(cc2s1)OCO3,COc1cccc(C(=O)NC(=S)Nc2ccc(NC(=O)c3ccc(Br)cc3)c(OC)c2)c1,0.03212504617420198,0.0,0.0,0.0,0.508030570913889,1.0
COCCNC(=O)C(=O)N=c1[nH]c2cc3c(cc2s1)OCO3,COc1ccc(C2(O)CCN(C(=O)COc3ccc(Cl)cc3)CC2)cc1,0.03212504617420198,0.0,0.0,0.0,0.508030570913889,1.0
COc1cccc(C(=O)NC(=S)Nc2ccc(NC(=O)c3ccc(Br)cc3)c(OC)c2)c1,O=S(=O)(c1ccccc1)c1nc(=NCCOc2ccccc2)c2ccccc2[nH]1,0.0,0.0,0.0,0.0,0.5,0.0
COc1cccc(C(=O)NC(=S)Nc2ccc(NC(=O)c3ccc(Br)cc3)c(OC)c2)c1,COc1ccc(N2CCN(CCCNC(=O)Nc3ccc4c(c3)nnn4C)CC2)cc1,0.0,0.0,0.0,0.0,0.5,0.0
COc1cccc(C(=O)NC(=S)Nc2ccc(NC(=O)c3ccc(Br)cc3)c(OC)c2)c1,COCCNC(=O)C(=O)N=c1[nH]c2cc3c(cc2s1)OCO3,0.0,0.03212504617420198,0.0,0.0,0.49196942908611097,0.0
COc1cccc(C(=O)NC(=S)Nc2ccc(NC(=O)c3ccc(Br)cc3)c(OC)c2)c1,COc1ccc(C2(O)CCN(C(=O)COc3ccc(Cl)cc3)CC2)cc1,0.0,0.0,0.0,0.0,0.5,0.0
COc1ccc(C2(O)CCN(C(=O)COc3ccc(Cl)cc3)CC2)cc1,O=S(=O)(c1ccccc1)c1nc(=NCCOc2ccccc2)c2ccccc2[nH]1,0.0,0.0,0.0,0.0,0.5,0.0
COc1ccc(C2(O)CCN(C(=O)COc3ccc(Cl)cc3)CC2)cc1,COc1ccc(N2CCN(CCCNC(=O)Nc3ccc4c(c3)nnn4C)CC2)cc1,0.0,0.0,0.0,0.0,0.5,0.0
COc1ccc(C2(O)CCN(C(=O)COc3ccc(Cl)cc3)CC2)cc1,COCCNC(=O)C(=O)N=c1[nH]c2cc3c(cc2s1)OCO3,0.0,0.03212504617420198,0.0,0.0,0.49196942908611097,0.0
COc1ccc(C2(O)CCN(C(=O)COc3ccc(Cl)cc3)CC2)cc1,COc1cccc(C(=O)NC(=S)Nc2ccc(NC(=O)c3ccc(Br)cc3)c(OC)c2)c1,0.0,0.0,0.0,0.0,0.5,0.0
