smiles,label_proba,label_binary
O=C(NC1CCN(CCCN2CCCc3cccc(OCCCN4CCCCC4)c32)CC1)c1ccc(Cl)cc1,0.28083331295946656,0
N#Cc1cc(F)ccc1N1CCN(CCCc2c[nH]c3ncccc23)CC1,0.9999947830109784,1
CCCN(CCN1CCN(c2ccc(F)cc2OCCN(C)C)CC1)C1CCN(CC2CCN(C)C2)C1,0.05042973248772428,0
CC(Cc1ccc(OCCCN2CCCc3cccnc32)cc1)N(C)CCN1CCCCC1,0.6962371672170329,1
O=C(NCCCCN1CCN(c2cccc(Cl)c2Cl)CC1)c1cccc(-c2ccc(F)cc2)c1,0.9999968525155917,1
CN1CCN(CCN2CCN=C2C2CCN(CCCC(=O)c3ccccc3)CC2)CC1,0.1482169972650338,0
CCCN1CCC(CN(CCCc2cccc3ccccc23)C2CCCc3cccnc32)CC1,0.7780980927587973,1
C#CCN1CCN(CCCCCCN2CCN(c3cccc(Cl)c3Cl)CC2)CC1,0.5959131672738324,1
CC(C)Oc1ccc(CN2CCN(CCCN(C)C)CC2)cc1,0.02832426453907265,0
CNCC1CCCN1CCCON=C(CCN1CCN(c2ccccc2-c2ccccc2)CC1)C1CCCCC1,0.13395384715911263,0
CC(CCCCCN1CCN(c2cccc(Cl)c2Cl)CC1)N=C1NCC(c2ccccc2)N1C,0.9808484431581836,1
FCCOc1ccccc1N1CCN(CCN2CCN(CCCCN3CCN(c4ccccn4)CC3)CC2)CC1,0.06075529275830458,0
CCCCN(CCCC)CCCN1CCN(CCCN(CCCOC)CC2CCCc3c(OC)cccc32)CC1,0.0317371581534457,0
Cn1cc(CCCCN2CCC3(CC2)Cc2ccccc23)cn1,0.9850246459955866,1
FC(F)(F)c1cccc(CCNCCCCCCN2CCCC2CNC2CCCCC2)c1,0.15255477527468983,0
CCCN(CCCN1CCN(C=CCC(=O)NCCN2CCN(c3ncccn3)CC2)CC1)CCCN1CCN(CCCCN2CCN(c3ccccc3-c3ccccc3)CC2)CC1,0.028858498872808017,0
CC1CNCCN1CCCN(CCCN1CCN(COCCN2CCCCC2)CC1)C1CCCc2cccnc21,0.03187269984359412,0
O=C(C=Cc1ccc(Cl)c(Cl)c1)NCCCCCN1CCC(N2CCC(CN3CCN(c4nsc5ccccc45)CC3)C2)CC1,0.1163367901653057,0
CCCCCCCC(CNC(=O)Cc1ccccc1Cl)N1CCC(CN2CCC(c3cncc(Cl)c3)CC2)CC1,0.15671932388819698,0
Oc1cccc(C23CCCC(C2)N(CCc2ccccc2)CC3)c1,0.8971787731299425,1
c1cnc(N2CCN(CCCCN3CCN(c4nsc5ccccc45)CC3)CC2)nc1,0.9999912970263198,1
CCc1nn(CCCCN2CCN(c3ccccc3OC)CC2)c2nc[nH]c(=N)c12,0.8910511855956922,1
Fc1ccc(N2CCN(c3ccc(CN4CCCCC4)cn3)CC2)c(C(F)(F)F)c1,0.26377003625996953,0
CN1CCOC(c2ccccc2OCCCN2CCN(c3cccc(Cl)c3Cl)CC2)C1,0.999998854824716,1
COc1ccccc1N1CCCN(CCCn2c(=O)oc3ccccc32)CC1,0.6869643473734292,1
O=C1CCc2ccccc2N1CCCN1CCN(Cc2cccc3ccccc23)CC1,0.6043778927462596,1
CN(CCCN1CCN(CC(=O)N2CCCCc3ccccc32)CC1)c1ccccc1,0.47695334274244877,0
O=C(C=Cc1ccc(Cl)c(Cl)c1)NCCCCCN1CCC(NCc2cccc(C(F)(F)F)c2F)CC1,0.6448638456262563,1
CCCN(CCCN1CCN(C(CCCCCN2CCN(CCCCC3CCCCC3)C(Cc3ccccc3)C2)CNC)CC1)C1CCc2c(O)cccc2C1,0.028862336063989434,0
CCN1CCCC1CNCc1ccc(F)cc1Cl,0.43097982220232134,0
O=C(NCCCCCN1CCC(c2cccc(Cl)c2)CC1)Nc1cc(C2CC2)cc(C(F)(F)F)c1,0.9128060034348656,1
CN1CCN(CCCOc2ccc(C3CCC4(CC3)OOC3(O4)C4CC5CC(C4)CC3C5)cc2)CC1,0.0413343787812042,0
FCCOc1ccccc1N1CCN(CCCCN2CCN(CCCNCCCCCNC3CCCCCC3)CC2)CC1,0.03265223965406768,0
CCCCN(CCCN1CCN(CCCN(CC2CCCCC2)CC2Cc3ccccc3CN2)CC1)C1CCc2ccccc2C1,0.029629632527236806,0
O=C(C1CCN(Cc2ccncc2)CC1)N1CCN(C2CCC2)CC1,0.0688350777762505,0
c1ccc(CC2CCN(CCCCCCCN3CCCCC3)CC2)cc1,0.4610780005550358,0
c1cc2c(cc1CN1CCCCC1)CCNCC2,0.8677686377850149,1
Cn1cnc(S(=O)(=O)NCCOc2cccc3c2CCC(NCCCN2CCN(c4cccc(Cl)c4Cl)CC2)C3)c1,0.9562175029479553,1
Clc1cccc2c1ncn2C1CCCN(CCN2CCCCC2)C1,0.5511460918843316,1
NCCCCCN1CCC2C(C1)c1ccc(Br)c3c1N2CC3,0.9588891150477739,1
Cn1cccc1C1CCN(CCCCNc2nsnc2C2CCCCC2)CC1,0.5630750505009426,1
c1ccc(CCN2CCC3(CCc4ccccc4C(c4ccccc4)N3)CC2)cc1,0.28867596885284613,0
CCCCCCCC1CC2C=C2CCCN1CCN1CCN(CCCN2CCc3ccccc3C2)CC1,0.042793843682916624,0
CN1CCC(CN2CCN(c3cccc(Cl)c3Cl)CC2)(c2ccccc2)C(=O)C1,0.9972185323006676,1
CCCc1ccccc1OCCCN1CCN(c2ncccn2)CC1,0.9999996751654977,1
O=C(CCCN1CCC2(CC1)C(=O)NCN2CCCN1CCCCC1)c1ccc(F)cc1,0.6550803017994278,1
c1ccc(CCN(CCCNC2CCCCC2)CCCN2CCN(CCc3ccccc3)CC2)cc1,0.05148783090290954,0
O=S(=O)(NCCCCN1CCN(c2cccc(Cl)c2)CC1)c1cccc2ccccc12,0.9532001427403417,1
ON=C(O)c1cnc(=Nc2nc(CCN3CCN(c4cccc(Cl)c4Cl)CC3)cs2)[nH]c1,0.9182797748288162,1
COc1ccccc1N1CCN(CCCCc2c[nH]c3ccc(-n4cnnc4)cc23)CC1,0.974596032508717,1
CCC(CC)N1CCN(CCCCCCN2CC3CCCN3C2)C1,0.035301563887953545,0
c1ccc(CN2CCCc3cccc(OCCCN4CCCCCC4)c32)cc1,0.9642691319478207,1
Clc1cccc(CNCCCCSCCN2CCCC2CCN2CCCCC2)c1,0.6582771573947478,1
NCc1cccc(N2CCN(CCCCN3CCN(c4ccccc4-c4ccc(Cl)cc4)CC3)CC2)c1,0.9806179220622203,1
O=C1NC2(CCCc3ccccc32)C(=O)N1CCCCN1CCCC1,0.5932011878763811,1
CN(C)C(=O)CCCOc1ccccc1N1CCN(CCCCCCCN2CCCCC2)CC1,0.20535987622305216,0
