smiles_1,smiles_2,smiles_3,label_1_proba,label_2_proba,label_3_proba,label_1_binary,label_2_binary,label_3_binary,label_1_softmax,label_2_softmax,label_3_softmax,label_1_rank,label_2_rank,label_3_rank
c1ccc2c(c1)N=C(n1cncn1)CC2c1[nH]c2ccccc2c1CCCN1CCCC1,COc1cc(C)c(C=NNC(=O)CCN2CCN(c3ccccc3OC)CC2)cc1C,COc1cc2c(cc1O)CN(C)CC2,0.8807102787310698,0.12397076695891848,0.16968555505467586,1,0,0,tensor(0.5101),tensor(0.2393),tensor(0.2505),tensor(3),tensor(1),tensor(2)
c1ccc2c(c1)N=C(n1cncn1)CC2c1[nH]c2ccccc2c1CCCN1CCCC1,COc1cc(C)c(C=NNC(=O)CCN2CCN(c3ccccc3OC)CC2)cc1C,OCC1CCc2ccccc2N1,0.8807102787310698,0.12397076695891848,0.02710019664517587,1,0,0,tensor(0.5277),tensor(0.2476),tensor(0.2247),tensor(3),tensor(2),tensor(1)
c1ccc2c(c1)N=C(n1cncn1)CC2c1[nH]c2ccccc2c1CCCN1CCCC1,COc1cc(C)c(C=NNC(=O)CCN2CCN(c3ccccc3OC)CC2)cc1C,CC=C(C)CN1CCN(c2ccccc2Cl)CC1,0.8807102787310698,0.12397076695891848,0.009338547985377196,1,0,0,tensor(0.5298),tensor(0.2486),tensor(0.2216),tensor(3),tensor(2),tensor(1)
c1ccc2c(c1)N=C(n1cncn1)CC2c1[nH]c2ccccc2c1CCCN1CCCC1,COc1cc(C)c(C=NNC(=O)CCN2CCN(c3ccccc3OC)CC2)cc1C,CN1CCN2CCN(Cc3c(F)cccc3Cl)C2C1,0.8807102787310698,0.12397076695891848,0.013756049156208127,1,0,0,tensor(0.5293),tensor(0.2483),tensor(0.2224),tensor(3),tensor(2),tensor(1)
c1ccc2c(c1)N=C(n1cncn1)CC2c1[nH]c2ccccc2c1CCCN1CCCC1,COc1cc2c(cc1O)CN(C)CC2,OCC1CCc2ccccc2N1,0.8807102787310698,0.16968555505467586,0.02710019664517587,1,0,0,tensor(0.5216),tensor(0.2562),tensor(0.2222),tensor(3),tensor(2),tensor(1)
c1ccc2c(c1)N=C(n1cncn1)CC2c1[nH]c2ccccc2c1CCCN1CCCC1,COc1cc2c(cc1O)CN(C)CC2,CC=C(C)CN1CCN(c2ccccc2Cl)CC1,0.8807102787310698,0.16968555505467586,0.009338547985377196,1,0,0,tensor(0.5237),tensor(0.2572),tensor(0.2191),tensor(3),tensor(2),tensor(1)
c1ccc2c(c1)N=C(n1cncn1)CC2c1[nH]c2ccccc2c1CCCN1CCCC1,COc1cc2c(cc1O)CN(C)CC2,CN1CCN2CCN(Cc3c(F)cccc3Cl)C2C1,0.8807102787310698,0.16968555505467586,0.013756049156208127,1,0,0,tensor(0.5232),tensor(0.2570),tensor(0.2199),tensor(3),tensor(2),tensor(1)
c1ccc2c(c1)N=C(n1cncn1)CC2c1[nH]c2ccccc2c1CCCN1CCCC1,OCC1CCc2ccccc2N1,CC=C(C)CN1CCN(c2ccccc2Cl)CC1,0.8807102787310698,0.02710019664517587,0.009338547985377196,1,0,0,tensor(0.5422),tensor(0.2309),tensor(0.2269),tensor(3),tensor(2),tensor(1)
c1ccc2c(c1)N=C(n1cncn1)CC2c1[nH]c2ccccc2c1CCCN1CCCC1,OCC1CCc2ccccc2N1,CN1CCN2CCN(Cc3c(F)cccc3Cl)C2C1,0.8807102787310698,0.02710019664517587,0.013756049156208127,1,0,0,tensor(0.5417),tensor(0.2307),tensor(0.2276),tensor(3),tensor(2),tensor(1)
c1ccc2c(c1)N=C(n1cncn1)CC2c1[nH]c2ccccc2c1CCCN1CCCC1,CC=C(C)CN1CCN(c2ccccc2Cl)CC1,CN1CCN2CCN(Cc3c(F)cccc3Cl)C2C1,0.8807102787310698,0.009338547985377196,0.013756049156208127,1,0,0,tensor(0.5439),tensor(0.2276),tensor(0.2286),tensor(3),tensor(1),tensor(2)
