Step,Scaffold,SMILES,Human-Component,raw_Human-Component,total_score,ID
40.0,O=c1c2ccccc2nc(CN2CCOCC2)n1N=CCCc1ccccc1,O=c1c2cc(C(F)(F)F)ccc2nc(CN2CCOCC2)n1N=CCCc1ccccc1,0.4969870150089264,0.4969870150089264,0.4969870150089264,fine-tune predictive component HITL_0
24.0,c1cnc2[nH]ccc2c1,CC(C)(C)OC(=O)NCC(=O)NCc1cnc2[nH]ccc2c1,0.49680763483047485,0.49680763483047485,0.49680763483047485,fine-tune predictive component HITL_1
20.0,O=C(CCCc1ccccc1)N1CCCC(C(=O)N2CCN(c3ccccn3)CC2)C1,COCCC1CCN(C(=O)CCCc2cccc(F)c2)CC1C(=O)N1CCN(c2ccccn2)CC1,0.4966972768306732,0.4966972768306732,0.4966972768306732,fine-tune predictive component HITL_2
7.0,C=C1C(=O)OC2C1CCC1C3CCC(=O)NC3CCC12,C=C1C(=O)OC2C1CCC1(CC)C2CCC2N(C)C(=O)CCC21C,0.4966842234134674,0.4966842234134674,0.4966842234134674,fine-tune predictive component HITL_3
41.0,O=C1OC(Cn2ccnn2)CN1c1ccc(N2CCN(C(c3ccccc3)c3ccccc3)CC2)cc1,Cc1cn(CC2CN(c3ccc(N4CCN(C(c5ccccc5)c5ccc(F)cc5)CC4)c(F)c3)C(=O)O2)nn1,0.49629417061805725,0.49629417061805725,0.49629417061805725,fine-tune predictive component HITL_4
27.0,O=C1CC(c2ccccc2)Oc2ccccc21,C=CCNC(=O)OC1C(=O)c2c(OC)cc(OC)cc2OC1c1cc(OC)c(OC)c(OC)c1,0.4960611164569855,0.4960611164569855,0.4960611164569855,fine-tune predictive component HITL_5
8.0,O=C(Nc1ccc(N2CCOCC2)cc1)c1nc(-c2ccccc2)n(-c2ccccc2)n1,NS(=O)(=O)c1ccc(-n2nc(C(=O)Nc3ccc(N4CCOCC4)cc3)nc2-c2ccc(Cl)cc2)cc1,0.4960539638996124,0.4960539638996124,0.4960539638996124,fine-tune predictive component HITL_6
41.0,O=C(CCc1ccccc1)NCCc1ccccn1,Cc1cc(O)cc(C)c1CC(N)C(=O)NCCc1ccccn1,0.4959774911403656,0.4959774911403656,0.4959774911403656,fine-tune predictive component HITL_7
27.0,c1ccc(-c2nn(CCCN3CCN(c4ccccc4)CC3)c3c2CNCC3)cc1,COc1cccc(N2CCN(CC(O)Cn3nc(-c4ccc(C(F)(F)F)cc4)c4c3CCN(S(C)(=O)=O)C4)CC2)c1,0.49591368436813354,0.49591368436813354,0.49591368436813354,fine-tune predictive component HITL_8
32.0,c1ccc(CCNCc2ccc(Oc3ncn4cc(-c5cn[nH]c5)nc4n3)cc2)nc1,Cn1cc(-c2cn3cnc(Oc4ccc(CNCCc5ccccn5)cc4)nc3n2)cn1,0.4958794414997101,0.4958794414997101,0.4958794414997101,fine-tune predictive component HITL_9
