smiles,label_proba,label_binary
CC(C)(NC(O)Cc1ccccn1)c1nc(=O)c(O)c(C(=O)NCc2ccc(F)cc2)[nH]1,0.07510614732977393,0
CC(C)(NC(O)Cc1ccccn1)c1nc(=O)c(O)c(C(=O)NCc2ccc(F)cc2)[nH]1,0.018396317449229933,0
CC(C)(NC(O)Cc1ccccn1)c1nc(=O)c(O)c(C(=O)NCc2ccc(F)cc2)[nH]1,0.0,0
CC(C)(NC(O)Cc1ccccn1)c1nc(=O)c(O)c(C(=O)NCc2ccc(F)cc2)[nH]1,0.0,0
CC(C)(NC(O)Cc1ccccn1)c1nc(=O)c(O)c(C(=O)NCc2ccc(F)cc2)[nH]1,0.0,0
CC(C)(NC(O)Cc1ccccn1)c1nc(=O)c(O)c(C(=O)NCc2ccc(F)cc2)[nH]1,0.0,0
CC(C)(NC(O)Cc1ccccn1)c1nc(=O)c(O)c(C(=O)NCc2ccc(F)cc2)[nH]1,0.0,0
CC(C)(NC(O)Cc1ccccn1)c1nc(=O)c(O)c(C(=O)NCc2ccc(F)cc2)[nH]1,0.10697171195212446,0
CC(C)(NC(O)Cc1ccccn1)c1nc(=O)c(O)c(C(=O)NCc2ccc(F)cc2)[nH]1,0.035621318287079026,0
CC(C)(NC(O)Cc1ccccn1)c1nc(=O)c(O)c(C(=O)NCc2ccc(F)cc2)[nH]1,0.0,0
CC(C)(NC(O)Cc1ccccn1)c1nc(=O)c(O)c(C(=O)NCc2ccc(F)cc2)[nH]1,0.033667886269712385,0
CC(C)(NC(O)Cc1ccccn1)c1nc(=O)c(O)c(C(=O)NCc2ccc(F)cc2)[nH]1,0.0,0
CC(C)(NC(O)Cc1ccccn1)c1nc(=O)c(O)c(C(=O)NCc2ccc(F)cc2)[nH]1,0.0,0
CC(C)(NC(O)Cc1ccccn1)c1nc(=O)c(O)c(C(=O)NCc2ccc(F)cc2)[nH]1,0.06242711821431968,0
CC(C)(NC(O)Cc1ccccn1)c1nc(=O)c(O)c(C(=O)NCc2ccc(F)cc2)[nH]1,0.10435944157982799,0
CC(C)(NC(O)Cc1ccccn1)c1nc(=O)c(O)c(C(=O)NCc2ccc(F)cc2)[nH]1,0.09438750124185274,0
CC(C)(NC(O)Cc1ccccn1)c1nc(=O)c(O)c(C(=O)NCc2ccc(F)cc2)[nH]1,0.0,0
CC(C)(NC(O)Cc1ccccn1)c1nc(=O)c(O)c(C(=O)NCc2ccc(F)cc2)[nH]1,0.0,0
CC(C)(NC(O)Cc1ccccn1)c1nc(=O)c(O)c(C(=O)NCc2ccc(F)cc2)[nH]1,0.03438583247058928,0
CC(C)(NC(O)Cc1ccccn1)c1nc(=O)c(O)c(C(=O)NCc2ccc(F)cc2)[nH]1,0.0988140020424688,0
