smiles_1,smiles_2,smiles_3,label_1_proba,label_2_proba,label_3_proba,label_1_binary,label_2_binary,label_3_binary,label_1_softmax,label_2_softmax,label_3_softmax,label_1_rank,label_2_rank,label_3_rank
CC(=O)c1c(-c2ccccc2)sc2cc(OCCN3CCC(c4ccccc4)CC3)ccc12,O=C(CN1CCc2ccccc2C1)C1OC(CO)C(O)C(O)C1CO,OC1c2ccccc2C2CC1(c1ccc(Cl)nc1)c1ccccc12,0.9286906669045326,0.0028186979236469165,0.019190207067470356,1,0,0,tensor(0.5559),tensor(0.2202),tensor(0.2239),tensor(3),tensor(1),tensor(2)
CC(=O)c1c(-c2ccccc2)sc2cc(OCCN3CCC(c4ccccc4)CC3)ccc12,O=C(CN1CCc2ccccc2C1)C1OC(CO)C(O)C(O)C1CO,COc1ccc(OCC(O)CN2CCCCC2)cc1,0.9286906669045326,0.0028186979236469165,0.0005865367899574412,1,0,0,tensor(0.5582),tensor(0.2211),tensor(0.2207),tensor(3),tensor(2),tensor(1)
CC(=O)c1c(-c2ccccc2)sc2cc(OCCN3CCC(c4ccccc4)CC3)ccc12,O=C(CN1CCc2ccccc2C1)C1OC(CO)C(O)C(O)C1CO,CCCCc1ccc2[nH]c3c(c2c1)C(=O)c1ccc(N2CCC(N4CCCCC4)CC2)cc1C3Cc1ccc2ccccc2c1,0.9286906669045326,0.0028186979236469165,0.08684910693398651,1,0,0,tensor(0.5473),tensor(0.2168),tensor(0.2358),tensor(3),tensor(1),tensor(2)
CC(=O)c1c(-c2ccccc2)sc2cc(OCCN3CCC(c4ccccc4)CC3)ccc12,O=C(CN1CCc2ccccc2C1)C1OC(CO)C(O)C(O)C1CO,CN(C)C(=O)C1CN(Cc2ccc(Cl)c(Cl)c2)CCN1CC(O)CC(Cc1ccccc1)C(=O)NC1c2ccccc2CC1O,0.9286906669045326,0.0028186979236469165,0.05766853685386992,1,0,0,tensor(0.5511),tensor(0.2183),tensor(0.2306),tensor(3),tensor(1),tensor(2)
CC(=O)c1c(-c2ccccc2)sc2cc(OCCN3CCC(c4ccccc4)CC3)ccc12,OC1c2ccccc2C2CC1(c1ccc(Cl)nc1)c1ccccc12,COc1ccc(OCC(O)CN2CCCCC2)cc1,0.9286906669045326,0.019190207067470356,0.0005865367899574412,1,0,0,tensor(0.5562),tensor(0.2240),tensor(0.2199),tensor(3),tensor(2),tensor(1)
CC(=O)c1c(-c2ccccc2)sc2cc(OCCN3CCC(c4ccccc4)CC3)ccc12,OC1c2ccccc2C2CC1(c1ccc(Cl)nc1)c1ccccc12,CCCCc1ccc2[nH]c3c(c2c1)C(=O)c1ccc(N2CCC(N4CCCCC4)CC2)cc1C3Cc1ccc2ccccc2c1,0.9286906669045326,0.019190207067470356,0.08684910693398651,1,0,0,tensor(0.5454),tensor(0.2196),tensor(0.2350),tensor(3),tensor(1),tensor(2)
CC(=O)c1c(-c2ccccc2)sc2cc(OCCN3CCC(c4ccccc4)CC3)ccc12,OC1c2ccccc2C2CC1(c1ccc(Cl)nc1)c1ccccc12,CN(C)C(=O)C1CN(Cc2ccc(Cl)c(Cl)c2)CCN1CC(O)CC(Cc1ccccc1)C(=O)NC1c2ccccc2CC1O,0.9286906669045326,0.019190207067470356,0.05766853685386992,1,0,0,tensor(0.5491),tensor(0.2211),tensor(0.2298),tensor(3),tensor(1),tensor(2)
CC(=O)c1c(-c2ccccc2)sc2cc(OCCN3CCC(c4ccccc4)CC3)ccc12,COc1ccc(OCC(O)CN2CCCCC2)cc1,CCCCc1ccc2[nH]c3c(c2c1)C(=O)c1ccc(N2CCC(N4CCCCC4)CC2)cc1C3Cc1ccc2ccccc2c1,0.9286906669045326,0.0005865367899574412,0.08684910693398651,1,0,0,tensor(0.5476),tensor(0.2165),tensor(0.2360),tensor(3),tensor(1),tensor(2)
CC(=O)c1c(-c2ccccc2)sc2cc(OCCN3CCC(c4ccccc4)CC3)ccc12,COc1ccc(OCC(O)CN2CCCCC2)cc1,CN(C)C(=O)C1CN(Cc2ccc(Cl)c(Cl)c2)CCN1CC(O)CC(Cc1ccccc1)C(=O)NC1c2ccccc2CC1O,0.9286906669045326,0.0005865367899574412,0.05766853685386992,1,0,0,tensor(0.5513),tensor(0.2179),tensor(0.2307),tensor(3),tensor(1),tensor(2)
CC(=O)c1c(-c2ccccc2)sc2cc(OCCN3CCC(c4ccccc4)CC3)ccc12,CCCCc1ccc2[nH]c3c(c2c1)C(=O)c1ccc(N2CCC(N4CCCCC4)CC2)cc1C3Cc1ccc2ccccc2c1,CN(C)C(=O)C1CN(Cc2ccc(Cl)c(Cl)c2)CCN1CC(O)CC(Cc1ccccc1)C(=O)NC1c2ccccc2CC1O,0.9286906669045326,0.08684910693398651,0.05766853685386992,1,0,0,tensor(0.5407),tensor(0.2330),tensor(0.2263),tensor(3),tensor(2),tensor(1)
O=C(CN1CCc2ccccc2C1)C1OC(CO)C(O)C(O)C1CO,OC1c2ccccc2C2CC1(c1ccc(Cl)nc1)c1ccccc12,COc1ccc(OCC(O)CN2CCCCC2)cc1,0.0028186979236469165,0.019190207067470356,0.0005865367899574412,0,0,0,tensor(0.3318),tensor(0.3372),tensor(0.3310),tensor(2),tensor(3),tensor(1)
O=C(CN1CCc2ccccc2C1)C1OC(CO)C(O)C(O)C1CO,OC1c2ccccc2C2CC1(c1ccc(Cl)nc1)c1ccccc12,CCCCc1ccc2[nH]c3c(c2c1)C(=O)c1ccc(N2CCC(N4CCCCC4)CC2)cc1C3Cc1ccc2ccccc2c1,0.0028186979236469165,0.019190207067470356,0.08684910693398651,0,0,0,tensor(0.3221),tensor(0.3275),tensor(0.3504),tensor(1),tensor(2),tensor(3)
O=C(CN1CCc2ccccc2C1)C1OC(CO)C(O)C(O)C1CO,OC1c2ccccc2C2CC1(c1ccc(Cl)nc1)c1ccccc12,CN(C)C(=O)C1CN(Cc2ccc(Cl)c(Cl)c2)CCN1CC(O)CC(Cc1ccccc1)C(=O)NC1c2ccccc2CC1O,0.0028186979236469165,0.019190207067470356,0.05766853685386992,0,0,0,tensor(0.3254),tensor(0.3308),tensor(0.3438),tensor(1),tensor(2),tensor(3)
O=C(CN1CCc2ccccc2C1)C1OC(CO)C(O)C(O)C1CO,COc1ccc(OCC(O)CN2CCCCC2)cc1,CCCCc1ccc2[nH]c3c(c2c1)C(=O)c1ccc(N2CCC(N4CCCCC4)CC2)cc1C3Cc1ccc2ccccc2c1,0.0028186979236469165,0.0005865367899574412,0.08684910693398651,0,0,0,tensor(0.3241),tensor(0.3234),tensor(0.3525),tensor(2),tensor(1),tensor(3)
O=C(CN1CCc2ccccc2C1)C1OC(CO)C(O)C(O)C1CO,COc1ccc(OCC(O)CN2CCCCC2)cc1,CN(C)C(=O)C1CN(Cc2ccc(Cl)c(Cl)c2)CCN1CC(O)CC(Cc1ccccc1)C(=O)NC1c2ccccc2CC1O,0.0028186979236469165,0.0005865367899574412,0.05766853685386992,0,0,0,tensor(0.3274),tensor(0.3267),tensor(0.3459),tensor(2),tensor(1),tensor(3)
O=C(CN1CCc2ccccc2C1)C1OC(CO)C(O)C(O)C1CO,CCCCc1ccc2[nH]c3c(c2c1)C(=O)c1ccc(N2CCC(N4CCCCC4)CC2)cc1C3Cc1ccc2ccccc2c1,CN(C)C(=O)C1CN(Cc2ccc(Cl)c(Cl)c2)CCN1CC(O)CC(Cc1ccccc1)C(=O)NC1c2ccccc2CC1O,0.0028186979236469165,0.08684910693398651,0.05766853685386992,0,0,0,tensor(0.3181),tensor(0.3459),tensor(0.3360),tensor(1),tensor(3),tensor(2)
OC1c2ccccc2C2CC1(c1ccc(Cl)nc1)c1ccccc12,COc1ccc(OCC(O)CN2CCCCC2)cc1,CCCCc1ccc2[nH]c3c(c2c1)C(=O)c1ccc(N2CCC(N4CCCCC4)CC2)cc1C3Cc1ccc2ccccc2c1,0.019190207067470356,0.0005865367899574412,0.08684910693398651,0,0,0,tensor(0.3277),tensor(0.3217),tensor(0.3506),tensor(2),tensor(1),tensor(3)
OC1c2ccccc2C2CC1(c1ccc(Cl)nc1)c1ccccc12,COc1ccc(OCC(O)CN2CCCCC2)cc1,CN(C)C(=O)C1CN(Cc2ccc(Cl)c(Cl)c2)CCN1CC(O)CC(Cc1ccccc1)C(=O)NC1c2ccccc2CC1O,0.019190207067470356,0.0005865367899574412,0.05766853685386992,0,0,0,tensor(0.3310),tensor(0.3249),tensor(0.3440),tensor(2),tensor(1),tensor(3)
OC1c2ccccc2C2CC1(c1ccc(Cl)nc1)c1ccccc12,CCCCc1ccc2[nH]c3c(c2c1)C(=O)c1ccc(N2CCC(N4CCCCC4)CC2)cc1C3Cc1ccc2ccccc2c1,CN(C)C(=O)C1CN(Cc2ccc(Cl)c(Cl)c2)CCN1CC(O)CC(Cc1ccccc1)C(=O)NC1c2ccccc2CC1O,0.019190207067470356,0.08684910693398651,0.05766853685386992,0,0,0,tensor(0.3216),tensor(0.3441),tensor(0.3342),tensor(1),tensor(3),tensor(2)
COc1ccc(OCC(O)CN2CCCCC2)cc1,CCCCc1ccc2[nH]c3c(c2c1)C(=O)c1ccc(N2CCC(N4CCCCC4)CC2)cc1C3Cc1ccc2ccccc2c1,CN(C)C(=O)C1CN(Cc2ccc(Cl)c(Cl)c2)CCN1CC(O)CC(Cc1ccccc1)C(=O)NC1c2ccccc2CC1O,0.0005865367899574412,0.08684910693398651,0.05766853685386992,0,0,0,tensor(0.3176),tensor(0.3462),tensor(0.3362),tensor(1),tensor(3),tensor(2)
