smiles_1,smiles_2,label_1_proba,label_2_proba,label_1_binary,label_2_binary,compare_proba,compare_binary
Cc1nc(Cl)c(-c2ccccc2OCc2ccccc2)n1-c1cccc(C(=O)O)c1,O=C(Nc1cccc(=NC(=O)c2ccc(Cl)s2)[nH]1)c1ccccn1,0.008174040799495252,0.0004054529168788571,0.0,0.0,0.5019421372031773,1.0
Cc1nc(Cl)c(-c2ccccc2OCc2ccccc2)n1-c1cccc(C(=O)O)c1,CCN1C(c2ccc(OC)cc2)=CC2C(C)CC(=NNC(=S)Nc3ccccc3)C2C1c1ccc(Cl)cc1Cl,0.008174040799495252,0.032720720194399686,0.0,0.0,0.49386363826485835,0.0
Cc1nc(Cl)c(-c2ccccc2OCc2ccccc2)n1-c1cccc(C(=O)O)c1,O=C(NCCN1CCOCC1)c1cnn(-c2cccc(-n3cc(C(F)(F)F)cn3)n2)c1OCC(F)(F)F,0.008174040799495252,0.04631422152748095,0.0,0.0,0.49046611051459277,0.0
Cc1nc(Cl)c(-c2ccccc2OCc2ccccc2)n1-c1cccc(C(=O)O)c1,Cc1cccc(NCc2n[nH]c(-c3ccon3)n2)c1,0.008174040799495252,0.0014132891947035444,0.0,0.0,0.5016901814633351,1.0
O=C(Nc1cccc(=NC(=O)c2ccc(Cl)s2)[nH]1)c1ccccn1,Cc1nc(Cl)c(-c2ccccc2OCc2ccccc2)n1-c1cccc(C(=O)O)c1,0.0004054529168788571,0.008174040799495252,0.0,0.0,0.4980578627968228,0.0
O=C(Nc1cccc(=NC(=O)c2ccc(Cl)s2)[nH]1)c1ccccn1,CCN1C(c2ccc(OC)cc2)=CC2C(C)CC(=NNC(=S)Nc3ccccc3)C2C1c1ccc(Cl)cc1Cl,0.0004054529168788571,0.032720720194399686,0.0,0.0,0.49192188615042254,0.0
O=C(Nc1cccc(=NC(=O)c2ccc(Cl)s2)[nH]1)c1ccccn1,O=C(NCCN1CCOCC1)c1cnn(-c2cccc(-n3cc(C(F)(F)F)cn3)n2)c1OCC(F)(F)F,0.0004054529168788571,0.04631422152748095,0.0,0.0,0.4885248232144841,0.0
O=C(Nc1cccc(=NC(=O)c2ccc(Cl)s2)[nH]1)c1ccccn1,Cc1cccc(NCc2n[nH]c(-c3ccon3)n2)c1,0.0004054529168788571,0.0014132891947035444,0.0,0.0,0.49974804095187075,0.0
CCN1C(c2ccc(OC)cc2)=CC2C(C)CC(=NNC(=S)Nc3ccccc3)C2C1c1ccc(Cl)cc1Cl,Cc1nc(Cl)c(-c2ccccc2OCc2ccccc2)n1-c1cccc(C(=O)O)c1,0.032720720194399686,0.008174040799495252,0.0,0.0,0.5061363617351416,1.0
CCN1C(c2ccc(OC)cc2)=CC2C(C)CC(=NNC(=S)Nc3ccccc3)C2C1c1ccc(Cl)cc1Cl,O=C(Nc1cccc(=NC(=O)c2ccc(Cl)s2)[nH]1)c1ccccn1,0.032720720194399686,0.0004054529168788571,0.0,0.0,0.5080781138495774,1.0
