smiles_1,smiles_2,smiles_3,label_1_proba,label_2_proba,label_3_proba,label_1_binary,label_2_binary,label_3_binary,label_1_softmax,label_2_softmax,label_3_softmax,label_1_rank,label_2_rank,label_3_rank
O=C1C(c2ccccc2)N(CC2CCCCC2)C(=O)CN1CCCc1ccccc1,COc1nccc(-c2nc3c(=N)[nH]cnc3n2C2OC(CCl)C(O)C2O)n1,CCOc1ccccc1-c1c(C(C)=O)c(C)[nH]c(=O)c1C#N,0.03181812676560844,0.0,0.0,0,0,0,tensor(0.3404),tensor(0.3298),tensor(0.3298),tensor(3),tensor(1),tensor(2)
O=C1C(c2ccccc2)N(CC2CCCCC2)C(=O)CN1CCCc1ccccc1,COc1nccc(-c2nc3c(=N)[nH]cnc3n2C2OC(CCl)C(O)C2O)n1,CC(Cc1ccc(O)cc1)NCCc1cc(O)cc(O)c1,0.03181812676560844,0.0,0.6064203100126271,0,0,1,tensor(0.2670),tensor(0.2587),tensor(0.4743),tensor(2),tensor(1),tensor(3)
O=C1C(c2ccccc2)N(CC2CCCCC2)C(=O)CN1CCCc1ccccc1,COc1nccc(-c2nc3c(=N)[nH]cnc3n2C2OC(CCl)C(O)C2O)n1,COC(O)c1cn(CC2COc3ccccc3O2)c(=O)c(Br)c1SC(C)(C)C,0.03181812676560844,0.0,0.0,0,0,0,tensor(0.3404),tensor(0.3298),tensor(0.3298),tensor(3),tensor(1),tensor(2)
O=C1C(c2ccccc2)N(CC2CCCCC2)C(=O)CN1CCCc1ccccc1,COc1nccc(-c2nc3c(=N)[nH]cnc3n2C2OC(CCl)C(O)C2O)n1,C[S+]([O-])c1ccc(-c2cn(-c3cccc4c(-c5ccc(C6CC6)nc5)cc(C(N)=O)nc34)cn2)nc1,0.03181812676560844,0.0,0.03684893986945696,0,0,0,tensor(0.3363),tensor(0.3257),tensor(0.3380),tensor(2),tensor(1),tensor(3)
O=C1C(c2ccccc2)N(CC2CCCCC2)C(=O)CN1CCCc1ccccc1,CCOc1ccccc1-c1c(C(C)=O)c(C)[nH]c(=O)c1C#N,CC(Cc1ccc(O)cc1)NCCc1cc(O)cc(O)c1,0.03181812676560844,0.0,0.6064203100126271,0,0,1,tensor(0.2670),tensor(0.2587),tensor(0.4743),tensor(2),tensor(1),tensor(3)
O=C1C(c2ccccc2)N(CC2CCCCC2)C(=O)CN1CCCc1ccccc1,CCOc1ccccc1-c1c(C(C)=O)c(C)[nH]c(=O)c1C#N,COC(O)c1cn(CC2COc3ccccc3O2)c(=O)c(Br)c1SC(C)(C)C,0.03181812676560844,0.0,0.0,0,0,0,tensor(0.3404),tensor(0.3298),tensor(0.3298),tensor(3),tensor(1),tensor(2)
O=C1C(c2ccccc2)N(CC2CCCCC2)C(=O)CN1CCCc1ccccc1,CCOc1ccccc1-c1c(C(C)=O)c(C)[nH]c(=O)c1C#N,C[S+]([O-])c1ccc(-c2cn(-c3cccc4c(-c5ccc(C6CC6)nc5)cc(C(N)=O)nc34)cn2)nc1,0.03181812676560844,0.0,0.03684893986945696,0,0,0,tensor(0.3363),tensor(0.3257),tensor(0.3380),tensor(2),tensor(1),tensor(3)
O=C1C(c2ccccc2)N(CC2CCCCC2)C(=O)CN1CCCc1ccccc1,CC(Cc1ccc(O)cc1)NCCc1cc(O)cc(O)c1,COC(O)c1cn(CC2COc3ccccc3O2)c(=O)c(Br)c1SC(C)(C)C,0.03181812676560844,0.6064203100126271,0.0,0,1,0,tensor(0.2670),tensor(0.4743),tensor(0.2587),tensor(2),tensor(3),tensor(1)
O=C1C(c2ccccc2)N(CC2CCCCC2)C(=O)CN1CCCc1ccccc1,CC(Cc1ccc(O)cc1)NCCc1cc(O)cc(O)c1,C[S+]([O-])c1ccc(-c2cn(-c3cccc4c(-c5ccc(C6CC6)nc5)cc(C(N)=O)nc34)cn2)nc1,0.03181812676560844,0.6064203100126271,0.03684893986945696,0,1,0,tensor(0.2644),tensor(0.4698),tensor(0.2658),tensor(1),tensor(3),tensor(2)
O=C1C(c2ccccc2)N(CC2CCCCC2)C(=O)CN1CCCc1ccccc1,COC(O)c1cn(CC2COc3ccccc3O2)c(=O)c(Br)c1SC(C)(C)C,C[S+]([O-])c1ccc(-c2cn(-c3cccc4c(-c5ccc(C6CC6)nc5)cc(C(N)=O)nc34)cn2)nc1,0.03181812676560844,0.0,0.03684893986945696,0,0,0,tensor(0.3363),tensor(0.3257),tensor(0.3380),tensor(2),tensor(1),tensor(3)
