Step,Scaffold,SMILES,Human-Component,raw_Human-Component,total_score,ID
16.0,C1CNC(CCN2CCCC2)C1,CN1CCCC1CCN1CCCC1,0.4791472256183624,0.4791472256183624,0.4791472256183624,fine-tune predictive component HITL_0
34.0,,CC(O)C(C)(O)C(O)O,0.47861966490745544,0.47861966490745544,0.47861966490745544,fine-tune predictive component HITL_1
45.0,C1CCNCC1,CC1CC(O)C(O)CN1,0.47858405113220215,0.47858405113220215,0.47858405113220215,fine-tune predictive component HITL_2
8.0,,C#CCN(N)C=O,0.47829777002334595,0.47829777002334595,0.47829777002334595,fine-tune predictive component HITL_3
2.0,,CCCCCCCCCCCCCC[N+](C)(C)CCCCCCCCCC,0.47828102111816406,0.47828102111816406,0.47828102111816406,fine-tune predictive component HITL_4
36.0,c1ccc(N2CCNCC2)cc1,CSc1ccc(N2CCN(C)CC2)cc1,0.4773552119731903,0.4773552119731903,0.4773552119731903,fine-tune predictive component HITL_5
16.0,O=C1CC(=O)NC(=O)N1,CCCC1(CCC)C(=O)NC(=O)NC1=O,0.4773387610912323,0.4773387610912323,0.4773387610912323,fine-tune predictive component HITL_6
30.0,c1ccc(-c2ccc(-c3cn(CCCCN4CCN(c5ccccc5)CC4)nn3)cc2)cc1,Fc1ccc(N2CCN(CCCCn3cc(-c4ccc(-c5ccccc5)cc4)nn3)CC2)cc1,0.47699978947639465,0.47699978947639465,0.47699978947639465,fine-tune predictive component HITL_7
37.0,O=C1CCCO1,CC1CCOC1=O,0.4763866066932678,0.4763866066932678,0.4763866066932678,fine-tune predictive component HITL_8
43.0,C1COCCN1,C=CCC1COCCN1C,0.47583016753196716,0.47583016753196716,0.47583016753196716,fine-tune predictive component HITL_9
20.0,O=C1c2ccccc2C(=O)C1CCN1CCN(c2ccccc2)CC1,O=C1c2ccccc2C(=O)C1CCN1CCN(c2ccc(Cl)cc2)CC1,0.47580641508102417,0.47580641508102417,0.47580641508102417,fine-tune predictive component HITL_10
26.0,C(=NN=Cc1ccccc1)c1ccccc1,Oc1ccc(C=NN=Cc2ccc(O)cc2)cc1,0.4755817651748657,0.4755817651748657,0.4755817651748657,fine-tune predictive component HITL_11
39.0,c1ccccc1,OC(c1cccc(C(F)(F)F)c1F)(C(F)(F)F)C(F)(F)F,0.4754994809627533,0.4754994809627533,0.4754994809627533,fine-tune predictive component HITL_12
25.0,,CONCCC#CCCCC#N,0.47542285919189453,0.47542285919189453,0.47542285919189453,fine-tune predictive component HITL_13
26.0,C1CC(N2CCNCC2)CCN1,CN1CCN(C2CCN(C(=O)CCC(=O)O)CC2)CC1,0.47531789541244507,0.47531789541244507,0.47531789541244507,fine-tune predictive component HITL_14
36.0,c1ccc(CN2CCC(Oc3ccc(CN4CCCC4)cc3)CC2)cc1,c1ccc(CN2CCC(Oc3ccc(CN4CCCC4)cc3)CC2)cc1,0.47523120045661926,0.47523120045661926,0.47523120045661926,fine-tune predictive component HITL_15
23.0,c1ccc2c(c1)CCCN2,OCCN1CCCc2ccccc21,0.47513169050216675,0.47513169050216675,0.47513169050216675,fine-tune predictive component HITL_16
40.0,C1CCNC1,NC1CNC(CC(=O)O)C1,0.4746774435043335,0.4746774435043335,0.4746774435043335,fine-tune predictive component HITL_17
45.0,C1COC2(CCOCC2)CN1,C#CCN1CCOC2(CCOCC2)C1,0.4744347631931305,0.4744347631931305,0.4744347631931305,fine-tune predictive component HITL_18
45.0,C1CCC(CN2CCCC(N3CCOCC3)C2)CC1,C1CCC(CN2CCCC(N3CCOCC3)C2)CC1,0.4743902087211609,0.4743902087211609,0.4743902087211609,fine-tune predictive component HITL_19
43.0,c1ccc(N2CCCCC2)cc1,Clc1cc(Cl)cc(N2CCCCC2)c1,0.47435587644577026,0.47435587644577026,0.47435587644577026,fine-tune predictive component HITL_20
41.0,c1cncc(C2CCNC2)c1,Brc1cncc(C2CCNC2)c1,0.47415006160736084,0.47415006160736084,0.47415006160736084,fine-tune predictive component HITL_21
35.0,S=C1NCNCN1,CCCCN1CN(CC)CNC1=S,0.47409090399742126,0.47409090399742126,0.47409090399742126,fine-tune predictive component HITL_22
38.0,O=C1CC=CC=N1,O=C1CC=CC=N1,0.47396180033683777,0.47396180033683777,0.47396180033683777,fine-tune predictive component HITL_23
43.0,O=c1[nH]c(=S)[nH]c2ccccc12,O=c1[nH]c(=S)[nH]c2ccccc12,0.47382044792175293,0.47382044792175293,0.47382044792175293,fine-tune predictive component HITL_24
18.0,O=c1cc(N2CCCC2)[nH][nH]1,O=c1cc(N2CCCC2)[nH][nH]1,0.47373053431510925,0.47373053431510925,0.47373053431510925,fine-tune predictive component HITL_25
3.0,c1ccc(Nc2ccccc2)cc1,Nc1ccccc1Nc1ccccc1,0.47372132539749146,0.47372132539749146,0.47372132539749146,fine-tune predictive component HITL_26
7.0,c1ccccc1,C#CC#CC#CC(O)C=Cc1ccccc1,0.47343775629997253,0.47343775629997253,0.47343775629997253,fine-tune predictive component HITL_27
48.0,c1ccc(C2CCNCC2)cc1,CCN1CCC(c2ccc(Cl)cc2Cl)CC1,0.47342798113822937,0.47342798113822937,0.47342798113822937,fine-tune predictive component HITL_28
44.0,c1ccc2ncccc2c1,FC(F)(F)c1ccc2cc(Cl)c(Cl)cc2n1,0.4734046459197998,0.4734046459197998,0.4734046459197998,fine-tune predictive component HITL_29
37.0,O=C1CCC2CCCC2N1,CN1C(=O)CCC2CCCC21,0.47337669134140015,0.47337669134140015,0.47337669134140015,fine-tune predictive component HITL_30
32.0,c1ccc2sccc2c1,N#Cc1ccc2sc(C(N)=O)c(N)c2c1N,0.4732844829559326,0.4732844829559326,0.4732844829559326,fine-tune predictive component HITL_31
46.0,c1ccc(-c2ccccc2)cc1,COc1ccc(-c2ccccc2)cc1,0.4732833206653595,0.4732833206653595,0.4732833206653595,fine-tune predictive component HITL_32
49.0,N=c1cc[nH]c2ccccc12,ON=c1cc[nH]c2ccccc12,0.473218709230423,0.473218709230423,0.473218709230423,fine-tune predictive component HITL_33
38.0,c1ccccc1,CSSCc1ccc(Cl)c(Cl)c1,0.4730878472328186,0.4730878472328186,0.4730878472328186,fine-tune predictive component HITL_34
39.0,O=C(NCCCCN1CCN(c2ccccc2)CC1)c1ccccc1,COc1ccccc1N1CCN(CCCCNC(=O)c2ccccc2)CC1,0.4730498492717743,0.4730498492717743,0.4730498492717743,fine-tune predictive component HITL_35
17.0,c1ccc2c(c1)Nc1ccccc1S2,Fc1ccc2c(c1)Sc1ccccc1N2,0.4730031192302704,0.4730031192302704,0.4730031192302704,fine-tune predictive component HITL_36
41.0,c1ccc2c(c1)NC1NCCC21,CN1CCC2(C)c3ccccc3N(C)C12,0.47294721007347107,0.47294721007347107,0.47294721007347107,fine-tune predictive component HITL_37
37.0,c1ccc(C2CC3CCC2N3)cc1,c1ccc(C2CC3CCC2N3)cc1,0.47286084294319153,0.47286084294319153,0.47286084294319153,fine-tune predictive component HITL_38
45.0,C(#CCN1CCN(Cc2c[nH]c3ccccc23)CC1)CN1CCCC1,C(#CCN1CCN(Cc2c[nH]c3ccccc23)CC1)CN1CCCC1,0.4728217124938965,0.4728217124938965,0.4728217124938965,fine-tune predictive component HITL_39
11.0,,CCN(CC)CCOC(=S)C(Cl)(Cl)Cl,0.47258469462394714,0.47258469462394714,0.47258469462394714,fine-tune predictive component HITL_40
34.0,c1ccc(-c2nccc(N3CCNCC3)n2)cc1,Cc1cc(N2CCN(C)CC2)nc(-c2ccccc2)n1,0.47252458333969116,0.47252458333969116,0.47252458333969116,fine-tune predictive component HITL_41
31.0,c1cc2c3[nH]ncc3ccn2n1,CSCCCn1nc(C)c2cc(C)n3nc(C)cc3c21,0.472520649433136,0.472520649433136,0.472520649433136,fine-tune predictive component HITL_42
39.0,c1cc[nH]c1,Cn1cccc1C=NO,0.47250744700431824,0.47250744700431824,0.47250744700431824,fine-tune predictive component HITL_43
22.0,c1ccc(CC2CCNCC2)cc1,CCSCCCN1CCC(Cc2ccccc2)CC1,0.4724600613117218,0.4724600613117218,0.4724600613117218,fine-tune predictive component HITL_44
6.0,C1CCOC1,CCCCCCCCCCCCC(O)C1CCC(C=CC(C)(C)O)O1,0.47233450412750244,0.47233450412750244,0.47233450412750244,fine-tune predictive component HITL_45
16.0,c1ccc(CN2CCCC(c3ccccc3)=N2)cc1,CC1CCN(Cc2ccc(F)cc2)N=C1c1ccccc1,0.4723324775695801,0.4723324775695801,0.4723324775695801,fine-tune predictive component HITL_46
