smiles,label_proba,label_binary
COCCCCCCCCCn1ncc(N2CCNCC2)cc1=O,0.0,0
CN1C=CC=C2OC(=N)C(C#N)N=C21,0.0,0
CN1C(=O)c2cccnc2C(=O)N(CCO)c2ccccc21,0.05094398164586804,0
Nc1ccc2c(c1)C(=O)C(=O)N2,0.0874539559552727,0
C[N+](C)(C)CCCCNC(=O)c1ccc(C(=O)CCl)cc1,0.0,0
COC1=C(Cl)C(=O)N(c2ccc(Cl)cc2)C1=O,0.0,0
O=C(C(NCCN1CCN(c2ccc(Cl)c(Cl)c2)CC1)c1ccccc1)N1CCN(C(c2ccccc2)c2ccccc2)CC1,0.04008836137191014,0
COc1ccc(N2CCN(CCCSc3ccccc3)CC2)cc1,0.9346550003869418,1
O=S(=O)(C=Cc1ccccc1)On1c(O)ccc1O,0.17665923435009676,0
COc1cc(C)ccc1O,0.04858553195208997,0
O=C(C=Cc1cccnc1)C=Cc1ccccn1,0.0,0
O=[N+]([O-])c1cnc2n1CC(F)CN2,0.09733334365344579,0
CC1CC23CCC(O)(CC1(C)C(C#N)C2)C(C)(C)O3,0.21402798882320612,0
Oc1ccc2cn(CCN3CCN(c4ccccc4)CC3)c(O)c2c1O,0.3550032247107349,0
O=NN(CCF)CC(F)(F)F,0.0,0
O=C1c2ccccc2C(=O)N1c1ccncc1,0.0,0
CN(C)c1ccc(-c2cn[nH]c2)cc1,0.12837435637559313,0
CCSc1nc(=NC(C)(C)C)nc(SC)[nH]1,0.0,0
N#Cc1nc(CCCN2CCCCC2)oc1N,0.21399724329838452,0
Cc1cc(CNCCCCNCc2ccsc2)cc(C)c1N,0.2674099920277338,0
