smiles_1,smiles_2,label_1_proba,label_2_proba,label_1_binary,label_2_binary,compare_proba,compare_binary
Cn1c(=O)c2c(nc(C=Cc3ccccc3)n2C)n(C)c1=O,COc1cc2c(cc1O)CCNC2C(N)=O,0.0,0.02118984998650221,0.0,0.0,0.49470273571216394,0.0
Cn1c(=O)c2c(nc(C=Cc3ccccc3)n2C)n(C)c1=O,Cc1cc(C)c(Oc2[nH]c(=Nc3ccc(N4CCN(C)CC4)cc3)nc3[nH]c(=N)oc23)c(C)c1,0.0,0.17759213336505938,0.0,0.0,0.45571828880918946,0.0
Cn1c(=O)c2c(nc(C=Cc3ccccc3)n2C)n(C)c1=O,CCN(CC)c1ccc(-c2cn3[nH]c(=NC4CC4)ccc3n2)cc1,0.0,0.0,0.0,0.0,0.5,0.0
Cn1c(=O)c2c(nc(C=Cc3ccccc3)n2C)n(C)c1=O,CCOc1cc(-n2c(SCC(=O)N3CC(=O)Nc4ccccc43)nc3c([nH]c4ccccc43)c2=O)ccc1OC,0.0,0.024027734840541718,0.0,0.0,0.49399335527278915,0.0
Cn1c(=O)c2c(nc(C=Cc3ccccc3)n2C)n(C)c1=O,Cc1cccc2[nH]c(-c3c(-c4ccccc4F)[nH]c4cccnc34)nc12,0.0,0.0,0.0,0.0,0.5,0.0
Cn1c(=O)c2c(nc(C=Cc3ccccc3)n2C)n(C)c1=O,O=C(O)c1cc2c(=O)c3c(C(=O)O)cccc3oc2s1,0.0,0.0,0.0,0.0,0.5,0.0
Cn1c(=O)c2c(nc(C=Cc3ccccc3)n2C)n(C)c1=O,O=S(=O)(CC12Cc3nc4ccccc4n3C3(CC(C1)C3)C2)N1CCCCC1,0.0,0.033970640032362505,0.0,0.0,0.49150815661157815,0.0
COc1cc2c(cc1O)CCNC2C(N)=O,Cn1c(=O)c2c(nc(C=Cc3ccccc3)n2C)n(C)c1=O,0.02118984998650221,0.0,0.0,0.0,0.5052972642878361,1.0
COc1cc2c(cc1O)CCNC2C(N)=O,Cc1cc(C)c(Oc2[nH]c(=Nc3ccc(N4CCN(C)CC4)cc3)nc3[nH]c(=N)oc23)c(C)c1,0.02118984998650221,0.17759213336505938,0.0,0.0,0.4609789401161372,0.0
COc1cc2c(cc1O)CCNC2C(N)=O,CCN(CC)c1ccc(-c2cn3[nH]c(=NC4CC4)ccc3n2)cc1,0.02118984998650221,0.0,0.0,0.0,0.5052972642878361,1.0
COc1cc2c(cc1O)CCNC2C(N)=O,CCOc1cc(-n2c(SCC(=O)N3CC(=O)Nc4ccccc43)nc3c([nH]c4ccccc43)c2=O)ccc1OC,0.02118984998650221,0.024027734840541718,0.0,0.0,0.49929052926263895,0.0
COc1cc2c(cc1O)CCNC2C(N)=O,Cc1cccc2[nH]c(-c3c(-c4ccccc4F)[nH]c4cccnc34)nc12,0.02118984998650221,0.0,0.0,0.0,0.5052972642878361,1.0
COc1cc2c(cc1O)CCNC2C(N)=O,O=C(O)c1cc2c(=O)c3c(C(=O)O)cccc3oc2s1,0.02118984998650221,0.0,0.0,0.0,0.5052972642878361,1.0
COc1cc2c(cc1O)CCNC2C(N)=O,O=S(=O)(CC12Cc3nc4ccccc4n3C3(CC(C1)C3)C2)N1CCCCC1,0.02118984998650221,0.033970640032362505,0.0,0.0,0.4968048459820763,0.0
Cc1cc(C)c(Oc2[nH]c(=Nc3ccc(N4CCN(C)CC4)cc3)nc3[nH]c(=N)oc23)c(C)c1,Cn1c(=O)c2c(nc(C=Cc3ccccc3)n2C)n(C)c1=O,0.17759213336505938,0.0,0.0,0.0,0.5442817111908106,1.0
Cc1cc(C)c(Oc2[nH]c(=Nc3ccc(N4CCN(C)CC4)cc3)nc3[nH]c(=N)oc23)c(C)c1,COc1cc2c(cc1O)CCNC2C(N)=O,0.17759213336505938,0.02118984998650221,0.0,0.0,0.5390210598838627,1.0
Cc1cc(C)c(Oc2[nH]c(=Nc3ccc(N4CCN(C)CC4)cc3)nc3[nH]c(=N)oc23)c(C)c1,CCN(CC)c1ccc(-c2cn3[nH]c(=NC4CC4)ccc3n2)cc1,0.17759213336505938,0.0,0.0,0.0,0.5442817111908106,1.0
Cc1cc(C)c(Oc2[nH]c(=Nc3ccc(N4CCN(C)CC4)cc3)nc3[nH]c(=N)oc23)c(C)c1,CCOc1cc(-n2c(SCC(=O)N3CC(=O)Nc4ccccc43)nc3c([nH]c4ccccc43)c2=O)ccc1OC,0.17759213336505938,0.024027734840541718,0.0,0.0,0.5383158321344875,1.0
Cc1cc(C)c(Oc2[nH]c(=Nc3ccc(N4CCN(C)CC4)cc3)nc3[nH]c(=N)oc23)c(C)c1,Cc1cccc2[nH]c(-c3c(-c4ccccc4F)[nH]c4cccnc34)nc12,0.17759213336505938,0.0,0.0,0.0,0.5442817111908106,1.0
Cc1cc(C)c(Oc2[nH]c(=Nc3ccc(N4CCN(C)CC4)cc3)nc3[nH]c(=N)oc23)c(C)c1,O=C(O)c1cc2c(=O)c3c(C(=O)O)cccc3oc2s1,0.17759213336505938,0.0,0.0,0.0,0.5442817111908106,1.0
Cc1cc(C)c(Oc2[nH]c(=Nc3ccc(N4CCN(C)CC4)cc3)nc3[nH]c(=N)oc23)c(C)c1,O=S(=O)(CC12Cc3nc4ccccc4n3C3(CC(C1)C3)C2)N1CCCCC1,0.17759213336505938,0.033970640032362505,0.0,0.0,0.5358437816324425,1.0
CCN(CC)c1ccc(-c2cn3[nH]c(=NC4CC4)ccc3n2)cc1,Cn1c(=O)c2c(nc(C=Cc3ccccc3)n2C)n(C)c1=O,0.0,0.0,0.0,0.0,0.5,0.0
CCN(CC)c1ccc(-c2cn3[nH]c(=NC4CC4)ccc3n2)cc1,COc1cc2c(cc1O)CCNC2C(N)=O,0.0,0.02118984998650221,0.0,0.0,0.49470273571216394,0.0
CCN(CC)c1ccc(-c2cn3[nH]c(=NC4CC4)ccc3n2)cc1,Cc1cc(C)c(Oc2[nH]c(=Nc3ccc(N4CCN(C)CC4)cc3)nc3[nH]c(=N)oc23)c(C)c1,0.0,0.17759213336505938,0.0,0.0,0.45571828880918946,0.0
CCN(CC)c1ccc(-c2cn3[nH]c(=NC4CC4)ccc3n2)cc1,CCOc1cc(-n2c(SCC(=O)N3CC(=O)Nc4ccccc43)nc3c([nH]c4ccccc43)c2=O)ccc1OC,0.0,0.024027734840541718,0.0,0.0,0.49399335527278915,0.0
CCN(CC)c1ccc(-c2cn3[nH]c(=NC4CC4)ccc3n2)cc1,Cc1cccc2[nH]c(-c3c(-c4ccccc4F)[nH]c4cccnc34)nc12,0.0,0.0,0.0,0.0,0.5,0.0
CCN(CC)c1ccc(-c2cn3[nH]c(=NC4CC4)ccc3n2)cc1,O=C(O)c1cc2c(=O)c3c(C(=O)O)cccc3oc2s1,0.0,0.0,0.0,0.0,0.5,0.0
CCN(CC)c1ccc(-c2cn3[nH]c(=NC4CC4)ccc3n2)cc1,O=S(=O)(CC12Cc3nc4ccccc4n3C3(CC(C1)C3)C2)N1CCCCC1,0.0,0.033970640032362505,0.0,0.0,0.49150815661157815,0.0
CCOc1cc(-n2c(SCC(=O)N3CC(=O)Nc4ccccc43)nc3c([nH]c4ccccc43)c2=O)ccc1OC,Cn1c(=O)c2c(nc(C=Cc3ccccc3)n2C)n(C)c1=O,0.024027734840541718,0.0,0.0,0.0,0.5060066447272108,1.0
CCOc1cc(-n2c(SCC(=O)N3CC(=O)Nc4ccccc43)nc3c([nH]c4ccccc43)c2=O)ccc1OC,COc1cc2c(cc1O)CCNC2C(N)=O,0.024027734840541718,0.02118984998650221,0.0,0.0,0.500709470737361,1.0
CCOc1cc(-n2c(SCC(=O)N3CC(=O)Nc4ccccc43)nc3c([nH]c4ccccc43)c2=O)ccc1OC,Cc1cc(C)c(Oc2[nH]c(=Nc3ccc(N4CCN(C)CC4)cc3)nc3[nH]c(=N)oc23)c(C)c1,0.024027734840541718,0.17759213336505938,0.0,0.0,0.46168416786551236,0.0
CCOc1cc(-n2c(SCC(=O)N3CC(=O)Nc4ccccc43)nc3c([nH]c4ccccc43)c2=O)ccc1OC,CCN(CC)c1ccc(-c2cn3[nH]c(=NC4CC4)ccc3n2)cc1,0.024027734840541718,0.0,0.0,0.0,0.5060066447272108,1.0
CCOc1cc(-n2c(SCC(=O)N3CC(=O)Nc4ccccc43)nc3c([nH]c4ccccc43)c2=O)ccc1OC,Cc1cccc2[nH]c(-c3c(-c4ccccc4F)[nH]c4cccnc34)nc12,0.024027734840541718,0.0,0.0,0.0,0.5060066447272108,1.0
