Step,Scaffold,SMILES,Human-Component,raw_Human-Component,total_score,ID
43.0,c1ccc(Oc2[nH+]c3ccccc3s2)cc1,CC[n+]1c(Oc2ccc(Cl)cc2)sc2ccccc21,0.9877111911773682,0.9877111911773682,0.9877111911773682,fine-tune predictive component HITL_0
9.0,c1ccc(N2CCCN(CC3CCOCC3)CC2)cc1,OC1CN(CC2CCOCC2)CCN(c2ccccc2)C1,0.9787506461143494,0.9787506461143494,0.9787506461143494,fine-tune predictive component HITL_1
16.0,C=C(c1ccccc1)C1CCC(c2ccccc2)CC1,C=C(c1ccc(Cl)cc1)C1CCC(O)(c2ccc(Cl)cc2)CC1,0.9780539274215698,0.9780539274215698,0.9780539274215698,fine-tune predictive component HITL_2
47.0,c1ccc(-c2cn3ccc(-c4cccc(N5CCCNCC5)c4)cc3n2)cc1,Clc1cccc(-c2cn3ccc(-c4cccc(N5CCCNCC5)c4)cc3n2)c1,0.9740113019943237,0.9740113019943237,0.9740113019943237,fine-tune predictive component HITL_3
53.0,c1ccc(C2CNCc3ccccc32)cc1,CN1Cc2cc(Cl)ccc2C(c2ccc(Cl)cc2)C1,0.9722369313240051,0.9722369313240051,0.9722369313240051,fine-tune predictive component HITL_4
85.0,c1ccc(CN2CCCC(c3nnc[nH]3)C2)cc1,CN(C)CCn1cnnc1C1CCCN(Cc2ccc(F)cc2)C1,0.966155469417572,0.966155469417572,0.966155469417572,fine-tune predictive component HITL_5
19.0,c1ccc(-c2ncc(CN3CCNCC3)c(C3CCOCC3)n2)cc1,COc1ccccc1-c1ncc(CN2CCN(C)CC2)c(C2CCOCC2)n1,0.9637757539749146,0.9637757539749146,0.9637757539749146,fine-tune predictive component HITL_6
35.0,O=C1NC2CCN3Cc4ccccc4C(N=C23)N1,CN1C(=O)NC2C3=NC1c1ccccc1CN3CC2O,0.9579587578773499,0.9579587578773499,0.9579587578773499,fine-tune predictive component HITL_7
82.0,O=C(C=Cc1ccccc1)NCCCN1CCN(CCCN=c2cc[nH]c3ccccc23)CC1,CCCN(CCCN1CCN(CCCN=c2cc[nH]c3cc(Cl)ccc23)CC1)C(=O)C=Cc1ccc(Cl)c(Cl)c1,0.9553146362304688,0.9553146362304688,0.9553146362304688,fine-tune predictive component HITL_8
89.0,c1ccc(Cc2ccc(OCCN3CCCCC3)cc2)cc1,c1ccc(Cc2ccc(OCCN3CCCCC3)cc2)cc1,0.952406108379364,0.952406108379364,0.952406108379364,fine-tune predictive component HITL_9
