Step,Scaffold,SMILES,Human-Component,raw_Human-Component,total_score,ID
83.0,c1ccc(CCN2CCC(Cc3ccccc3)CC2)cc1,OCC1(Cc2ccc(Cl)cc2)CCN(CCc2ccccc2)CC1,1.0,1.0,1.0,fine-tune predictive component HITL_0
56.0,c1ccc(N2CCN(CCNCC3CCc4ccccc4O3)CC2)cc1,Clc1ccc(N2CCN(CCNCC3CCc4ccccc4O3)CC2)cc1,1.0,1.0,1.0,fine-tune predictive component HITL_1
179.0,O=C1NC(CCN2CCN(c3ccccc3)CC2)C2(CCN(CCc3ccccc3)CC2)O1,CC(C)Oc1ccccc1N1CCN(CCC2NC(=O)OC23CCN(CCc2ccc(Cl)cc2)CC3)CC1,1.0,1.0,1.0,fine-tune predictive component HITL_2
82.0,O=C(CCCCCCN1CCN(c2ccccc2)CC1)NC1CCCC1,COc1ccccc1N1CCN(CCCCCCC(=O)NC2CCCC2)CC1,0.995903730392456,0.995903730392456,0.995903730392456,fine-tune predictive component HITL_3
122.0,O=C1CC(c2ccccc2)CC(=O)N1CCCCN1CCN(c2ccccc2)CC1,CC1(c2ccc(Cl)cc2)CC(=O)N(CCCCN2CCN(c3ccccc3Cl)CC2)C(=O)C1,0.986250638961792,0.986250638961792,0.986250638961792,fine-tune predictive component HITL_4
102.0,O=c1[nH]c2ccccc2c(=O)n1CCCN1CCN(c2ccccc2)CC1,O=c1[nH]c2ccccc2c(=O)n1CCCN1CCN(c2cccc(Cl)c2)CC1,0.9820788502693176,0.9820788502693176,0.9820788502693176,fine-tune predictive component HITL_5
93.0,c1cc2c(cc1N1CCNCC1)CCCC2,CN1CCN(c2ccc3c(c2)CC(N(C)C)CC3)CC1,0.9774705767631531,0.9774705767631531,0.9774705767631531,fine-tune predictive component HITL_6
126.0,O=C1Cc2ccccc2CN1CCN1CCN(c2ccccc2)CC1,O=C1Cc2ccccc2CN1CCN1CCN(c2ccccc2Cl)CC1,0.9767025113105774,0.9767025113105774,0.9767025113105774,fine-tune predictive component HITL_7
146.0,c1ccc(CCCN2CCN(C3CCCCC3)CC2)cc1,COc1ccc(CCCN2CCN(C3CCCCC3)CC2)cc1,0.9754224419593811,0.9754224419593811,0.9754224419593811,fine-tune predictive component HITL_8
34.0,c1ccc(C2CC(N3CCNCC3)c3ccccc32)cc1,OCCN1CCN(C2CC(c3ccc(Cl)cc3)c3ccccc32)CC1,0.9743983745574951,0.9743983745574951,0.9743983745574951,fine-tune predictive component HITL_9
92.0,N=c1[nH]c2ccccc2n1C1CCN(CCCCN2C(=O)CC(c3ccccc3)CC2=O)CC1,N=c1[nH]c2ccccc2n1C1CCN(CCCCN2C(=O)CC(c3ccccc3)CC2=O)CC1,0.9723502397537231,0.9723502397537231,0.9723502397537231,fine-tune predictive component HITL_10
130.0,O=C(NC1CCC(CCN2CCN(c3ccccc3)CC2)CC1)C1CC1,CCOc1ccccc1N1CCN(CCC2CCC(NC(=O)C3CC3)CC2)CC1,0.971584677696228,0.971584677696228,0.971584677696228,fine-tune predictive component HITL_11
129.0,O=C1CCc2ccccc2N1CCN1CCC(n2c(=O)[nH]c3ccccc3c2=O)CC1,O=C1CCc2ccc(F)cc2N1CCN1CCC(n2c(=O)[nH]c3cc(F)ccc3c2=O)CC1,0.9710701704025269,0.9710701704025269,0.9710701704025269,fine-tune predictive component HITL_12
158.0,c1ccc2c(c1)CCN(CCc1ccncc1)C2,c1ccc2c(c1)CCN(CCc1ccncc1)C2,0.9706504344940186,0.9706504344940186,0.9706504344940186,fine-tune predictive component HITL_13
87.0,c1ccc(CN2CCC(NCCOc3ccccc3)CC2)cc1,Fc1ccc(OCCNC2CCN(Cc3ccccc3)CC2)cc1,0.9687659740447998,0.9687659740447998,0.9687659740447998,fine-tune predictive component HITL_14
95.0,c1ccc(CCN(Cc2ccccc2)C2CCN(Cc3ccccc3)CC2)cc1,Fc1ccc(CN2CCC(N(CCc3ccccc3)Cc3ccccc3)CC2)cc1,0.9677419066429138,0.9677419066429138,0.9677419066429138,fine-tune predictive component HITL_15
33.0,c1ccc(OCCN2CCNCC2)cc1,CC(=O)N1CCN(CCOc2ccc(Cl)cc2)CC1,0.965573787689209,0.965573787689209,0.965573787689209,fine-tune predictive component HITL_16
177.0,c1ccc(OCCCCN2CCN(c3ccccc3)CC2)cc1,Fc1ccc(OCCCCN2CCN(c3ccc(Cl)cc3)CC2)cc1,0.9651817679405212,0.9651817679405212,0.9651817679405212,fine-tune predictive component HITL_17
197.0,O=C1CC(c2ccccc2)CC(=O)N1CCCCN1CCC(N2CCc3ccccc32)CC1,O=C1CC(c2ccccc2)CC(=O)N1CCCCN1CCC(N2CCc3ccccc32)CC1,0.9582693576812744,0.9582693576812744,0.9582693576812744,fine-tune predictive component HITL_18
164.0,c1ccc(OCCN2CCCC2)cc1,Clc1cccc(OCCN2CCCC2)c1,0.9582693576812744,0.9582693576812744,0.9582693576812744,fine-tune predictive component HITL_19
105.0,c1ccc(C(CCCN2CCN(c3cccnc3)CC2)c2ccccc2)cc1,Fc1ccc(C(CCCN2CCN(c3cccnc3)CC2)c2ccc(F)cc2)cc1,0.9579234719276428,0.9579234719276428,0.9579234719276428,fine-tune predictive component HITL_20
90.0,O=C1N(CCCCc2ccccc2)CCN1c1ccccc1,O=C1N(CCCC(O)c2ccc(F)cc2)CCN1c1ccc(Cl)cc1,0.9559651613235474,0.9559651613235474,0.9559651613235474,fine-tune predictive component HITL_21
114.0,c1ccc(CN2CCC(c3c[nH]c4ccccc34)CC2)cc1,NCCCNCCCCNCCCNC(=O)NCCCOc1cccc(CN2CCC(c3c[nH]c4ccccc34)CC2)c1,0.953278660774231,0.953278660774231,0.953278660774231,fine-tune predictive component HITL_22
52.0,c1ccc2c(c1)Nc1ccccc1S2,CN(C)CCCCN1c2ccccc2Sc2ccccc21,0.9518772959709167,0.9518772959709167,0.9518772959709167,fine-tune predictive component HITL_23
67.0,c1ccc(N2CCCC2)cc1,Nc1cccc(Cl)c1N1CCC(N)C1,0.9516128897666931,0.9516128897666931,0.9516128897666931,fine-tune predictive component HITL_24
172.0,c1ccc2c(CCCN3CCN(C4CCCCCC4)CC3)c[nH]c2c1,c1ccc2c(CCCN3CCN(C4CCCCCC4)CC3)c[nH]c2c1,0.9513484835624695,0.9513484835624695,0.9513484835624695,fine-tune predictive component HITL_25
149.0,c1ccc(OCCCN2CCc3ccccc3C2)cc1,Fc1ccc(OCCCN2CCc3ccc(OC(F)(F)F)cc3C2)cc1,0.9505888223648071,0.9505888223648071,0.9505888223648071,fine-tune predictive component HITL_26
14.0,c1ccc(C2CCCn3nc(-c4ccncn4)nc32)cc1,Clc1ccc(C2CCCn3nc(-c4ccncn4)nc32)cc1,0.9475166201591492,0.9475166201591492,0.9475166201591492,fine-tune predictive component HITL_27
107.0,c1ccc(CCN2CC(CN3CCC(c4ccccc4)CC3)C(c3ccccc3)C2)cc1,c1ccc(CCN2CC(CN3CCC(c4ccccc4)CC3)C(c3ccccc3)C2)cc1,0.9473823308944702,0.9473823308944702,0.9473823308944702,fine-tune predictive component HITL_28
181.0,c1ccc(CN2CC(CCN3CC(N4CCC4)C3)C(c3ccccc3)C2)cc1,Clc1ccc(C2CN(Cc3ccccc3)CC2CCN2CC(N3CCC3)C2)cc1,0.9450026154518127,0.9450026154518127,0.9450026154518127,fine-tune predictive component HITL_29
105.0,c1cnc(N2CCN(CCc3cccc4ccccc34)CC2)nc1,CN(C)c1cccc2c(CCN3CCN(c4ncccn4)CC3)cccc12,0.9448087215423584,0.9448087215423584,0.9448087215423584,fine-tune predictive component HITL_30
76.0,c1ccc(N2CCN(CCc3ccc4c(c3)CCCC4)CC2)cc1,CCC(=O)NC1CCCc2ccc(CCN3CCN(c4ccc(C)cc4)CC3)cc21,0.9442093968391418,0.9442093968391418,0.9442093968391418,fine-tune predictive component HITL_31
65.0,c1ccc(CN2CCC(C(c3ccccc3)c3ccccc3)CC2)cc1,OC(c1ccccc1)(c1ccccc1)C1CCN(Cc2ccc(Cl)cc2)CC1,0.9436805844306946,0.9436805844306946,0.9436805844306946,fine-tune predictive component HITL_32
9.0,C1=NC(c2ccccc2)c2ccccc2CN1,COCCCN1Cc2ccccc2C(c2cccc(O)c2)N=C1SC,0.9418842792510986,0.9418842792510986,0.9418842792510986,fine-tune predictive component HITL_33
138.0,c1ccc(Cn2cncc2CNC2CCCc3ccccc32)cc1,Clc1cccc(Cl)c1Cn1cncc1CNC1CCCc2ccccc21,0.9418032765388489,0.9418032765388489,0.9418032765388489,fine-tune predictive component HITL_34
135.0,c1ccc(N2CCN(CCn3ccc4ccccc43)CC2)cc1,Oc1cc2ccccc2n1CCN1CCN(c2ccccc2Cl)CC1,0.9407103657722473,0.9407103657722473,0.9407103657722473,fine-tune predictive component HITL_35
91.0,c1ccc(CN2CCOC3CN(Cc4ccncc4)CCC3C2)nc1,c1ccc(CN2CCOC3CN(Cc4ccncc4)CCC3C2)nc1,0.940092146396637,0.940092146396637,0.940092146396637,fine-tune predictive component HITL_36
52.0,O=C(CN1CCC(c2ccccc2)CC1)c1ccccc1,NS(=O)(=O)c1cc(C(=O)CN2CCC(c3ccc(O)cc3)CC2)ccc1Cl,0.9373347163200378,0.9373347163200378,0.9373347163200378,fine-tune predictive component HITL_37
61.0,c1ccc(CCCCOc2cccc(CN3CCCNCC3)c2)cc1,COc1ccc(OCCCCc2ccccc2)cc1CN1CCCN(C)CC1,0.937158465385437,0.937158465385437,0.937158465385437,fine-tune predictive component HITL_38
18.0,c1ccc2c(c1)CCN(c1nc3ccccc3n1Cc1ccncc1)C2,O=C(O)c1ccc2c(c1)nc(N1CCc3ccccc3C1)n2Cc1ccncc1,0.9360655546188354,0.9360655546188354,0.9360655546188354,fine-tune predictive component HITL_39
101.0,O=C(C=Cc1ccccc1)NCCCCN1CCN(c2ccccc2)CC1,COc1ccccc1N1CCN(CCCCNC(=O)C=Cc2ccc(Cl)c(Cl)c2)CC1,0.9331797361373901,0.9331797361373901,0.9331797361373901,fine-tune predictive component HITL_40
102.0,O=C(NCCCN1CCC2(CCCCC2)CC1)c1ccccc1,O=C(NCCCN1CCC2(CCCCC2)CC1)c1ccccc1,0.9326676726341248,0.9326676726341248,0.9326676726341248,fine-tune predictive component HITL_41
181.0,c1ccc(N2CCN(CCCN3CCNCC3)CC2)cc1,CN1CCN(CCCN2CCN(c3ccccc3Cl)CC2)CC1,0.9320465326309204,0.9320465326309204,0.9320465326309204,fine-tune predictive component HITL_42
9.0,c1ccc2sc(SC3CCCCO3)nc2c1,OC1COC(Sc2nc3ccccc3s2)C(O)C1O,0.9303635358810425,0.9303635358810425,0.9303635358810425,fine-tune predictive component HITL_43
142.0,c1ccc(CN2CCN(C3CCC3)CC2)cc1,Clc1cccc(CN2CCN(C3CCC3)CC2)c1,0.9302259683609009,0.9302259683609009,0.9302259683609009,fine-tune predictive component HITL_44
121.0,c1ccc(C2NCCc3ccccc32)cc1,Oc1ccc2c(c1O)C(c1ccc(Cl)cc1)NCC2,0.9283154010772705,0.9283154010772705,0.9283154010772705,fine-tune predictive component HITL_45
185.0,O=C1CC(c2ccccc2)CC(=O)N1CCCCN1CCN(c2ccccc2)CC1,O=C1CC(c2ccccc2)CC(=O)N1CCCCN1CCN(c2ccccc2Cl)CC1,0.9275515675544739,0.9275515675544739,0.9275515675544739,fine-tune predictive component HITL_46
142.0,c1ccc(N2CCN(Cc3ccc(CN4CCOCC4)cc3)CC2)cc1,FC(F)(F)COc1ccccc1N1CCN(Cc2ccc(CN3CCOCC3)cc2)CC1,0.9248587489128113,0.9248587489128113,0.9248587489128113,fine-tune predictive component HITL_47
28.0,O=C1Nc2ccccc2C(N2CCN(CCN3C(=O)CC(c4ccccc4)CC3=O)CC2)c2ccccc21,CN1C(=O)c2ccccc2C(N2CCN(CCN3C(=O)CC(c4ccc(F)cc4)CC3=O)CC2)c2ccccc21,0.9240437150001526,0.9240437150001526,0.9240437150001526,fine-tune predictive component HITL_48
118.0,c1ccc(N2CCN(CCc3ccc4c(c3)NCCC4)CC2)cc1,COCCCN1CCCc2ccc(CCN3CCN(c4cccc(F)c4)CC3)cc21,0.9238498210906982,0.9238498210906982,0.9238498210906982,fine-tune predictive component HITL_49
24.0,S=c1[nH]c2ccccc2n1Cc1ccc(CN2CCN(Cc3ccc4ccccc4c3)CC2)cc1,S=c1[nH]c2ccccc2n1Cc1ccc(CN2CCN(Cc3ccc4ccccc4c3)CC2)cc1,0.9234972596168518,0.9234972596168518,0.9234972596168518,fine-tune predictive component HITL_50
188.0,c1ccc(N2CCN(CCCCCCCCNCCOc3ccc4c(c3)oc3ccccc34)CC2)cc1,COc1ccccc1N1CCN(CCCCCCCCNCCOc2ccc3c(c2)oc2ccc(F)cc23)CC1,0.9231950640678406,0.9231950640678406,0.9231950640678406,fine-tune predictive component HITL_51
27.0,C(Cc1ccccc1)=C1c2ccccc2N=C(N2CCNCC2)c2ccccc21,CN1CCN(C2=Nc3ccccc3C(=CCc3ccccc3)c3ccc(Cl)cc32)CC1,0.9225277900695801,0.9225277900695801,0.9225277900695801,fine-tune predictive component HITL_52
11.0,C(CN1CCCC(c2ccccc2)CN2CCCN(c3ccccc3)C12)=NOCc1ccccc1,Fc1ccc(CON=CCN2CCCC(c3ccc(Cl)cc3)CN3CCCN(c4ccccc4)C23)cc1,0.9221709966659546,0.9221709966659546,0.9221709966659546,fine-tune predictive component HITL_53
97.0,O=c1ccc2cc(OCCN3CCN(c4ccccc4)CC3)ccc2[nH]1,O=c1ccc2cc(OCCN3CCN(c4ccccc4O)CC3)ccc2[nH]1,0.9221709966659546,0.9221709966659546,0.9221709966659546,fine-tune predictive component HITL_54
43.0,c1ccc2c(c1)CCC(Nc1nc3ccccc3o1)C2,CCCCN(c1nc2ccc(Cl)cc2o1)C1CCc2ccccc2C1,0.9217345118522644,0.9217345118522644,0.9217345118522644,fine-tune predictive component HITL_55
136.0,c1ccc(CN2CCC(NCCCN3CCN(Cc4ccccc4)CC3)CC2)cc1,c1ccc(CN2CCC(NCCCN3CCN(Cc4ccccc4)CC3)CC2)cc1,0.9203789234161377,0.9203789234161377,0.9203789234161377,fine-tune predictive component HITL_56
59.0,c1ccc2c(c1)CCN2C1CCN(c2ccc(-c3cn[nH]c3)nn2)CC1,Cn1cc(-c2ccc(N3CCC(N4CCc5cc(F)ccc54)CC3)nn2)cn1,0.9202185869216919,0.9202185869216919,0.9202185869216919,fine-tune predictive component HITL_57
0.0,c1ccc2cc(Cn3ccnc3)ccc2c1,Fc1cccc2cc(Cn3ccnc3)ccc12,0.9201480746269226,0.9201480746269226,0.9201480746269226,fine-tune predictive component HITL_58
168.0,O=C1c2ccccc2CN1CCCCN1CCN(c2ccccc2)CC1,O=C1c2ccccc2CN1CCCCN1CCN(c2cccc(Cl)c2)CC1,0.9190904498100281,0.9190904498100281,0.9190904498100281,fine-tune predictive component HITL_59
85.0,c1ccn(CC2CCCN2)c1,CN1CCCC1Cn1cccc1C(F)(F)F,0.9182971715927124,0.9182971715927124,0.9182971715927124,fine-tune predictive component HITL_60
112.0,O=C(CCCN1CCN(c2ccccc2)CC1)Nc1ccccc1,O=C(CCCN1CCN(c2ccc(F)cc2)CC1)Nc1cccc(Cl)c1,0.9163841605186462,0.9163841605186462,0.9163841605186462,fine-tune predictive component HITL_61
145.0,c1ccc(CCCN2CCN(Cc3ccccc3)CC2)cc1,Fc1ccc(CN2CCN(CCCc3ccccc3)CC2)cc1F,0.9153005480766296,0.9153005480766296,0.9153005480766296,fine-tune predictive component HITL_62
145.0,c1cc(N2CCN(CCc3ccc4c(c3)CCC4)CC2)c2cc[nH]c2c1,CC(=O)NC1CCc2ccc(CCN3CCN(c4cccc5[nH]ccc45)CC3)cc21,0.9150273203849792,0.9150273203849792,0.9150273203849792,fine-tune predictive component HITL_63
22.0,C1=c2cc(OCc3ccccc3)cccc3cc(OCCN4CCN(c5ccccc5)CC4)ccn3c2=C1,CC(Oc1cc2ccc-2n2ccc(OCCN3CCN(c4ccc(F)cc4Cl)CC3)cc2ccc1Cl)c1ccccc1C(F)(F)F,0.9147465229034424,0.9147465229034424,0.9147465229034424,fine-tune predictive component HITL_64
116.0,c1ccc(N2CCN(CCC3OCCc4ccccc43)CC2)cc1,Clc1ccc(N2CCN(CCC3OCCc4ccccc43)CC2)cc1,0.9144905209541321,0.9144905209541321,0.9144905209541321,fine-tune predictive component HITL_65
142.0,C1=Cc2ccccc2N(CCCN2CCN(c3ccccc3)CC2)c2ccccc21,C1=Cc2ccccc2N(CCCN2CCN(c3ccccc3)CC2)c2ccccc21,0.9135593175888062,0.9135593175888062,0.9135593175888062,fine-tune predictive component HITL_66
142.0,c1ccc(CCCCNC2CSc3ccccc3C2)cc1,Fc1ccc(CCCCNC2CSc3ccc(F)cc3C2)cc1,0.9107344746589661,0.9107344746589661,0.9107344746589661,fine-tune predictive component HITL_67
88.0,c1ccc(NCCCN2CCC(NCCN3CCOCC3)CC2)cc1,Clc1cccc(NCCCN2CCC(NCCN3CCOCC3)CC2)c1,0.9106557369232178,0.9106557369232178,0.9106557369232178,fine-tune predictive component HITL_68
5.0,,CCCOC(Cl)(C(F)(F)F)C(Cl)(Cl)Cl,0.9093072414398193,0.9093072414398193,0.9093072414398193,fine-tune predictive component HITL_69
172.0,C1=C(c2ccccc2)CCN(CCCN2c3ccccc3Sc3ccccc32)C1,C1=C(c2ccccc2)CCN(CCCN2c3ccccc3Sc3ccccc32)C1,0.9069275259971619,0.9069275259971619,0.9069275259971619,fine-tune predictive component HITL_70
12.0,c1ccc(CN2CC3SCCC3(c3ccccn3)C2)cc1,Clc1ccccc1CN1CC2SCCC2(c2ccccn2)C1,0.9066631197929382,0.9066631197929382,0.9066631197929382,fine-tune predictive component HITL_71
136.0,c1cc(-n2nc3c(c2N2CCNCC2)CCC3)ccn1,CCCCN1CCN(c2c3c(nn2-c2ccncc2)CCC3)CC1,0.9062979817390442,0.9062979817390442,0.9062979817390442,fine-tune predictive component HITL_72
104.0,c1ccc(CCNCCc2ccccc2)cc1,Oc1ccc(CCNCCc2cccc(O)c2Cl)cc1,0.9062979817390442,0.9062979817390442,0.9062979817390442,fine-tune predictive component HITL_73
157.0,c1ccc(CC2CCNCC2)cc1,CCCCCCCN1CCC(Cc2ccccc2)CC1,0.9047619104385376,0.9047619104385376,0.9047619104385376,fine-tune predictive component HITL_74
188.0,O=C1CC(c2ccccc2)CC(=O)N1CCCCN1CCN(c2ccccc2)CC1,CC1(c2ccc(Cl)cc2)CC(=O)N(CCCCN2CCN(c3ccc(F)c(Cl)c3)CC2)C(=O)C1,0.9042498469352722,0.9042498469352722,0.9042498469352722,fine-tune predictive component HITL_75
152.0,c1ccc(C2CC2CN2CCN(c3ccccc3)CC2)cc1,Fc1ccc(C2CC2CN2CCN(c3ccc(Cl)cc3)CC2)cc1,0.9038251638412476,0.9038251638412476,0.9038251638412476,fine-tune predictive component HITL_76
148.0,c1ccc(N2CCN(CCCc3nc4ccccc4s3)CC2)cc1,Clc1cccc(N2CCN(CCCc3nc4ccccc4s3)CC2)c1,0.9034902453422546,0.9034902453422546,0.9034902453422546,fine-tune predictive component HITL_77
97.0,c1ccc(CN2CCC(N3CCN(c4ccccc4)CC3)CC2)cc1,Cc1cccc(CN2CCC(N3CCN(c4ccccc4)CC3)CC2)c1,0.9029697775840759,0.9029697775840759,0.9029697775840759,fine-tune predictive component HITL_78
64.0,c1ccc(-c2cc(CN3CCNCC3)cc3cc4c(cc23)OCO4)cc1,CNc1ccc(-c2cc(CN3CCN(C)CC3)cc3cc4c(cc23)OCO4)cc1,0.9029613733291626,0.9029613733291626,0.9029613733291626,fine-tune predictive component HITL_79
189.0,c1ccc2c(N3CCN(CCN=c4cc[nH]c5ccccc45)CC3)ccnc2c1,Clc1ccc2c(N3CCN(CCN=c4cc[nH]c5cc(Cl)ccc45)CC3)ccnc2c1,0.901177704334259,0.901177704334259,0.901177704334259,fine-tune predictive component HITL_80
33.0,c1ccc(N2CCN(Cc3nc4ccccc4o3)CC2)cc1,FC(F)(F)c1cccc(N2CCN(Cc3nc4ccccc4o3)CC2)c1,0.9005464315414429,0.9005464315414429,0.9005464315414429,fine-tune predictive component HITL_81
66.0,c1ccc(CCN2CCC(c3ccccc3)=N2)cc1,c1ccc(CCN2CCC(c3ccccc3)=N2)cc1,0.8989952206611633,0.8989952206611633,0.8989952206611633,fine-tune predictive component HITL_82
86.0,O=C(NCCN1CCN(c2ccccc2)CC1)c1ccncn1,Cc1cc(C(=O)NCCN2CCN(c3cccc(Cl)c3Cl)CC2)nc(C)n1,0.8983615040779114,0.8983615040779114,0.8983615040779114,fine-tune predictive component HITL_83
41.0,N=c1nc(-c2cncs2)cc(N2CCNCC2)[nH]1,CCCCN=c1nc(-c2sc(C(F)(F)F)nc2C)cc(N2CCN(C)CC2)[nH]1,0.8979375958442688,0.8979375958442688,0.8979375958442688,fine-tune predictive component HITL_84
38.0,c1ccc2c(c1)COCN2,CN1COCc2ccccc21,0.8977401256561279,0.8977401256561279,0.8977401256561279,fine-tune predictive component HITL_85
110.0,c1ccc2c(c1)CCc1cccnc1C2N1CCN(C2CCNCC2)CC1,CC(C)N1CCC(N2CCN(C3c4ccc(Cl)cc4CCc4cc(Br)cnc43)CC2)CC1,0.8955453038215637,0.8955453038215637,0.8955453038215637,fine-tune predictive component HITL_86
129.0,O=S(=O)(NCCCN1CCC(c2ccccc2)CC1)c1ccccc1,O=S(=O)(NCCCN1CCC(O)(c2ccccc2)CC1)c1ccc(Cl)cc1,0.894777238368988,0.894777238368988,0.894777238368988,fine-tune predictive component HITL_87
51.0,C1=C(c2ccccc2)CCN(CCOc2ccccc2)C1,Fc1ccc(OCCN2CC=C(c3ccccc3)CC2)cc1,0.8931694030761719,0.8931694030761719,0.8931694030761719,fine-tune predictive component HITL_88
76.0,c1ccc(SCCCN2CCN(c3ccccc3)CC2)cc1,COc1ccc(SCCCN2CCN(c3ccc(Cl)cc3)CC2)cc1,0.8910629153251648,0.8910629153251648,0.8910629153251648,fine-tune predictive component HITL_89
55.0,c1ccc(N2CCN(CCCCCc3c[nH]c4ccccc34)CC2)cc1,Fc1ccc(N2CCN(CCCCCc3c[nH]c4ccccc34)CC2)cc1,0.8902696967124939,0.8902696967124939,0.8902696967124939,fine-tune predictive component HITL_90
194.0,c1ccc2c(c1)[nH]c1c(N3CCNCC3)cccc12,CCN1CCN(c2cccc3c2[nH]c2cc(Cl)ccc23)CC1,0.8901689648628235,0.8901689648628235,0.8901689648628235,fine-tune predictive component HITL_91
110.0,c1ccc(C2CCN(CCCN3CCC4(CCc5ccccc54)CC3)CC2)cc1,c1ccc(C2CCN(CCCN3CCC4(CCc5ccccc54)CC3)CC2)cc1,0.8899129629135132,0.8899129629135132,0.8899129629135132,fine-tune predictive component HITL_92
61.0,c1ccc(CN2CCC3(CC2)OCc2ccccc23)cc1,c1ccc(CN2CCC3(CC2)OCc2ccccc23)cc1,0.8887978196144104,0.8887978196144104,0.8887978196144104,fine-tune predictive component HITL_93
27.0,c1cc(CN2CCNCC2)c2ccoc2c1,CN1CCN(Cc2c(O)ccc3oc(CCl)cc23)CC1,0.8884188532829285,0.8884188532829285,0.8884188532829285,fine-tune predictive component HITL_94
188.0,c1ccc(CCN2CCN3CC(c4cncc(-c5ccccc5)c4)CC3C2)cc1,c1ccc(CCN2CCN3CC(c4cncc(-c5ccccc5)c4)CC3C2)cc1,0.8883768320083618,0.8883768320083618,0.8883768320083618,fine-tune predictive component HITL_95
108.0,C1CC2CC(C1)C(CN1CCNCC1)C2,CCN1CCN(CC2CC3CCCC2C3)CC1,0.8873527646064758,0.8873527646064758,0.8873527646064758,fine-tune predictive component HITL_96
5.0,c1ccc(C2CCNCC2)cc1,CCCN1CCC(c2ccc(OC)cc2O)CC1,0.8857747316360474,0.8857747316360474,0.8857747316360474,fine-tune predictive component HITL_97
114.0,O=S1(=O)CCC(N2CCN(CCOc3ccccc3)CC2)C1,O=S1(=O)CCC(N2CCN(CCOc3ccc(Cl)cc3)CC2)C1,0.8852459192276001,0.8852459192276001,0.8852459192276001,fine-tune predictive component HITL_98
132.0,c1ccc(CCCCN2CCN(c3cccnc3)CC2)cc1,Clc1ccc(N2CCN(CCCCc3ccccc3)CC2)cn1,0.8847926259040833,0.8847926259040833,0.8847926259040833,fine-tune predictive component HITL_99
105.0,c1ccc2c3c([nH]c2c1)C(c1ccc2sc4ccccc4c2c1)NCC3,ClCCCN1CCc2c([nH]c3ccccc23)C1c1ccc2sc3ccccc3c2c1,0.8841530084609985,0.8841530084609985,0.8841530084609985,fine-tune predictive component HITL_100
81.0,O=C(NN1CCc2ccccc2C1)C1(c2cc3ccccc3n2-c2ccccc2)CCCC[SH+]1,O=C(NN1CCc2ccccc2C1)C1(c2cc3ccccc3n2-c2ccc(F)cc2)CCCC[S+]1[O-],0.8841530084609985,0.8841530084609985,0.8841530084609985,fine-tune predictive component HITL_101
130.0,c1ccc(CN2CCN(c3ncccn3)CC2)cc1,CSc1ccc(CN2CCN(c3ncc(Cl)cn3)CC2)cc1,0.8838797807693481,0.8838797807693481,0.8838797807693481,fine-tune predictive component HITL_102
132.0,O=C(NC1CCCC1)NC1CCC(CCN2CCN(c3ccccc3)CC2)CC1,O=C(NC1CCCC1)NC1CCC(CCN2CCN(c3ccc(Cl)cc3Cl)CC2)CC1,0.883512556552887,0.883512556552887,0.883512556552887,fine-tune predictive component HITL_103
135.0,O=C1CCCN1C1CCN(CCc2ccccc2)CC1,O=C1CCCN1C1CCN(CCc2ccc(F)cc2)CC1,0.8833333253860474,0.8833333253860474,0.8833333253860474,fine-tune predictive component HITL_104
0.0,c1ccc(CCc2ccccc2)cc1,O=C(O)c1ccc(CCc2ccccc2)cc1,0.8831306099891663,0.8831306099891663,0.8831306099891663,fine-tune predictive component HITL_105
