smiles,label_proba,label_binary
Cc1ccc(C#Cc2ccc3c(c2)OCCO3)cc1,0.0015933458639721897,0
CCNC(=O)NC1CCCC(NC(=O)NCC(C)(C)C)C1,0.007033689535596319,0
CCCC#Cc1ccc2c(c1)C1CC2ON1C,0.12080328003680849,0
COc1cc2c(cc1OC)C1CC(O)CN1CC2,0.1275752793141945,0
CC(C)c1nc2ccccc2[nH]c1=O,0.0007551550569649159,0
CC(Nc1ccc(F)cc1)c1ccccn1,0.0013405895308957682,0
Cc1ccc(F)c2c1CC1CCCN1C2,0.3390128624248542,0
O=C1c2ccccc2CC1CCCN1CCN(c2cccc(Cl)c2)CC1,0.9999810341258871,1
CN(C)C=C(N)CN(C)S(=O)(=O)c1ccc(F)cc1,0.0009738667409927917,0
O=C(NCCN1CCN(c2cccc(Cl)c2)CC1)c1ccc(Cl)c(O)c1,0.5843439407655502,1
O=C1c2ccccc2C2=NC(=S)NC(c3ccccc3)C2C1Cl,0.001725088904820027,0
CC(=O)OCC(CC(=O)O)c1cc(Br)cc(Br)c1,0.00047076733130206914,0
c1ccc(OCc2ccc(CN3CCCCC3)o2)cc1,0.00894043871096741,0
O=C(NC12CC3CC(CC(C3)C1)C2)N1CCOCC1,0.00401800022706105,0
Clc1cc(Cl)c(Cl)c(Cl)c1Cl,0.006898755374915521,0
Oc1ccc2c(c1)C(CCN1CCCCC1)CC2,0.979141358505805,1
CCn1c(Br)nc(C(C)Br)c1O,0.004005512004326984,0
CC(C)C(=O)CCCCC(O)c1ccccc1,0.00039469455183753944,0
CN1CCN(c2cc3ccc(C(F)(F)F)cc3o2)CC1,0.007156566902475703,0
Clc1cccc(Cl)c1CN=c1nccc[nH]1,0.0031291484174789334,0
