smiles_1,smiles_2,label_1_proba,label_2_proba,label_1_binary,label_2_binary,compare_proba,compare_binary
O=C(CN1CCN(CCCS(=O)(=O)N2CCCc3ccccc32)CC1)NC1CC1,c1ccc(CN2CCC(CCc3nn(CCCCCC4CCNCC4)c4ccccc34)CC2)cc1,0.3549706560879029,0.0,0.0,0.0,0.5878224288459188,1.0
O=C(CN1CCN(CCCS(=O)(=O)N2CCCc3ccccc32)CC1)NC1CC1,CCCCCCCC1CCC(CN2CCC(c3ccccc3OC)CC2)CC1,0.3549706560879029,0.2791323540100675,0.0,0.0,0.5189504936583184,1.0
O=C(CN1CCN(CCCS(=O)(=O)N2CCCc3ccccc32)CC1)NC1CC1,O=C(CC1SC(c2c(F)cccc2F)N(CCCC(=O)N(CC2CCCCC2)C2CCN(Cc3ccccc3)CC2)C1=O)N1CCC(N2Cc3ccccc3NC2=O)CC1,0.3549706560879029,0.0,0.0,0.0,0.5878224288459188,1.0
O=C(CN1CCN(CCCS(=O)(=O)N2CCCc3ccccc32)CC1)NC1CC1,CCc1ccccc1-c1ccc(C(=O)NCCCCN2CCC(c3ccc4c(c3O)C(C)(C)CCC4(C)C)CC2)cn1,0.3549706560879029,0.012821699428501782,0.0,0.0,0.5847124355743586,1.0
O=C(CN1CCN(CCCS(=O)(=O)N2CCCc3ccccc32)CC1)NC1CC1,Clc1ccc(N=c2cc[nH]c(N3CCN(C4CCCCC4)CC3)n2)cc1,0.3549706560879029,0.23706639743796137,0.0,0.0,0.5294419654823762,1.0
O=C(CN1CCN(CCCS(=O)(=O)N2CCCc3ccccc32)CC1)NC1CC1,Cc1[nH]c(=O)c(CCC2CCCCN2Cc2c[nH]c3ccccc23)c(-c2ccc(C(C)C)cc2)c1Cl,0.3549706560879029,0.9803764751589391,0.0,1.0,0.3485529828507244,0.0
O=C(CN1CCN(CCCS(=O)(=O)N2CCCc3ccccc32)CC1)NC1CC1,CCN1C(=O)C(C)(C)C(=O)N(C)c2nc(OCCCN3CCN(c4cccc(O)c4)CC3)ccc21,0.3549706560879029,0.4536103402197205,0.0,0.0,0.47536005418065697,0.0
c1ccc(CN2CCC(CCc3nn(CCCCCC4CCNCC4)c4ccccc34)CC2)cc1,O=C(CN1CCN(CCCS(=O)(=O)N2CCCc3ccccc32)CC1)NC1CC1,0.0,0.3549706560879029,0.0,0.0,0.4121775711540811,0.0
c1ccc(CN2CCC(CCc3nn(CCCCCC4CCNCC4)c4ccccc34)CC2)cc1,CCCCCCCC1CCC(CN2CCC(c3ccccc3OC)CC2)CC1,0.0,0.2791323540100675,0.0,0.0,0.43066650385759075,0.0
c1ccc(CN2CCC(CCc3nn(CCCCCC4CCNCC4)c4ccccc34)CC2)cc1,O=C(CC1SC(c2c(F)cccc2F)N(CCCC(=O)N(CC2CCCCC2)C2CCN(Cc3ccccc3)CC2)C1=O)N1CCC(N2Cc3ccccc3NC2=O)CC1,0.0,0.0,0.0,0.0,0.5,0.0
c1ccc(CN2CCC(CCc3nn(CCCCCC4CCNCC4)c4ccccc34)CC2)cc1,CCc1ccccc1-c1ccc(C(=O)NCCCCN2CCC(c3ccc4c(c3O)C(C)(C)CCC4(C)C)CC2)cn1,0.0,0.012821699428501782,0.0,0.0,0.4967946190553984,0.0
c1ccc(CN2CCC(CCc3nn(CCCCCC4CCNCC4)c4ccccc34)CC2)cc1,Clc1ccc(N=c2cc[nH]c(N3CCN(C4CCCCC4)CC3)n2)cc1,0.0,0.23706639743796137,0.0,0.0,0.4410094171136554,0.0
c1ccc(CN2CCC(CCc3nn(CCCCCC4CCNCC4)c4ccccc34)CC2)cc1,Cc1[nH]c(=O)c(CCC2CCCCN2Cc2c[nH]c3ccccc23)c(-c2ccc(C(C)C)cc2)c1Cl,0.0,0.9803764751589391,0.0,1.0,0.27281708914562447,0.0
c1ccc(CN2CCC(CCc3nn(CCCCCC4CCNCC4)c4ccccc34)CC2)cc1,CCN1C(=O)C(C)(C)C(=O)N(C)c2nc(OCCCN3CCN(c4cccc(O)c4)CC3)ccc21,0.0,0.4536103402197205,0.0,0.0,0.3885027189900788,0.0
CCCCCCCC1CCC(CN2CCC(c3ccccc3OC)CC2)CC1,O=C(CN1CCN(CCCS(=O)(=O)N2CCCc3ccccc32)CC1)NC1CC1,0.2791323540100675,0.3549706560879029,0.0,0.0,0.48104950634168153,0.0
CCCCCCCC1CCC(CN2CCC(c3ccccc3OC)CC2)CC1,c1ccc(CN2CCC(CCc3nn(CCCCCC4CCNCC4)c4ccccc34)CC2)cc1,0.2791323540100675,0.0,0.0,0.0,0.5693334961424091,1.0
