Step,Scaffold,SMILES,Human-Component,raw_Human-Component,total_score,ID
31.0,C1CCNC1,NCCN1CCCC1,0.45830100774765015,0.45830100774765015,0.45830100774765015,fine-tune predictive component HITL_0
8.0,,CC(C)(CO)C(=O)O,0.43427783250808716,0.43427783250808716,0.43427783250808716,fine-tune predictive component HITL_1
16.0,C1CCNCC1,CC1(C)CC(N)CC(C)(C)N1,0.43352562189102173,0.43352562189102173,0.43352562189102173,fine-tune predictive component HITL_2
21.0,,O=NN(CCF)CC(F)(F)F,0.4304761588573456,0.4304761588573456,0.4304761588573456,fine-tune predictive component HITL_3
14.0,c1ccc(N2CCCCC2)cc1,Nc1ccccc1N1CCCCC1,0.42812952399253845,0.42812952399253845,0.42812952399253845,fine-tune predictive component HITL_4
47.0,N=c1[nH]c2ccccc2[nH]1,N=c1[nH]c2cc(Cl)c(Cl)cc2[nH]1,0.42621463537216187,0.42621463537216187,0.42621463537216187,fine-tune predictive component HITL_5
42.0,c1ccc2c(c1)CCN1CCCC21,c1ccc2c(c1)CCN1CCCC21,0.4257115125656128,0.4257115125656128,0.4257115125656128,fine-tune predictive component HITL_6
31.0,c1ccc(C2CCNCC2)cc1,Oc1ccccc1C1CCNCC1,0.4254109263420105,0.4254109263420105,0.4254109263420105,fine-tune predictive component HITL_7
7.0,,CCCCCCCCCCCCCC=CCC(C)O,0.4253476560115814,0.4253476560115814,0.4253476560115814,fine-tune predictive component HITL_8
15.0,c1ccc2snnc2c1,c1ccc2snnc2c1,0.4246513247489929,0.4246513247489929,0.4246513247489929,fine-tune predictive component HITL_9
26.0,c1ccc(-c2cccs2)cc1,NCc1ccc(-c2ccc(Cl)cc2)s1,0.4242977201938629,0.4242977201938629,0.4242977201938629,fine-tune predictive component HITL_10
40.0,O=C(CCCCCN1CCN(c2ccccc2)CC1)c1ccccc1,CC(C)(C)c1ccccc1N1CCN(CCCCCC(=O)c2ccc(F)cc2)CC1,0.42363104224205017,0.42363104224205017,0.42363104224205017,fine-tune predictive component HITL_11
45.0,C1CC1,CCC1(CC)CC1C(=O)O,0.42031794786453247,0.42031794786453247,0.42031794786453247,fine-tune predictive component HITL_12
24.0,c1ccccc1,O=C(O)c1cc(Br)cc(Br)c1,0.4203155040740967,0.4203155040740967,0.4203155040740967,fine-tune predictive component HITL_13
30.0,C1CCCC1,NC(=O)C1CCC(N)C1(O)CO,0.42018648982048035,0.42018648982048035,0.42018648982048035,fine-tune predictive component HITL_14
0.0,c1ccc(Cc2ccccc2)cc1,Oc1ccc(Cc2ccc(O)c(O)c2)cc1,0.4197787046432495,0.4197787046432495,0.4197787046432495,fine-tune predictive component HITL_15
28.0,c1nc(CCCOCCN2CCCCC2)c[nH]1,OC1CCN(CCOCCCc2c[nH]cn2)CC1,0.41873982548713684,0.41873982548713684,0.41873982548713684,fine-tune predictive component HITL_16
7.0,O=c1cccc[nH]1,CCCc1c(C)[nH]c(=O)c(C)c1C,0.41689762473106384,0.41689762473106384,0.41689762473106384,fine-tune predictive component HITL_17
4.0,c1ccc2cc(CCN3CCCCC3)ccc2c1,c1ccc2cc(CCN3CCCCC3)ccc2c1,0.41665592789649963,0.41665592789649963,0.41665592789649963,fine-tune predictive component HITL_18
41.0,c1coc(CCCN2CCCCC2)n1,N#Cc1nc(CCCN2CCCCC2)oc1N,0.41651082038879395,0.41651082038879395,0.41651082038879395,fine-tune predictive component HITL_19
9.0,c1ccc(N2CCNCC2)cc1,COc1cc(F)ccc1N1CCN(CCCCNC(=O)C=NO)CC1,0.416351318359375,0.416351318359375,0.416351318359375,fine-tune predictive component HITL_20
49.0,c1cnnc(N2CC3CC2CO3)c1,Clc1ccc(N2CC3CC2CO3)nn1,0.4161754846572876,0.4161754846572876,0.4161754846572876,fine-tune predictive component HITL_21
49.0,,CCCCN(C)C(=S)SSC(=S)OCC(C)C,0.4157828986644745,0.4157828986644745,0.4157828986644745,fine-tune predictive component HITL_22
42.0,c1ccccc1,O=C(O)C(Cc1ccccc1)C(=O)O,0.4152482748031616,0.4152482748031616,0.4152482748031616,fine-tune predictive component HITL_23
18.0,c1ccccc1,O=[N+]([O-])C=Cc1ccc(Cl)cc1,0.41517749428749084,0.41517749428749084,0.41517749428749084,fine-tune predictive component HITL_24
46.0,c1ccc(CCc2ccccc2)cc1,Oc1ccc(CCc2ccccc2)cc1O,0.4151536524295807,0.4151536524295807,0.4151536524295807,fine-tune predictive component HITL_25
40.0,C1CNCCN1,CC(=O)N1CCN(CC=C(C)C)CC1CCO,0.4149078130722046,0.4149078130722046,0.4149078130722046,fine-tune predictive component HITL_26
13.0,O=C1C(=O)C2CCC1C2,C=CC1(C)C2CCC1C(=O)C2=O,0.4143749475479126,0.4143749475479126,0.4143749475479126,fine-tune predictive component HITL_27
39.0,c1ccc(OCCOCCN2CCCC2)cc1,Cc1cccc(OCCOCCN2CCCC2)c1C,0.41415783762931824,0.41415783762931824,0.41415783762931824,fine-tune predictive component HITL_28
31.0,C1=C2CCCC2CCC1,CC1=C2CCC(C)C2(C)CCC1C(C)C,0.41370517015457153,0.41370517015457153,0.41370517015457153,fine-tune predictive component HITL_29
30.0,c1ccccc1,C=C(C)COc1ccc(F)cc1,0.4135928153991699,0.4135928153991699,0.4135928153991699,fine-tune predictive component HITL_30
10.0,,CCCCOC(=O)C(N)CC(=O)O,0.413204550743103,0.413204550743103,0.413204550743103,fine-tune predictive component HITL_31
17.0,c1cnn(CCN2CCC(C3CCCCC3)CC2)c1,c1cnn(CCN2CCC(C3CCCCC3)CC2)c1,0.4131585657596588,0.4131585657596588,0.4131585657596588,fine-tune predictive component HITL_32
15.0,c1ccc(SCCCN2CCN(c3ccccc3)CC2)cc1,COc1ccc(N2CCN(CCCSc3ccccc3)CC2)cc1,0.41297590732574463,0.41297590732574463,0.41297590732574463,fine-tune predictive component HITL_33
46.0,,NCCCCCCCCCCCC=CC(=O)CCCCCCCCCCC(=O)O,0.4118613004684448,0.4118613004684448,0.4118613004684448,fine-tune predictive component HITL_34
38.0,c1ccsc1,COc1ccc(C=O)s1,0.4118095338344574,0.4118095338344574,0.4118095338344574,fine-tune predictive component HITL_35
1.0,C1CC1,CCC#CCCCN(CC1CC1)S(C)(=O)=O,0.4117611348628998,0.4117611348628998,0.4117611348628998,fine-tune predictive component HITL_36
39.0,c1ccc2c(c1)CSc1ccccc1C2N1CCNCC1,OCCN1CCN(C2c3cc(Cl)ccc3CSc3ccccc32)CC1,0.41157403588294983,0.41157403588294983,0.41157403588294983,fine-tune predictive component HITL_37
37.0,c1ccccc1,CON=Cc1ccc(OC)cc1,0.4114114046096802,0.4114114046096802,0.4114114046096802,fine-tune predictive component HITL_38
5.0,O=C1CC[NH+]2CCCN12,C[N+]12CCCN1C(=O)CC2,0.4113978445529938,0.4113978445529938,0.4113978445529938,fine-tune predictive component HITL_39
28.0,O=C1CC(c2ccccc2)CC(=O)C1C=NCCN1CCCC1,O=C1CC(c2ccccc2)CC(=O)C1C=NCCN1CCCC1,0.41134291887283325,0.41134291887283325,0.41134291887283325,fine-tune predictive component HITL_40
6.0,c1ccccc1,ON=Cc1ccccc1Cl,0.41131410002708435,0.41131410002708435,0.41131410002708435,fine-tune predictive component HITL_41
5.0,c1ccc(N2CCN(c3ccn(-c4ccccc4)c3)CC2)cc1,Oc1cc(N2CCN(c3ccccc3)CC2)c(O)n1-c1ccccc1,0.41131097078323364,0.41131097078323364,0.41131097078323364,fine-tune predictive component HITL_42
43.0,O=c1cc[nH]c(=O)[nH]1,O=c1ccn(COCCO)c(=O)[nH]1,0.41093119978904724,0.41093119978904724,0.41093119978904724,fine-tune predictive component HITL_43
37.0,c1ccc(CCc2ccccc2)cc1,CCC(c1ccc(F)c(O)c1)C(CC)c1ccc(F)c(O)c1,0.41071903705596924,0.41071903705596924,0.41071903705596924,fine-tune predictive component HITL_44
21.0,c1ccccc1,COc1cc(C)ccc1O,0.41052326560020447,0.41052326560020447,0.41052326560020447,fine-tune predictive component HITL_45
36.0,O=C1NC(=O)C(c2ccsc2)N1,CC1(c2ccsc2)NC(=O)NC1=O,0.41049861907958984,0.41049861907958984,0.41049861907958984,fine-tune predictive component HITL_46
47.0,c1ccc(-c2cn[nH]c2)cc1,CN(C)c1ccc(-c2cn[nH]c2)cc1,0.4099588692188263,0.4099588692188263,0.4099588692188263,fine-tune predictive component HITL_47
35.0,c1ccc(CSc2ccccc2)cc1,N#Cc1ccc(SCc2ccccc2)cc1,0.4094608426094055,0.4094608426094055,0.4094608426094055,fine-tune predictive component HITL_48
44.0,c1ccccc1,O=C(O)C(=S)Cc1ccc(C(=O)O)cc1,0.4088515341281891,0.4088515341281891,0.4088515341281891,fine-tune predictive component HITL_49
33.0,O=S(=O)(c1ccccc1)c1ccccc1,O=[N+]([O-])c1ccccc1S(=O)(=O)c1ccccc1[N+](=O)[O-],0.4086168706417084,0.4086168706417084,0.4086168706417084,fine-tune predictive component HITL_50
13.0,O=C1CCCn2cncc21,N#Cc1ncn2c1C(=O)CCC2,0.40804150700569153,0.40804150700569153,0.40804150700569153,fine-tune predictive component HITL_51
43.0,c1ccc(Oc2cccnc2)cc1,COc1ccc(Oc2cc(C#N)cc(C#N)c2)cn1,0.40804028511047363,0.40804028511047363,0.40804028511047363,fine-tune predictive component HITL_52
38.0,c1ccc2c(c1)CCc1ccccc1N2,O=C(O)CCC(=O)N1c2ccccc2CCc2ccccc21,0.40774813294410706,0.40774813294410706,0.40774813294410706,fine-tune predictive component HITL_53
3.0,O=C1c2ccccc2C(=O)N1c1ccncc1,O=C1c2ccccc2C(=O)N1c1ccncc1,0.4073804020881653,0.4073804020881653,0.4073804020881653,fine-tune predictive component HITL_54
21.0,,CC(C)=CCCC(C)=CCC(C)(C)CC(=O)O,0.4072945713996887,0.4072945713996887,0.4072945713996887,fine-tune predictive component HITL_55
42.0,O=C1CC2(CCN(CC3CC3)C2)C(=O)N1,CCCCCCN1C(=O)CC2(CCN(CC3CC3)C2)C1=O,0.4066179394721985,0.4066179394721985,0.4066179394721985,fine-tune predictive component HITL_56
42.0,,CC(=CCC=CC(C)C(=O)O)C(=O)O,0.4060608446598053,0.4060608446598053,0.4060608446598053,fine-tune predictive component HITL_57
22.0,C=C1OC(=O)c2ccccc21,CN(C)C=C1OC(=O)c2ccccc21,0.4059765934944153,0.4059765934944153,0.4059765934944153,fine-tune predictive component HITL_58
38.0,O=C1c2ccccc2C(=O)N1CCCCN1CCN(c2ccccc2)CC1,O=C1c2ccccc2C(=O)N1CCCCN1CCN(c2ccc([N+](=O)[O-])cc2)CC1,0.40596309304237366,0.40596309304237366,0.40596309304237366,fine-tune predictive component HITL_59
34.0,,N=C(N)NC(CCCNC(N)=S)C(N)=O,0.4058011770248413,0.4058011770248413,0.4058011770248413,fine-tune predictive component HITL_60
43.0,c1ccc(-c2cccs2)cc1,OCCc1ccc(O)c(-c2cccs2)c1,0.40562087297439575,0.40562087297439575,0.40562087297439575,fine-tune predictive component HITL_61
39.0,c1ccc(NC2CCc3c(-c4ccccc4)cccc32)cc1,Fc1ccc(-c2cccc3c2CCC3Nc2ccccc2)cc1,0.40539586544036865,0.40539586544036865,0.40539586544036865,fine-tune predictive component HITL_62
47.0,c1ccccc1,NC(N)=NN=Cc1c(F)ccc(F)c1F,0.4052680730819702,0.4052680730819702,0.4052680730819702,fine-tune predictive component HITL_63
35.0,c1ccc(C2NCCc3ccccc32)cc1,CCCCN1CCc2c(ccc(O)c2O)C1c1ccccc1,0.4050155580043793,0.4050155580043793,0.4050155580043793,fine-tune predictive component HITL_64
