smiles,label_proba,label_binary
O=c1c(-c2ccccn2)c(-c2cc(Br)ccc2OCc2ccc(Cl)cc2)c2cccnc2n1C1CCC(N2CCCC2)CC1,0.13907129704341822,0
N#Cc1ccccc1CSc1nnc(-c2ccncc2)o1,0.24705587812403756,0
Brc1ccc(C2=NN(c3ccccc3)C(c3ccccc3)C2)cc1,0.0,0
CC(C)(C)ON=Cc1ccc(F)c(NC(=O)C2(C)Cc3ccccc3C(=O)O2)c1,0.03192763251840534,0
Cc1cc(C)c(NC(=O)COC(=O)c2ccc(-c3ccc(F)cc3)nc2C)c(C)c1,0.0,0
Cc1ccccc1-c1nc(C2CC2)ccc1C(=O)O,0.0,0
COc1ccc(CC(=O)c2ccc(-c3ccc(S(N)(=O)=O)cc3)cc2)cc1,0.11989441744086023,0
COc1ccc(N(C)Cc2cc3c(C(F)(F)F)cc(C(F)(F)F)nc3nc2N(C)CCN(C)C)c(OC)c1,0.14441461178606574,0
O=C(c1cccs1)N1CC=C(c2ccc(CN3CCC(N4CCCC4)CC3)cc2)CC1,0.4321335892110131,0
N#Cc1c[nH]c2ccc(C#CCNC(=O)c3ccc(CN4CCOCC4)cc3)cc2c1=Nc1ccc(OCc2cccc(F)c2)c(Cl)c1,0.0,0
COc1ccc(CNC(=O)CSc2nc(=O)c(C)n[nH]2)cc1OC,0.1403919867335604,0
COc1ccc(NC(=O)CC=CC(C)=CCC=C(C)C)c(OC)n1,0.0,0
COc1cc(-c2nc3[nH]c(N(C)C)c(-c4ccc(Cl)cc4Cl)c(=O)n3c2CN2CCN(C)CC2)ccc1-c1cnc(C)o1,0.12047430910514043,0
O=C(O)CC(NCc1cccs1)C(=O)c1ccccn1,0.22129914818238666,0
COc1ccc(CCNC(=O)c2ccc(N(C)S(=O)(=O)c3ccccc3)cc2)cc1,0.0,0
CCCc1ccc(C2N=C(c3ccccn3)N=C3CC(C)(C)CC(=O)C32)cc1,0.0,0
Cc1cc(OCc2ccc(OS(=O)(=O)C(F)(F)F)cc2)cC1(NC(=O)c1cc(C)c2c(cnn2Cc2ccccc2)c1)C(=O)NC1(C#N)CC1,0.023877456784741208,0
COc1ccc2oc(=O)ccc2c1NCc1ccccc1F,0.0,0
NS(=O)(=O)c1ccc(NC(=O)Cn2nnc(-c3ccccn3)n2)cc1,0.0,0
COc1cc(-c2nc(-c3ccc(C(N)=O)cc3)no2)ccc1Cl,0.007231310566099316,0
O=C(O)c1ccc(-c2ccc(OCc3cc(N4CCOCC4)ccc3-c3nc4ccccc4s3)cc2)cc1,0.0,0
O=C1CN(c2ccc(S(=O)(=O)N3CCOCC3)cc2Cl)C(=O)CN1c1cccc(F)c1,0.0499610029410427,0
Cc1nn(-c2ccc(Cl)cc2Cl)c2c1c(=O)[nH]c1ccc(C(O)Nc3ccc(F)cc3)cc12,0.0,0
Cc1ccc(-c2nnn(CC(=O)N(c3ccccc3C)C(C(=O)NC(C)(C)C)C(C)C)n2)o1,0.15646092610295453,0
CCC(=O)OCC(=O)NC1OC(CO)C(O)C(O)C1O,0.0,0
Cc1cccc(-c2nn3c(c2-c2c[nH]c4ccccc24)CCC(F)(F)C3)n1,0.0,0
COc1cc2c(cc1OC)-c1cc(N(C)CC(=O)N3CCCCC3)nc(=O)n1CC2,0.0828620010501868,0
Cc1cc2cc(CN(Cc3ccco3)C(=O)c3cccc(N(C)C)c3)c(=O)[nH]c2cc1C,0.0,0
CC(=NCCc1cccc2cccnc12)c1c(C)[nH]n(-c2ccccc2)c1=O,0.024345005706607224,0
CC(=O)NC(C)Cc1ccc(C#Cc2ccnc(OCCCO)n2)cc1,0.13293271977524201,0
Nc1ccc(C(=O)Oc2cc(Cl)c(-c3cc(C(=O)O)[nH]n3)c(Cl)c2Cl)cc1,0.0,0
COc1ccc(-c2oc3ccc(C(F)(F)F)cc3c(=O)c2OC(C)=O)cc1,0.020524808588228742,0
CC(c1ccccc1)N1C(=O)N(c2cccc(C(F)(F)F)c2)C2=C(C(=O)CC2)C1c1ccc(C#N)cc1,0.03298176484259738,0
CCCc1ccc(O)c(-c2c(CCc3ccc(-c4nc5ccccc5o4)cc3)cc(OC)c3cc(OC)c(OC)cc23)c1,0.10149243855174028,0
NC(=O)c1cccc(NC(=O)c2ccc(S(N)(=O)=O)cc2)c1,0.0,0
CCOC(=O)c1cc(C(=O)OC)c(=O)n(Cc2c(C)noc2C)c1C,0.0,0
O=C(O)Cc1ccc(-c2ccc(F)c3c2CN(C(=O)C2CC2c2ccccc2)CC3)c(OCC(F)(F)F)c1,0.09701416465451024,0
Cc1cccc(CN2CCCC(C(=O)c3cccc(OC(C)C)c3)C2)c1,0.06303425928176304,0
CCN(CC)S(=O)(=O)c1c(Cl)ccc(NC(=NC(=O)c2ccccc2Br)N2CC3CC(C2)c2ccccc23)c1O,0.04526146672747257,0
COc1cncc(C2=CCC3C4CC=C5CC(NCCO)CCC5(C)C4CCC23C)c1,0.07344996357716607,0
Cc1ccc(C(=O)Nc2cccc(C(F)(F)F)c2)cc1N=c1[nH]cnc2c(=N)[nH]c(N3CCC(C(N)=O)CC3)nc12,0.0,0
COc1cc(-c2ccccc2S(=O)(=O)N2CCOCC2)ccc1C(=O)NC(C)(C)C,0.02433144209755774,0
COc1ccc(-c2c[nH]c(C(O)c3ccc(-c4ccccc4)cc3)n2)cc1OC,0.03472739646218858,0
O=S(=O)(N=c1[nH]ccs1)c1ccc2c(-c3ccccc3Cl)cccc2c1,0.0,0
C=CC1=CC(C)(C=C)C(CC2=C3c4cc(OC)c(OC)cc4OCC3c3c(cc(OC)c(C)c3OC)O2)=C(C)CC12OC(C)(C)OC2=O,0.21326482299791535,0
COC(=O)CCCCC1C2C3=CCC(n4cnc5cnccc54)CC3=CCC12C,0.07010275789118364,0
CCOC(=O)c1nn(-c2ccc(Br)cc2)c(-c2ccccc2OCC2CC2)c1C,0.0,0
COc1ccc(CN2CCCC(Nc3ccc4ncsc4c3)C2)c(OC)c1,0.14099619453696866,0
N#Cc1cccc(S(=O)(=O)N2CCC(CN3CCC4(CCc5ccccc54)CC3)CC2)c1,0.005712398731229765,0
CCOc1ccc(N=c2[nH]c(=Nc3ccc(NC(C)=O)cc3)[nH]c3cc(OC)c(O)cc23)cc1,0.08783724132201225,0
Cc1ccc(CSCC(=O)Nc2c(C)cc(Cl)cc2C(N)=O)cc1,0.11618373387173515,0
O=C(CSc1nc(-c2cccs2)cc(C(F)(F)F)n1)Nc1cc(S(=O)(=O)N2CCOCC2)ccc1Cl,0.0,0
COc1ccc(-c2nn(C)c(C(=O)Nc3ccc(OC(F)(F)F)cc3)c2CN2CCCC(C)C2)cc1,0.16114153551932137,0
CCS(=O)(=O)c1ccc(Cl)cc1-c1ccc(-c2c[nH]c(=N)cn2)c(F)c1,0.043214958743736,0
N#Cc1ccc(-c2n[nH]cc2-c2nnc(-c3ccccc3)o2)cc1,0.08446764730928445,0
CC1CCN(c2cc(=O)c3c(OC4CCCC4)cccc3o2)CC1,0.1907334764201765,0
