smiles_1,smiles_2,label_1_proba,label_2_proba,label_1_binary,label_2_binary,compare_proba,compare_binary
Clc1cccc(CN2CCCCC2)c1,COc1ccc(Cl)cc1N1C(=O)N(C2C=CC=CC2)C(=O)C12CCSCC2,0.005092515511591125,0.005795155271850367,0.0,0.0,0.49982434006716214,0.0
Clc1cccc(CN2CCCCC2)c1,CCOc1cc(Cl)ccc1C1CC=C(C(=O)O)C(c2cccc(F)c2)N1C,0.005092515511591125,0.28972040454344516,0.0,0.0,0.42931955448452164,0.0
Clc1cccc(CN2CCCCC2)c1,O=C(Nc1cccc(OCCCN2CCCCCC2)c1)NC12CC3CC(CC(C3)C1)C2,0.005092515511591125,0.0846606719853292,0.0,0.0,0.48011844910145,0.0
Clc1cccc(CN2CCCCC2)c1,CCN1CCN(c2ccc(-n3ncc4c(C)nc(C)nc43)c(C)n2)CC1,0.005092515511591125,0.12795098301142815,0.0,0.0,0.4693239592870527,0.0
COc1ccc(Cl)cc1N1C(=O)N(C2C=CC=CC2)C(=O)C12CCSCC2,Clc1cccc(CN2CCCCC2)c1,0.005795155271850367,0.005092515511591125,0.0,0.0,0.5001756599328379,1.0
COc1ccc(Cl)cc1N1C(=O)N(C2C=CC=CC2)C(=O)C12CCSCC2,CCOc1cc(Cl)ccc1C1CC=C(C(=O)O)C(c2cccc(F)c2)N1C,0.005795155271850367,0.28972040454344516,0.0,0.0,0.4294917127720997,0.0
COc1ccc(Cl)cc1N1C(=O)N(C2C=CC=CC2)C(=O)C12CCSCC2,O=C(Nc1cccc(OCCCN2CCCCCC2)c1)NC12CC3CC(CC(C3)C1)C2,0.005795155271850367,0.0846606719853292,0.0,0.0,0.4802938337476666,0.0
COc1ccc(Cl)cc1N1C(=O)N(C2C=CC=CC2)C(=O)C12CCSCC2,CCN1CCN(c2ccc(-n3ncc4c(C)nc(C)nc43)c(C)n2)CC1,0.005795155271850367,0.12795098301142815,0.0,0.0,0.4694989617942602,0.0
CCOc1cc(Cl)ccc1C1CC=C(C(=O)O)C(c2cccc(F)c2)N1C,Clc1cccc(CN2CCCCC2)c1,0.28972040454344516,0.005092515511591125,0.0,0.0,0.5706804455154784,1.0
CCOc1cc(Cl)ccc1C1CC=C(C(=O)O)C(c2cccc(F)c2)N1C,COc1ccc(Cl)cc1N1C(=O)N(C2C=CC=CC2)C(=O)C12CCSCC2,0.28972040454344516,0.005795155271850367,0.0,0.0,0.5705082872279004,1.0
CCOc1cc(Cl)ccc1C1CC=C(C(=O)O)C(c2cccc(F)c2)N1C,O=C(Nc1cccc(OCCCN2CCCCCC2)c1)NC12CC3CC(CC(C3)C1)C2,0.28972040454344516,0.0846606719853292,0.0,0.0,0.5510860466028755,1.0
CCOc1cc(Cl)ccc1C1CC=C(C(=O)O)C(c2cccc(F)c2)N1C,CCN1CCN(c2ccc(-n3ncc4c(C)nc(C)nc43)c(C)n2)CC1,0.28972040454344516,0.12795098301142815,0.0,0.0,0.5403543897444331,1.0
O=C(Nc1cccc(OCCCN2CCCCCC2)c1)NC12CC3CC(CC(C3)C1)C2,Clc1cccc(CN2CCCCC2)c1,0.0846606719853292,0.005092515511591125,0.0,0.0,0.5198815508985499,1.0
O=C(Nc1cccc(OCCCN2CCCCCC2)c1)NC12CC3CC(CC(C3)C1)C2,COc1ccc(Cl)cc1N1C(=O)N(C2C=CC=CC2)C(=O)C12CCSCC2,0.0846606719853292,0.005795155271850367,0.0,0.0,0.5197061662523335,1.0
O=C(Nc1cccc(OCCCN2CCCCCC2)c1)NC12CC3CC(CC(C3)C1)C2,CCOc1cc(Cl)ccc1C1CC=C(C(=O)O)C(c2cccc(F)c2)N1C,0.0846606719853292,0.28972040454344516,0.0,0.0,0.4489139533971244,0.0
O=C(Nc1cccc(OCCCN2CCCCCC2)c1)NC12CC3CC(CC(C3)C1)C2,CCN1CCN(c2ccc(-n3ncc4c(C)nc(C)nc43)c(C)n2)CC1,0.0846606719853292,0.12795098301142815,0.0,0.0,0.48917911209870335,0.0
CCN1CCN(c2ccc(-n3ncc4c(C)nc(C)nc43)c(C)n2)CC1,Clc1cccc(CN2CCCCC2)c1,0.12795098301142815,0.005092515511591125,0.0,0.0,0.5306760407129473,1.0
CCN1CCN(c2ccc(-n3ncc4c(C)nc(C)nc43)c(C)n2)CC1,COc1ccc(Cl)cc1N1C(=O)N(C2C=CC=CC2)C(=O)C12CCSCC2,0.12795098301142815,0.005795155271850367,0.0,0.0,0.5305010382057398,1.0
CCN1CCN(c2ccc(-n3ncc4c(C)nc(C)nc43)c(C)n2)CC1,CCOc1cc(Cl)ccc1C1CC=C(C(=O)O)C(c2cccc(F)c2)N1C,0.12795098301142815,0.28972040454344516,0.0,0.0,0.45964561025556694,0.0
CCN1CCN(c2ccc(-n3ncc4c(C)nc(C)nc43)c(C)n2)CC1,O=C(Nc1cccc(OCCCN2CCCCCC2)c1)NC12CC3CC(CC(C3)C1)C2,0.12795098301142815,0.0846606719853292,0.0,0.0,0.5108208879012966,1.0
