Step,Scaffold,SMILES,Human-Component,raw_Human-Component,total_score,ID
29.0,C1CC1CN1CCC(C2CC2)C1,NC1CN(CC2CC2)CC1C1CC1,1.0,1.0,1.0,fine-tune predictive component HITL_0
22.0,O=C(NC1CCCc2ccccc21)c1ccc2cc(OCCN3CCCC3)ccc2n1,O=C(NC1CCCc2ccccc21)c1ccc2cc(OCCN3CCCC3)ccc2n1,1.0,1.0,1.0,fine-tune predictive component HITL_1
45.0,c1ccc(C2CNCc3ccccc32)cc1,Clc1ccc2c(c1)CNCC2c1ccccc1,0.9977011680603027,0.9977011680603027,0.9977011680603027,fine-tune predictive component HITL_2
3.0,O=c1ccc2cc3c(cc2[nH]1)CCN(CCCCSc1nnc(-c2cccc4ncccc24)[nH]1)CC3,Cc1ccc2c(-c3nnc(SCCCCN4CCc5cc6[nH]c(=O)cc(C(F)(F)F)c6cc5CC4)n3C)cccc2n1,0.9741935729980469,0.9741935729980469,0.9741935729980469,fine-tune predictive component HITL_3
2.0,c1ccc2c(=NCCNCCCCC3CC4CC5CCC3C5C4)cc[nH]c2c1,CC(CCCNCCN=c1cc[nH]c2cc(Cl)ccc12)C1CC2CC3(O)C(CCC13O)C2(C)C,0.9720430374145508,0.9720430374145508,0.9720430374145508,fine-tune predictive component HITL_4
0.0,c1ccc2c(CCCCN3CCN(c4ccc5[nH]ccc5c4)CC3)c[nH]c2c1,c1ccc2c(CCCCN3CCN(c4ccc5[nH]ccc5c4)CC3)c[nH]c2c1,0.9666666388511658,0.9666666388511658,0.9666666388511658,fine-tune predictive component HITL_5
12.0,O=c1[nH]cc(S(=O)(=O)N2CCN(c3ccccc3)CC2)c(=O)[nH]1,Cn1c(N)c(S(=O)(=O)N2CCN(c3ccc(F)cc3)CC2)c(=O)n(C)c1=O,0.9655913710594177,0.9655913710594177,0.9655913710594177,fine-tune predictive component HITL_6
31.0,c1cncc(OC2CCN(c3ncnc4[nH]ccc34)CC2)c1,Clc1nc(N2CCC(Oc3cccnc3)CC2)c2cc[nH]c2n1,0.9645161032676697,0.9645161032676697,0.9645161032676697,fine-tune predictive component HITL_7
25.0,O=C(c1ccccc1)C1CCN(Cc2ccccc2)CC1,Cc1cc(O)c(CN2CCC(C(=O)c3ccccc3)CC2)cc1C,0.9634408354759216,0.9634408354759216,0.9634408354759216,fine-tune predictive component HITL_8
4.0,N=c1[nH]c2ccccc2n1Cc1ccccc1,COCCOCCCN=c1[nH]c2ccccc2n1Cc1ccc(F)cc1,0.9612902998924255,0.9612902998924255,0.9612902998924255,fine-tune predictive component HITL_9
48.0,C1C2CC3CC1CC(C2)C3,CNCC12CC3CC(CC(C3)C1)C2,0.9516128897666931,0.9516128897666931,0.9516128897666931,fine-tune predictive component HITL_10
12.0,c1cc2c3c(c1)C1Oc4cc5c6cc4C3CN(CC3CC3)C(C5)C(C6)C1C2,Oc1ccc2c3c1C1Oc4cc5c6cc4C3(O)CN(CC3CC3)C(C5)C(O)(C6)C1C2,0.9322580695152283,0.9322580695152283,0.9322580695152283,fine-tune predictive component HITL_11
25.0,c1cc[n+]2c(c1)-c1cc3c(cc1CC2)OCO3,c1cc[n+]2c(c1)-c1cc3c(cc1CC2)OCO3,0.9311828017234802,0.9311828017234802,0.9311828017234802,fine-tune predictive component HITL_12
39.0,N=c1nc2c(ccn2CN2CCC(N3CCC(c4ccccc4)C3)CC2)c[nH]1,N=c1nc2c(ccn2CN2CCC(N3CC(N)C(c4ccc(Cl)cc4F)C3)CC2)c[nH]1,0.9149425029754639,0.9149425029754639,0.9149425029754639,fine-tune predictive component HITL_13
40.0,O=c1cc(-c2ccccc2)nnn1CCCN1CCN(c2ccccc2)CC1,O=c1cc(-c2ccccc2)nnn1CCCN1CCN(c2ccc(F)cc2)CC1,0.9118279814720154,0.9118279814720154,0.9118279814720154,fine-tune predictive component HITL_14
45.0,c1ccc(-c2cn3ccccc3n2)cc1,Oc1ccc(-c2nc3ccccn3c2Cl)cc1,0.9068965315818787,0.9068965315818787,0.9068965315818787,fine-tune predictive component HITL_15
13.0,C1=CN1,CC1=CN1CSC#N,0.8860214948654175,0.8860214948654175,0.8860214948654175,fine-tune predictive component HITL_16
0.0,c1ccc(C2CCCc3ccccc3N2)cc1,OC1Cc2cc(Cl)c(Cl)cc2NC(c2ccccc2)C1,0.8849462270736694,0.8849462270736694,0.8849462270736694,fine-tune predictive component HITL_17
