smiles_1,smiles_2,label_1_proba,label_2_proba,label_1_binary,label_2_binary,compare_proba,compare_binary
O=C(c1ccccc1)N1CCC(N2CCCN(Cc3ccc(Cl)cc3)CC2)CC1,O=C(C1CCCCC1)N1CCC(N2CCN(CCc3cc(Cl)ccc3Cl)CC2=O)C1,0.8857830381293792,0.08463782721854325,1.0,0.0,0.6902193995345769,1.0
O=C(c1ccccc1)N1CCC(N2CCCN(Cc3ccc(Cl)cc3)CC2)CC1,O=C(NCCCN1CCOCC1)c1cc(Cl)c(OCC2CC3CCC2C3)cc1F,0.8857830381293792,0.38054865825884826,1.0,0.0,0.6236886391109937,1.0
O=C(c1ccccc1)N1CCC(N2CCCN(Cc3ccc(Cl)cc3)CC2)CC1,O=c1c2ccccc2n(CCNCCCN2CCCC2)c2c1sc1ccccc12,0.8857830381293792,0.5,1.0,0.0,0.5952671407435112,1.0
O=C(c1ccccc1)N1CCC(N2CCCN(Cc3ccc(Cl)cc3)CC2)CC1,COc1ccccc1N1CCN(CCNC(=O)c2csc(=NC(C)=O)[nH]2)CC1,0.8857830381293792,0.07260685757094362,1.0,0.0,0.692785915828228,1.0
O=C(c1ccccc1)N1CCC(N2CCCN(Cc3ccc(Cl)cc3)CC2)CC1,CCN=c1[nH]c(Cl)nc(=NCCCN2CCCCC2)[nH]1,0.8857830381293792,0.05723328457039798,1.0,0.0,0.6960481955471286,1.0
O=C(c1ccccc1)N1CCC(N2CCCN(Cc3ccc(Cl)cc3)CC2)CC1,CCOc1ccccc1N1CCN(CCCCN(C)c2ccc(CNC(=O)c3cccc(OC)c3OC)c(O)c2)CC1,0.8857830381293792,0.5633840160672563,1.0,1.0,0.5799088006887346,1.0
O=C(c1ccccc1)N1CCC(N2CCCN(Cc3ccc(Cl)cc3)CC2)CC1,CC(C)=CCN1CCN(Cc2ccc(Cl)cc2)CC1CCO,0.8857830381293792,0.0034582538641472612,1.0,0.0,0.7073037417704084,1.0
O=C(C1CCCCC1)N1CCC(N2CCN(CCc3cc(Cl)ccc3Cl)CC2=O)C1,O=C(c1ccccc1)N1CCC(N2CCCN(Cc3ccc(Cl)cc3)CC2)CC1,0.08463782721854325,0.8857830381293792,0.0,1.0,0.3097806004654231,0.0
O=C(C1CCCCC1)N1CCC(N2CCN(CCc3cc(Cl)ccc3Cl)CC2=O)C1,O=C(NCCCN1CCOCC1)c1cc(Cl)c(OCC2CC3CCC2C3)cc1F,0.08463782721854325,0.38054865825884826,0.0,0.0,0.42655741752313625,0.0
O=C(C1CCCCC1)N1CCC(N2CCN(CCc3cc(Cl)ccc3Cl)CC2=O)C1,O=c1c2ccccc2n(CCNCCCN2CCCC2)c2c1sc1ccccc12,0.08463782721854325,0.5,0.0,0.0,0.39762707234961586,0.0
