smiles_1,smiles_2,smiles_3,label_1_proba,label_2_proba,label_3_proba,label_1_binary,label_2_binary,label_3_binary,label_1_softmax,label_2_softmax,label_3_softmax,label_1_rank,label_2_rank,label_3_rank
CC(C)N1CCN(c2ccc(OCCNc3ccc(C=Cc4ccnc5ccccc45)cc3)cc2)CC1,Cc1cc(-c2ccccc2)nn1-c1nc2cc3c(cc2s1)OCO3,O=C(C=Cc1c(F)cccc1Cl)NCCCC(=O)Nc1ccccc1,0.2188355453198127,0.0011357412368498358,4.142021645408411e-05,0,0,0,tensor(0.3835),tensor(0.3084),tensor(0.3081),tensor(3),tensor(2),tensor(1)
CC(C)N1CCN(c2ccc(OCCNc3ccc(C=Cc4ccnc5ccccc45)cc3)cc2)CC1,Cc1cc(-c2ccccc2)nn1-c1nc2cc3c(cc2s1)OCO3,CC1CCN(C(=O)c2cccc3[nH]c4ccccc4c23)CC1,0.2188355453198127,0.0011357412368498358,0.002884787586652766,0,0,0,tensor(0.3831),tensor(0.3082),tensor(0.3087),tensor(3),tensor(1),tensor(2)
CC(C)N1CCN(c2ccc(OCCNc3ccc(C=Cc4ccnc5ccccc45)cc3)cc2)CC1,Cc1cc(-c2ccccc2)nn1-c1nc2cc3c(cc2s1)OCO3,CCc1cc(C)cc(N=c2nc(N3CCC(O)CC3)c3cn(C)nc3[nH]2)c1,0.2188355453198127,0.0011357412368498358,0.0197839569788027,0,0,0,tensor(0.3811),tensor(0.3066),tensor(0.3123),tensor(3),tensor(1),tensor(2)
CC(C)N1CCN(c2ccc(OCCNc3ccc(C=Cc4ccnc5ccccc45)cc3)cc2)CC1,Cc1cc(-c2ccccc2)nn1-c1nc2cc3c(cc2s1)OCO3,CCOCn1cnc2c(ncn2C2OC(CO)C(O)C2O)c1=O,0.2188355453198127,0.0011357412368498358,0.002258417963043604,0,0,0,tensor(0.3832),tensor(0.3082),tensor(0.3086),tensor(3),tensor(1),tensor(2)
CC(C)N1CCN(c2ccc(OCCNc3ccc(C=Cc4ccnc5ccccc45)cc3)cc2)CC1,O=C(C=Cc1c(F)cccc1Cl)NCCCC(=O)Nc1ccccc1,CC1CCN(C(=O)c2cccc3[nH]c4ccccc4c23)CC1,0.2188355453198127,4.142021645408411e-05,0.002884787586652766,0,0,0,tensor(0.3833),tensor(0.3079),tensor(0.3088),tensor(3),tensor(1),tensor(2)
CC(C)N1CCN(c2ccc(OCCNc3ccc(C=Cc4ccnc5ccccc45)cc3)cc2)CC1,O=C(C=Cc1c(F)cccc1Cl)NCCCC(=O)Nc1ccccc1,CCc1cc(C)cc(N=c2nc(N3CCC(O)CC3)c3cn(C)nc3[nH]2)c1,0.2188355453198127,4.142021645408411e-05,0.0197839569788027,0,0,0,tensor(0.3812),tensor(0.3063),tensor(0.3124),tensor(3),tensor(1),tensor(2)
CC(C)N1CCN(c2ccc(OCCNc3ccc(C=Cc4ccnc5ccccc45)cc3)cc2)CC1,O=C(C=Cc1c(F)cccc1Cl)NCCCC(=O)Nc1ccccc1,CCOCn1cnc2c(ncn2C2OC(CO)C(O)C2O)c1=O,0.2188355453198127,4.142021645408411e-05,0.002258417963043604,0,0,0,tensor(0.3833),tensor(0.3080),tensor(0.3087),tensor(3),tensor(1),tensor(2)
CC(C)N1CCN(c2ccc(OCCNc3ccc(C=Cc4ccnc5ccccc45)cc3)cc2)CC1,CC1CCN(C(=O)c2cccc3[nH]c4ccccc4c23)CC1,CCc1cc(C)cc(N=c2nc(N3CCC(O)CC3)c3cn(C)nc3[nH]2)c1,0.2188355453198127,0.002884787586652766,0.0197839569788027,0,0,0,tensor(0.3809),tensor(0.3069),tensor(0.3122),tensor(3),tensor(1),tensor(2)
CC(C)N1CCN(c2ccc(OCCNc3ccc(C=Cc4ccnc5ccccc45)cc3)cc2)CC1,CC1CCN(C(=O)c2cccc3[nH]c4ccccc4c23)CC1,CCOCn1cnc2c(ncn2C2OC(CO)C(O)C2O)c1=O,0.2188355453198127,0.002884787586652766,0.002258417963043604,0,0,0,tensor(0.3830),tensor(0.3086),tensor(0.3084),tensor(3),tensor(2),tensor(1)
CC(C)N1CCN(c2ccc(OCCNc3ccc(C=Cc4ccnc5ccccc45)cc3)cc2)CC1,CCc1cc(C)cc(N=c2nc(N3CCC(O)CC3)c3cn(C)nc3[nH]2)c1,CCOCn1cnc2c(ncn2C2OC(CO)C(O)C2O)c1=O,0.2188355453198127,0.0197839569788027,0.002258417963043604,0,0,0,tensor(0.3810),tensor(0.3122),tensor(0.3068),tensor(3),tensor(2),tensor(1)
Cc1cc(-c2ccccc2)nn1-c1nc2cc3c(cc2s1)OCO3,O=C(C=Cc1c(F)cccc1Cl)NCCCC(=O)Nc1ccccc1,CC1CCN(C(=O)c2cccc3[nH]c4ccccc4c23)CC1,0.0011357412368498358,4.142021645408411e-05,0.002884787586652766,0,0,0,tensor(0.3333),tensor(0.3329),tensor(0.3338),tensor(2),tensor(1),tensor(3)
Cc1cc(-c2ccccc2)nn1-c1nc2cc3c(cc2s1)OCO3,O=C(C=Cc1c(F)cccc1Cl)NCCCC(=O)Nc1ccccc1,CCc1cc(C)cc(N=c2nc(N3CCC(O)CC3)c3cn(C)nc3[nH]2)c1,0.0011357412368498358,4.142021645408411e-05,0.0197839569788027,0,0,0,tensor(0.3314),tensor(0.3310),tensor(0.3376),tensor(2),tensor(1),tensor(3)
Cc1cc(-c2ccccc2)nn1-c1nc2cc3c(cc2s1)OCO3,O=C(C=Cc1c(F)cccc1Cl)NCCCC(=O)Nc1ccccc1,CCOCn1cnc2c(ncn2C2OC(CO)C(O)C2O)c1=O,0.0011357412368498358,4.142021645408411e-05,0.002258417963043604,0,0,0,tensor(0.3333),tensor(0.3330),tensor(0.3337),tensor(2),tensor(1),tensor(3)
Cc1cc(-c2ccccc2)nn1-c1nc2cc3c(cc2s1)OCO3,CC1CCN(C(=O)c2cccc3[nH]c4ccccc4c23)CC1,CCc1cc(C)cc(N=c2nc(N3CCC(O)CC3)c3cn(C)nc3[nH]2)c1,0.0011357412368498358,0.002884787586652766,0.0197839569788027,0,0,0,tensor(0.3311),tensor(0.3316),tensor(0.3373),tensor(1),tensor(2),tensor(3)
Cc1cc(-c2ccccc2)nn1-c1nc2cc3c(cc2s1)OCO3,CC1CCN(C(=O)c2cccc3[nH]c4ccccc4c23)CC1,CCOCn1cnc2c(ncn2C2OC(CO)C(O)C2O)c1=O,0.0011357412368498358,0.002884787586652766,0.002258417963043604,0,0,0,tensor(0.3330),tensor(0.3336),tensor(0.3334),tensor(1),tensor(3),tensor(2)
Cc1cc(-c2ccccc2)nn1-c1nc2cc3c(cc2s1)OCO3,CCc1cc(C)cc(N=c2nc(N3CCC(O)CC3)c3cn(C)nc3[nH]2)c1,CCOCn1cnc2c(ncn2C2OC(CO)C(O)C2O)c1=O,0.0011357412368498358,0.0197839569788027,0.002258417963043604,0,0,0,tensor(0.3311),tensor(0.3374),tensor(0.3315),tensor(1),tensor(3),tensor(2)
