smiles,label_proba,label_binary
COc1cc(C2Oc3cccc(OC)c3OC2CN(C)C)cc(OC)c1OC,0.026356975041420736,0
COc1cc(NC(=O)c2cc3cc(OCCO)ccc3[nH]2)cc(OC)c1,0.0019321743293044863,0
COc1ccc(C(=O)c2ccc3c(c2)CC(C)O3)c(O)c1O,0.014939153325799369,0
COc1cc2c(c3c1nc1n3C(=S)NC1=O)C=CC(C)(C)O2,0.0025871368456438924,0
O=C(O)c1cc(Cl)ccc1-c1ccc(Cn2nc(Cl)cc2C2CCCCC2C(=O)O)cc1,0.011883387661179348,0
COc1cc(CC(=O)Nc2ccc(Cl)cc2C(=O)Nc2ccc(Cl)cc2)cc(OC)c1OC,0.0039838552690816,0
COc1ccc(-c2nc3cccc(F)c3o2)cc1NC(=O)C(NC(=O)c1ccccc1)c1ccccc1,0.008138837983435817,0
COc1nc(OCCN)nc2sc(-c3ccsc3)c(-c3ccc4ccccc4c3)c12,0.005931801343928038,0
CCS(=O)(=O)c1c[nH]c2ccc(-c3cc(Cl)c(O)c(Cl)c3)cc2c1=NC1CC2CCC(C2)C1,0.054436615045486254,0
O=C1c2ccccc2-c2nc(-c3ccc4c(c3)OCO4)nc3cccc1c23,0.001882229883296664,0
O=C(CSc1nncc(-c2ccc(F)cc2)n1)Nc1ccc(CN2CCOCC2)cc1,0.0024453599879035444,0
CCN(CC)CCOc1ccc(N=c2[nH]c(Oc3cccc4c3CCN(C(=O)c3ccc(O)cc3O)C4)ncc2C)c(OC)c1,0.09608920102077868,0
Cc1ccc2c(=O)cc(-c3ccc(OCC(O)CNC(C)(C)C)cc3)oc2c1,0.0027800576957714928,0
CCC1CCN(C2C(=O)c3ccccc3C(=O)C2=NS(=O)(=O)c2ccccc2C(F)(F)F)CC1,0.04975345828933861,0
CN=c1cc(N=c2c(C(F)(F)F)c[nH]c3ccccc23)[nH]cc1-c1cc(NC(=O)c2cccc(C(F)(F)F)c2)ccc1C,0.02347089945706415,0
COc1ccc(NC(=O)CN(C)C(=O)C2CC2)cc1S(=O)(=O)N1CCOCC1,0.00021316863779844507,0
CC(=NNS(=O)(=O)c1ccc(C)cc1)c1ccc(-n2c(C)ccc2C)cc1,0.0004997060569974281,0
