smiles,label_proba,label_binary
CCCCCN1CCCC1CNC(=O)c1ccccc1-c1ccc(CN2CCCCC2)cc1,0.3503818198167876,0
Clc1cccc(N2CCN(CCCCCCN3CCN(c4cccc(Cl)c4Cl)CC3)CC2)c1Cl,0.8826605119693928,1
Clc1ccc(N2CCN(CCNCc3c[nH]c4ccccc34)CC2)cc1,0.9973306461278941,1
COc1ccc2c(c1)CCC2(Cc1ccccc1)c1ccc(OCCN2CCCC2)c(CCCN2CCN(CCCCOc3ccccc3)CC2)c1,0.04325561607197757,0
c1ccc2c(c1)CCN2CCCN1CCC(N2CCCCC2)CC1,0.1451622858713576,0
CC(C)c1ccccc1OCCn1nc(N2CCC(COCCN3CCN(C)CC3)CC2)cc1O,0.10137852900509095,0
Cc1cccc(Cl)c1C(=O)NC(Cc1ccc(OCCCN2CCc3ccccc3C2)cc1)C(=O)O,0.06645260911168063,0
COc1cccc(C=C2CCCN3CCCN(C)C23)c1,0.2843766057794909,0
Clc1ccc(CN2CCC(N3CCN(c4ccc(Cl)cc4)CC3)CC2)cc1,0.9919762338938415,1
CN(C)CC1CCN(CCOc2ccccc2)CC1,0.028325232230207907,0
Clc1cccc(N2CCN(CCCCCN3CCN(c4c[nH]c5ccccc45)CC3)CC2)c1Cl,0.997210739627448,1
Clc1cccc(N2CCN(CCCCOc3cccc4c3CCCC4CCN3CCN(CCN4CCCCC4)CC3)CC2)c1Cl,0.03853937192859315,0
FC(F)(F)c1cccc(N2CCN(CCCCCCN3CCC(N4CCCCC4)CC3)CC2)c1,0.16768292170318636,0
COc1ccccc1N1CCN(CCCCCN2C3CCCC2CC(NC(=O)c2ccccc2)C3)CC1,0.5927112768777281,1
CCN(CC)CCOCCN(CCCN1CCCC1)CCCN1CCC[N+]2(CCCC2)CC1,0.02841730122186099,0
CCCC(C)C1CNC(CN2CCCN(CCCN(CC)CC)CC2)C1,0.031448020031884315,0
COc1ccc(C(Oc2ccc(C(F)(F)F)cc2)C2CCN(CCCC(=O)c3ccc(F)cc3)CC2)c(OC)c1OC,0.1893178901868878,0
CCCN(CCCNCc1ccncc1)C1CCc2c(O)cccc2C1,0.9999998937995539,1
COc1ccccc1N1CCN(Cc2ccccc2Cl)CC1,0.21179606034601653,0
