smiles,label_proba,label_binary
Cc1nn(C)c(C)c1NS(=O)(=O)c1ccc(Cc2nc(-c3ccccc3)oc2C)cc1,0.0,0
CC(C)(C)OC(=O)NCc1ccc(CC(=O)N=c2[nH]nc(CCCCc3ccc(=NC(=O)Cc4ccccc4)[nH]n3)s2)cc1,0.13167584569260643,0
CCOC(=O)C(CC(C)C)NC(=O)N(CC1CCCCC1)CC(O)C(Cc1ccccc1)NC(=O)OCC1c2ccccc2-c2ccccc21,0.031445792907505474,0
COc1cc(COc2cc(Cn3ccnc3)c3cc(C(=N)N)ccc3c2Br)ccc1[N+](=O)[O-],0.0,0
COc1cc(OC)c2c(=O)c3c(O)cc(OCC=C(C)C)c(OC)c3oc2c1,0.0,0
COc1ccc(CC(=O)N2CCCCC2Cn2cncn2)cc1,0.06827231734907138,0
N#Cc1ccc(N=c2nc(Oc3ccccc3COc3cccc(C(F)(F)F)c3)[nH]c(=Nc3ccncc3)[nH]2)cc1,0.0,0
Cc1sc2nc3sc(-c4nn[nH]n4)cn3c(=O)c2c1C,0.02365144583213718,0
COc1ccc(S(=O)(=O)Nc2ccccc2C(=O)NCc2ccco2)cc1,0.004680464176823005,0
COCC1CCCN(Cc2c(C#N)cccc2C2CC2)C1,0.12582058926642947,0
COc1cc(OC2CCCC2)cc(-c2cncc(N=c3nc(N4CCCCCC4)[nH]c4cc(OC)c(OC)cc34)n2)c1,0.2401355091971953,0
O=c1[nH][nH]c2nnc(-c3ccccc3)c(-c3ccc(F)cc3)c12,0.06549938821362206,0
Cc1cc(C)c2nc(N(CCN(C)C)C(=O)C(C)C)sc2c1,0.0,0
Cc1ccccc1C1NC(=O)CCC1C#N,0.01951414641366143,0
CC(C)N1CC(C(=O)N2CCC(N3CC(c4ccccc4)C3CCO)CC2)C(c2ccc(F)cc2)C1,0.16573411628328977,0
COc1ccc(S(=O)(=O)N2CCCC(C(=O)NCc3ccco3)C2)cc1OC,0.08532481003982476,0
N=C(N)c1ccc(C(=O)NCCc2ccc(C3=NCCN3)cc2)cc1,0.0,0
COc1ncccc1C(C)N=c1nc(C)[nH]c2c1CCN(c1ccc(C)cn1)C2,0.0,0
NCc1c(O)ccc2sc(-c3ccccc3[N+](=O)[O-])nc12,0.050923772871084114,0
Cc1ccccc1-c1c(C)n(Cc2ccccc2C#N)c(=O)n(CC(=O)NCc2ccc(OC(F)(F)F)cc2)c1=O,0.09376235252758564,0
C=C1CCC2C(C)(C1O)C(CCOC1OCC(O)C(O)C1O)C13CC(C)C(C)(C)OC21O3,0.0,0
N=c1cc(-c2ccc3nonc3c2)[nH]o1,0.0,0
COc1ccc(CCNC(=O)C(=O)NC2CCCCC2)cc1OC,0.0,0
COc1ccc(CCNC(=O)c2cccc(-n3cc4[nH]c5ccccc(c5=O)c4n3)c2)cc1OC,0.0,0
Cc1c(-c2ccc(Oc3ccccc3)cc2F)n(C)c(=O)[nH]c1=O,0.17898391929990362,0
O=C(Nc1cccc(C(F)(F)F)c1)c1ccc(-c2noc(C(F)(F)F)n2)cc1,0.04404591800245131,0
OC(c1cc2ccccc2o1)N1CCN(c2cccc(Cl)c2)CC1,0.0,0
COC(=O)c1cc(C=Cc2ccccc2)on1,0.09196291096966974,0
COc1ccc(-n2cccc2C(=O)c2cccc(O)c2O)cc1,0.2139638321128419,0
