smiles,label_proba,label_binary
CCCCN1C(=O)CC(=O)C=C1C,0.01169998449945742,0
CN1CNS(=O)(=O)c2cc(Cl)ccc21,0.0727156409425038,0
CCN1CCOC1(C)C,0.05257023779096996,0
CCCN1CCCC1,0.10667234689635023,0
CN(C)Cc1nc2ccccc2n1C,0.0,0
CC(C)(C)c1ccc(-c2cc(C(F)(F)F)cc(C(F)(F)F)c2)c(F)c1,0.055430050521682754,0
O=C1NCCN1,0.1915539345799165,0
O=S(=O)(NC1CC1)c1ccc(N2CCN(c3ccc(F)cc3)CC2)cc1,0.15104670923957914,0
CC(=O)c1ccc(N2CCN(C)CC2)cc1,0.1609331315295019,0
Cc1cccc(N)c1,0.0,0
CCCC[N+]1(C)CC=C(C)C1,0.0,0
CNCCOc1ccc(F)cc1,0.0,0
CCN1CNC2CS(=O)(=O)CC21,0.010921856843675234,0
CCCNC(=O)N1CCCCCC1,0.11046019213761046,0
CN1CCCC1Cc1ccccc1,0.22458682023022075,0
Cc1ccccc1C(O)(C(F)(F)F)C(F)(F)F,0.15424014796945618,0
CC(=O)OC1CCCN(C)C1,0.0,0
CC1(C)CCCCC1Cl,0.0,0
CSc1ccccc1NC(=N)N,0.0,0
CCCCCc1csc(N)c1C#N,0.0,0
CC(O)C(N)C(=O)O,0.08588527307497612,0
CCCCCCCCCC(C)CCC,0.010046173918111084,0
Oc1ccc(C#Cc2ccc(O)cc2)cc1,0.0,0
CC(=O)NC(C)(C)C,0.0,0
CC(=O)NS(=O)(=O)c1cn(C)s1,0.0,0
c1ccc(CNCc2ccccc2)cc1,0.17334659942048164,0
CC(C)NCC(O)c1ccccc1,0.0,0
CC(=O)N(C)N=O,0.0,0
ON=C(O)C1CCCO1,0.0,0
CC(C)CCCCOC(N)=O,0.0,0
COCC1Cc2ccccc2CN1,0.0,0
CC1(C)C=CC2C=CC1CCC2,0.0,0
CC1(C)CC(N(N)C2C=CCC2)CC(C)(C)N1,0.0,0
Cc1ccccc1N1CCN(CCCCNC(=O)c2ccc(F)cc2)CC1,1.0,1
NCCn1c2ccccc2c2ccccc21,0.19111916568805973,0
CC(CCCN1CCC(O)(c2ccc(Cl)cc2)CC1)c1ccccc1,1.0,1
CCN(CC)Cc1ccc(O)c(O)c1,0.003626557735914887,0
CN(C)CCNC(=O)C1CC1,0.0,0
Clc1ccc(C2CNCCO2)cc1,0.2930487282495547,0
O=C1C2CCCN2CC12CCCCC2,0.014253875328300431,0
COCCOCCO,0.004443101236894291,0
CC(=CC=CC(O)=NO)N(C)C,0.002259158527499548,0
CN1CCC(O)C1CN,0.04590796330185915,0
CCCCNCCNC(C)=O,0.0,0
Oc1ccccc1-c1nnon1,0.0,0
Cc1cc(C)n(CCCN2CC(C)CC(C)C2)n1,0.0,0
CCNCc1cc(Br)ccc1Br,0.0,0
CC1CN(c2ccc(N)cc2)CC(C)O1,0.0,0
CSCCC[S+](C)[O-],0.0,0
C[S+](C)CC=CC1(c2ccccc2)CC1,0.021304744946088437,0
COC1CCCCC1N(C)CCO,0.0,0
Fc1cccc(CCN2CCC(Cc3ccccc3)CC2)c1,0.9104298639208461,1
CC(N)c1ccccc1,0.0,0
NCCCN1CCCCC1=O,0.1130345085087034,0
OCCOCC1CCCO1,0.12752997062468716,0
CCCCCCCCCCCCCCCC[N+](C)(C)CC[N+](C)CC[N+](C)(C)CCCCCCCCCCC,0.0,0
