smiles_1,smiles_2,smiles_3,label_1_proba,label_2_proba,label_3_proba,label_1_binary,label_2_binary,label_3_binary,label_1_softmax,label_2_softmax,label_3_softmax,label_1_rank,label_2_rank,label_3_rank
O=c1c2sc3ccccc3c2nc(Cc2ccc(O)cc2)n1CCN1CCC(Cc2c(F)cccc2F)CC1,Cc1cc(C)cc(CCC(CN2CCCC2CN2CCNCC2)N2CCN(CCc3cccc(C)c3)C(Cc3ccccc3)C2)c1,CN1CCN(CCOc2ccc(F)cc2)CC1,0.25194739738313,0.034054035962828216,0.011394188003796782,0,0,0,tensor(0.3860),tensor(0.3105),tensor(0.3035),tensor(3),tensor(2),tensor(1)
O=c1c2sc3ccccc3c2nc(Cc2ccc(O)cc2)n1CCN1CCC(Cc2c(F)cccc2F)CC1,Cc1cc(C)cc(CCC(CN2CCCC2CN2CCNCC2)N2CCN(CCc3cccc(C)c3)C(Cc3ccccc3)C2)c1,CC(C)(C)C1COc2ccccc2N1Cc1ccc(Cl)cc1,0.25194739738313,0.034054035962828216,0.008206775425276962,0,0,0,tensor(0.3864),tensor(0.3108),tensor(0.3028),tensor(3),tensor(2),tensor(1)
O=c1c2sc3ccccc3c2nc(Cc2ccc(O)cc2)n1CCN1CCC(Cc2c(F)cccc2F)CC1,Cc1cc(C)cc(CCC(CN2CCCC2CN2CCNCC2)N2CCN(CCc3cccc(C)c3)C(Cc3ccccc3)C2)c1,CN1CCC(Oc2ccc(N=c3c(C(=O)C4CC4)c[nH]c4ccc(-c5cccc(OCCN6CCCCC6)c5)cc34)cc2)C1,0.25194739738313,0.034054035962828216,0.2599509310356654,0,0,0,tensor(0.3556),tensor(0.2860),tensor(0.3584),tensor(2),tensor(1),tensor(3)
O=c1c2sc3ccccc3c2nc(Cc2ccc(O)cc2)n1CCN1CCC(Cc2c(F)cccc2F)CC1,Cc1cc(C)cc(CCC(CN2CCCC2CN2CCNCC2)N2CCN(CCc3cccc(C)c3)C(Cc3ccccc3)C2)c1,CN1CCC(C(O)CN2CCN(Cc3ccc(Cl)nc3)CC2)CC1,0.25194739738313,0.034054035962828216,0.027901975882981538,0,0,0,tensor(0.3841),tensor(0.3089),tensor(0.3070),tensor(3),tensor(2),tensor(1)
O=c1c2sc3ccccc3c2nc(Cc2ccc(O)cc2)n1CCN1CCC(Cc2c(F)cccc2F)CC1,Cc1cc(C)cc(CCC(CN2CCCC2CN2CCNCC2)N2CCN(CCc3cccc(C)c3)C(Cc3ccccc3)C2)c1,CN(Cc1ccc2nccnc2c1)CC1CCCN(C2CCCC2)C1,0.25194739738313,0.034054035962828216,0.361733877754067,0,0,0,tensor(0.3424),tensor(0.2754),tensor(0.3822),tensor(2),tensor(1),tensor(3)
O=c1c2sc3ccccc3c2nc(Cc2ccc(O)cc2)n1CCN1CCC(Cc2c(F)cccc2F)CC1,Cc1cc(C)cc(CCC(CN2CCCC2CN2CCNCC2)N2CCN(CCc3cccc(C)c3)C(Cc3ccccc3)C2)c1,Nc1cc(F)ccc1-c1nc2cc(Cl)ccc2[nH]1,0.25194739738313,0.034054035962828216,0.0066717774763177876,0,0,0,tensor(0.3866),tensor(0.3109),tensor(0.3025),tensor(3),tensor(2),tensor(1)
O=c1c2sc3ccccc3c2nc(Cc2ccc(O)cc2)n1CCN1CCC(Cc2c(F)cccc2F)CC1,CN1CCN(CCOc2ccc(F)cc2)CC1,CC(C)(C)C1COc2ccccc2N1Cc1ccc(Cl)cc1,0.25194739738313,0.011394188003796782,0.008206775425276962,0,0,0,tensor(0.3891),tensor(0.3059),tensor(0.3050),tensor(3),tensor(2),tensor(1)
O=c1c2sc3ccccc3c2nc(Cc2ccc(O)cc2)n1CCN1CCC(Cc2c(F)cccc2F)CC1,CN1CCN(CCOc2ccc(F)cc2)CC1,CN1CCC(Oc2ccc(N=c3c(C(=O)C4CC4)c[nH]c4ccc(-c5cccc(OCCN6CCCCC6)c5)cc34)cc2)C1,0.25194739738313,0.011394188003796782,0.2599509310356654,0,0,0,tensor(0.3579),tensor(0.2814),tensor(0.3608),tensor(2),tensor(1),tensor(3)
O=c1c2sc3ccccc3c2nc(Cc2ccc(O)cc2)n1CCN1CCC(Cc2c(F)cccc2F)CC1,CN1CCN(CCOc2ccc(F)cc2)CC1,CN1CCC(C(O)CN2CCN(Cc3ccc(Cl)nc3)CC2)CC1,0.25194739738313,0.011394188003796782,0.027901975882981538,0,0,0,tensor(0.3868),tensor(0.3041),tensor(0.3091),tensor(3),tensor(1),tensor(2)
O=c1c2sc3ccccc3c2nc(Cc2ccc(O)cc2)n1CCN1CCC(Cc2c(F)cccc2F)CC1,CN1CCN(CCOc2ccc(F)cc2)CC1,CN(Cc1ccc2nccnc2c1)CC1CCCN(C2CCCC2)C1,0.25194739738313,0.011394188003796782,0.361733877754067,0,0,0,tensor(0.3446),tensor(0.2709),tensor(0.3845),tensor(2),tensor(1),tensor(3)
O=c1c2sc3ccccc3c2nc(Cc2ccc(O)cc2)n1CCN1CCC(Cc2c(F)cccc2F)CC1,CN1CCN(CCOc2ccc(F)cc2)CC1,Nc1cc(F)ccc1-c1nc2cc(Cl)ccc2[nH]1,0.25194739738313,0.011394188003796782,0.0066717774763177876,0,0,0,tensor(0.3893),tensor(0.3061),tensor(0.3046),tensor(3),tensor(2),tensor(1)
O=c1c2sc3ccccc3c2nc(Cc2ccc(O)cc2)n1CCN1CCC(Cc2c(F)cccc2F)CC1,CC(C)(C)C1COc2ccccc2N1Cc1ccc(Cl)cc1,CN1CCC(Oc2ccc(N=c3c(C(=O)C4CC4)c[nH]c4ccc(-c5cccc(OCCN6CCCCC6)c5)cc34)cc2)C1,0.25194739738313,0.008206775425276962,0.2599509310356654,0,0,0,tensor(0.3582),tensor(0.2807),tensor(0.3611),tensor(2),tensor(1),tensor(3)
O=c1c2sc3ccccc3c2nc(Cc2ccc(O)cc2)n1CCN1CCC(Cc2c(F)cccc2F)CC1,CC(C)(C)C1COc2ccccc2N1Cc1ccc(Cl)cc1,CN1CCC(C(O)CN2CCN(Cc3ccc(Cl)nc3)CC2)CC1,0.25194739738313,0.008206775425276962,0.027901975882981538,0,0,0,tensor(0.3872),tensor(0.3034),tensor(0.3094),tensor(3),tensor(1),tensor(2)
O=c1c2sc3ccccc3c2nc(Cc2ccc(O)cc2)n1CCN1CCC(Cc2c(F)cccc2F)CC1,CC(C)(C)C1COc2ccccc2N1Cc1ccc(Cl)cc1,CN(Cc1ccc2nccnc2c1)CC1CCCN(C2CCCC2)C1,0.25194739738313,0.008206775425276962,0.361733877754067,0,0,0,tensor(0.3449),tensor(0.2703),tensor(0.3849),tensor(2),tensor(1),tensor(3)
O=c1c2sc3ccccc3c2nc(Cc2ccc(O)cc2)n1CCN1CCC(Cc2c(F)cccc2F)CC1,CC(C)(C)C1COc2ccccc2N1Cc1ccc(Cl)cc1,Nc1cc(F)ccc1-c1nc2cc(Cl)ccc2[nH]1,0.25194739738313,0.008206775425276962,0.0066717774763177876,0,0,0,tensor(0.3897),tensor(0.3054),tensor(0.3049),tensor(3),tensor(2),tensor(1)
O=c1c2sc3ccccc3c2nc(Cc2ccc(O)cc2)n1CCN1CCC(Cc2c(F)cccc2F)CC1,CN1CCC(Oc2ccc(N=c3c(C(=O)C4CC4)c[nH]c4ccc(-c5cccc(OCCN6CCCCC6)c5)cc34)cc2)C1,CN1CCC(C(O)CN2CCN(Cc3ccc(Cl)nc3)CC2)CC1,0.25194739738313,0.2599509310356654,0.027901975882981538,0,0,0,tensor(0.3562),tensor(0.3591),tensor(0.2847),tensor(2),tensor(3),tensor(1)
O=c1c2sc3ccccc3c2nc(Cc2ccc(O)cc2)n1CCN1CCC(Cc2c(F)cccc2F)CC1,CN1CCC(Oc2ccc(N=c3c(C(=O)C4CC4)c[nH]c4ccc(-c5cccc(OCCN6CCCCC6)c5)cc34)cc2)C1,CN(Cc1ccc2nccnc2c1)CC1CCCN(C2CCCC2)C1,0.25194739738313,0.2599509310356654,0.361733877754067,0,0,0,tensor(0.3201),tensor(0.3227),tensor(0.3572),tensor(1),tensor(2),tensor(3)
O=c1c2sc3ccccc3c2nc(Cc2ccc(O)cc2)n1CCN1CCC(Cc2c(F)cccc2F)CC1,CN1CCC(Oc2ccc(N=c3c(C(=O)C4CC4)c[nH]c4ccc(-c5cccc(OCCN6CCCCC6)c5)cc34)cc2)C1,Nc1cc(F)ccc1-c1nc2cc(Cl)ccc2[nH]1,0.25194739738313,0.2599509310356654,0.0066717774763177876,0,0,0,tensor(0.3584),tensor(0.3612),tensor(0.2804),tensor(2),tensor(3),tensor(1)
O=c1c2sc3ccccc3c2nc(Cc2ccc(O)cc2)n1CCN1CCC(Cc2c(F)cccc2F)CC1,CN1CCC(C(O)CN2CCN(Cc3ccc(Cl)nc3)CC2)CC1,CN(Cc1ccc2nccnc2c1)CC1CCCN(C2CCCC2)C1,0.25194739738313,0.027901975882981538,0.361733877754067,0,0,0,tensor(0.3430),tensor(0.2742),tensor(0.3828),tensor(2),tensor(1),tensor(3)
O=c1c2sc3ccccc3c2nc(Cc2ccc(O)cc2)n1CCN1CCC(Cc2c(F)cccc2F)CC1,CN1CCC(C(O)CN2CCN(Cc3ccc(Cl)nc3)CC2)CC1,Nc1cc(F)ccc1-c1nc2cc(Cl)ccc2[nH]1,0.25194739738313,0.027901975882981538,0.0066717774763177876,0,0,0,tensor(0.3873),tensor(0.3096),tensor(0.3031),tensor(3),tensor(2),tensor(1)
O=c1c2sc3ccccc3c2nc(Cc2ccc(O)cc2)n1CCN1CCC(Cc2c(F)cccc2F)CC1,CN(Cc1ccc2nccnc2c1)CC1CCCN(C2CCCC2)C1,Nc1cc(F)ccc1-c1nc2cc(Cl)ccc2[nH]1,0.25194739738313,0.361733877754067,0.0066717774763177876,0,0,0,tensor(0.3450),tensor(0.3850),tensor(0.2700),tensor(2),tensor(3),tensor(1)
Cc1cc(C)cc(CCC(CN2CCCC2CN2CCNCC2)N2CCN(CCc3cccc(C)c3)C(Cc3ccccc3)C2)c1,CN1CCN(CCOc2ccc(F)cc2)CC1,CC(C)(C)C1COc2ccccc2N1Cc1ccc(Cl)cc1,0.034054035962828216,0.011394188003796782,0.008206775425276962,0,0,0,tensor(0.3387),tensor(0.3312),tensor(0.3301),tensor(3),tensor(2),tensor(1)
