smiles_1,smiles_2,smiles_3,label_1_proba,label_2_proba,label_3_proba,label_1_binary,label_2_binary,label_3_binary,label_1_softmax,label_2_softmax,label_3_softmax,label_1_rank,label_2_rank,label_3_rank
OC1COCC1n1cc(COCCOCCOCCOCCN2CCN(c3ccccc3)CC2)nn1,CN1c2ccccc2C23Cc4c(c5ccc(Br)cc5c[n+]4C)CC2C13,O=C(NCCCCN1CCN(c2ccccn2)CC1)c1ccc2ccccc2c1,0.03141386041497231,0.17347257136416272,1.0,0,0,1,tensor(0.2089),tensor(0.2408),tensor(0.5503),tensor(1),tensor(2),tensor(3)
OC1COCC1n1cc(COCCOCCOCCOCCN2CCN(c3ccccc3)CC2)nn1,CN1c2ccccc2C23Cc4c(c5ccc(Br)cc5c[n+]4C)CC2C13,OC(CN1CCN(CC(OCCC(F)(F)C(F)(F)F)c2ccccc2)CC1)C(O)c1ccccc1,0.03141386041497231,0.17347257136416272,0.046187420581074744,0,0,0,tensor(0.3157),tensor(0.3639),tensor(0.3204),tensor(1),tensor(3),tensor(2)
OC1COCC1n1cc(COCCOCCOCCOCCN2CCN(c3ccccc3)CC2)nn1,CN1c2ccccc2C23Cc4c(c5ccc(Br)cc5c[n+]4C)CC2C13,COc1ccc2c(c1)C(c1ccc(C#N)cc1C1=CCN(C(=O)CO)CC1)CN(C1CC(O)C1)CC2,0.03141386041497231,0.17347257136416272,0.09908726865990543,0,0,0,tensor(0.3103),tensor(0.3577),tensor(0.3320),tensor(1),tensor(3),tensor(2)
OC1COCC1n1cc(COCCOCCOCCOCCN2CCN(c3ccccc3)CC2)nn1,CN1c2ccccc2C23Cc4c(c5ccc(Br)cc5c[n+]4C)CC2C13,O=c1[nH]c2cnccc2n1C1CCN(CC(O)c2c[nH]c3ccc(Cl)cc23)CC1,0.03141386041497231,0.17347257136416272,0.8666034750160369,0,0,1,tensor(0.2243),tensor(0.2586),tensor(0.5171),tensor(1),tensor(2),tensor(3)
OC1COCC1n1cc(COCCOCCOCCOCCN2CCN(c3ccccc3)CC2)nn1,CN1c2ccccc2C23Cc4c(c5ccc(Br)cc5c[n+]4C)CC2C13,O=c1ccoc2cc(OCCCCN3CCN(c4ccccc4)CC3)ccc12,0.03141386041497231,0.17347257136416272,0.8019295246587013,0,0,1,tensor(0.2318),tensor(0.2672),tensor(0.5010),tensor(1),tensor(2),tensor(3)
OC1COCC1n1cc(COCCOCCOCCOCCN2CCN(c3ccccc3)CC2)nn1,CN1c2ccccc2C23Cc4c(c5ccc(Br)cc5c[n+]4C)CC2C13,CNCCc1ccc(O)c(O)c1,0.03141386041497231,0.17347257136416272,0.7070610750375306,0,0,1,tensor(0.2428),tensor(0.2799),tensor(0.4773),tensor(1),tensor(2),tensor(3)
OC1COCC1n1cc(COCCOCCOCCOCCN2CCN(c3ccccc3)CC2)nn1,O=C(NCCCCN1CCN(c2ccccn2)CC1)c1ccc2ccccc2c1,OC(CN1CCN(CC(OCCC(F)(F)C(F)(F)F)c2ccccc2)CC1)C(O)c1ccccc1,0.03141386041497231,1.0,0.046187420581074744,0,1,0,tensor(0.2151),tensor(0.5666),tensor(0.2183),tensor(1),tensor(3),tensor(2)
OC1COCC1n1cc(COCCOCCOCCOCCN2CCN(c3ccccc3)CC2)nn1,O=C(NCCCCN1CCN(c2ccccn2)CC1)c1ccc2ccccc2c1,COc1ccc2c(c1)C(c1ccc(C#N)cc1C1=CCN(C(=O)CO)CC1)CN(C1CC(O)C1)CC2,0.03141386041497231,1.0,0.09908726865990543,0,1,0,tensor(0.2126),tensor(0.5600),tensor(0.2275),tensor(1),tensor(3),tensor(2)
OC1COCC1n1cc(COCCOCCOCCOCCN2CCN(c3ccccc3)CC2)nn1,O=C(NCCCCN1CCN(c2ccccn2)CC1)c1ccc2ccccc2c1,O=c1[nH]c2cnccc2n1C1CCN(CC(O)c2c[nH]c3ccc(Cl)cc23)CC1,0.03141386041497231,1.0,0.8666034750160369,0,1,1,tensor(0.1684),tensor(0.4435),tensor(0.3881),tensor(1),tensor(3),tensor(2)
OC1COCC1n1cc(COCCOCCOCCOCCN2CCN(c3ccccc3)CC2)nn1,O=C(NCCCCN1CCN(c2ccccn2)CC1)c1ccc2ccccc2c1,O=c1ccoc2cc(OCCCCN3CCN(c4ccccc4)CC3)ccc12,0.03141386041497231,1.0,0.8019295246587013,0,1,1,tensor(0.1726),tensor(0.4546),tensor(0.3729),tensor(1),tensor(3),tensor(2)
