smiles_1,smiles_2,label_1_proba,label_2_proba,label_1_binary,label_2_binary,compare_proba,compare_binary
CCN1CCN(c2ccc(N=c3[nH]cnc4cc(OCCCN5CCC(C)CC5)c(OC)cc34)c(C(=O)Nc3ccc(Cl)cc3)c2)CC1,COc1cc2c(=Nc3cc(Cl)ccc3C)[nH]cnc2cc1OCCCN1CCN(C)CC1,0.3153000519584172,0.7582806314848285,0.0,1.0,0.3910309864358752,0.0
CCN1CCN(c2ccc(N=c3[nH]cnc4cc(OCCCN5CCC(C)CC5)c(OC)cc34)c(C(=O)Nc3ccc(Cl)cc3)c2)CC1,Cn1c(C(=O)N2CCC(CCN3CCC(C(=O)N4CCC(F)(F)C4)(c4ccc(C#N)cc4)CC3)(c3ccccc3)CC2)cc2cc(F)ccc21,0.3153000519584172,0.02775872078014738,0.0,0.0,0.5713941038314716,1.0
CCN1CCN(c2ccc(N=c3[nH]cnc4cc(OCCCN5CCC(C)CC5)c(OC)cc34)c(C(=O)Nc3ccc(Cl)cc3)c2)CC1,COc1cccc2[nH]c(C3CCN(Cc4ccc(C)cc4)CC3)cc(=O)c12,0.3153000519584172,0.8587143665551478,0.0,1.0,0.3673936837341962,0.0
CCN1CCN(c2ccc(N=c3[nH]cnc4cc(OCCCN5CCC(C)CC5)c(OC)cc34)c(C(=O)Nc3ccc(Cl)cc3)c2)CC1,CCCCCCN1C(=O)c2ccc(C(=O)NCCN3CCCCC3)cc2C1=O,0.3153000519584172,0.0,0.0,0.0,0.5781784137131359,1.0
CCN1CCN(c2ccc(N=c3[nH]cnc4cc(OCCCN5CCC(C)CC5)c(OC)cc34)c(C(=O)Nc3ccc(Cl)cc3)c2)CC1,c1ccc2oc(-c3ccc(OCCCN4CCCCC4)cc3)nc2c1,0.3153000519584172,0.9030511732940231,0.0,1.0,0.3571510176970126,0.0
CCN1CCN(c2ccc(N=c3[nH]cnc4cc(OCCCN5CCC(C)CC5)c(OC)cc34)c(C(=O)Nc3ccc(Cl)cc3)c2)CC1,Cc1nc(=O)c2cc(OCCCN3CCC(Cc4ccccc4)CC3)ccc2[nH]1,0.3153000519584172,0.839952791480131,0.0,1.0,0.371764912778068,0.0
CCN1CCN(c2ccc(N=c3[nH]cnc4cc(OCCCN5CCC(C)CC5)c(OC)cc34)c(C(=O)Nc3ccc(Cl)cc3)c2)CC1,COCCN1CCN(C2=C(Cl)C(=O)N(c3ccnc(Cl)c3)C2=O)CC1,0.3153000519584172,0.16773110058746152,0.0,0.0,0.5368254343694209,1.0
COc1cc2c(=Nc3cc(Cl)ccc3C)[nH]cnc2cc1OCCCN1CCN(C)CC1,CCN1CCN(c2ccc(N=c3[nH]cnc4cc(OCCCN5CCC(C)CC5)c(OC)cc34)c(C(=O)Nc3ccc(Cl)cc3)c2)CC1,0.7582806314848285,0.3153000519584172,1.0,0.0,0.6089690135641248,1.0
COc1cc2c(=Nc3cc(Cl)ccc3C)[nH]cnc2cc1OCCCN1CCN(C)CC1,Cn1c(C(=O)N2CCC(CCN3CCC(C(=O)N4CCC(F)(F)C4)(c4ccc(C#N)cc4)CC3)(c3ccccc3)CC2)cc2cc(F)ccc21,0.7582806314848285,0.02775872078014738,1.0,0.0,0.6749197918434702,1.0
COc1cc2c(=Nc3cc(Cl)ccc3C)[nH]cnc2cc1OCCCN1CCN(C)CC1,COc1cccc2[nH]c(C3CCN(Cc4ccc(C)cc4)CC3)cc(=O)c12,0.7582806314848285,0.8587143665551478,1.0,1.0,0.4749126505602912,0.0
COc1cc2c(=Nc3cc(Cl)ccc3C)[nH]cnc2cc1OCCCN1CCN(C)CC1,CCCCCCN1C(=O)c2ccc(C(=O)NCCN3CCCCC3)cc2C1=O,0.7582806314848285,0.0,1.0,0.0,0.6809803239328492,1.0
COc1cc2c(=Nc3cc(Cl)ccc3C)[nH]cnc2cc1OCCCN1CCN(C)CC1,c1ccc2oc(-c3ccc(OCCCN4CCCCC4)cc3)nc2c1,0.7582806314848285,0.9030511732940231,1.0,1.0,0.4638704443205237,0.0
COc1cc2c(=Nc3cc(Cl)ccc3C)[nH]cnc2cc1OCCCN1CCN(C)CC1,Cc1nc(=O)c2cc(OCCCN3CCC(Cc4ccccc4)CC3)ccc2[nH]1,0.7582806314848285,0.839952791480131,1.0,1.0,0.4795933020443715,0.0
COc1cc2c(=Nc3cc(Cl)ccc3C)[nH]cnc2cc1OCCCN1CCN(C)CC1,COCCN1CCN(C2=C(Cl)C(=O)N(c3ccnc(Cl)c3)C2=O)CC1,0.7582806314848285,0.16773110058746152,1.0,0.0,0.6434912236636787,1.0
Cn1c(C(=O)N2CCC(CCN3CCC(C(=O)N4CCC(F)(F)C4)(c4ccc(C#N)cc4)CC3)(c3ccccc3)CC2)cc2cc(F)ccc21,CCN1CCN(c2ccc(N=c3[nH]cnc4cc(OCCCN5CCC(C)CC5)c(OC)cc34)c(C(=O)Nc3ccc(Cl)cc3)c2)CC1,0.02775872078014738,0.3153000519584172,0.0,0.0,0.42860589616852846,0.0
