smiles,label_proba,label_binary
COc1ncccc1CN(c1c(C(=O)O)ncc(C#N)c1C1C2=C(CCC2=O)N(c2cccc(C(F)(F)F)c2)C(=O)N1C)C1CCOCC1,0.0,0
COc1ncccc1CN(c1c(C(=O)O)ncc(C#N)c1C1C2=C(CCC2=O)N(c2cccc(C(F)(F)F)c2)C(=O)N1C)C1CCOCC1,0.0,0
COc1ncccc1CN(c1c(C(=O)O)ncc(C#N)c1C1C2=C(CCC2=O)N(c2cccc(C(F)(F)F)c2)C(=O)N1C)C1CCOCC1,0.06030759965771175,0
COc1ncccc1CN(c1c(C(=O)O)ncc(C#N)c1C1C2=C(CCC2=O)N(c2cccc(C(F)(F)F)c2)C(=O)N1C)C1CCOCC1,0.12473576922959127,0
COc1ncccc1CN(c1c(C(=O)O)ncc(C#N)c1C1C2=C(CCC2=O)N(c2cccc(C(F)(F)F)c2)C(=O)N1C)C1CCOCC1,0.0,0
COc1ncccc1CN(c1c(C(=O)O)ncc(C#N)c1C1C2=C(CCC2=O)N(c2cccc(C(F)(F)F)c2)C(=O)N1C)C1CCOCC1,0.008615358850973639,0
COc1ncccc1CN(c1c(C(=O)O)ncc(C#N)c1C1C2=C(CCC2=O)N(c2cccc(C(F)(F)F)c2)C(=O)N1C)C1CCOCC1,0.0,0
COc1ncccc1CN(c1c(C(=O)O)ncc(C#N)c1C1C2=C(CCC2=O)N(c2cccc(C(F)(F)F)c2)C(=O)N1C)C1CCOCC1,0.0,0
COc1ncccc1CN(c1c(C(=O)O)ncc(C#N)c1C1C2=C(CCC2=O)N(c2cccc(C(F)(F)F)c2)C(=O)N1C)C1CCOCC1,0.10843383875677516,0
COc1ncccc1CN(c1c(C(=O)O)ncc(C#N)c1C1C2=C(CCC2=O)N(c2cccc(C(F)(F)F)c2)C(=O)N1C)C1CCOCC1,0.16280525937443763,0
COc1ncccc1CN(c1c(C(=O)O)ncc(C#N)c1C1C2=C(CCC2=O)N(c2cccc(C(F)(F)F)c2)C(=O)N1C)C1CCOCC1,0.019980244359321966,0
COc1ncccc1CN(c1c(C(=O)O)ncc(C#N)c1C1C2=C(CCC2=O)N(c2cccc(C(F)(F)F)c2)C(=O)N1C)C1CCOCC1,0.12753454630655778,0
