Step,Scaffold,SMILES,Human-Component,raw_Human-Component,total_score,ID
22.0,c1ccc(N2CCN(CCCN3CCc4ccccc43)CC2)cc1,COc1ccccc1N1CCN(CC(O)CN2CCc3ccccc32)CC1,0.40308505296707153,0.40308505296707153,0.40308505296707153,fine-tune predictive component HITL_0
76.0,C1CCC2CCC2C1,C1CCC2CCC2C1,0.4016718566417694,0.4016718566417694,0.4016718566417694,fine-tune predictive component HITL_1
90.0,C1CCC(N2CCCNCC2)C1,CN1CCCN(C2CCCC2)CC1,0.39457324147224426,0.39457324147224426,0.39457324147224426,fine-tune predictive component HITL_2
97.0,c1ccccc1,CC=Cc1ccccc1,0.3937082290649414,0.3937082290649414,0.3937082290649414,fine-tune predictive component HITL_3
73.0,C(CCCCCCN1CCCCC1)CCCCCN1CCCCC1,OC1CCN(CCCCCCCCCCCCN2CCCCC2)CC1,0.3907443583011627,0.3907443583011627,0.3907443583011627,fine-tune predictive component HITL_4
65.0,C1=C(CCN2CCCCC2)CCNC1,CN1CC=C(CCN2CCCCC2)CC1,0.3882249593734741,0.3882249593734741,0.3882249593734741,fine-tune predictive component HITL_5
73.0,C1CCNC1,S=C=NCCCCN1CCCC1,0.38779938220977783,0.38779938220977783,0.38779938220977783,fine-tune predictive component HITL_6
63.0,C1CCSC1,OCC1SC(O)C(O)C1O,0.38772499561309814,0.38772499561309814,0.38772499561309814,fine-tune predictive component HITL_7
75.0,c1ccc(N2CCN(CCCN3CCN(c4ccccc4)CC3)CC2)cc1,COc1ccccc1N1CCN(CCCN2CCN(c3ccccc3)CC2)CC1,0.38741329312324524,0.38741329312324524,0.38741329312324524,fine-tune predictive component HITL_8
53.0,,CCCC[N+](CCCC)(CCCC)CCCC,0.3862394392490387,0.3862394392490387,0.3862394392490387,fine-tune predictive component HITL_9
78.0,c1ccc(OCCCN2CCCC2)cc1,CSc1ccccc1OCCCN1CCCC1,0.3858444094657898,0.3858444094657898,0.3858444094657898,fine-tune predictive component HITL_10
73.0,C1CCNC1,ClC1CCNC1Cl,0.3847444951534271,0.3847444951534271,0.3847444951534271,fine-tune predictive component HITL_11
52.0,,C[N+](C)(C)CCO,0.38301587104797363,0.38301587104797363,0.38301587104797363,fine-tune predictive component HITL_12
82.0,c1ccc(CCCCN2CCNCC2)cc1,CN1CCN(CCCCc2ccccc2)CC1,0.38262996077537537,0.38262996077537537,0.38262996077537537,fine-tune predictive component HITL_13
73.0,O=C1CCc2ccc(OCCCN3CCN(c4ccccc4)CC3)cc2N1,COc1ccccc1N1CCN(CCCOc2ccc3c(c2)NC(=O)CC3)CC1,0.3821769952774048,0.3821769952774048,0.3821769952774048,fine-tune predictive component HITL_14
90.0,C1CC2CCC1C2,CC1(C)CC2CCC1(C)C2N,0.38190752267837524,0.38190752267837524,0.38190752267837524,fine-tune predictive component HITL_15
33.0,,CC(C)C(N)C(O)O,0.38167351484298706,0.38167351484298706,0.38167351484298706,fine-tune predictive component HITL_16
70.0,c1ccc(CN2CCN(c3ccccc3)CC2)cc1,Fc1ccc(CN2CCN(c3ccccc3Cl)CC2)cc1,0.38023796677589417,0.38023796677589417,0.38023796677589417,fine-tune predictive component HITL_17
27.0,c1ccccc1,CC(O)c1cccc(O)c1O,0.3802219033241272,0.3802219033241272,0.3802219033241272,fine-tune predictive component HITL_18
27.0,O=S1(=O)N(CCCN2CCN(c3ccccc3)CC2)CC2=NCCCN21,COc1ccccc1N1CCN(CCCN2CC3=NCCCN3S2(=O)=O)CC1,0.37983256578445435,0.37983256578445435,0.37983256578445435,fine-tune predictive component HITL_19
8.0,C(=Cc1ccccc1)c1ccccc1,CSc1ccc(C=Cc2ccc(N)cc2)cc1,0.3795611560344696,0.3795611560344696,0.3795611560344696,fine-tune predictive component HITL_20
71.0,c1ccc(CCN2CCC(c3ccccc3)CC2)cc1,Oc1cccc(C2CCN(CCc3ccccc3)CC2)c1,0.3792104423046112,0.3792104423046112,0.3792104423046112,fine-tune predictive component HITL_21
81.0,c1ccc(OCCN2CCN(c3ccccc3)CC2)cc1,CC(C)Oc1ccccc1N1CCN(CCOc2ccc(Cl)cc2)CC1,0.37852999567985535,0.37852999567985535,0.37852999567985535,fine-tune predictive component HITL_22
66.0,c1ccc(OCCN2CCCCC2)cc1,Fc1ccc(OCCN2CCCCC2)cc1,0.3770371675491333,0.3770371675491333,0.3770371675491333,fine-tune predictive component HITL_23
69.0,C1CCNCC1,COCCC1CCCCN1C,0.37702301144599915,0.37702301144599915,0.37702301144599915,fine-tune predictive component HITL_24
79.0,c1ccc2c(c1)CCCC2,COc1cccc2c1CCCC2N,0.3765275776386261,0.3765275776386261,0.3765275776386261,fine-tune predictive component HITL_25
29.0,C1CCNC1,O=C(O)CCCCCCCCCCN1CCCC1,0.3749275803565979,0.3749275803565979,0.3749275803565979,fine-tune predictive component HITL_26
88.0,c1ccc2c(c1)Oc1ccccc1N2CCCN1CCN(C2CCCCCC2)CC1,c1ccc2c(c1)Oc1ccccc1N2CCCN1CCN(C2CCCCCC2)CC1,0.3739359676837921,0.3739359676837921,0.3739359676837921,fine-tune predictive component HITL_27
27.0,,CCC(N)CC#N,0.373653382062912,0.373653382062912,0.373653382062912,fine-tune predictive component HITL_28
76.0,,CC(C)(C)C(=O)O,0.3730508089065552,0.3730508089065552,0.3730508089065552,fine-tune predictive component HITL_29
85.0,c1ccc2c(c1)CCNC2,COc1cc2c(cc1OC)CN(C)CC2,0.37250736355781555,0.37250736355781555,0.37250736355781555,fine-tune predictive component HITL_30
70.0,O=C1CC2(CCCC2)CC(=O)N1CCN1CCN(c2ccccc2)CC1,COc1ccccc1N1CCN(CCN2C(=O)CC3(CCCC3)CC2=O)CC1,0.372068852186203,0.372068852186203,0.372068852186203,fine-tune predictive component HITL_31
25.0,c1cc2c(cc1OCCCN1CCCCC1)CCC2,c1cc2c(cc1OCCCN1CCCCC1)CCC2,0.3720666766166687,0.3720666766166687,0.3720666766166687,fine-tune predictive component HITL_32
79.0,c1csc(-c2ccccc2OCCCCCN2CCCCC2)c1,CC1CCN(CCCCCOc2ccccc2-c2cccs2)CC1,0.3719305396080017,0.3719305396080017,0.3719305396080017,fine-tune predictive component HITL_33
93.0,C1CC2CCC(C1)N2,C1CC2CCC(C1)N2,0.371288537979126,0.371288537979126,0.371288537979126,fine-tune predictive component HITL_34
72.0,C1=CCNCC1,CC(C)C1=CCCN(C)C1,0.3712489902973175,0.3712489902973175,0.3712489902973175,fine-tune predictive component HITL_35
95.0,C(=CC1c2ccccc2CN2CCCC12)c1ccccc1,C(=CC1c2ccccc2CN2CCCC12)c1ccccc1,0.37122833728790283,0.37122833728790283,0.37122833728790283,fine-tune predictive component HITL_36
93.0,c1ccc2c(c1)CC1C3CN2C1CCCN3,CN1CCCC2C3Cc4ccccc4N2CC31,0.37084904313087463,0.37084904313087463,0.37084904313087463,fine-tune predictive component HITL_37
87.0,c1ccc2c(c1)CCCC2NC1CC1,c1ccc2c(c1)CCCC2NC1CC1,0.37070930004119873,0.37070930004119873,0.37070930004119873,fine-tune predictive component HITL_38
79.0,c1ccc(CN2CCN(CCN3CC3)CC2)cc1,N#Cc1ccc(CN2CCN(CCN3CC3)CC2)cc1,0.3703482151031494,0.3703482151031494,0.3703482151031494,fine-tune predictive component HITL_39
98.0,c1ccc(CCCN2CCCC2)cc1,CC1CCCN1CCCc1ccccc1,0.37033623456954956,0.37033623456954956,0.37033623456954956,fine-tune predictive component HITL_40
70.0,c1ccc(C2CCN(CC3CC3)CC2)cc1,Fc1ccc(C2CCN(CC3CC3)CC2)cc1,0.3701333701610565,0.3701333701610565,0.3701333701610565,fine-tune predictive component HITL_41
82.0,,CCCC(CC)=NO,0.36949363350868225,0.36949363350868225,0.36949363350868225,fine-tune predictive component HITL_42
36.0,c1ccc(CCCN2CC[N+]3(CCCC3)CC2)cc1,c1ccc(CCCN2CC[N+]3(CCCC3)CC2)cc1,0.3693971633911133,0.3693971633911133,0.3693971633911133,fine-tune predictive component HITL_43
57.0,c1ccc(C2CCNC2)cc1,COc1ccc(C2CCN(C)C2)cc1,0.36897867918014526,0.36897867918014526,0.36897867918014526,fine-tune predictive component HITL_44
77.0,,CCCCCCCC[N+](C)(C)C,0.3688059449195862,0.3688059449195862,0.3688059449195862,fine-tune predictive component HITL_45
28.0,c1cnc(N2CCN(C3CC3)CC2)nc1,Brc1cnc(N2CCN(C3CC3)CC2)nc1,0.3682495951652527,0.3682495951652527,0.3682495951652527,fine-tune predictive component HITL_46
80.0,O=C1CCC2(CCN(CC3CC3)CC2)N1,CN1C(=O)CCC12CCN(CC1CC1)CC2,0.36813026666641235,0.36813026666641235,0.36813026666641235,fine-tune predictive component HITL_47
32.0,c1ccc2c(c1)CCCC2,C=C(C)C1CCc2ccc(O)c(C)c2C1,0.3681236803531647,0.3681236803531647,0.3681236803531647,fine-tune predictive component HITL_48
55.0,c1ccc(C2CCCN2)cc1,CN1CCCC1c1cccc(F)c1,0.3678501546382904,0.3678501546382904,0.3678501546382904,fine-tune predictive component HITL_49
81.0,c1ccc(Oc2ccccc2)cc1,Oc1ccc(Oc2ccc(F)cc2)cc1,0.3673083484172821,0.3673083484172821,0.3673083484172821,fine-tune predictive component HITL_50
93.0,c1ccc2c(c1)CCC2,OC1CCc2cc(F)ccc21,0.3671855628490448,0.3671855628490448,0.3671855628490448,fine-tune predictive component HITL_51
20.0,c1ccc2c(c1)CCNC2,COc1cc2c(cc1O)CN(C)CC2,0.3667995035648346,0.3667995035648346,0.3667995035648346,fine-tune predictive component HITL_52
59.0,c1ccccc1,Nc1ccccc1O,0.36642056703567505,0.36642056703567505,0.36642056703567505,fine-tune predictive component HITL_53
90.0,C1CCN(CC2CCCN2)CC1,C1CCN(CC2CCCN2)CC1,0.36635616421699524,0.36635616421699524,0.36635616421699524,fine-tune predictive component HITL_54
11.0,C1CCNCC1,O=[N+]([O-])OCCCOCCN1CCCCC1,0.36627528071403503,0.36627528071403503,0.36627528071403503,fine-tune predictive component HITL_55
39.0,C(=Cc1ccccc1)c1ccccc1,Oc1cccc(C=Cc2ccccc2)c1,0.36564934253692627,0.36564934253692627,0.36564934253692627,fine-tune predictive component HITL_56
79.0,c1ccc(C(c2ccccc2)N2CCNCC2)cc1,CCCN1CCN(C(c2ccc(F)cc2)c2ccc(F)cc2)CC1,0.36519578099250793,0.36519578099250793,0.36519578099250793,fine-tune predictive component HITL_57
31.0,c1ccccc1,NC(N)=NN=Cc1ccc(C=NN=C(N)N)cc1,0.3649425804615021,0.3649425804615021,0.3649425804615021,fine-tune predictive component HITL_58
45.0,c1ccc2c(c1)CCNC2,CNCCN1CCc2ccccc2C1,0.36485496163368225,0.36485496163368225,0.36485496163368225,fine-tune predictive component HITL_59
88.0,c1cc2ncn(C3CC3)c2cc1N1CCNCC1,CN1CCN(c2c(F)c(N)c3ncn(C4CC4)c3c2F)CC1,0.36409538984298706,0.36409538984298706,0.36409538984298706,fine-tune predictive component HITL_60
68.0,c1ccc(N2CCNCC2)c(Sc2ccc3ccccc3c2)c1,c1ccc(N2CCNCC2)c(Sc2ccc3ccccc3c2)c1,0.3640901446342468,0.3640901446342468,0.3640901446342468,fine-tune predictive component HITL_61
67.0,c1ccc(CN2CCCCC2)cc1,COc1cc(CN2CCCCC2)ccc1O,0.3640400469303131,0.3640400469303131,0.3640400469303131,fine-tune predictive component HITL_62
39.0,C1=C(c2ccccc2)CCNC1,COc1cc(C2=CCN(C)CC2)cc(OC)c1OC,0.3639916777610779,0.3639916777610779,0.3639916777610779,fine-tune predictive component HITL_63
86.0,C(=Cc1ccccc1)CN1CCN(c2ccccn2)CC1,Clc1ccc(C=CCN2CCN(c3ccccn3)CC2)cc1,0.36362022161483765,0.36362022161483765,0.36362022161483765,fine-tune predictive component HITL_64
74.0,C=C1CNCCC1=O,C=C1CN(CCC)CCC1=O,0.36289554834365845,0.36289554834365845,0.36289554834365845,fine-tune predictive component HITL_65
70.0,C1CNC1,CC(CO)N1CCC1,0.3626595437526703,0.3626595437526703,0.3626595437526703,fine-tune predictive component HITL_66
97.0,c1ccc(C2CCCCN2)cc1,CSc1ccc(C2CCCCN2C)cc1,0.36213380098342896,0.36213380098342896,0.36213380098342896,fine-tune predictive component HITL_67
82.0,,CCCCCCCCCCCCCC[N+](C)(C)CCCCCCCCCCC,0.35996294021606445,0.35996294021606445,0.35996294021606445,fine-tune predictive component HITL_68
62.0,C1=CC2c3cn(CCCN4CCNCC4)cc3C1C1CC21,OCCCN1CCN(CCCn2c(O)c3c(c2O)C2C=CC3C3CC23)CC1,0.3598870038986206,0.3598870038986206,0.3598870038986206,fine-tune predictive component HITL_69
94.0,c1ccc2c3c([nH]c2c1)CCN(C1CCCC1)C3,Cn1c2c(c3ccccc31)CN(C1CCCC1)CC2,0.3597385585308075,0.3597385585308075,0.3597385585308075,fine-tune predictive component HITL_70
60.0,c1ccc(N2CCN(C3CCCNC3)CC2)cc1,COc1ccccc1N1CCN(C2CCCN(C(=O)CCC(C)=O)C2)CC1,0.35959944128990173,0.35959944128990173,0.35959944128990173,fine-tune predictive component HITL_71
61.0,c1ccc2c(OCCN3CCCC3)cccc2c1,c1ccc2c(OCCN3CCCC3)cccc2c1,0.35912656784057617,0.35912656784057617,0.35912656784057617,fine-tune predictive component HITL_72
91.0,C1CC[NH2+]C1,C[N+]1(C)CCC(NS(C)(=O)=O)C1,0.3589541018009186,0.3589541018009186,0.3589541018009186,fine-tune predictive component HITL_73
78.0,C(=Cc1ccccc1)c1ccccc1,Fc1cccc(C=Cc2ccccc2)c1,0.35885339975357056,0.35885339975357056,0.35885339975357056,fine-tune predictive component HITL_74
64.0,c1ccc2c(c1)-c1cccc3cccc-2c13,c1ccc2c(c1)-c1cccc3cccc-2c13,0.35872960090637207,0.35872960090637207,0.35872960090637207,fine-tune predictive component HITL_75
74.0,c1ccncc1,N=C(N)C=Cc1ccncc1,0.3587270677089691,0.3587270677089691,0.3587270677089691,fine-tune predictive component HITL_76
77.0,C1CCOCC1,OCC1OC(O)C(O)C(O)C1O,0.35861191153526306,0.35861191153526306,0.35861191153526306,fine-tune predictive component HITL_77
22.0,C1=CCCCC1,O=C(O)C1C=CCCC1,0.3583827614784241,0.3583827614784241,0.3583827614784241,fine-tune predictive component HITL_78
17.0,,NC(CC(=O)O)C(=O)O,0.35831865668296814,0.35831865668296814,0.35831865668296814,fine-tune predictive component HITL_79
62.0,c1ccc(N2CCN(CC3CC3)CC2)cc1,Oc1ccc(N2CCN(CC3CC3)CC2)cc1,0.3582850694656372,0.3582850694656372,0.3582850694656372,fine-tune predictive component HITL_80
19.0,,NC(N)=NCCCC(O)O,0.3579336702823639,0.3579336702823639,0.3579336702823639,fine-tune predictive component HITL_81
22.0,C(=Cc1ccccc1)c1ccccc1,Oc1cc(O)cc(C=Cc2ccc(O)c(O)c2)c1,0.3578675091266632,0.3578675091266632,0.3578675091266632,fine-tune predictive component HITL_82
98.0,C1CCN(C2C3CC4CC(C3)CC2C4)C1,C1CCN(C2C3CC4CC(C3)CC2C4)C1,0.3577069044113159,0.3577069044113159,0.3577069044113159,fine-tune predictive component HITL_83
43.0,c1ccc(CCN2CCC(C(c3ccccc3)c3ccccc3)CC2)cc1,OC(c1ccccc1)(c1ccccc1)C1CCN(CCc2ccccc2)CC1,0.3575991690158844,0.3575991690158844,0.3575991690158844,fine-tune predictive component HITL_84
40.0,c1ccc2c(c1)CCN2,Oc1cccc2c1CCN2,0.35753539204597473,0.35753539204597473,0.35753539204597473,fine-tune predictive component HITL_85
54.0,c1ccc(CN2CCc3ccccc3C2)cc1,COc1cc2c(cc1OC)CN(Cc1ccc(F)cc1)CC2,0.35751789808273315,0.35751789808273315,0.35751789808273315,fine-tune predictive component HITL_86
80.0,,O=[N+]([O-])CCCO,0.35717976093292236,0.35717976093292236,0.35717976093292236,fine-tune predictive component HITL_87
90.0,C1C2CC3CC1CC(C2)C3,CCNC1C2CC3CC(C2)CC1C3,0.35703837871551514,0.35703837871551514,0.35703837871551514,fine-tune predictive component HITL_88
89.0,O=C1CC2(CCCCC2)CC(=O)N1CCN1CCCC1,O=C1CC2(CCCCC2)CC(=O)N1CCN1CCCC1,0.35625046491622925,0.35625046491622925,0.35625046491622925,fine-tune predictive component HITL_89
74.0,c1ccc(-c2ccc3ccccc3c2)cc1,Oc1ccc(-c2ccc3cc(O)ccc3c2)cc1,0.35580548644065857,0.35580548644065857,0.35580548644065857,fine-tune predictive component HITL_90
99.0,O=C(NCCCN1CCN(c2ccccc2)CC1)c1ccc(-c2ccccc2)s1,COc1ccccc1N1CCN(CCCNC(=O)c2ccc(-c3cc(OC)c(O)c(OC)c3)s2)CC1,0.3554766774177551,0.3554766774177551,0.3554766774177551,fine-tune predictive component HITL_91
95.0,c1ccc(CN2CCC(N3CCCCC3)CC2)cc1,COc1ccc(CN2CCC(N3CCCCC3)CC2)cc1O,0.3554753363132477,0.3554753363132477,0.3554753363132477,fine-tune predictive component HITL_92
71.0,c1ccc(CN2CCCCC2)cc1,Nc1ccccc1CN1CCCCC1,0.35531002283096313,0.35531002283096313,0.35531002283096313,fine-tune predictive component HITL_93
58.0,c1ccccc1,CN(C)CCc1ccccc1,0.3551724851131439,0.3551724851131439,0.3551724851131439,fine-tune predictive component HITL_94
75.0,c1ccc2sc(N3CCNCC3)nc2c1,CCCN1CCN(c2nc3c(Cl)ccc(Cl)c3s2)CC1,0.3551608622074127,0.3551608622074127,0.3551608622074127,fine-tune predictive component HITL_95
91.0,c1ccc(C2CCCN2)cc1,CN1CCCC1c1ccc(Cl)cc1Cl,0.35515645146369934,0.35515645146369934,0.35515645146369934,fine-tune predictive component HITL_96
97.0,c1ccc(Sc2ccccc2N2CCNCC2)cc1,CC1CN(c2ccccc2Sc2ccccc2)CC(C)N1C,0.3550315797328949,0.3550315797328949,0.3550315797328949,fine-tune predictive component HITL_97
92.0,C1=C2CCC3CC2C1CN3,CCCCN1CC2C=C3CCC1CC32,0.3548636734485626,0.3548636734485626,0.3548636734485626,fine-tune predictive component HITL_98
32.0,c1ccc2c(c1)CC1CNCCC21,CN1CCC2c3ccc(CO)cc3CC2C1,0.3543502390384674,0.3543502390384674,0.3543502390384674,fine-tune predictive component HITL_99
52.0,c1cncc(-c2ccnnc2)c1,c1cncc(-c2ccnnc2)c1,0.35417458415031433,0.35417458415031433,0.35417458415031433,fine-tune predictive component HITL_100
9.0,c1ccccc1,Cc1cc(O)ccc1O,0.3539976179599762,0.3539976179599762,0.3539976179599762,fine-tune predictive component HITL_101
54.0,c1ccncc1,OCCCCCCCCCCCCCCCc1ccccn1,0.3534115254878998,0.3534115254878998,0.3534115254878998,fine-tune predictive component HITL_102
