smiles_1,smiles_2,smiles_3,label_1_proba,label_2_proba,label_3_proba,label_1_binary,label_2_binary,label_3_binary,label_1_softmax,label_2_softmax,label_3_softmax,label_1_rank,label_2_rank,label_3_rank
O=C(C=Cc1ccc(Br)cc1)NCCc1c[nH]c2ccccc12,CC(Oc1cccc(C=COCCN2CCCC2)c1)c1cc(C(F)(F)F)cc(C(F)(F)F)c1,C#CCNCCCNCCCCNCCCNC,0.006466974601863741,0.07982554646925115,0.023600390177718783,0,0,0,tensor(0.3233),tensor(0.3479),tensor(0.3289),tensor(1),tensor(3),tensor(2)
O=C(C=Cc1ccc(Br)cc1)NCCc1c[nH]c2ccccc12,CC(Oc1cccc(C=COCCN2CCCC2)c1)c1cc(C(F)(F)F)cc(C(F)(F)F)c1,[O-][S+]1CC2(CCN(CCc3c[nH]c4ccccc34)CC2)c2ccccc21,0.006466974601863741,0.07982554646925115,0.9830130545577533,0,0,1,tensor(0.2114),tensor(0.2274),tensor(0.5612),tensor(1),tensor(2),tensor(3)
O=C(C=Cc1ccc(Br)cc1)NCCc1c[nH]c2ccccc12,CC(Oc1cccc(C=COCCN2CCCC2)c1)c1cc(C(F)(F)F)cc(C(F)(F)F)c1,Cc1ccc(C)c(N2CCN(C(=O)N=c3[nH]c4ccc(F)cc4s3)CC2)c1,0.006466974601863741,0.07982554646925115,0.01827002581406713,0,0,0,tensor(0.3238),tensor(0.3485),tensor(0.3277),tensor(1),tensor(3),tensor(2)
O=C(C=Cc1ccc(Br)cc1)NCCc1c[nH]c2ccccc12,CC(Oc1cccc(C=COCCN2CCCC2)c1)c1cc(C(F)(F)F)cc(C(F)(F)F)c1,Cc1c(C(=O)N2CCC(c3ccc(F)cc3)CC2)[nH]n(-c2cccc(Cl)c2)c1=NC(=O)c1ncc(Cl)cc1Cl,0.006466974601863741,0.07982554646925115,0.046064761381565754,0,0,0,tensor(0.3209),tensor(0.3453),tensor(0.3338),tensor(1),tensor(3),tensor(2)
O=C(C=Cc1ccc(Br)cc1)NCCc1c[nH]c2ccccc12,C#CCNCCCNCCCCNCCCNC,[O-][S+]1CC2(CCN(CCc3c[nH]c4ccccc34)CC2)c2ccccc21,0.006466974601863741,0.023600390177718783,0.9830130545577533,0,0,1,tensor(0.2140),tensor(0.2177),tensor(0.5683),tensor(1),tensor(2),tensor(3)
O=C(C=Cc1ccc(Br)cc1)NCCc1c[nH]c2ccccc12,C#CCNCCCNCCCCNCCCNC,Cc1ccc(C)c(N2CCN(C(=O)N=c3[nH]c4ccc(F)cc4s3)CC2)c1,0.006466974601863741,0.023600390177718783,0.01827002581406713,0,0,0,tensor(0.3301),tensor(0.3358),tensor(0.3340),tensor(1),tensor(3),tensor(2)
O=C(C=Cc1ccc(Br)cc1)NCCc1c[nH]c2ccccc12,C#CCNCCCNCCCCNCCCNC,Cc1c(C(=O)N2CCC(c3ccc(F)cc3)CC2)[nH]n(-c2cccc(Cl)c2)c1=NC(=O)c1ncc(Cl)cc1Cl,0.006466974601863741,0.023600390177718783,0.046064761381565754,0,0,0,tensor(0.3270),tensor(0.3327),tensor(0.3403),tensor(1),tensor(2),tensor(3)
O=C(C=Cc1ccc(Br)cc1)NCCc1c[nH]c2ccccc12,[O-][S+]1CC2(CCN(CCc3c[nH]c4ccccc34)CC2)c2ccccc21,Cc1ccc(C)c(N2CCN(C(=O)N=c3[nH]c4ccc(F)cc4s3)CC2)c1,0.006466974601863741,0.9830130545577533,0.01827002581406713,0,1,0,tensor(0.2143),tensor(0.5689),tensor(0.2168),tensor(1),tensor(3),tensor(2)
O=C(C=Cc1ccc(Br)cc1)NCCc1c[nH]c2ccccc12,[O-][S+]1CC2(CCN(CCc3c[nH]c4ccccc34)CC2)c2ccccc21,Cc1c(C(=O)N2CCC(c3ccc(F)cc3)CC2)[nH]n(-c2cccc(Cl)c2)c1=NC(=O)c1ncc(Cl)cc1Cl,0.006466974601863741,0.9830130545577533,0.046064761381565754,0,1,0,tensor(0.2130),tensor(0.5655),tensor(0.2216),tensor(1),tensor(3),tensor(2)
O=C(C=Cc1ccc(Br)cc1)NCCc1c[nH]c2ccccc12,Cc1ccc(C)c(N2CCN(C(=O)N=c3[nH]c4ccc(F)cc4s3)CC2)c1,Cc1c(C(=O)N2CCC(c3ccc(F)cc3)CC2)[nH]n(-c2cccc(Cl)c2)c1=NC(=O)c1ncc(Cl)cc1Cl,0.006466974601863741,0.01827002581406713,0.046064761381565754,0,0,0,tensor(0.3276),tensor(0.3315),tensor(0.3409),tensor(1),tensor(2),tensor(3)
