smiles_1,smiles_2,label_1_proba,label_2_proba,label_1_binary,label_2_binary,compare_proba,compare_binary
Cc1ccc(S(=O)(=O)OC2CC(O)C(Oc3c(-c4ccc(O)c(O)c4)oc4cc(O)cc(O)c4c3=O)OC2C(N)CO)cc1,O=C(Nc1ccccc1C(=O)N1CCCCC1)c1ccco1,0.016419602706811618,0.00010274822462147848,0.0,0.0,0.5040791231188925,1.0
Cc1ccc(S(=O)(=O)OC2CC(O)C(Oc3c(-c4ccc(O)c(O)c4)oc4cc(O)cc(O)c4c3=O)OC2C(N)CO)cc1,Cn1c(=O)nc2n(-c3ccc(F)cc3)c3ccc4ccccc4c3nc-2c1=O,0.016419602706811618,0.0029261676790937616,0.0,0.0,0.5033733075747916,1.0
Cc1ccc(S(=O)(=O)OC2CC(O)C(Oc3c(-c4ccc(O)c(O)c4)oc4cc(O)cc(O)c4c3=O)OC2C(N)CO)cc1,NC(=O)c1ccc2[nH]c(-c3cccc(-c4cccc(CNC(=O)c5nc6ccccc6o5)c4)c3)nc2c1,0.016419602706811618,0.011454261963534837,0.0,0.0,0.5012413326354394,1.0
Cc1ccc(S(=O)(=O)OC2CC(O)C(Oc3c(-c4ccc(O)c(O)c4)oc4cc(O)cc(O)c4c3=O)OC2C(N)CO)cc1,COC12CCC(O)(c3ccccc3)C(=N1)C1NC12,0.016419602706811618,0.0062761521441313155,0.0,0.0,0.5025358408980717,1.0
O=C(Nc1ccccc1C(=O)N1CCCCC1)c1ccco1,Cc1ccc(S(=O)(=O)OC2CC(O)C(Oc3c(-c4ccc(O)c(O)c4)oc4cc(O)cc(O)c4c3=O)OC2C(N)CO)cc1,0.00010274822462147848,0.016419602706811618,0.0,0.0,0.4959208768811075,0.0
O=C(Nc1ccccc1C(=O)N1CCCCC1)c1ccco1,Cn1c(=O)nc2n(-c3ccc(F)cc3)c3ccc4ccccc4c3nc-2c1=O,0.00010274822462147848,0.0029261676790937616,0.0,0.0,0.4992941456052867,0.0
O=C(Nc1ccccc1C(=O)N1CCCCC1)c1ccco1,NC(=O)c1ccc2[nH]c(-c3cccc(-c4cccc(CNC(=O)c5nc6ccccc6o5)c4)c3)nc2c1,0.00010274822462147848,0.011454261963534837,0.0,0.0,0.497162152038222,0.0
O=C(Nc1ccccc1C(=O)N1CCCCC1)c1ccco1,COC12CCC(O)(c3ccccc3)C(=N1)C1NC12,0.00010274822462147848,0.0062761521441313155,0.0,0.0,0.4984566539216471,0.0
Cn1c(=O)nc2n(-c3ccc(F)cc3)c3ccc4ccccc4c3nc-2c1=O,Cc1ccc(S(=O)(=O)OC2CC(O)C(Oc3c(-c4ccc(O)c(O)c4)oc4cc(O)cc(O)c4c3=O)OC2C(N)CO)cc1,0.0029261676790937616,0.016419602706811618,0.0,0.0,0.4966266924252084,0.0
Cn1c(=O)nc2n(-c3ccc(F)cc3)c3ccc4ccccc4c3nc-2c1=O,O=C(Nc1ccccc1C(=O)N1CCCCC1)c1ccco1,0.0029261676790937616,0.00010274822462147848,0.0,0.0,0.5007058543947133,1.0
