Step,Scaffold,SMILES,Human-Component,raw_Human-Component,total_score,ID
57.0,O=C1CCCC(=NCCCCN2CCN(c3ccccc3)CC2)C1,COc1ccccc1N1CCN(CCCCN=C2CCCC(=O)C2)CC1,1.0,1.0,1.0,fine-tune predictive component HITL_0
18.0,c1cc(CN2CCC(NCc3cn[nH]c3)C2)ccn1,CN(Cc1cnn(C)c1)C1CCN(Cc2ccncc2)C1,1.0,1.0,1.0,fine-tune predictive component HITL_1
4.0,c1ccc(OCCCN2CCCC2)cc1,CS(=O)(=O)NC1CCN(CCCOc2ccccc2)C1,1.0,1.0,1.0,fine-tune predictive component HITL_2
66.0,O=C(C1CCCN(Cc2ccccc2)C1)N1CCN(c2ccccc2)CC1,COc1ccccc1N1CCN(C(=O)C2CCCN(Cc3ccccc3)C2)CC1,0.9891591668128967,0.9891591668128967,0.9891591668128967,fine-tune predictive component HITL_3
31.0,C1=C(c2ccccc2)CCN(CCCSc2nnc(-c3ccccc3)s2)C1,Cc1ccc(-c2nnc(SCCCN3CC=C(c4ccccc4)CC3)s2)cc1,0.9830508232116699,0.9830508232116699,0.9830508232116699,fine-tune predictive component HITL_4
46.0,c1ccc(N2CCN(CCN3CCc4cnc5ncnn5c43)CC2)cc1,COc1ccccc1N1CCN(CCN2CCc3c(C)nc4ncnn4c32)CC1,0.9772607088088989,0.9772607088088989,0.9772607088088989,fine-tune predictive component HITL_5
12.0,c1ccc(CN2CCCC23CCN(Cc2ccc(-c4c[nH]nn4)cc2)C3)nc1,Cc1cccc(CN2CCCC23CCN(Cc2ccc(-c4cn(C)nn4)cc2)C3)n1,0.9680790901184082,0.9680790901184082,0.9680790901184082,fine-tune predictive component HITL_6
6.0,c1ccc(C2CCN(C3CCc4ccccc4C3)CC2)cc1,COc1cccc2c1CC(O)C(N1CCC(c3ccccc3)CC1)C2,0.9669739007949829,0.9669739007949829,0.9669739007949829,fine-tune predictive component HITL_7
36.0,c1ccc(OCCN2CCOC(c3ccccc3)C2)cc1,CSc1ccc(OCCN2CCOC(c3ccccc3)C2)cc1,0.9626216292381287,0.9626216292381287,0.9626216292381287,fine-tune predictive component HITL_8
68.0,c1ccc(OCCCN2CCC(c3ccccc3)CC2)cc1,CCOCc1c(OCC)cccc1OCCCN1CCC(c2ccc(Cl)cc2)CC1,0.9539170265197754,0.9539170265197754,0.9539170265197754,fine-tune predictive component HITL_9
2.0,c1ccc(-c2cccc3[nH]c(C4CC4)nc23)cc1,CCCCSc1ccc(-c2c(Cl)cc(Cl)c3[nH]c(C4CC4)nc23)c(F)c1,0.9531993865966797,0.9531993865966797,0.9531993865966797,fine-tune predictive component HITL_10
67.0,C1=CCN(CCCCCc2ccccc2)CC1,N#CC1=CCN(CCCCC(O)c2ccccc2)CC1,0.9513484835624695,0.9513484835624695,0.9513484835624695,fine-tune predictive component HITL_11
56.0,O=c1ccoc2cc(OCCCN3CCN(c4cccc5c4OCCC5)CC3)ccc12,Cc1cc(N2CCN(CCCOc3ccc4c(=O)ccoc4c3)CC2)c2c(c1)C(C)(C)CCO2,0.9497620463371277,0.9497620463371277,0.9497620463371277,fine-tune predictive component HITL_12
96.0,c1ccc(N2CCN(CCCOc3ccc4c(c3)CCC4)CC2)cc1,c1ccc(N2CCN(CCCOc3ccc4c(c3)CCC4)CC2)cc1,0.9457958936691284,0.9457958936691284,0.9457958936691284,fine-tune predictive component HITL_13
65.0,O=C(CN1CCN(Cc2ccccc2)CC1)N1CCCc2ccccc21,O=C(CN1CCN(Cc2ccccc2F)CC1)N1CCCc2ccccc21,0.9454684853553772,0.9454684853553772,0.9454684853553772,fine-tune predictive component HITL_14
48.0,O=C1c2c([nH]c3cc(-n4cnc(-c5ccccc5)c4)ccc23)CC2CCCN12,Cn1c2c(c3ccc(-n4cnc(-c5ccc(F)cc5)c4)cc31)C(=O)N1CCCC1C2,0.9437158703804016,0.9437158703804016,0.9437158703804016,fine-tune predictive component HITL_15
64.0,c1ccc(-c2nc3nccc(N4CCNCC4)c3nc2-c2ccco2)cc1,OCCN1CCN(c2cc(C(F)(F)F)nc3nc(-c4ccccc4)c(-c4ccco4)nc23)CC1,0.9406042098999023,0.9406042098999023,0.9406042098999023,fine-tune predictive component HITL_16
45.0,O=C(NCCCCN1CCN(c2ccccc2)CC1)c1ccc2ccccc2c1,O=C(NCCCCN1CCN(c2ccc(Cl)cc2)CC1)c1ccc2ccccc2c1,0.938044011592865,0.938044011592865,0.938044011592865,fine-tune predictive component HITL_17
