Step,Scaffold,SMILES,Human-Component,raw_Human-Component,total_score,ID
160.0,c1ccc(C2CCN(CCCCN3CCN(c4ccccc4)CC3)C2)cc1,Fc1ccc(N2CCN(CCCCN3CCC(c4ccccc4)C3)CC2)cc1,0.6117615103721619,0.6117615103721619,0.6117615103721619,fine-tune predictive component HITL_0
198.0,c1ccc(-c2c[nH]c(C3CCN(CCCN4CCN(c5ccccc5)CC4)CC3)n2)cc1,Fc1ccc(N2CCN(CCCN3CCC(c4nc(-c5ccccc5)c[nH]4)CC3)CC2)cc1,0.6112546324729919,0.6112546324729919,0.6112546324729919,fine-tune predictive component HITL_1
156.0,c1ccc(N2CCN(CCCCCCN3CCN(c4ccccc4)CC3)CC2)cc1,COc1ccccc1N1CCN(CCCCCCN2CCN(c3ccc(F)cc3)CC2)CC1,0.6086266040802002,0.6086266040802002,0.6086266040802002,fine-tune predictive component HITL_2
157.0,c1ccc(N2CCN(CCCCN3CCN(c4ccccc4)CC3)CC2)cc1,COc1ccccc1N1CCN(CCCCN2CCN(c3ccc(F)cc3)CC2)CC1,0.6078419089317322,0.6078419089317322,0.6078419089317322,fine-tune predictive component HITL_3
172.0,c1ccc(N2CCN(CCCCCCN3c4ccccc4CCc4ccccc43)CC2)cc1,Fc1ccc(N2CCN(CCCCCCN3c4ccccc4CCc4ccccc43)CC2)cc1,0.6073859333992004,0.6073859333992004,0.6073859333992004,fine-tune predictive component HITL_4
170.0,c1ccc(N2CCN(CCCCN3CCN(c4ccccc4)CC3)CC2)cc1,Fc1ccc(N2CCN(CCCCN3CCN(c4cccc(Cl)c4Cl)CC3)CC2)cc1,0.6069148778915405,0.6069148778915405,0.6069148778915405,fine-tune predictive component HITL_5
162.0,c1ccc(N2CCN(CCCN3CCN(c4ccccc4)CC3)CC2)cc1,Fc1ccc(N2CCN(CCCN3CCN(c4cccc(Cl)c4Cl)CC3)CC2)cc1,0.6057578325271606,0.6057578325271606,0.6057578325271606,fine-tune predictive component HITL_6
188.0,c1ccc(N2CCN(CCCCC3CCCc4ccccc43)CC2)cc1,Fc1ccc(N2CCN(CCCCC3CCCc4ccccc43)CC2)cc1,0.6056461930274963,0.6056461930274963,0.6056461930274963,fine-tune predictive component HITL_7
162.0,c1ccc(N2CCN(CCCCCN3c4ccccc4CCc4ccccc43)CC2)cc1,Fc1ccc(N2CCN(CCCCCN3c4ccccc4CCc4ccccc43)CC2)cc1,0.6056117415428162,0.6056117415428162,0.6056117415428162,fine-tune predictive component HITL_8
135.0,c1ccc(N2CCN(CCCN3CCN(c4ccccc4)CC3)CC2)cc1,COc1ccccc1N1CCN(CCCN2CCN(c3ccc(F)cc3)CC2)CC1,0.605347752571106,0.605347752571106,0.605347752571106,fine-tune predictive component HITL_9
