smiles_1,smiles_2,smiles_3,label_1_proba,label_2_proba,label_3_proba,label_1_binary,label_2_binary,label_3_binary,label_1_softmax,label_2_softmax,label_3_softmax,label_1_rank,label_2_rank,label_3_rank
CN(C)CCn1cnnc1C1CCCN(Cc2ccc(F)cc2)C1,C#Cc1ccc2[nH]c(C3CCN(CCc4ccccc4F)CC3)nc2c1,Clc1cccc(CN2CCN(Cc3c[nH]c4ccccc34)CC2)c1,0.23590733662637248,0.9813390025981445,0.5334312531557475,0,1,1,tensor(0.2245),tensor(0.4732),tensor(0.3023),tensor(1),tensor(3),tensor(2)
CN(C)CCn1cnnc1C1CCCN(Cc2ccc(F)cc2)C1,C#Cc1ccc2[nH]c(C3CCN(CCc4ccccc4F)CC3)nc2c1,OC1CN(CC2CCOCC2)CCN(c2ccccc2)C1,0.23590733662637248,0.9813390025981445,0.0019400637835312535,0,1,0,tensor(0.2565),tensor(0.5405),tensor(0.2030),tensor(2),tensor(3),tensor(1)
CN(C)CCn1cnnc1C1CCCN(Cc2ccc(F)cc2)C1,C#Cc1ccc2[nH]c(C3CCN(CCc4ccccc4F)CC3)nc2c1,O=c1ccn(CCCN2CCN(c3ccccc3)CC2)c(=O)[nH]1,0.23590733662637248,0.9813390025981445,0.04434163873207987,0,1,0,tensor(0.2543),tensor(0.5358),tensor(0.2099),tensor(2),tensor(3),tensor(1)
CN(C)CCn1cnnc1C1CCCN(Cc2ccc(F)cc2)C1,C#Cc1ccc2[nH]c(C3CCN(CCc4ccccc4F)CC3)nc2c1,O=c1n(CCCCN2CCC(c3cc(-c4ccc(Cl)cc4)sn3)CC2)nc2ccc(-c3ccccc3)cn12,0.23590733662637248,0.9813390025981445,0.20916817063986257,0,1,0,tensor(0.2450),tensor(0.5164),tensor(0.2386),tensor(2),tensor(3),tensor(1)
CN(C)CCn1cnnc1C1CCCN(Cc2ccc(F)cc2)C1,C#Cc1ccc2[nH]c(C3CCN(CCc4ccccc4F)CC3)nc2c1,CC1CN(CCc2c[nH]c3ccccc23)CCC1N(Cc1ccccc1)c1ccc(Cl)cc1,0.23590733662637248,0.9813390025981445,0.9825031027074624,0,1,1,tensor(0.1917),tensor(0.4039),tensor(0.4044),tensor(1),tensor(2),tensor(3)
CN(C)CCn1cnnc1C1CCCN(Cc2ccc(F)cc2)C1,C#Cc1ccc2[nH]c(C3CCN(CCc4ccccc4F)CC3)nc2c1,COc1cccc2c1CC(NCC(O)c1cccc(Cl)c1)CC2,0.23590733662637248,0.9813390025981445,0.9931029762279491,0,1,1,tensor(0.1909),tensor(0.4022),tensor(0.4070),tensor(1),tensor(2),tensor(3)
CN(C)CCn1cnnc1C1CCCN(Cc2ccc(F)cc2)C1,Clc1cccc(CN2CCN(Cc3c[nH]c4ccccc34)CC2)c1,OC1CN(CC2CCOCC2)CCN(c2ccccc2)C1,0.23590733662637248,0.5334312531557475,0.0019400637835312535,0,1,0,tensor(0.3187),tensor(0.4291),tensor(0.2522),tensor(2),tensor(3),tensor(1)
CN(C)CCn1cnnc1C1CCCN(Cc2ccc(F)cc2)C1,Clc1cccc(CN2CCN(Cc3c[nH]c4ccccc34)CC2)c1,O=c1ccn(CCCN2CCN(c3ccccc3)CC2)c(=O)[nH]1,0.23590733662637248,0.5334312531557475,0.04434163873207987,0,1,0,tensor(0.3152),tensor(0.4245),tensor(0.2603),tensor(2),tensor(3),tensor(1)
CN(C)CCn1cnnc1C1CCCN(Cc2ccc(F)cc2)C1,Clc1cccc(CN2CCN(Cc3c[nH]c4ccccc34)CC2)c1,O=c1n(CCCCN2CCC(c3cc(-c4ccc(Cl)cc4)sn3)CC2)nc2ccc(-c3ccccc3)cn12,0.23590733662637248,0.5334312531557475,0.20916817063986257,0,1,0,tensor(0.3012),tensor(0.4056),tensor(0.2932),tensor(2),tensor(3),tensor(1)
CN(C)CCn1cnnc1C1CCCN(Cc2ccc(F)cc2)C1,Clc1cccc(CN2CCN(Cc3c[nH]c4ccccc34)CC2)c1,CC1CN(CCc2c[nH]c3ccccc23)CCC1N(Cc1ccccc1)c1ccc(Cl)cc1,0.23590733662637248,0.5334312531557475,0.9825031027074624,0,1,1,tensor(0.2244),tensor(0.3022),tensor(0.4734),tensor(1),tensor(2),tensor(3)
CN(C)CCn1cnnc1C1CCCN(Cc2ccc(F)cc2)C1,Clc1cccc(CN2CCN(Cc3c[nH]c4ccccc34)CC2)c1,COc1cccc2c1CC(NCC(O)c1cccc(Cl)c1)CC2,0.23590733662637248,0.5334312531557475,0.9931029762279491,0,1,1,tensor(0.2233),tensor(0.3006),tensor(0.4761),tensor(1),tensor(2),tensor(3)
CN(C)CCn1cnnc1C1CCCN(Cc2ccc(F)cc2)C1,OC1CN(CC2CCOCC2)CCN(c2ccccc2)C1,O=c1ccn(CCCN2CCN(c3ccccc3)CC2)c(=O)[nH]1,0.23590733662637248,0.0019400637835312535,0.04434163873207987,0,0,0,tensor(0.3821),tensor(0.3024),tensor(0.3155),tensor(3),tensor(1),tensor(2)
CN(C)CCn1cnnc1C1CCCN(Cc2ccc(F)cc2)C1,OC1CN(CC2CCOCC2)CCN(c2ccccc2)C1,O=c1n(CCCCN2CCC(c3cc(-c4ccc(Cl)cc4)sn3)CC2)nc2ccc(-c3ccccc3)cn12,0.23590733662637248,0.0019400637835312535,0.20916817063986257,0,0,0,tensor(0.3617),tensor(0.2862),tensor(0.3521),tensor(3),tensor(1),tensor(2)
CN(C)CCn1cnnc1C1CCCN(Cc2ccc(F)cc2)C1,OC1CN(CC2CCOCC2)CCN(c2ccccc2)C1,CC1CN(CCc2c[nH]c3ccccc23)CCC1N(Cc1ccccc1)c1ccc(Cl)cc1,0.23590733662637248,0.0019400637835312535,0.9825031027074624,0,0,1,tensor(0.2563),tensor(0.2029),tensor(0.5408),tensor(2),tensor(1),tensor(3)
CN(C)CCn1cnnc1C1CCCN(Cc2ccc(F)cc2)C1,OC1CN(CC2CCOCC2)CCN(c2ccccc2)C1,COc1cccc2c1CC(NCC(O)c1cccc(Cl)c1)CC2,0.23590733662637248,0.0019400637835312535,0.9931029762279491,0,0,1,tensor(0.2549),tensor(0.2017),tensor(0.5434),tensor(2),tensor(1),tensor(3)
