smiles_1,smiles_2,smiles_3,label_1_proba,label_2_proba,label_3_proba,label_1_binary,label_2_binary,label_3_binary,label_1_softmax,label_2_softmax,label_3_softmax,label_1_rank,label_2_rank,label_3_rank
CCCCCCCCCCNC(=O)c1ccc(F)cc1Cl,CN1c2ccccc2CCc2ccc(C(=N)NCc3ccccn3)cc21,CN(CCN)C1CCCCC1,0.002881881082235503,0.020788843408296478,0.013277678144657246,0,0,0,tensor(0.3302),tensor(0.3362),tensor(0.3336),tensor(1),tensor(3),tensor(2)
CCCCCCCCCCNC(=O)c1ccc(F)cc1Cl,CN1c2ccccc2CCc2ccc(C(=N)NCc3ccccn3)cc21,COCCN1CCC2(CC1)C(=O)NCc1ccccc12,0.002881881082235503,0.020788843408296478,0.0648401233987154,0,0,0,tensor(0.3245),tensor(0.3303),tensor(0.3452),tensor(1),tensor(2),tensor(3)
CCCCCCCCCCNC(=O)c1ccc(F)cc1Cl,CN1c2ccccc2CCc2ccc(C(=N)NCc3ccccn3)cc21,NCCN(c1ccccn1)c1ccnc2c(-n3cnc(-c4ccccn4)c3)cccc12,0.002881881082235503,0.020788843408296478,0.007838530105212077,0,0,0,tensor(0.3308),tensor(0.3368),tensor(0.3324),tensor(1),tensor(3),tensor(2)
CCCCCCCCCCNC(=O)c1ccc(F)cc1Cl,CN1c2ccccc2CCc2ccc(C(=N)NCc3ccccn3)cc21,N#CCCCOc1ccc(OCc2ccccn2)cc1C1CCCC1,0.002881881082235503,0.020788843408296478,0.023875308230127904,0,0,0,tensor(0.3290),tensor(0.3350),tensor(0.3360),tensor(1),tensor(2),tensor(3)
CCCCCCCCCCNC(=O)c1ccc(F)cc1Cl,CN(CCN)C1CCCCC1,COCCN1CCC2(CC1)C(=O)NCc1ccccc12,0.002881881082235503,0.013277678144657246,0.0648401233987154,0,0,0,tensor(0.3253),tensor(0.3287),tensor(0.3461),tensor(1),tensor(2),tensor(3)
CCCCCCCCCCNC(=O)c1ccc(F)cc1Cl,CN(CCN)C1CCCCC1,NCCN(c1ccccn1)c1ccnc2c(-n3cnc(-c4ccccn4)c3)cccc12,0.002881881082235503,0.013277678144657246,0.007838530105212077,0,0,0,tensor(0.3316),tensor(0.3351),tensor(0.3333),tensor(1),tensor(3),tensor(2)
CCCCCCCCCCNC(=O)c1ccc(F)cc1Cl,CN(CCN)C1CCCCC1,N#CCCCOc1ccc(OCc2ccccn2)cc1C1CCCC1,0.002881881082235503,0.013277678144657246,0.023875308230127904,0,0,0,tensor(0.3299),tensor(0.3333),tensor(0.3368),tensor(1),tensor(2),tensor(3)
CCCCCCCCCCNC(=O)c1ccc(F)cc1Cl,COCCN1CCC2(CC1)C(=O)NCc1ccccc12,NCCN(c1ccccn1)c1ccnc2c(-n3cnc(-c4ccccn4)c3)cccc12,0.002881881082235503,0.0648401233987154,0.007838530105212077,0,0,0,tensor(0.3259),tensor(0.3467),tensor(0.3275),tensor(1),tensor(3),tensor(2)
CCCCCCCCCCNC(=O)c1ccc(F)cc1Cl,COCCN1CCC2(CC1)C(=O)NCc1ccccc12,N#CCCCOc1ccc(OCc2ccccn2)cc1C1CCCC1,0.002881881082235503,0.0648401233987154,0.023875308230127904,0,0,0,tensor(0.3241),tensor(0.3449),tensor(0.3310),tensor(1),tensor(3),tensor(2)
CCCCCCCCCCNC(=O)c1ccc(F)cc1Cl,NCCN(c1ccccn1)c1ccnc2c(-n3cnc(-c4ccccn4)c3)cccc12,N#CCCCOc1ccc(OCc2ccccn2)cc1C1CCCC1,0.002881881082235503,0.007838530105212077,0.023875308230127904,0,0,0,tensor(0.3304),tensor(0.3321),tensor(0.3375),tensor(1),tensor(2),tensor(3)
