smiles_1,smiles_2,label_1_proba,label_2_proba,label_1_binary,label_2_binary,compare_proba,compare_binary
FC(F)(F)c1ccc(C2CCC(N3CCN(C4CCCCC4)CC3)CC2)cc1,COc1cc(N2CCN(C)CC2)ccc1N=c1nc2c(c[nH]1)cc(Cc1c(Cl)ccc(F)c1Cl)n2CCN1CCCCC1,0.674929559145446,0.8316639122528494,1.0,1.0,0.4608964293775205,0.0
FC(F)(F)c1ccc(C2CCC(N3CCN(C4CCCCC4)CC3)CC2)cc1,Cc1cc(C(=O)NCCCN2CCN(c3ccccc3Cl)CC2)ccc1[N+](=O)[O-],0.674929559145446,0.06397996536132795,1.0,0.0,0.6481573868175486,1.0
FC(F)(F)c1ccc(C2CCC(N3CCN(C4CCCCC4)CC3)CC2)cc1,C1CCN(CCCN2CCNCC2)C1,0.674929559145446,0.034875748069719284,1.0,0.0,0.6547656245722185,1.0
FC(F)(F)c1ccc(C2CCC(N3CCN(C4CCCCC4)CC3)CC2)cc1,c1ccc(-c2cc(=NCCCN3CCCC3)c3ccccc3[nH]2)cc1,0.674929559145446,0.9057752306228789,1.0,1.0,0.4425435091785879,0.0
FC(F)(F)c1ccc(C2CCC(N3CCN(C4CCCCC4)CC3)CC2)cc1,N#CCc1c(OCCCCN2C3c4ccccc4C2c2ccccc23)ccc2c1OC(=O)CC2,0.674929559145446,0.029771602502750114,1.0,0.0,0.6559184912294629,1.0
FC(F)(F)c1ccc(C2CCC(N3CCN(C4CCCCC4)CC3)CC2)cc1,O=C(NCC1NC(CN2CCCC2)CC1c1ccccc1)c1ccc(Cl)cc1,0.674929559145446,0.950154371104316,1.0,1.0,0.4316248637161944,0.0
FC(F)(F)c1ccc(C2CCC(N3CCN(C4CCCCC4)CC3)CC2)cc1,O=C(NCCCN1CCCCCC1)NC1CCCC1,0.674929559145446,0.02000426936584409,1.0,0.0,0.6581195055798471,1.0
COc1cc(N2CCN(C)CC2)ccc1N=c1nc2c(c[nH]1)cc(Cc1c(Cl)ccc(F)c1Cl)n2CCN1CCCCC1,FC(F)(F)c1ccc(C2CCC(N3CCN(C4CCCCC4)CC3)CC2)cc1,0.8316639122528494,0.674929559145446,1.0,1.0,0.5391035706224795,1.0
COc1cc(N2CCN(C)CC2)ccc1N=c1nc2c(c[nH]1)cc(Cc1c(Cl)ccc(F)c1Cl)n2CCN1CCCCC1,Cc1cc(C(=O)NCCCN2CCN(c3ccccc3Cl)CC2)ccc1[N+](=O)[O-],0.8316639122528494,0.06397996536132795,1.0,0.0,0.6830196721217291,1.0
COc1cc(N2CCN(C)CC2)ccc1N=c1nc2c(c[nH]1)cc(Cc1c(Cl)ccc(F)c1Cl)n2CCN1CCCCC1,C1CCN(CCCN2CCNCC2)C1,0.8316639122528494,0.034875748069719284,1.0,0.0,0.6892870194273991,1.0
