smiles_1,smiles_2,smiles_3,label_1_proba,label_2_proba,label_3_proba,label_1_binary,label_2_binary,label_3_binary,label_1_softmax,label_2_softmax,label_3_softmax,label_1_rank,label_2_rank,label_3_rank
CN1CCN(CC2CCCN2S(=O)(=O)c2ccc3ccccc3c2)CC1,C1CCN2CCCC2C1,Cc1ccccc1CCN1CCC(COc2ccc(C(=O)O)cc2)CC1,0.0420393609808775,0.04215128166375924,0.27968405158506654,0,0,0,tensor(0.3060),tensor(0.3060),tensor(0.3880),tensor(1),tensor(2),tensor(3)
CN1CCN(CC2CCCN2S(=O)(=O)c2ccc3ccccc3c2)CC1,C1CCN2CCCC2C1,Cc1[nH]c(-c2ccc3[nH]c(=NCCCN4CCN(C)CC4)sc3c2)nc(=NC2CCCCC2)c1Cl,0.0420393609808775,0.04215128166375924,0.5,0,0,0,tensor(0.2793),tensor(0.2793),tensor(0.4415),tensor(1),tensor(2),tensor(3)
CN1CCN(CC2CCCN2S(=O)(=O)c2ccc3ccccc3c2)CC1,C1CCN2CCCC2C1,CN1CCCN(Cc2ccc(C3CCCN(C)C3)cc2)CC1,0.0420393609808775,0.04215128166375924,0.31064178356156585,0,0,0,tensor(0.3023),tensor(0.3023),tensor(0.3954),tensor(1),tensor(2),tensor(3)
CN1CCN(CC2CCCN2S(=O)(=O)c2ccc3ccccc3c2)CC1,C1CCN2CCCC2C1,COc1cccc(OCC(O)CN(C)CCc2ccccc2OC)c1,0.0420393609808775,0.04215128166375924,0.04877715076690225,0,0,0,tensor(0.3326),tensor(0.3326),tensor(0.3348),tensor(1),tensor(2),tensor(3)
CN1CCN(CC2CCCN2S(=O)(=O)c2ccc3ccccc3c2)CC1,C1CCN2CCCC2C1,COc1ccccc1N1CCCN(Cc2ccccc2F)CC1,0.0420393609808775,0.04215128166375924,0.45965603298170166,0,0,0,tensor(0.2842),tensor(0.2842),tensor(0.4315),tensor(1),tensor(2),tensor(3)
CN1CCN(CC2CCCN2S(=O)(=O)c2ccc3ccccc3c2)CC1,C1CCN2CCCC2C1,Clc1ccccc1C1CN(CCCOc2ccc3ccccc3n2)CCO1,0.0420393609808775,0.04215128166375924,0.07539946638071353,0,0,0,tensor(0.3296),tensor(0.3296),tensor(0.3408),tensor(1),tensor(2),tensor(3)
CN1CCN(CC2CCCN2S(=O)(=O)c2ccc3ccccc3c2)CC1,Cc1ccccc1CCN1CCC(COc2ccc(C(=O)O)cc2)CC1,Cc1[nH]c(-c2ccc3[nH]c(=NCCCN4CCN(C)CC4)sc3c2)nc(=NC2CCCCC2)c1Cl,0.0420393609808775,0.27968405158506654,0.5,0,0,0,tensor(0.2598),tensor(0.3295),tensor(0.4107),tensor(1),tensor(2),tensor(3)
CN1CCN(CC2CCCN2S(=O)(=O)c2ccc3ccccc3c2)CC1,Cc1ccccc1CCN1CCC(COc2ccc(C(=O)O)cc2)CC1,CN1CCCN(Cc2ccc(C3CCCN(C)C3)cc2)CC1,0.0420393609808775,0.27968405158506654,0.31064178356156585,0,0,0,tensor(0.2796),tensor(0.3546),tensor(0.3658),tensor(1),tensor(2),tensor(3)
CN1CCN(CC2CCCN2S(=O)(=O)c2ccc3ccccc3c2)CC1,Cc1ccccc1CCN1CCC(COc2ccc(C(=O)O)cc2)CC1,COc1cccc(OCC(O)CN(C)CCc2ccccc2OC)c1,0.0420393609808775,0.27968405158506654,0.04877715076690225,0,0,0,tensor(0.3053),tensor(0.3873),tensor(0.3074),tensor(1),tensor(3),tensor(2)
CN1CCN(CC2CCCN2S(=O)(=O)c2ccc3ccccc3c2)CC1,Cc1ccccc1CCN1CCC(COc2ccc(C(=O)O)cc2)CC1,COc1ccccc1N1CCCN(Cc2ccccc2F)CC1,0.0420393609808775,0.27968405158506654,0.45965603298170166,0,0,0,tensor(0.2641),tensor(0.3349),tensor(0.4010),tensor(1),tensor(2),tensor(3)
CN1CCN(CC2CCCN2S(=O)(=O)c2ccc3ccccc3c2)CC1,Cc1ccccc1CCN1CCC(COc2ccc(C(=O)O)cc2)CC1,Clc1ccccc1C1CN(CCCOc2ccc3ccccc3n2)CCO1,0.0420393609808775,0.27968405158506654,0.07539946638071353,0,0,0,tensor(0.3028),tensor(0.3841),tensor(0.3131),tensor(1),tensor(3),tensor(2)
