smiles,label_proba,label_binary
OCC1OC(CO)C(O)C(O)C1O,0.0,0
OCC1OC(CO)C(O)C(O)C1O,0.1951476262075086,0
OCC1OC(CO)C(O)C(O)C1O,0.12994576169420194,0
OCC1OC(CO)C(O)C(O)C1O,0.0,0
OCC1OC(CO)C(O)C(O)C1O,0.0,0
OCC1OC(CO)C(O)C(O)C1O,0.14738898703861453,0
OCC1OC(CO)C(O)C(O)C1O,0.0005477650968114377,0
OCC1OC(CO)C(O)C(O)C1O,0.1357833808194194,0
OCC1OC(CO)C(O)C(O)C1O,0.0,0
OCC1OC(CO)C(O)C(O)C1O,0.0,0
OCC1OC(CO)C(O)C(O)C1O,0.012526119593891544,0
OCC1OC(CO)C(O)C(O)C1O,0.016699808998547432,0
OCC1OC(CO)C(O)C(O)C1O,0.0,0
OCC1OC(CO)C(O)C(O)C1O,0.0742867428568231,0
OCC1OC(CO)C(O)C(O)C1O,0.0,0
OCC1OC(CO)C(O)C(O)C1O,0.0,0
OCC1OC(CO)C(O)C(O)C1O,0.024031312793263114,0
OCC1OC(CO)C(O)C(O)C1O,0.06344563302794813,0
OCC1OC(CO)C(O)C(O)C1O,0.08316323743096221,0
OCC1OC(CO)C(O)C(O)C1O,0.0,0
OCC1OC(CO)C(O)C(O)C1O,0.0,0
OCC1OC(CO)C(O)C(O)C1O,0.13976943181192414,0
OCC1OC(CO)C(O)C(O)C1O,0.04523315082003239,0
OCC1OC(CO)C(O)C(O)C1O,0.0,0
OCC1OC(CO)C(O)C(O)C1O,0.16711694717432554,0
OCC1OC(CO)C(O)C(O)C1O,0.023569213051359096,0
OCC1OC(CO)C(O)C(O)C1O,0.12993146802845587,0
OCC1OC(CO)C(O)C(O)C1O,0.01875359776308412,0
OCC1OC(CO)C(O)C(O)C1O,0.21807654211027194,0
OCC1OC(CO)C(O)C(O)C1O,0.1875358338663937,0
OCC1OC(CO)C(O)C(O)C1O,0.0,0
OCC1OC(CO)C(O)C(O)C1O,0.10915884471750878,0
OCC1OC(CO)C(O)C(O)C1O,0.07653934458058799,0
OCC1OC(CO)C(O)C(O)C1O,0.1488649053753081,0
OCC1OC(CO)C(O)C(O)C1O,0.0,0
OCC1OC(CO)C(O)C(O)C1O,0.08060689562191717,0
OCC1OC(CO)C(O)C(O)C1O,0.11784419830703202,0
OCC1OC(CO)C(O)C(O)C1O,0.0,0
OCC1OC(CO)C(O)C(O)C1O,0.0,0
OCC1OC(CO)C(O)C(O)C1O,0.0,0
OCC1OC(CO)C(O)C(O)C1O,0.0,0
OCC1OC(CO)C(O)C(O)C1O,0.08375597520166947,0
OCC1OC(CO)C(O)C(O)C1O,0.16223745483167606,0
OCC1OC(CO)C(O)C(O)C1O,0.019411227664050748,0
OCC1OC(CO)C(O)C(O)C1O,0.17486330417920243,0
OCC1OC(CO)C(O)C(O)C1O,0.0,0
OCC1OC(CO)C(O)C(O)C1O,0.0,0
OCC1OC(CO)C(O)C(O)C1O,0.006446979732411349,0
OCC1OC(CO)C(O)C(O)C1O,0.050408294516003954,0
OCC1OC(CO)C(O)C(O)C1O,0.008732274812663915,0
OCC1OC(CO)C(O)C(O)C1O,0.0,0
OCC1OC(CO)C(O)C(O)C1O,0.0030897456707943867,0
OCC1OC(CO)C(O)C(O)C1O,0.0,0
OCC1OC(CO)C(O)C(O)C1O,0.07896900450507709,0
OCC1OC(CO)C(O)C(O)C1O,0.048661574231758056,0
OCC1OC(CO)C(O)C(O)C1O,0.0,0
