Step,Scaffold,SMILES,Human-Component,raw_Human-Component,total_score,ID
85.0,O=C1Cc2ccccc2C(c2ccccc2)N1CCNCc1ccc(CN2CCN(c3ccccc3)CC2)cc1,COc1cc2c(cc1OC)C(c1ccccc1)N(CCNCc1ccc(CN3CCN(c4ccccc4OC)CC3)cc1)C(=O)C2,0.9999011754989624,0.9999011754989624,0.9999011754989624,fine-tune predictive component HITL_0
84.0,c1ccc(C2CCN(CCCCc3ccc(OCCCN4CCN(c5ccccc5)CC4)cc3)CC2)cc1,OC1(c2ccc(Cl)cc2)CCN(CCCCc2ccc(OCCCN3CCN(c4ccccc4Cl)CC3)cc2)CC1,0.9998729228973389,0.9998729228973389,0.9998729228973389,fine-tune predictive component HITL_1
77.0,c1ccc(CN2CCc3ccc(OCCCCN4CCN(c5ccccc5)CC4)cc3CC2)cc1,Clc1cccc(N2CCN(CCCCOc3ccc4c(c3)CCN(Cc3ccc(Br)cc3)CC4)CC2)c1Cl,0.9998328685760498,0.9998328685760498,0.9998328685760498,fine-tune predictive component HITL_2
87.0,c1ccc(N2CCN(CCCOc3ccc4c(c3)C35CCCCC3C(C4)N(CC3CC3)CC5)CC2)cc1,Clc1cccc(N2CCN(CCCOc3ccc4c(c3)C35CCCCC3C(C4)N(CC3CC3)CC5)CC2)c1Cl,0.9998010993003845,0.9998010993003845,0.9998010993003845,fine-tune predictive component HITL_3
82.0,O=C(NCCCN1CCC(c2ccccc2)CC1)c1ccc(C2CCOCC2)cc1,O=C(NCCCN1CCC(O)(c2ccc(Cl)cc2)CC1)c1ccc(C2CCOCC2)c(Cl)c1,0.9997789263725281,0.9997789263725281,0.9997789263725281,fine-tune predictive component HITL_4
96.0,c1ccc(N2CCCN(CCCCn3c4ccccc4c4ncccc43)CC2)cc1,Clc1ccc(N2CCCN(CCCCn3c4ccccc4c4nc(Br)ccc43)CC2)cc1,0.999727189540863,0.999727189540863,0.999727189540863,fine-tune predictive component HITL_5
96.0,O=C(N=c1[nH]c2ccccc2s1)c1cccc2c1CN(c1ccc(CCN3CCC(c4cccc5c4OCC5)CC3)cc1)CC2,CC1(C)Cc2cccc(C3CCN(CCc4ccc(N5CCc6cccc(C(=O)N=c7[nH]c8ccccc8s7)c6C5)cc4)CC3)c2O1,0.9997043013572693,0.9997043013572693,0.9997043013572693,fine-tune predictive component HITL_6
89.0,c1ccc2c(C3CCN(CCCCOc4ccc5c(c4)NCCC5)CC3)noc2c1,Fc1ccc2c(C3CCN(CCCCOc4ccc5c(c4)NCCC5)CC3)noc2c1,0.9996793270111084,0.9996793270111084,0.9996793270111084,fine-tune predictive component HITL_7
84.0,O=C1c2ccccc2OCCC1CCN1CCC(c2cc(N3CCc4ccc(N5CCNCC5)cc43)c3ccccc3n2)CC1,CN1CCN(c2ccc3c(c2)N(c2cc(C4CCN(CCC5CCOc6ccc(Cl)cc6C5=O)CC4)nc4cc(F)cc(F)c24)CC3)CC1,0.9996542930603027,0.9996542930603027,0.9996542930603027,fine-tune predictive component HITL_8
99.0,c1ccc(N2CCN(CCCCN3CCN(C4c5ccccc5CCc5cccnc54)CC3)CC2)cc1,Clc1cccc(N2CCN(CCCCN3CCN(C4c5ccc(Br)cc5CCc5cc(Br)cnc54)CC3)CC2)c1Cl,0.9996377229690552,0.9996377229690552,0.9996377229690552,fine-tune predictive component HITL_9
97.0,c1ccc2cc(C3CCN(CCCCN=c4c5ccccc5nc5n4CCC5)CC3)ccc2c1,Clc1ccc2c(=NCCCCN3CCC(c4ccc5ccccc5c4)CC3)n3c(nc2c1)CCC3,0.9995800852775574,0.9995800852775574,0.9995800852775574,fine-tune predictive component HITL_10
94.0,c1ccc(CCCCN2CCN(c3ccc4c(c3)CCN(Cc3c[nH]c5ccccc35)C4)CC2)cc1,COc1ccc2c(c1)c(CN1CCc3cc(N4CCN(CCCCc5ccccc5)CC4)ccc3C1)cn2C,0.9995786547660828,0.9995786547660828,0.9995786547660828,fine-tune predictive component HITL_11
93.0,c1ccc(C2c3[nH]c4ccccc4c3CCN2CCCN2CCC(c3ccc4c(c3)CCCC4)CC2)cc1,COc1c(C2CCN(CCCN3CCc4c([nH]c5ccccc45)C3c3ccc(C#N)cc3)CC2)ccc2c1CCCC2,0.9995452761650085,0.9995452761650085,0.9995452761650085,fine-tune predictive component HITL_12
73.0,c1ccc(-c2ccc(OCCCN3CCC(c4ccccc4)CC3)cn2)cc1,N#Cc1cc(F)cc(-c2ccc(OCCCN3CCC(O)(c4ccc(Cl)cc4)CC3)cn2)c1,0.9995419979095459,0.9995419979095459,0.9995419979095459,fine-tune predictive component HITL_13
97.0,c1ccc(C2CCN(CCOc3cccc4ccccc34)CC2)cc1,Cc1cccc2cccc(OCCN3CCC(O)(c4ccc(Cl)cc4)CC3)c12,0.9995341300964355,0.9995341300964355,0.9995341300964355,fine-tune predictive component HITL_14
70.0,N=c1nc(-c2ncc3c(n2)-c2[nH]c4c(c2CC3)CCC(CN2CCCCC2)C4)nc(C2(c3ccccc3)CC2)[nH]1,N=c1nc(-c2ncc3c(n2)-c2[nH]c4c(c2CC3)CCC(CN2CCC(O)CC2)C4)nc(C2(c3ccccc3)CC2)[nH]1,0.9995170831680298,0.9995170831680298,0.9995170831680298,fine-tune predictive component HITL_15
99.0,c1ccc(N2CCN(Cc3cc(CNCCc4ccncc4)cc(CNCc4cccc5[nH]ccc45)c3)CC2)cc1,CSc1c[nH]c2cccc(CNCc3cc(CNCCc4ccncc4)cc(CN4CCN(c5ccc(Cl)cc5Cl)CC4)c3)c12,0.9995039701461792,0.9995039701461792,0.9995039701461792,fine-tune predictive component HITL_16
83.0,c1ccc(N2CCN(CCCCN=c3cccc(-c4cccc(C5CCNCC5)c4)[nH]3)CC2)cc1,Clc1ccc(C2CCNCC2)cc1-c1cccc(=NCCCCN2CCN(c3cccc(Cl)c3Cl)CC2)[nH]1,0.9994914531707764,0.9994914531707764,0.9994914531707764,fine-tune predictive component HITL_17
94.0,c1ccc(N2CCN(CCc3ccc(CN4CCN(c5ccccc5)CC4)cc3)CC2)cc1,Clc1ccc(N2CCN(CCc3ccc(CN4CCN(c5cccc(Cl)c5Cl)CC4)cc3)CC2)cc1,0.9994617104530334,0.9994617104530334,0.9994617104530334,fine-tune predictive component HITL_18
80.0,c1ccc(N2CCN(CCCCN3C4CCC3c3c([nH]c5ccccc35)C4)CC2)cc1,FC(F)(F)c1ccc(N2CCN(CCCCN3C4CCC3c3c([nH]c5cc(Cl)ccc35)C4)CC2)cc1,0.9994600415229797,0.9994600415229797,0.9994600415229797,fine-tune predictive component HITL_19
83.0,c1ccc(CN(CCCN2CCN(c3ccccc3)CC2)Cc2cccc3ccccc23)cc1,COc1ccccc1N1CCN(CCCN(Cc2ccc(Cl)cc2)Cc2cccc3ccccc23)CC1,0.9994246959686279,0.9994246959686279,0.9994246959686279,fine-tune predictive component HITL_20
77.0,c1ccc2[nH]c(=NCCCCN3CCC(c4ccc5c(c4)CCCCC5)CC3)ccc2c1,COc1cc2c(cc1C1CCN(CCCCN=c3ccc4ccccc4[nH]3)CC1)CCCCC2,0.9993898868560791,0.9993898868560791,0.9993898868560791,fine-tune predictive component HITL_21
97.0,O=C(NCCCN1CCN(c2ccccc2)CC1)c1cc(-c2ccccc2)nc2ccccc12,O=C(NCCCN1CCN(c2cccc(Cl)c2Cl)CC1)c1cc(-c2ccccc2)nc2ccccc12,0.9993250370025635,0.9993250370025635,0.9993250370025635,fine-tune predictive component HITL_22
88.0,O=C(NCCCCN1CCC(c2cc3ccccc3c3ccccc23)CC1)c1ccc(-c2ccccc2)cc1,O=C(NCCCCN1CCC(c2cc3ccccc3c3ccccc23)CC1)c1ccc(-c2ccc(Cl)cc2)cc1,0.9992594122886658,0.9992594122886658,0.9992594122886658,fine-tune predictive component HITL_23
96.0,c1ccc(C2CCN(C3CCN(CCc4cccc5ccccc45)CC3)CC2)cc1,OC1(c2ccc(Br)cc2)CCN(C2CCN(CCc3cccc4ccccc34)CC2)CC1,0.9991390705108643,0.9991390705108643,0.9991390705108643,fine-tune predictive component HITL_24
63.0,O=C(Cc1ccccc1OCCCCN1CCC(c2ccccc2)CC1)c1cccs1,O=C(Cc1cc(Br)cc(Br)c1OCCCCN1CCC(O)(c2ccc(Cl)cc2)CC1)c1cccs1,0.9990990161895752,0.9990990161895752,0.9990990161895752,fine-tune predictive component HITL_25
78.0,c1ccc2c(c1)CCN(c1ccc(CCN3CCNCC3)cc1)C2c1ccncc1,CCN1CCN(CCc2ccc(N3CCc4cc(O)ccc4C3(C)c3ccncc3)cc2)CC1,0.9989297986030579,0.9989297986030579,0.9989297986030579,fine-tune predictive component HITL_26
97.0,c1ccc(N2CCN(CCCOc3ccc4c(c3)C3CCN(CC3)C4)CC2)cc1,Clc1cccc(N2CCN(CCCOc3ccc4c(c3)C3CCN(CC3)C4)CC2)c1Cl,0.9989030361175537,0.9989030361175537,0.9989030361175537,fine-tune predictive component HITL_27
92.0,c1ccc(C2CCN(CCCN3c4ccccc4CCc4ccccc43)CC2)cc1,OC1(c2ccc(Cl)cc2)CCN(CCCN2c3ccccc3CCc3ccccc32)CC1,0.9988610744476318,0.9988610744476318,0.9988610744476318,fine-tune predictive component HITL_28
91.0,c1ccc(COc2ccccc2N2CCN(CCCCN=c3ccc4ccccc4[nH]3)CC2)cc1,CCCc1cc(OC)cc2ccc(=NCCCCN3CCN(c4ccccc4OCc4ccccc4)CC3)[nH]c12,0.9988470077514648,0.9988470077514648,0.9988470077514648,fine-tune predictive component HITL_29
73.0,c1cc2c(cc1CCCCN1CCN(c3ccc4c(c3)OCO4)CC1)CCCN2,c1cc2c(cc1CCCCN1CCN(c3ccc4c(c3)OCO4)CC1)CCCN2,0.9988307356834412,0.9988307356834412,0.9988307356834412,fine-tune predictive component HITL_30
64.0,c1ccc(N2CCN(CCCNC3CCCc4ccccc43)CC2)cc1,COc1ccc2c(c1)C(NCCCN1CCN(c3ccc(Cl)cc3)CC1)CCC2,0.9988194108009338,0.9988194108009338,0.9988194108009338,fine-tune predictive component HITL_31
94.0,N=c1[nH]c(=NCCCN2CCN(c3ccccc3)CC2)[nH]c(=NCCc2ccccc2)[nH]1,C=CCN=c1[nH]c(=NCCCN2CCN(c3ccccc3OC)CC2)[nH]c(=NCCc2ccc(Cl)cc2)[nH]1,0.9988076686859131,0.9988076686859131,0.9988076686859131,fine-tune predictive component HITL_32
86.0,O=C(NCCCCN1CCC(c2ccc3ccccc3c2)CC1)c1ccc(-c2ncon2)cc1,COc1cccc2cc(C3CCN(CCCCNC(=O)c4ccc(-c5noc(C)n5)cc4)CC3)ccc12,0.9987125396728516,0.9987125396728516,0.9987125396728516,fine-tune predictive component HITL_33
60.0,O=C(NCCCCCN1CCN(c2cccc3c2OCCO3)CC1)c1cc2ccccc2s1,O=C(NCCCCCN1CCN(c2cccc3c2OCCO3)CC1)c1cc2ccccc2s1,0.9986982345581055,0.9986982345581055,0.9986982345581055,fine-tune predictive component HITL_34
40.0,c1ccc(CCCCN2CCC(c3ccccc3)CC2)cc1,OC1(c2ccc(Br)cc2)CCN(CCCCc2ccccc2)CC1,0.9986926913261414,0.9986926913261414,0.9986926913261414,fine-tune predictive component HITL_35
94.0,c1ccc(N2CCN(CCCCNCc3cccc4ccccc34)CC2)cc1,COc1ccccc1N1CCN(CCCCNCc2cccc3ccccc23)CC1,0.9986124038696289,0.9986124038696289,0.9986124038696289,fine-tune predictive component HITL_36
77.0,c1ccc(C2CCN(CCc3cccc4ccccc34)CC2)cc1,OC1(c2ccc(Br)cc2)CCN(CCc2cccc3ccccc23)CC1,0.9985052347183228,0.9985052347183228,0.9985052347183228,fine-tune predictive component HITL_37
84.0,O=C(CCCCN1CCN(c2ccccc2)CC1)N1CCc2ccccc2C1,COc1cc2c(cc1OC)CN(C(=O)CCCCN1CCN(c3ccccc3OC)CC1)CC2,0.9984990358352661,0.9984990358352661,0.9984990358352661,fine-tune predictive component HITL_38
41.0,O=C(CCCn1cc(Cc2n[nH]c(=O)c3c2CCCC3)c(=O)nc1SCc1ccccc1)N1CCN(c2ccccc2)CC1,CC(C)(C)c1cc(Cl)ccc1N1CCN(C(=O)CCCn2cc(Cc3n[nH]c(=O)c4c3CCCC4)c(=O)nc2SCc2ccc(F)cc2)CC1,0.9984740614891052,0.9984740614891052,0.9984740614891052,fine-tune predictive component HITL_39
77.0,c1ccc(CCNCCCNCCc2ccc(CCCN3CCN(c4ccccc4)CC3)c3ccccc23)cc1,COc1ccc(CCNCCCNCCc2ccc(CCCN3CCN(c4ccccc4OC)CC3)c3ccccc23)cc1,0.9984664916992188,0.9984664916992188,0.9984664916992188,fine-tune predictive component HITL_40
43.0,c1ccc2c(-c3ccc(N4CCN(c5ccc(OCCCN6CCCC6)cc5)CC4)nc3)cnnc2c1,Clc1ccc2c(-c3ccc(N4CCN(c5ccc(OCCCN6CCCC6)cc5)CC4)nc3)cnnc2c1,0.9984036087989807,0.9984036087989807,0.9984036087989807,fine-tune predictive component HITL_41
93.0,O=C(NCCCN1CCN(c2ccccc2)CC1)c1cccc(CN2CCc3ccccc3C2)c1,Cc1c(Cl)cccc1N1CCN(CCCNC(=O)c2cccc(CN3CCc4ccccc4C3)c2)CC1,0.9983677268028259,0.9983677268028259,0.9983677268028259,fine-tune predictive component HITL_42
49.0,O=C(NCCN1CCN(c2ccccc2)CC1)c1cccc2ccc(N3CCNCC3)nc12,CN1CCN(c2ccc3cc(F)cc(C(=O)NCCN4CCN(c5cccc(Cl)c5Cl)CC4)c3n2)CC1,0.998354971408844,0.998354971408844,0.998354971408844,fine-tune predictive component HITL_43
95.0,C(=Cc1ccccc1)CN1CCCC1CN1CCCc2ccccc21,CC(=Cc1ccc(Cl)c(Cl)c1)CN1CCCC1CN1CCCc2ccccc21,0.9983457326889038,0.9983457326889038,0.9983457326889038,fine-tune predictive component HITL_44
98.0,O=C(NC1CCN(Cc2ccc(-c3ccc(CNCCN4CCN(c5ccccc5)CC4)cc3)cc2)CC1)C1CCN(Cc2ccccc2)CC1,O=C(NC1CCN(Cc2ccc(-c3ccc(CNCCN4CCN(c5cccc(Cl)c5Cl)CC4)cc3)cc2)CC1)C1CCN(Cc2ccccc2)CC1,0.9982771873474121,0.9982771873474121,0.9982771873474121,fine-tune predictive component HITL_45
84.0,c1ccc(C2c3ccccc3CCN2c2ccc3cnccc3c2)cc1,OC1Cc2ccccc2C(c2ccc(Cl)cc2)N1c1ccc2cnccc2c1,0.998228132724762,0.998228132724762,0.998228132724762,fine-tune predictive component HITL_46
96.0,O=C(CCCN1CCC(c2ccccc2)CC1)c1cc2ccccc2nc1Oc1ccccc1,O=C(CCCN1CCC(c2ccccc2)CC1)c1cc2ccccc2nc1Oc1cccc(Cl)c1,0.9981985688209534,0.9981985688209534,0.9981985688209534,fine-tune predictive component HITL_47
92.0,c1ccc(C2CCN(CCCCN=c3ccc4ccccc4[nH]3)CC2)cc1,CCc1cccc2ccc(=NCCCCN3CCC(c4ccccc4)CC3)[nH]c12,0.998196542263031,0.998196542263031,0.998196542263031,fine-tune predictive component HITL_48
