smiles_1,smiles_2,label_1_proba,label_2_proba,label_1_binary,label_2_binary,compare_proba,compare_binary
CC(C)N(C(=O)CN1C(=O)C(NC(=O)Nc2cccc(C(=O)N3CCCCC3)c2)C(=O)N(c2ccccc2)c2ccccc21)c1ccccc1,CSc1cccc(C(=O)NCCc2ccc(COCC(c3ccccc3)N3CCNCC3)cc2C)c1,0.0,0.10254660930617622,0.0,0.0,0.4743857899147607,0.0
CC(C)N(C(=O)CN1C(=O)C(NC(=O)Nc2cccc(C(=O)N3CCCCC3)c2)C(=O)N(c2ccccc2)c2ccccc21)c1ccccc1,O=c1cc(NCCCNCc2cc(-c3cccnc3)ccc2O)[nH]c2ccccc12,0.0,0.0,0.0,0.0,0.5,0.0
CC(C)N(C(=O)CN1C(=O)C(NC(=O)Nc2cccc(C(=O)N3CCCCC3)c2)C(=O)N(c2ccccc2)c2ccccc21)c1ccccc1,Cc1c(O)cc2oc(-c3ccc(O)cc3)c(OC3OC(CO)C(O)C(O)C3O)c(=O)c2c1O,0.0,0.04565446414798315,0.0,0.0,0.4885883660284955,0.0
CC(C)N(C(=O)CN1C(=O)C(NC(=O)Nc2cccc(C(=O)N3CCCCC3)c2)C(=O)N(c2ccccc2)c2ccccc21)c1ccccc1,O=C(COC(=O)c1ccccc1Cl)NNC(=O)c1ccccc1,0.0,0.0,0.0,0.0,0.5,0.0
CC(C)N(C(=O)CN1C(=O)C(NC(=O)Nc2cccc(C(=O)N3CCCCC3)c2)C(=O)N(c2ccccc2)c2ccccc21)c1ccccc1,CCc1nc(C(=O)NCCCN2CCN(c3cc(C)ccc3Cl)CC2)c2ccccn12,0.0,0.8164323261367623,0.0,1.0,0.30652150238915526,0.0
CC(C)N(C(=O)CN1C(=O)C(NC(=O)Nc2cccc(C(=O)N3CCCCC3)c2)C(=O)N(c2ccccc2)c2ccccc21)c1ccccc1,N#Cc1ccc2[nH]c(=Nc3ccccc3Cl)ccc2c1,0.0,0.0,0.0,0.0,0.5,0.0
CC(C)N(C(=O)CN1C(=O)C(NC(=O)Nc2cccc(C(=O)N3CCCCC3)c2)C(=O)N(c2ccccc2)c2ccccc21)c1ccccc1,O=C(C=Cc1cccs1)Nc1cnc2ccccc2c1,0.0,0.1853695312750083,0.0,0.0,0.45378986366089585,0.0
CSc1cccc(C(=O)NCCc2ccc(COCC(c3ccccc3)N3CCNCC3)cc2C)c1,CC(C)N(C(=O)CN1C(=O)C(NC(=O)Nc2cccc(C(=O)N3CCCCC3)c2)C(=O)N(c2ccccc2)c2ccccc21)c1ccccc1,0.10254660930617622,0.0,0.0,0.0,0.5256142100852393,1.0
CSc1cccc(C(=O)NCCc2ccc(COCC(c3ccccc3)N3CCNCC3)cc2C)c1,O=c1cc(NCCCNCc2cc(-c3cccnc3)ccc2O)[nH]c2ccccc12,0.10254660930617622,0.0,0.0,0.0,0.5256142100852393,1.0
CSc1cccc(C(=O)NCCc2ccc(COCC(c3ccccc3)N3CCNCC3)cc2C)c1,Cc1c(O)cc2oc(-c3ccc(O)cc3)c(OC3OC(CO)C(O)C(O)C3O)c(=O)c2c1O,0.10254660930617622,0.04565446414798315,0.0,0.0,0.5142192012032106,1.0
CSc1cccc(C(=O)NCCc2ccc(COCC(c3ccccc3)N3CCNCC3)cc2C)c1,O=C(COC(=O)c1ccccc1Cl)NNC(=O)c1ccccc1,0.10254660930617622,0.0,0.0,0.0,0.5256142100852393,1.0
CSc1cccc(C(=O)NCCc2ccc(COCC(c3ccccc3)N3CCNCC3)cc2C)c1,CCc1nc(C(=O)NCCCN2CCN(c3cc(C)ccc3Cl)CC2)c2ccccn12,0.10254660930617622,0.8164323261367623,0.0,1.0,0.3287408080239818,0.0
CSc1cccc(C(=O)NCCc2ccc(COCC(c3ccccc3)N3CCNCC3)cc2C)c1,N#Cc1ccc2[nH]c(=Nc3ccccc3Cl)ccc2c1,0.10254660930617622,0.0,0.0,0.0,0.5256142100852393,1.0
CSc1cccc(C(=O)NCCc2ccc(COCC(c3ccccc3)N3CCNCC3)cc2C)c1,O=C(C=Cc1cccs1)Nc1cnc2ccccc2c1,0.10254660930617622,0.1853695312750083,0.0,0.0,0.47930609754280995,0.0
O=c1cc(NCCCNCc2cc(-c3cccnc3)ccc2O)[nH]c2ccccc12,CC(C)N(C(=O)CN1C(=O)C(NC(=O)Nc2cccc(C(=O)N3CCCCC3)c2)C(=O)N(c2ccccc2)c2ccccc21)c1ccccc1,0.0,0.0,0.0,0.0,0.5,0.0
O=c1cc(NCCCNCc2cc(-c3cccnc3)ccc2O)[nH]c2ccccc12,CSc1cccc(C(=O)NCCc2ccc(COCC(c3ccccc3)N3CCNCC3)cc2C)c1,0.0,0.10254660930617622,0.0,0.0,0.4743857899147607,0.0
O=c1cc(NCCCNCc2cc(-c3cccnc3)ccc2O)[nH]c2ccccc12,Cc1c(O)cc2oc(-c3ccc(O)cc3)c(OC3OC(CO)C(O)C(O)C3O)c(=O)c2c1O,0.0,0.04565446414798315,0.0,0.0,0.4885883660284955,0.0
O=c1cc(NCCCNCc2cc(-c3cccnc3)ccc2O)[nH]c2ccccc12,O=C(COC(=O)c1ccccc1Cl)NNC(=O)c1ccccc1,0.0,0.0,0.0,0.0,0.5,0.0
O=c1cc(NCCCNCc2cc(-c3cccnc3)ccc2O)[nH]c2ccccc12,CCc1nc(C(=O)NCCCN2CCN(c3cc(C)ccc3Cl)CC2)c2ccccn12,0.0,0.8164323261367623,0.0,1.0,0.30652150238915526,0.0
O=c1cc(NCCCNCc2cc(-c3cccnc3)ccc2O)[nH]c2ccccc12,N#Cc1ccc2[nH]c(=Nc3ccccc3Cl)ccc2c1,0.0,0.0,0.0,0.0,0.5,0.0
O=c1cc(NCCCNCc2cc(-c3cccnc3)ccc2O)[nH]c2ccccc12,O=C(C=Cc1cccs1)Nc1cnc2ccccc2c1,0.0,0.1853695312750083,0.0,0.0,0.45378986366089585,0.0
Cc1c(O)cc2oc(-c3ccc(O)cc3)c(OC3OC(CO)C(O)C(O)C3O)c(=O)c2c1O,CC(C)N(C(=O)CN1C(=O)C(NC(=O)Nc2cccc(C(=O)N3CCCCC3)c2)C(=O)N(c2ccccc2)c2ccccc21)c1ccccc1,0.04565446414798315,0.0,0.0,0.0,0.5114116339715045,1.0
Cc1c(O)cc2oc(-c3ccc(O)cc3)c(OC3OC(CO)C(O)C(O)C3O)c(=O)c2c1O,CSc1cccc(C(=O)NCCc2ccc(COCC(c3ccccc3)N3CCNCC3)cc2C)c1,0.04565446414798315,0.10254660930617622,0.0,0.0,0.48578079879678937,0.0
Cc1c(O)cc2oc(-c3ccc(O)cc3)c(OC3OC(CO)C(O)C(O)C3O)c(=O)c2c1O,O=c1cc(NCCCNCc2cc(-c3cccnc3)ccc2O)[nH]c2ccccc12,0.04565446414798315,0.0,0.0,0.0,0.5114116339715045,1.0
Cc1c(O)cc2oc(-c3ccc(O)cc3)c(OC3OC(CO)C(O)C(O)C3O)c(=O)c2c1O,O=C(COC(=O)c1ccccc1Cl)NNC(=O)c1ccccc1,0.04565446414798315,0.0,0.0,0.0,0.5114116339715045,1.0
Cc1c(O)cc2oc(-c3ccc(O)cc3)c(OC3OC(CO)C(O)C(O)C3O)c(=O)c2c1O,CCc1nc(C(=O)NCCCN2CCN(c3cc(C)ccc3Cl)CC2)c2ccccn12,0.04565446414798315,0.8164323261367623,0.0,1.0,0.31631086312068013,0.0
Cc1c(O)cc2oc(-c3ccc(O)cc3)c(OC3OC(CO)C(O)C(O)C3O)c(=O)c2c1O,N#Cc1ccc2[nH]c(=Nc3ccccc3Cl)ccc2c1,0.04565446414798315,0.0,0.0,0.0,0.5114116339715045,1.0
Cc1c(O)cc2oc(-c3ccc(O)cc3)c(OC3OC(CO)C(O)C(O)C3O)c(=O)c2c1O,O=C(C=Cc1cccs1)Nc1cnc2ccccc2c1,0.04565446414798315,0.1853695312750083,0.0,0.0,0.4651279408595978,0.0
O=C(COC(=O)c1ccccc1Cl)NNC(=O)c1ccccc1,CC(C)N(C(=O)CN1C(=O)C(NC(=O)Nc2cccc(C(=O)N3CCCCC3)c2)C(=O)N(c2ccccc2)c2ccccc21)c1ccccc1,0.0,0.0,0.0,0.0,0.5,0.0
O=C(COC(=O)c1ccccc1Cl)NNC(=O)c1ccccc1,CSc1cccc(C(=O)NCCc2ccc(COCC(c3ccccc3)N3CCNCC3)cc2C)c1,0.0,0.10254660930617622,0.0,0.0,0.4743857899147607,0.0
O=C(COC(=O)c1ccccc1Cl)NNC(=O)c1ccccc1,O=c1cc(NCCCNCc2cc(-c3cccnc3)ccc2O)[nH]c2ccccc12,0.0,0.0,0.0,0.0,0.5,0.0
O=C(COC(=O)c1ccccc1Cl)NNC(=O)c1ccccc1,Cc1c(O)cc2oc(-c3ccc(O)cc3)c(OC3OC(CO)C(O)C(O)C3O)c(=O)c2c1O,0.0,0.04565446414798315,0.0,0.0,0.4885883660284955,0.0
