Step,Scaffold,SMILES,Human-Component,raw_Human-Component,total_score,ID
65.0,c1ccc(-c2ccc3nccn3c2-c2ccccc2)cc1,c1ccc(-c2ccc3nccn3c2-c2ccccc2)cc1,0.9918032884597778,0.9918032884597778,0.9918032884597778,fine-tune predictive component HITL_0
87.0,O=C(NN=c1[nH]c2ccccc2s1)c1cccnc1,Cc1ccc2[nH]c(=NNC(=O)c3cccnc3)sc2c1,0.9808743000030518,0.9808743000030518,0.9808743000030518,fine-tune predictive component HITL_1
96.0,O=C(Nc1ccc(-n2ccnc2)cc1)c1cnccn1,Cc1cnc(C(=O)Nc2ccc(-n3ccnc3)cc2)cn1,0.9772607088088989,0.9772607088088989,0.9772607088088989,fine-tune predictive component HITL_2
12.0,c1cnc2[nH+]cccc2c1,O=[N+]([O-])c1cc2cccnc2[n+]([O-])c1,0.9759344458580017,0.9759344458580017,0.9759344458580017,fine-tune predictive component HITL_3
32.0,c1ccc(-c2ccc(CN3CCCCc4ccccc43)cc2)cc1,CSCCC(NC(=O)c1ccc(C(=O)O)c(-c2ccc(CN3CCCCc4ccccc43)cc2)c1)C(=O)OC(C)(C)C,0.9748634099960327,0.9748634099960327,0.9748634099960327,fine-tune predictive component HITL_4
73.0,N=c1nc2c(c[nH]1)c(-c1ccccc1)nn2CC1CCNCC1,CCN=c1nc2c(c[nH]1)c(-c1ccc(F)cc1Cl)nn2CC1CCNCC1,0.9738233685493469,0.9738233685493469,0.9738233685493469,fine-tune predictive component HITL_5
59.0,c1ccc(-n2cnc(CNCc3cccs3)c2)cc1,Cc1ccc(CNCc2cn(-c3ccccc3)cn2)s1,0.9734463095664978,0.9734463095664978,0.9734463095664978,fine-tune predictive component HITL_6
31.0,O=C(CSc1nnc2c(n1)[nH]c1ccccc12)Nc1ccccc1N1CCNCC1,CCCn1c2ccccc2c2nnc(SCC(=O)Nc3ccccc3N3CCN(C(C)=O)CC3)nc21,0.9704918265342712,0.9704918265342712,0.9704918265342712,fine-tune predictive component HITL_7
53.0,c1ccc(N=c2cc(-c3nccs3)[nH]cn2)cc1,Cc1ccc(N=c2cc(-c3nccs3)[nH]c(C)n2)cc1,0.9651817679405212,0.9651817679405212,0.9651817679405212,fine-tune predictive component HITL_8
25.0,O=C(C#Cc1ccccc1)NCCN1C(=O)CCNc2ccccc21,CCOC(=O)C(CN1C(=O)C(NC(=O)C(C)NC)CN(CCC(C)C)c2ccccc21)NC(=O)C#Cc1ccc(NC)cc1,0.9649257659912109,0.9649257659912109,0.9649257659912109,fine-tune predictive component HITL_9
78.0,O=C(OCC=C1CCNCC1)c1ccccc1,CCC(COC(=O)c1ccccc1)=C1CCN(C)CC1,0.9649257659912109,0.9649257659912109,0.9649257659912109,fine-tune predictive component HITL_10
72.0,O=C(COCc1n[nH]c(=O)c2ccccc12)N1CCc2ccccc2C1,O=C(COC(O)c1n[nH]c(=O)c2ccc(F)cc12)N1CCc2ccccc2C1,0.9635593295097351,0.9635593295097351,0.9635593295097351,fine-tune predictive component HITL_11
73.0,C1CC2CCCC(C1)C2,CSCCNC1C2CCCC1CCC2,0.959280788898468,0.959280788898468,0.959280788898468,fine-tune predictive component HITL_12
7.0,O=C(Nc1ccn(Cc2ccccc2)c1)c1cn[nH]c1,CCn1cc(C(=O)Nc2cc(C)n(Cc3c(F)c(F)c(F)c(F)c3F)c2C)c(C)n1,0.9554531574249268,0.9554531574249268,0.9554531574249268,fine-tune predictive component HITL_13
21.0,O=C(NCC=CCN1CCN(c2ccccc2)CC1)c1c[nH]c2ccccc2c1=O,CCn1cc(C(=O)NCC=CCN2CCN(c3cccc(Cl)c3Cl)CC2)c(=O)c2ccccc21,0.951366126537323,0.951366126537323,0.951366126537323,fine-tune predictive component HITL_14
52.0,c1ccc(-c2nc(CN3CCOC(Cn4cccn4)C3)co2)cc1,Cc1cccc(-c2nc(CN3CCOC(Cn4cccn4)C3)c(C)o2)c1,0.948305070400238,0.948305070400238,0.948305070400238,fine-tune predictive component HITL_15
20.0,c1ncc2ccoc2n1,Cc1cc2c(N(C)C)ncnc2o1,0.9457958936691284,0.9457958936691284,0.9457958936691284,fine-tune predictive component HITL_16
71.0,O=c1ccc2[nH]ccc2[nH]1,CCCn1cc(C(=O)NC(C)(C)C)c2[nH]c(=O)ccc21,0.9383924007415771,0.9383924007415771,0.9383924007415771,fine-tune predictive component HITL_17
20.0,O=C(Nc1ccccc1)c1ccc(N2CCNCC2)cc1OCC1CCCO1,CN1CCN(c2ccc(C(=O)Nc3cc(C(F)(F)F)cc(C(F)(F)F)c3)c(OCC3CCCO3)c2)CC1,0.9365414977073669,0.9365414977073669,0.9365414977073669,fine-tune predictive component HITL_18
59.0,c1ccc2c(c1)nc(N1CCNCC1)c1nc3ccccc3n12,c1ccc2c(c1)nc(N1CCNCC1)c1nc3ccccc3n12,0.9364407062530518,0.9364407062530518,0.9364407062530518,fine-tune predictive component HITL_19
95.0,O=C(Nc1ccc(=O)[nH]c1)c1ccccc1,CCOc1ccc(C(=O)Nc2ccc(=O)n(C)c2)c(OCC)c1,0.9354838728904724,0.9354838728904724,0.9354838728904724,fine-tune predictive component HITL_20
20.0,c1ccccc1,COc1ccccc1C(=O)N(NC(=O)CC(C)(C)C)C(C)(C)C,0.9336329698562622,0.9336329698562622,0.9336329698562622,fine-tune predictive component HITL_21
66.0,O=C(C=Cc1ccc(-n2ccnc2)cc1)N1CCc2c(sc3c(=O)[nH][nH]c23)C1,COc1cc(C=CC(=O)N2CCc3c(sc4c(=O)[nH][nH]c34)C2)ccc1-n1cnc(C)c1,0.930195689201355,0.930195689201355,0.930195689201355,fine-tune predictive component HITL_22
54.0,O=C(Nc1ccccc1)Nc1ccc(N2CCN(C(=O)CC3CCCc4ccccc43)CC2)cc1,Cc1cc(NC(=O)Nc2ccccc2)ccc1N1CCN(C(=O)CC2CCCc3ccccc32)CC1,0.9279661178588867,0.9279661178588867,0.9279661178588867,fine-tune predictive component HITL_23
84.0,C1=CC(c2ccccc2)OC1,C=CC1=C(C(=O)NC(C)(C)C)C(c2ccc(F)cc2F)OC1,0.9234511256217957,0.9234511256217957,0.9234511256217957,fine-tune predictive component HITL_24
63.0,O=C1CCCc2[nH]c(-c3cccc(-c4ccccc4)c3)cc21,Cc1c(-c2cccc(-c3cc(C#N)ccc3Cl)c2)[nH]c2c1C(=O)CC(C)(C)C2,0.9206768870353699,0.9206768870353699,0.9206768870353699,fine-tune predictive component HITL_25
48.0,c1ccc(-c2nc3ccccc3s2)cc1,Cc1ccc(-c2nc3cc(C#N)ccc3s2)cc1,0.9203789234161377,0.9203789234161377,0.9203789234161377,fine-tune predictive component HITL_26
46.0,N=C1NCOC12CCCC(NCC=Cc1ccccc1)C2,CCCC=[N+]([O-])C1(F)CCC2(CC1NCC=Cc1ccccc1)OC(C)(C)NC2=N,0.9185792207717896,0.9185792207717896,0.9185792207717896,fine-tune predictive component HITL_27
2.0,O=C(NC(=S)c1ccccc1)C1CCCC1,O=C(NC(=S)c1ccccc1[N+](=O)[O-])C1CCCC1,0.9180327653884888,0.9180327653884888,0.9180327653884888,fine-tune predictive component HITL_28
81.0,c1cn2nc(N3CCCCC3)sc2n1,CCOC(=O)C1CCCN(c2nn3cc(CC#N)nc3s2)C1,0.9173067212104797,0.9173067212104797,0.9173067212104797,fine-tune predictive component HITL_29
8.0,N=c1cnc(-c2ccc(-c3cnn4ccc(N5CCOCC5)nc34)cc2)c[nH]1,N=c1cnc(-c2ccc(-c3cnn4ccc(N5CCOCC5)nc34)cc2F)c[nH]1,0.9172395467758179,0.9172395467758179,0.9172395467758179,fine-tune predictive component HITL_30
69.0,O=c1[nH]c(=C2C=Cc3ccccc3N2)sc1=Cc1ccccc1,CC1=C(C)c2ccccc2N(C)C1=c1sc(=Cc2ccc(Cl)cc2)c(=O)n1CCCN(C)C,0.9166666865348816,0.9166666865348816,0.9166666865348816,fine-tune predictive component HITL_31
83.0,c1ccc(C2CCCc3ccccc32)cc1,CNC1CCC(c2ccccc2)c2ccccc21,0.9161819219589233,0.9161819219589233,0.9161819219589233,fine-tune predictive component HITL_32
11.0,c1ccc2c(c1)Oc1ccccc1C2=C1CCCOC1,O=C(O)C1CCC(=C2c3ccccc3Oc3ccccc32)CO1,0.91557377576828,0.91557377576828,0.91557377576828,fine-tune predictive component HITL_33
51.0,c1ccc2c(c1)CNC2,NC(CS)C(=O)N1Cc2ccccc2C1,0.9116743206977844,0.9116743206977844,0.9116743206977844,fine-tune predictive component HITL_34
96.0,O=C(NCCN1CCCC1)c1ccc2ccccc2c1,O=C(NCCN1CCCC1)c1ccc2ccccc2c1,0.909571647644043,0.909571647644043,0.909571647644043,fine-tune predictive component HITL_35
30.0,O=c1[nH]ccc2ncn(Cc3ccccc3)c12,CC(C)CCc1cc2ncn(Cc3ccc([N+](=O)[O-])cc3)c2c(=O)n1C,0.9082496166229248,0.9082496166229248,0.9082496166229248,fine-tune predictive component HITL_36
