smiles,label_proba,label_binary
COc1ccc(N2CCN(C(=O)Cn3ncc4c5ccccc5n(Cc5ccccc5C)c4c3=O)CC2)cc1,0.004188269881163235,0
O=C(N=c1[nH]c(-c2ccc3c(c2)OCCO3)cs1)C1CCC1,0.0014073135960027967,0
Cc1nn(-c2ccc(Cl)cc2Cl)c2[nH]c(Cc3ccccc3)nc(=O)c12,0.0018685311360662421,0
NC(=O)c1nc[nH]c1NC(=O)c1ccccc1Sc1ccc2n[nH]c(C=Cc3ccccn3)c2c1,0.004163005407568919,0
COc1ccc(CN2C(=O)N3CCCC3C(=O)N2CCCC(N)=O)c(OC)c1,0.0020119054664438684,0
O=S(=O)(c1ccccc1)N(CCc1ccccc1)CC(O)=NO,0.00010563021873777949,0
O=C1CC(c2ccccc2)CC(=O)C1Sc1ccc(Cl)cc1,0.0010324370112487808,0
O=c1[nH]c(=O)c2cc3oc(-c4cccc(S(=O)(=O)O)c4)nc3cc2[nH]1,0.003302733893690587,0
CCOC(=O)Cn1c(=O)n(CCCCn2cc(COc3ccc(C(=O)OCC)cc3)nn2)c(=O)c2cc(OC)c(OC)cc21,0.007191811188250437,0
COc1ccc(Cl)cc1S(=O)(=O)n1c(=O)[nH]c2ccccc21,0.0005629701467327882,0
COc1c(Br)c(Br)c(Oc2cc(Br)c(Br)cc2O)c(OC)c1Br,0.050193223711226545,0
Cc1nc2[nH]c3cc(Cl)ccc3c(=NCCCCN)c2nc1C,0.018246980000141966,0
O=C1c2ccccc2C(=O)c2cc(CN3CCN(C(=O)C(=O)c4c[nH]c5ccc[n+](CC(O)CO)c45)CC3)ccc21,0.02536977926448252,0
CCc1ccc(CN2CCC(c3cc(=NC(=O)c4nc(C5CC5)c[nH]c4=N)n(-c4ccc(OC)cc4)[nH]3)CC2)o1,0.17945092298771695,0
Cc1cc(N2CCC(N)CC2)cnc(=Nc2ccc(Cl)c(NC(=S)NC34CC5CC(CC(C5)C3)C4)c2)n1,0.030075015547206683,0
COC(=O)c1cc(-c2c(Cl)c(OC)cc(OC)c2Cl)c2c(CN3CCC(CO)CC3)c(OC)cc(OC)c2c1,0.043483347041883905,0
