smiles,label_proba,label_binary
CS(=O)(=O)CCCCS(=O)(=O)N1CCCC1C(=O)O,0.0,0
Cc1cccc(CN(C)C2CCN(c3nnc(C)s3)CC2)n1,0.0,0
c1ccc(CN2CCC(Oc3ccc(CN4CCCC4)cc3)CC2)cc1,0.2556937885113004,0
CCN=c1[nH]c(=NCCO)[nH]c(=NC(C)(C)C)[nH]1,0.0,0
CN(C)Cc1ccccc1Sc1ccc(N)cc1,0.020795478797925003,0
O=C(NC12CC3CC(C1)CC(C(=O)NC1CCC1)(C3)C2)N1CCCCC1,0.04929442421706051,0
Cn1ncc2c1CCNC21CCN(Cc2ccccc2)C1,0.86652716337006,1
O=C(c1cc(Cl)ccc1Cl)N1CCC(N2CCCC2)CC1,0.475714877550735,0
O=C1C(=O)N(CCCCN2c3ccccc3CCc3ccccc32)c2ccccc21,0.040541666973451046,0
COc1cccc(N2C(=O)C=CC2=O)c1,0.0,0
CC1(C)CN=C(Nc2ccc(Br)cc2)S1,0.0,0
Brc1cncc(C2CCNC2)c1,0.11604403111631936,0
C=C(CO)C1CCC(C)(CCOC(=O)CC)CC1,0.007414592866982655,0
Cc1oncc1CN1CCCC1C(C)C,0.27999112585656605,0
Cc1c[nH]c2cccc(NS(C)(=O)=O)c12,0.0,0
CN(C)Cc1cc2c3c(c1O)CCN3C(C)(C)C=C2,0.1427790211200619,0
CC=Cc1cc(C)cc(=N)[nH]1,0.005462980579509472,0
O=S1(=O)c2ccc(O)cc2C2=Nc3ccccc3CN21,0.0,0
O=C(O)c1cncc(-c2cncnc2)c1,0.12086374819935408,0
CON1CC(n2cncn2)C(O)C1O,0.07966782916983377,0
