Step,Scaffold,SMILES,Human-Component,raw_Human-Component,total_score,ID
99.0,c1ccc(N2CCN(CCOc3cccc4c3CCN4CCCNC3CCc4ccccc4C3)CC2)cc1,CCCN(CCCN1CCc2c(OCCN3CCN(c4ccc(Cl)cc4)CC3)cccc21)C1CCc2ccc(O)cc2C1,0.9999794960021973,0.9999794960021973,0.9999794960021973,fine-tune predictive component HITL_0
98.0,c1ccc(CC2CN(CCCCCCN3CCN(CCCNC4CCc5ccccc5C4)CC3)CCN2CCCCC2CCCCC2)cc1,CCCN(CCCN1CCN(C(CCCCCN2CCN(CCCCC3CCCCC3)C(Cc3ccccc3)C2)CNC)CC1)C1CCc2c(O)cccc2C1,0.9999703168869019,0.9999703168869019,0.9999703168869019,fine-tune predictive component HITL_1
99.0,c1ccc(-c2ccccc2C2CCCN(CCCCNC3CCc4ccccc4C3)CC2)cc1,CCCN(CCCCN1CCCC(c2ccccc2-c2ccccc2)CC1)C1CCc2c(O)cccc2C1,0.999880313873291,0.999880313873291,0.999880313873291,fine-tune predictive component HITL_2
97.0,O=C(C=Cc1ccccc1)NCCCCCCN1CCN(C(SCCCN2CCCN(c3ccccc3)CC2)c2nc3ccccc3s2)CC1,O=C(C=Cc1ccc(Cl)c(Cl)c1)NCCCCCCN1CCN(C(SCCCN2CCCN(c3ccc(Cl)cc3)CC2)c2nc3ccccc3s2)CC1,0.999854326248169,0.999854326248169,0.999854326248169,fine-tune predictive component HITL_3
54.0,c1ccc2c(c1)CCC(NCCCN1CCN(CC3CC3)CC1)C2,CCCN(CCCN1CCN(CC2CC2)CC1)C1CCc2c(O)cccc2C1,0.9997233748435974,0.9997233748435974,0.9997233748435974,fine-tune predictive component HITL_4
94.0,c1ccc(C2(CNC3CCN(CCCNC4CCc5ccccc5C4)CC3)CCCC2)cc1,CCCN(CCCN1CCC(NCC2(c3ccccc3)CCCC2)CC1)C1CCc2c(O)cccc2C1,0.9996956586837769,0.9996956586837769,0.9996956586837769,fine-tune predictive component HITL_5
42.0,c1ccc2c(c1)CCC(NCCCCN1CCN(CCCCCCCCN3CCCCC3)C1)C2,CCCN(CCCCN1CCN(CCCCCCCCN2CCCCC2)C1)C1CCc2c(O)cccc2C1,0.9996402263641357,0.9996402263641357,0.9996402263641357,fine-tune predictive component HITL_6
82.0,c1ccc(C(CN2CCN(CC3CCCCCCC3)CC2)N2CCN(CCCNC3CCc4ccccc4C3)CC2)cc1,CCCN(CCCN1CCN(C(CN2CCN(CC3CCCCCCC3)CC2)c2ccccc2F)CC1)C1CCc2c(O)cccc2C1,0.9996280670166016,0.9996280670166016,0.9996280670166016,fine-tune predictive component HITL_7
98.0,c1ccc2c(c1)CCC(N(CCCCCCN1CCCC1)CCCCCN1CCCCC1)C2,Oc1cccc2c1CCC(N(CCCCCCN1CCCC1)CCCCCN1CCCCC1)C2,0.9995918869972229,0.9995918869972229,0.9995918869972229,fine-tune predictive component HITL_8
77.0,O=C(NC1CCN(CCCN2CCCc3cccc(OCCCN4CCCCC4)c32)CC1)c1ccccc1,O=C(NC1CCN(CCCN2CCCc3cccc(OCCCN4CCCCC4)c32)CC1)c1ccc(Cl)cc1,0.9994537234306335,0.9994537234306335,0.9994537234306335,fine-tune predictive component HITL_9
