Step,Scaffold,SMILES,Human-Component,raw_Human-Component,total_score,ID
47.0,O=C(CCCN1CCC(Sc2ccccc2)CC1)c1ccccc1,O=C(CCCN1CCC(Sc2ccccc2)CC1)c1ccc(F)cc1,1.0,1.0,1.0,fine-tune predictive component HITL_0
82.0,O=C(CNCCCCCCN1CCc2ccccc2C1)C1CC1,COC(=O)COc1cc2c(cc1OC)CCN(CCCCCCNCC(=O)C1CC1)C2,1.0,1.0,1.0,fine-tune predictive component HITL_1
4.0,O=C1NC(=O)C2(CCNCC2)N1,CCN1C(=O)NC2(CCN(CCCO)CC2)C1=O,1.0,1.0,1.0,fine-tune predictive component HITL_2
72.0,c1ccc(N2CCN(CCCCn3ccc4cc(-n5cnnc5)ccc43)CC2)cc1,Clc1ccc(N2CCN(CCCCn3ccc4cc(-n5cnnc5)ccc43)CC2)cc1,1.0,1.0,1.0,fine-tune predictive component HITL_3
4.0,c1ccc(-c2nc3cn(-c4ccc(-c5nc6ccccc6s5)cc4)cc3[nH]2)cc1,Cn1c(-c2ccccc2)nc2cn(-c3ccc(-c4nc5ccccc5s4)cc3)cc21,0.9833333492279053,0.9833333492279053,0.9833333492279053,fine-tune predictive component HITL_4
97.0,C1CC2CNCCN2C1,C1CC2CNCCN2C1,0.9780539274215698,0.9780539274215698,0.9780539274215698,fine-tune predictive component HITL_5
58.0,c1ccc(CN2CCC(NCCCN3c4ccccc4CCc4ccccc43)CC2)cc1,Cc1cccc(CN2CCC(NCCCN3c4ccccc4CCc4ccccc43)CC2)c1,0.9685792326927185,0.9685792326927185,0.9685792326927185,fine-tune predictive component HITL_6
61.0,c1ccc(N2CCN(Cc3cccnc3)CC2)nc1,COc1ccc(CN2CCN(c3ccccn3)CC2)cn1,0.9682539701461792,0.9682539701461792,0.9682539701461792,fine-tune predictive component HITL_7
46.0,O=C1Nc2ccccc2C12CCN(CCCN(c1ccccc1)c1ccccc1)CC2,O=C1Nc2ccccc2C12CCN(CCCN(c1ccc(F)cc1)c1ccc(F)cc1)CC2,0.9680063724517822,0.9680063724517822,0.9680063724517822,fine-tune predictive component HITL_8
94.0,c1ccc(CNCCN2CCN(c3ccccc3)CC2)cc1,FC(F)(F)c1cc(CNCCN2CCN(c3ccccc3)CC2)cc(C(F)(F)F)c1,0.9598096013069153,0.9598096013069153,0.9598096013069153,fine-tune predictive component HITL_9
51.0,N=c1cc(CN2CCC(c3ccccc3)CC2)cc[nH]1,N=c1cc(CN2CCC(c3ccc(F)cc3)CC2)cc[nH]1,0.9575012922286987,0.9575012922286987,0.9575012922286987,fine-tune predictive component HITL_10
84.0,O=c1c(-c2ccc(CN3CCc4ccccc4C3)s2)c[nH]c2ccccc12,Cn1cc(-c2ccc(CN3CCc4ccccc4C3)s2)c(=O)c2ccccc21,0.9562212228775024,0.9562212228775024,0.9562212228775024,fine-tune predictive component HITL_11
90.0,c1ccc(CCOCCN2CCN(c3ccccc3)CC2)cc1,COc1ccccc1N1CCN(CCOCCc2ccccc2)CC1,0.9536610245704651,0.9536610245704651,0.9536610245704651,fine-tune predictive component HITL_12
76.0,c1ccc(C2CCNCC2)cc1,CN1CCC(c2ccc(Br)cc2)CC1,0.9511008858680725,0.9511008858680725,0.9511008858680725,fine-tune predictive component HITL_13
8.0,C1=NCN(c2ccccc2)CN1,NC1=NCN(c2ccccc2Cl)CN1,0.9502825140953064,0.9502825140953064,0.9502825140953064,fine-tune predictive component HITL_14
53.0,C=C1CCC2C1CCC1c3ccccc3CCC12,CC=C1CCC2C3CCc4cc(O)c(OC)cc4C3CCC12C,0.9428873658180237,0.9428873658180237,0.9428873658180237,fine-tune predictive component HITL_15
50.0,c1ccc2c(c1)CCC21CCN(Cc2ccncc2)CC1,CCCNC1CC2(CCN(Cc3ccncc3)CC2)c2cc(F)ccc21,0.9406042098999023,0.9406042098999023,0.9406042098999023,fine-tune predictive component HITL_16
40.0,c1ccc2c(c1)CCC(CN1CCC3CC1Cc1ccccc13)C2,CC1C2Cc3ccc(O)cc3C1(C)CCN2CC1CCc2ccccc2C1,0.9393442869186401,0.9393442869186401,0.9393442869186401,fine-tune predictive component HITL_17
44.0,O=C(NCCCCN1CCN(c2ccccc2)CC1)c1ccc(-c2ccccc2)nc1,COc1ccccc1N1CCN(CCCCNC(=O)c2ccc(-c3ccccc3)nc2)CC1,0.9385560750961304,0.9385560750961304,0.9385560750961304,fine-tune predictive component HITL_18
