smiles_1,smiles_2,label_1_proba,label_2_proba,label_1_binary,label_2_binary,compare_proba,compare_binary
O=C(NCCCCN1CCN(c2cccc3ccccc23)CC1)c1cc2ccccc2s1,Clc1cccc(N2CCN(CCCCOc3cccc4ccccc34)CC2)c1Cl,0.7927532430928547,1.0,1.0,1.0,0.4483729656296281,0.0
O=C(NCCCCN1CCN(c2cccc3ccccc23)CC1)c1cc2ccccc2s1,O=C1CCc2ccc(OCCCCN3CCN(c4cc(Cl)cc(Cl)c4)CC3)cc2N1,0.7927532430928547,1.0,1.0,1.0,0.4483729656296281,0.0
O=C(NCCCCN1CCN(c2cccc3ccccc23)CC1)c1cc2ccccc2s1,Fc1ccccc1N1CCN(CCCN2CCC(c3c[nH]c4ccccc34)CC2)CC1,0.7927532430928547,0.9481687251473474,1.0,1.0,0.4612241473229708,0.0
O=C(NCCCCN1CCN(c2cccc3ccccc23)CC1)c1cc2ccccc2s1,O=C(CCCN1CCN(c2ccc(F)cc2)CC1)NC1c2ccccc2CCc2ccccc21,0.7927532430928547,0.6416070437202918,1.0,1.0,0.5377147771138671,1.0
O=C(NCCCCN1CCN(c2cccc3ccccc23)CC1)c1cc2ccccc2s1,O=S(=O)(NCCCN1CCN(c2ccc(F)cc2)CC1)c1cccc(F)c1,0.7927532430928547,0.8106213412485788,1.0,1.0,0.49553309430578735,0.0
O=C(NCCCCN1CCN(c2cccc3ccccc23)CC1)c1cc2ccccc2s1,Clc1ccc(N2CCN(CCCC=C3c4ccccc4CCc4cc(OCCCCN5CCCCC5)ccc43)CC2)cc1,0.7927532430928547,0.2994001069573959,1.0,0.0,0.6208960267911762,1.0
O=C(NCCCCN1CCN(c2cccc3ccccc23)CC1)c1cc2ccccc2s1,COc1cc2c(cc1OCCCN1CCN(c3ccccc3Cl)CC1)CCC(=O)N2,0.7927532430928547,1.0,1.0,1.0,0.4483729656296281,0.0
Clc1cccc(N2CCN(CCCCOc3cccc4ccccc34)CC2)c1Cl,O=C(NCCCCN1CCN(c2cccc3ccccc23)CC1)c1cc2ccccc2s1,1.0,0.7927532430928547,1.0,1.0,0.5516270343703719,1.0
Clc1cccc(N2CCN(CCCCOc3cccc4ccccc34)CC2)c1Cl,O=C1CCc2ccc(OCCCCN3CCN(c4cc(Cl)cc(Cl)c4)CC3)cc2N1,1.0,1.0,1.0,1.0,0.5,0.0
Clc1cccc(N2CCN(CCCCOc3cccc4ccccc34)CC2)c1Cl,Fc1ccccc1N1CCN(CCCN2CCC(c3c[nH]c4ccccc34)CC2)CC1,1.0,0.9481687251473474,1.0,1.0,0.5129549185810707,1.0
Clc1cccc(N2CCN(CCCCOc3cccc4ccccc34)CC2)c1Cl,O=C(CCCN1CCN(c2ccc(F)cc2)CC1)NC1c2ccccc2CCc2ccccc21,1.0,0.6416070437202918,1.0,1.0,0.5886513585010293,1.0
Clc1cccc(N2CCN(CCCCOc3cccc4ccccc34)CC2)c1Cl,O=S(=O)(NCCCN1CCN(c2ccc(F)cc2)CC1)c1cccc(F)c1,1.0,0.8106213412485788,1.0,1.0,0.5472036718153442,1.0
Clc1cccc(N2CCN(CCCCOc3cccc4ccccc34)CC2)c1Cl,Clc1ccc(N2CCN(CCCC=C3c4ccccc4CCc4cc(OCCCCN5CCCCC5)ccc43)CC2)cc1,1.0,0.2994001069573959,1.0,0.0,0.66832076275628,1.0
Clc1cccc(N2CCN(CCCCOc3cccc4ccccc34)CC2)c1Cl,COc1cc2c(cc1OCCCN1CCN(c3ccccc3Cl)CC1)CCC(=O)N2,1.0,1.0,1.0,1.0,0.5,0.0
O=C1CCc2ccc(OCCCCN3CCN(c4cc(Cl)cc(Cl)c4)CC3)cc2N1,O=C(NCCCCN1CCN(c2cccc3ccccc23)CC1)c1cc2ccccc2s1,1.0,0.7927532430928547,1.0,1.0,0.5516270343703719,1.0
O=C1CCc2ccc(OCCCCN3CCN(c4cc(Cl)cc(Cl)c4)CC3)cc2N1,Clc1cccc(N2CCN(CCCCOc3cccc4ccccc34)CC2)c1Cl,1.0,1.0,1.0,1.0,0.5,0.0
O=C1CCc2ccc(OCCCCN3CCN(c4cc(Cl)cc(Cl)c4)CC3)cc2N1,Fc1ccccc1N1CCN(CCCN2CCC(c3c[nH]c4ccccc34)CC2)CC1,1.0,0.9481687251473474,1.0,1.0,0.5129549185810707,1.0
O=C1CCc2ccc(OCCCCN3CCN(c4cc(Cl)cc(Cl)c4)CC3)cc2N1,O=C(CCCN1CCN(c2ccc(F)cc2)CC1)NC1c2ccccc2CCc2ccccc21,1.0,0.6416070437202918,1.0,1.0,0.5886513585010293,1.0
O=C1CCc2ccc(OCCCCN3CCN(c4cc(Cl)cc(Cl)c4)CC3)cc2N1,O=S(=O)(NCCCN1CCN(c2ccc(F)cc2)CC1)c1cccc(F)c1,1.0,0.8106213412485788,1.0,1.0,0.5472036718153442,1.0
O=C1CCc2ccc(OCCCCN3CCN(c4cc(Cl)cc(Cl)c4)CC3)cc2N1,Clc1ccc(N2CCN(CCCC=C3c4ccccc4CCc4cc(OCCCCN5CCCCC5)ccc43)CC2)cc1,1.0,0.2994001069573959,1.0,0.0,0.66832076275628,1.0
O=C1CCc2ccc(OCCCCN3CCN(c4cc(Cl)cc(Cl)c4)CC3)cc2N1,COc1cc2c(cc1OCCCN1CCN(c3ccccc3Cl)CC1)CCC(=O)N2,1.0,1.0,1.0,1.0,0.5,0.0
Fc1ccccc1N1CCN(CCCN2CCC(c3c[nH]c4ccccc34)CC2)CC1,O=C(NCCCCN1CCN(c2cccc3ccccc23)CC1)c1cc2ccccc2s1,0.9481687251473474,0.7927532430928547,1.0,1.0,0.5387758526770292,1.0
Fc1ccccc1N1CCN(CCCN2CCC(c3c[nH]c4ccccc34)CC2)CC1,Clc1cccc(N2CCN(CCCCOc3cccc4ccccc34)CC2)c1Cl,0.9481687251473474,1.0,1.0,1.0,0.48704508141892927,0.0
Fc1ccccc1N1CCN(CCCN2CCC(c3c[nH]c4ccccc34)CC2)CC1,O=C1CCc2ccc(OCCCCN3CCN(c4cc(Cl)cc(Cl)c4)CC3)cc2N1,0.9481687251473474,1.0,1.0,1.0,0.48704508141892927,0.0
Fc1ccccc1N1CCN(CCCN2CCC(c3c[nH]c4ccccc34)CC2)CC1,O=C(CCCN1CCN(c2ccc(F)cc2)CC1)NC1c2ccccc2CCc2ccccc21,0.9481687251473474,0.6416070437202918,1.0,1.0,0.576045785477124,1.0
Fc1ccccc1N1CCN(CCCN2CCC(c3c[nH]c4ccccc34)CC2)CC1,O=S(=O)(NCCCN1CCN(c2ccc(F)cc2)CC1)c1cccc(F)c1,0.9481687251473474,0.8106213412485788,1.0,1.0,0.5343327338100388,1.0
Fc1ccccc1N1CCN(CCCN2CCC(c3c[nH]c4ccccc34)CC2)CC1,Clc1ccc(N2CCN(CCCC=C3c4ccccc4CCc4cc(OCCCCN5CCCCC5)ccc43)CC2)cc1,0.9481687251473474,0.2994001069573959,1.0,0.0,0.6567329199718025,1.0
Fc1ccccc1N1CCN(CCCN2CCC(c3c[nH]c4ccccc34)CC2)CC1,COc1cc2c(cc1OCCCN1CCN(c3ccccc3Cl)CC1)CCC(=O)N2,0.9481687251473474,1.0,1.0,1.0,0.48704508141892927,0.0
O=C(CCCN1CCN(c2ccc(F)cc2)CC1)NC1c2ccccc2CCc2ccccc21,O=C(NCCCCN1CCN(c2cccc3ccccc23)CC1)c1cc2ccccc2s1,0.6416070437202918,0.7927532430928547,1.0,1.0,0.4622852228861329,0.0
O=C(CCCN1CCN(c2ccc(F)cc2)CC1)NC1c2ccccc2CCc2ccccc21,Clc1cccc(N2CCN(CCCCOc3cccc4ccccc34)CC2)c1Cl,0.6416070437202918,1.0,1.0,1.0,0.4113486414989707,0.0
O=C(CCCN1CCN(c2ccc(F)cc2)CC1)NC1c2ccccc2CCc2ccccc21,O=C1CCc2ccc(OCCCCN3CCN(c4cc(Cl)cc(Cl)c4)CC3)cc2N1,0.6416070437202918,1.0,1.0,1.0,0.4113486414989707,0.0
O=C(CCCN1CCN(c2ccc(F)cc2)CC1)NC1c2ccccc2CCc2ccccc21,Fc1ccccc1N1CCN(CCCN2CCC(c3c[nH]c4ccccc34)CC2)CC1,0.6416070437202918,0.9481687251473474,1.0,1.0,0.42395421452287596,0.0
O=C(CCCN1CCN(c2ccc(F)cc2)CC1)NC1c2ccccc2CCc2ccccc21,O=S(=O)(NCCCN1CCN(c2ccc(F)cc2)CC1)c1cccc(F)c1,0.6416070437202918,0.8106213412485788,1.0,1.0,0.45784672316434877,0.0
O=C(CCCN1CCN(c2ccc(F)cc2)CC1)NC1c2ccccc2CCc2ccccc21,Clc1ccc(N2CCN(CCCC=C3c4ccccc4CCc4cc(OCCCCN5CCCCC5)ccc43)CC2)cc1,0.6416070437202918,0.2994001069573959,1.0,0.0,0.5847265144544482,1.0
O=C(CCCN1CCN(c2ccc(F)cc2)CC1)NC1c2ccccc2CCc2ccccc21,COc1cc2c(cc1OCCCN1CCN(c3ccccc3Cl)CC1)CCC(=O)N2,0.6416070437202918,1.0,1.0,1.0,0.4113486414989707,0.0
O=S(=O)(NCCCN1CCN(c2ccc(F)cc2)CC1)c1cccc(F)c1,O=C(NCCCCN1CCN(c2cccc3ccccc23)CC1)c1cc2ccccc2s1,0.8106213412485788,0.7927532430928547,1.0,1.0,0.5044669056942127,1.0
O=S(=O)(NCCCN1CCN(c2ccc(F)cc2)CC1)c1cccc(F)c1,Clc1cccc(N2CCN(CCCCOc3cccc4ccccc34)CC2)c1Cl,0.8106213412485788,1.0,1.0,1.0,0.45279632818465565,0.0
O=S(=O)(NCCCN1CCN(c2ccc(F)cc2)CC1)c1cccc(F)c1,O=C1CCc2ccc(OCCCCN3CCN(c4cc(Cl)cc(Cl)c4)CC3)cc2N1,0.8106213412485788,1.0,1.0,1.0,0.45279632818465565,0.0
O=S(=O)(NCCCN1CCN(c2ccc(F)cc2)CC1)c1cccc(F)c1,Fc1ccccc1N1CCN(CCCN2CCC(c3c[nH]c4ccccc34)CC2)CC1,0.8106213412485788,0.9481687251473474,1.0,1.0,0.4656672661899613,0.0
O=S(=O)(NCCCN1CCN(c2ccc(F)cc2)CC1)c1cccc(F)c1,O=C(CCCN1CCN(c2ccc(F)cc2)CC1)NC1c2ccccc2CCc2ccccc21,0.8106213412485788,0.6416070437202918,1.0,1.0,0.5421532768356512,1.0
O=S(=O)(NCCCN1CCN(c2ccc(F)cc2)CC1)c1cccc(F)c1,Clc1ccc(N2CCN(CCCC=C3c4ccccc4CCc4cc(OCCCCN5CCCCC5)ccc43)CC2)cc1,0.8106213412485788,0.2994001069573959,1.0,0.0,0.6250927166306733,1.0
O=S(=O)(NCCCN1CCN(c2ccc(F)cc2)CC1)c1cccc(F)c1,COc1cc2c(cc1OCCCN1CCN(c3ccccc3Cl)CC1)CCC(=O)N2,0.8106213412485788,1.0,1.0,1.0,0.45279632818465565,0.0
Clc1ccc(N2CCN(CCCC=C3c4ccccc4CCc4cc(OCCCCN5CCCCC5)ccc43)CC2)cc1,O=C(NCCCCN1CCN(c2cccc3ccccc23)CC1)c1cc2ccccc2s1,0.2994001069573959,0.7927532430928547,0.0,1.0,0.37910397320882383,0.0
Clc1ccc(N2CCN(CCCC=C3c4ccccc4CCc4cc(OCCCCN5CCCCC5)ccc43)CC2)cc1,Clc1cccc(N2CCN(CCCCOc3cccc4ccccc34)CC2)c1Cl,0.2994001069573959,1.0,0.0,1.0,0.33167923724372,0.0
Clc1ccc(N2CCN(CCCC=C3c4ccccc4CCc4cc(OCCCCN5CCCCC5)ccc43)CC2)cc1,O=C1CCc2ccc(OCCCCN3CCN(c4cc(Cl)cc(Cl)c4)CC3)cc2N1,0.2994001069573959,1.0,0.0,1.0,0.33167923724372,0.0
Clc1ccc(N2CCN(CCCC=C3c4ccccc4CCc4cc(OCCCCN5CCCCC5)ccc43)CC2)cc1,Fc1ccccc1N1CCN(CCCN2CCC(c3c[nH]c4ccccc34)CC2)CC1,0.2994001069573959,0.9481687251473474,0.0,1.0,0.3432670800281976,0.0
Clc1ccc(N2CCN(CCCC=C3c4ccccc4CCc4cc(OCCCCN5CCCCC5)ccc43)CC2)cc1,O=C(CCCN1CCN(c2ccc(F)cc2)CC1)NC1c2ccccc2CCc2ccccc21,0.2994001069573959,0.6416070437202918,0.0,1.0,0.41527348554555177,0.0
Clc1ccc(N2CCN(CCCC=C3c4ccccc4CCc4cc(OCCCCN5CCCCC5)ccc43)CC2)cc1,O=S(=O)(NCCCN1CCN(c2ccc(F)cc2)CC1)c1cccc(F)c1,0.2994001069573959,0.8106213412485788,0.0,1.0,0.37490728336932666,0.0
Clc1ccc(N2CCN(CCCC=C3c4ccccc4CCc4cc(OCCCCN5CCCCC5)ccc43)CC2)cc1,COc1cc2c(cc1OCCCN1CCN(c3ccccc3Cl)CC1)CCC(=O)N2,0.2994001069573959,1.0,0.0,1.0,0.33167923724372,0.0
COc1cc2c(cc1OCCCN1CCN(c3ccccc3Cl)CC1)CCC(=O)N2,O=C(NCCCCN1CCN(c2cccc3ccccc23)CC1)c1cc2ccccc2s1,1.0,0.7927532430928547,1.0,1.0,0.5516270343703719,1.0
COc1cc2c(cc1OCCCN1CCN(c3ccccc3Cl)CC1)CCC(=O)N2,Clc1cccc(N2CCN(CCCCOc3cccc4ccccc34)CC2)c1Cl,1.0,1.0,1.0,1.0,0.5,0.0
COc1cc2c(cc1OCCCN1CCN(c3ccccc3Cl)CC1)CCC(=O)N2,O=C1CCc2ccc(OCCCCN3CCN(c4cc(Cl)cc(Cl)c4)CC3)cc2N1,1.0,1.0,1.0,1.0,0.5,0.0
COc1cc2c(cc1OCCCN1CCN(c3ccccc3Cl)CC1)CCC(=O)N2,Fc1ccccc1N1CCN(CCCN2CCC(c3c[nH]c4ccccc34)CC2)CC1,1.0,0.9481687251473474,1.0,1.0,0.5129549185810707,1.0
COc1cc2c(cc1OCCCN1CCN(c3ccccc3Cl)CC1)CCC(=O)N2,O=C(CCCN1CCN(c2ccc(F)cc2)CC1)NC1c2ccccc2CCc2ccccc21,1.0,0.6416070437202918,1.0,1.0,0.5886513585010293,1.0
COc1cc2c(cc1OCCCN1CCN(c3ccccc3Cl)CC1)CCC(=O)N2,O=S(=O)(NCCCN1CCN(c2ccc(F)cc2)CC1)c1cccc(F)c1,1.0,0.8106213412485788,1.0,1.0,0.5472036718153442,1.0
COc1cc2c(cc1OCCCN1CCN(c3ccccc3Cl)CC1)CCC(=O)N2,Clc1ccc(N2CCN(CCCC=C3c4ccccc4CCc4cc(OCCCCN5CCCCC5)ccc43)CC2)cc1,1.0,0.2994001069573959,1.0,0.0,0.66832076275628,1.0
