Step,Scaffold,SMILES,Human-Component,raw_Human-Component,total_score,ID
5.0,O=c1c2cc3ccccc3cc2oc2c1ccc1ncccc12,N#Cc1cc2c(=O)c3cc4ccccc4cc3oc2c2cccnc12,1.0,1.0,1.0,fine-tune predictive component HITL_0
7.0,O=c1[nH]cc(S(=O)(=O)NCC2CCNCC2)c(=O)[nH]1,CCN(CC1CCN(C(=O)OC)CC1)S(=O)(=O)c1cn(C)c(=O)n(C)c1=O,0.9612902998924255,0.9612902998924255,0.9612902998924255,fine-tune predictive component HITL_1
43.0,O=C(Cn1c(SCC(=O)c2ccccc2)nc2ccccc21)NC1CCS(=O)(=O)C1,CCN(C(=O)Cn1c(SCC(=O)c2cccc(Cl)c2)nc2ccccc21)C1CCS(=O)(=O)C1,0.9526881575584412,0.9526881575584412,0.9526881575584412,fine-tune predictive component HITL_2
11.0,c1ccc(Cn2ccc3nc(-c4ccccc4)nc-3c2)cc1,Cc1ccc(C)c(Cn2ccc3nc(-c4ccccc4Cl)nc-3c2)c1,0.9397849440574646,0.9397849440574646,0.9397849440574646,fine-tune predictive component HITL_3
36.0,O=c1c2cc(-c3ccccc3)ccc2ncn1-c1ccc2nc[nH]c2c1,CCCN(CCC)c1nc2ccc(-n3cnc4ccc(-c5ccc(Cl)cc5)cc4c3=O)cc2[nH]1,0.9384236335754395,0.9384236335754395,0.9384236335754395,fine-tune predictive component HITL_4
8.0,O=C1CCCC2=C1N(c1cccc3c1OCO3)C(c1cccnc1)NC(=O)N2c1ccccc1,C#Cc1cncc(C2NC(=O)N(c3cccc(Cl)c3F)C3=C(C(=O)CCC3)N2c2cccc3c2OCO3)c1,0.9298850297927856,0.9298850297927856,0.9298850297927856,fine-tune predictive component HITL_5
23.0,O=C(c1ccccc1)N1CCCC1Cn1cccn1,COc1c(Cl)cc(Cl)c(C(=O)N2CCCC2Cn2cccn2)c1Cl,0.9236559271812439,0.9236559271812439,0.9236559271812439,fine-tune predictive component HITL_6
30.0,c1ccc(-c2nn[nH]n2)c(-c2ccc(CN3CCCCC3)cc2)c1,CCCN(CCC)C(=O)C1CCCN(Cc2ccc(-c3ccccc3-c3nn[nH]n3)cc2)C1,0.9174876809120178,0.9174876809120178,0.9174876809120178,fine-tune predictive component HITL_7
40.0,O=c1[nH]cnc2c1ncn2C1CCCO1,CCOCn1cnc2c(ncn2C2OC(CO)C(O)C2O)c1=O,0.9172413945198059,0.9172413945198059,0.9172413945198059,fine-tune predictive component HITL_8
25.0,O=C(NCc1ccccc1)c1ccc(NC(=O)N2CCCCc3ccccc32)cc1,O=C(NCc1cc(F)cc(F)c1)c1ccc(NC(=O)N2CCCCc3ccccc32)cc1,0.9064516425132751,0.9064516425132751,0.9064516425132751,fine-tune predictive component HITL_9
4.0,O=C(C=Cc1ccccc1)NCCCC(=O)Nc1ccccc1,O=C(C=Cc1c(F)cccc1Cl)NCCCC(=O)Nc1ccccc1,0.9043010473251343,0.9043010473251343,0.9043010473251343,fine-tune predictive component HITL_10
49.0,O=C(CCNCC(=O)N1CCN(c2ccccc2)CC1)Nc1ccccc1,CC(C)(CC(=O)Nc1cc(S(C)(=O)=O)ccc1[N+](=O)[O-])NCC(=O)N1CCN(c2cccc(C(F)(F)F)c2)CC1,0.9010752439498901,0.9010752439498901,0.9010752439498901,fine-tune predictive component HITL_11
38.0,N=c1[nH]c(C(=O)NOCc2ccccc2)cn1-c1nc2c(ncn2C2CCCO2)c(=Nc2ccccc2)[nH]1,N=c1[nH]c(C(=O)NOCc2ccccc2)cn1-c1nc2c(ncn2C2OC(CO)C(O)C2O)c(=Nc2ccccc2)[nH]1,0.8988505601882935,0.8988505601882935,0.8988505601882935,fine-tune predictive component HITL_12
30.0,C(#Cc1ccccc1-n1nc2ccccc2n1)c1cccnc1,C(#Cc1ccccc1-n1nc2ccccc2n1)c1cccnc1,0.8916256427764893,0.8916256427764893,0.8916256427764893,fine-tune predictive component HITL_13
32.0,c1ccc(-c2ccn(-c3nc4cc5c(cc4s3)OCO5)n2)cc1,Cc1cc(-c2ccccc2)nn1-c1nc2cc3c(cc2s1)OCO3,0.8903225660324097,0.8903225660324097,0.8903225660324097,fine-tune predictive component HITL_14
