smiles,label_proba,label_binary
O=C(OCc1cccc2c1-c1ccccc1C2=O)c1cccs1,0.0007971192056901226,0
COc1cc2c(cc1O)C1CC(OC3OC(CO)C(O)C(O)C3O)OC=C(O2)C(OC(=O)c2c(O)cc(O)cc2O)C1O,0.02491094154127567,0
COc1cc2c(C)c3c4ccc(O)cc4[nH]c4c(OC)cc(c2cc1O)[n+]3c4C,0.009890893970011033,0
Cc1ccc(N2CCN(CCCn3c(=O)oc4ccccc43)CC2)cc1,0.5353115131218524,1
OCCCCOc1ncccc1C1=NC(c2cccc(O)c2)CO1,0.0034171416018054833,0
CC(C)(C)CCN(C(=O)C1CC1c1ccc(COc2ccccc2)cc1)c1ccc(C#N)c(Cl)c1,0.008894463510045523,0
CC(C)(C)c1ccc(-c2n[nH]c(=NC(=O)c3cccnc3)s2)cc1,0.001263673176498397,0
CCc1ccccc1C(=O)NS(=O)(=O)c1ccc(-c2ccc(N)cc2C)c(C(C)(C)C)c1,0.007727415981365384,0
O=Cc1c[nH]c2cc(-c3cc4cccnc4c(-c4nccc5ccccc45)n3)ccc12,0.0088380318202768,0
COc1ccc(C2=C(c3ccccc3)N(c3ccc(OC)cc3)C3N=CNC(=O)C3C2)cc1,0.003612341839082769,0
O=C1C(=Cc2ccc(-c3cc([N+](=O)[O-])ccc3Cl)o2)SC(c2c(Cl)cccc2Cl)N1c1ccc2c(c1)OCO2,0.007302273482587952,0
CC(=NNS(=O)(=O)c1ccc(C)cc1)c1cc2ccccc2o1,2.5149461457776155e-05,0
COc1cccc(C(C=O)CC=Cc2ccccc2)c1,0.0006731752583690243,0
COc1ccc(C(=O)Nc2ccc(Cn3nc(C)c(CC(=O)O)c3C)cc2)cc1OC,0.0002437204384847879,0
COc1ccc2c(c1OC)CC(C1CC1(C)C)C2=O,0.003411312331427852,0
NC(=O)c1csc(-c2cc(F)c(Cl)cc2F)n1,0.0008875363023786481,0
CCN1CCN(c2ccc3[nH]c(-c4c(-c5ccco5)[nH]c5ccccc45)nc3c2)CC1,0.5450344102028453,1
CCCNC(=O)COc1ccc(OCCCOc2c(OC)cc(Cc3c[nH]c(=N)[nH]c3=N)cc2OC)cc1C,0.018409809760292023,0
CCOc1ccc(Cl)cc1-c1nn(CC(=O)N2CCC(OCC(N)=O)CC2)cc1NC(=O)c1cnn2cccnc12,0.010465665076677136,0
COc1cccn(Cc2ccc(C(=O)c3cc(C(N)=O)cc4c3ccn4C3CCN(C)C3)cc2)c1=O,0.009056432946409237,0
