smiles_1,smiles_2,smiles_3,label_1_proba,label_2_proba,label_3_proba,label_1_binary,label_2_binary,label_3_binary,label_1_softmax,label_2_softmax,label_3_softmax,label_1_rank,label_2_rank,label_3_rank
Clc1cccc(CN2CCN(c3cccnn3)CC2)c1,COc1cc(CN2CCCC2)cc(OC)c1,CC(C)(C)OC(=O)n1c(=O)n(C2CCN(Cc3ccc(-c4nc5cc(Cl)ccc5[nH]4)cc3)CC2)c2ccccc21,0.12175725463725458,0.0,0.33049706918593963,0,0,0,tensor(0.3208),tensor(0.2840),tensor(0.3952),tensor(2),tensor(1),tensor(3)
Clc1cccc(CN2CCN(c3cccnn3)CC2)c1,COc1cc(CN2CCCC2)cc(OC)c1,O=C(CCc1ccccc1)c1ccccc1OCCCN1CCCCC1,0.12175725463725458,0.0,0.9256748650933715,0,0,1,tensor(0.2427),tensor(0.2149),tensor(0.5423),tensor(2),tensor(1),tensor(3)
Clc1cccc(CN2CCN(c3cccnn3)CC2)c1,COc1cc(CN2CCCC2)cc(OC)c1,Clc1ccc(CCCCNCCCOCc2ccccc2)c(Cl)c1,0.12175725463725458,0.0,0.24398485611420406,0,0,0,tensor(0.3316),tensor(0.2936),tensor(0.3747),tensor(2),tensor(1),tensor(3)
Clc1cccc(CN2CCN(c3cccnn3)CC2)c1,COc1cc(CN2CCCC2)cc(OC)c1,COc1ccc2cc(C(=O)NCCCCN3CCN(c4nsc5ccccc45)CC3)c(=O)oc2c1,0.12175725463725458,0.0,1.0,0,0,1,tensor(0.2330),tensor(0.2063),tensor(0.5607),tensor(2),tensor(1),tensor(3)
Clc1cccc(CN2CCN(c3cccnn3)CC2)c1,COc1cc(CN2CCCC2)cc(OC)c1,OC(CN1CCC(n2cc(Cc3ccccc3)c3ccccc32)CC1)(Cn1cncn1)c1ccc(F)cc1F,0.12175725463725458,0.0,0.35716276745388753,0,0,0,tensor(0.3174),tensor(0.2810),tensor(0.4016),tensor(2),tensor(1),tensor(3)
Clc1cccc(CN2CCN(c3cccnn3)CC2)c1,COc1cc(CN2CCCC2)cc(OC)c1,N#Cc1ccc2c(c1)CCN(CCC1CCC(NC(=O)c3ccc4cc[nH]c4c3)CC1)CC2,0.12175725463725458,0.0,0.9652039048583292,0,0,1,tensor(0.2375),tensor(0.2103),tensor(0.5521),tensor(2),tensor(1),tensor(3)
Clc1cccc(CN2CCN(c3cccnn3)CC2)c1,CC(C)(C)OC(=O)n1c(=O)n(C2CCN(Cc3ccc(-c4nc5cc(Cl)ccc5[nH]4)cc3)CC2)c2ccccc21,O=C(CCc1ccccc1)c1ccccc1OCCCN1CCCCC1,0.12175725463725458,0.33049706918593963,0.9256748650933715,0,0,1,tensor(0.2239),tensor(0.2759),tensor(0.5002),tensor(1),tensor(2),tensor(3)
Clc1cccc(CN2CCN(c3cccnn3)CC2)c1,CC(C)(C)OC(=O)n1c(=O)n(C2CCN(Cc3ccc(-c4nc5cc(Cl)ccc5[nH]4)cc3)CC2)c2ccccc21,Clc1ccc(CCCCNCCCOCc2ccccc2)c(Cl)c1,0.12175725463725458,0.33049706918593963,0.24398485611420406,0,0,0,tensor(0.2974),tensor(0.3665),tensor(0.3361),tensor(1),tensor(3),tensor(2)
Clc1cccc(CN2CCN(c3cccnn3)CC2)c1,CC(C)(C)OC(=O)n1c(=O)n(C2CCN(Cc3ccc(-c4nc5cc(Cl)ccc5[nH]4)cc3)CC2)c2ccccc21,COc1ccc2cc(C(=O)NCCCCN3CCN(c4nsc5ccccc45)CC3)c(=O)oc2c1,0.12175725463725458,0.33049706918593963,1.0,0,0,1,tensor(0.2156),tensor(0.2656),tensor(0.5188),tensor(1),tensor(2),tensor(3)
Clc1cccc(CN2CCN(c3cccnn3)CC2)c1,CC(C)(C)OC(=O)n1c(=O)n(C2CCN(Cc3ccc(-c4nc5cc(Cl)ccc5[nH]4)cc3)CC2)c2ccccc21,OC(CN1CCC(n2cc(Cc3ccccc3)c3ccccc32)CC1)(Cn1cncn1)c1ccc(F)cc1F,0.12175725463725458,0.33049706918593963,0.35716276745388753,0,0,0,tensor(0.2859),tensor(0.3523),tensor(0.3618),tensor(1),tensor(2),tensor(3)
Clc1cccc(CN2CCN(c3cccnn3)CC2)c1,CC(C)(C)OC(=O)n1c(=O)n(C2CCN(Cc3ccc(-c4nc5cc(Cl)ccc5[nH]4)cc3)CC2)c2ccccc21,N#Cc1ccc2c(c1)CCN(CCC1CCC(NC(=O)c3ccc4cc[nH]c4c3)CC1)CC2,0.12175725463725458,0.33049706918593963,0.9652039048583292,0,0,1,tensor(0.2195),tensor(0.2704),tensor(0.5101),tensor(1),tensor(2),tensor(3)
Clc1cccc(CN2CCN(c3cccnn3)CC2)c1,O=C(CCc1ccccc1)c1ccccc1OCCCN1CCCCC1,Clc1ccc(CCCCNCCCOCc2ccccc2)c(Cl)c1,0.12175725463725458,0.9256748650933715,0.24398485611420406,0,1,0,tensor(0.2291),tensor(0.5119),tensor(0.2589),tensor(1),tensor(3),tensor(2)
Clc1cccc(CN2CCN(c3cccnn3)CC2)c1,O=C(CCc1ccccc1)c1ccccc1OCCCN1CCCCC1,COc1ccc2cc(C(=O)NCCCCN3CCN(c4nsc5ccccc45)CC3)c(=O)oc2c1,0.12175725463725458,0.9256748650933715,1.0,0,1,1,tensor(0.1773),tensor(0.3961),tensor(0.4266),tensor(1),tensor(2),tensor(3)
Clc1cccc(CN2CCN(c3cccnn3)CC2)c1,O=C(CCc1ccccc1)c1ccccc1OCCCN1CCCCC1,OC(CN1CCC(n2cc(Cc3ccccc3)c3ccccc32)CC1)(Cn1cncn1)c1ccc(F)cc1F,0.12175725463725458,0.9256748650933715,0.35716276745388753,0,1,0,tensor(0.2222),tensor(0.4965),tensor(0.2812),tensor(1),tensor(3),tensor(2)
Clc1cccc(CN2CCN(c3cccnn3)CC2)c1,O=C(CCc1ccccc1)c1ccccc1OCCCN1CCCCC1,N#Cc1ccc2c(c1)CCN(CCC1CCC(NC(=O)c3ccc4cc[nH]c4c3)CC1)CC2,0.12175725463725458,0.9256748650933715,0.9652039048583292,0,1,1,tensor(0.1799),tensor(0.4019),tensor(0.4182),tensor(1),tensor(2),tensor(3)
Clc1cccc(CN2CCN(c3cccnn3)CC2)c1,Clc1ccc(CCCCNCCCOCc2ccccc2)c(Cl)c1,COc1ccc2cc(C(=O)NCCCCN3CCN(c4nsc5ccccc45)CC3)c(=O)oc2c1,0.12175725463725458,0.24398485611420406,1.0,0,0,1,tensor(0.2204),tensor(0.2491),tensor(0.5305),tensor(1),tensor(2),tensor(3)
Clc1cccc(CN2CCN(c3cccnn3)CC2)c1,Clc1ccc(CCCCNCCCOCc2ccccc2)c(Cl)c1,OC(CN1CCC(n2cc(Cc3ccccc3)c3ccccc32)CC1)(Cn1cncn1)c1ccc(F)cc1F,0.12175725463725458,0.24398485611420406,0.35716276745388753,0,0,0,tensor(0.2945),tensor(0.3328),tensor(0.3727),tensor(1),tensor(2),tensor(3)
Clc1cccc(CN2CCN(c3cccnn3)CC2)c1,Clc1ccc(CCCCNCCCOCc2ccccc2)c(Cl)c1,N#Cc1ccc2c(c1)CCN(CCC1CCC(NC(=O)c3ccc4cc[nH]c4c3)CC1)CC2,0.12175725463725458,0.24398485611420406,0.9652039048583292,0,0,1,tensor(0.2245),tensor(0.2537),tensor(0.5218),tensor(1),tensor(2),tensor(3)
Clc1cccc(CN2CCN(c3cccnn3)CC2)c1,COc1ccc2cc(C(=O)NCCCCN3CCN(c4nsc5ccccc45)CC3)c(=O)oc2c1,OC(CN1CCC(n2cc(Cc3ccccc3)c3ccccc32)CC1)(Cn1cncn1)c1ccc(F)cc1F,0.12175725463725458,1.0,0.35716276745388753,0,1,0,tensor(0.2140),tensor(0.5151),tensor(0.2708),tensor(1),tensor(3),tensor(2)
Clc1cccc(CN2CCN(c3cccnn3)CC2)c1,COc1ccc2cc(C(=O)NCCCCN3CCN(c4nsc5ccccc45)CC3)c(=O)oc2c1,N#Cc1ccc2c(c1)CCN(CCC1CCC(NC(=O)c3ccc4cc[nH]c4c3)CC1)CC2,0.12175725463725458,1.0,0.9652039048583292,0,1,1,tensor(0.1745),tensor(0.4199),tensor(0.4056),tensor(1),tensor(3),tensor(2)
Clc1cccc(CN2CCN(c3cccnn3)CC2)c1,OC(CN1CCC(n2cc(Cc3ccccc3)c3ccccc32)CC1)(Cn1cncn1)c1ccc(F)cc1F,N#Cc1ccc2c(c1)CCN(CCC1CCC(NC(=O)c3ccc4cc[nH]c4c3)CC1)CC2,0.12175725463725458,0.35716276745388753,0.9652039048583292,0,0,1,tensor(0.2179),tensor(0.2757),tensor(0.5064),tensor(1),tensor(2),tensor(3)
COc1cc(CN2CCCC2)cc(OC)c1,CC(C)(C)OC(=O)n1c(=O)n(C2CCN(Cc3ccc(-c4nc5cc(Cl)ccc5[nH]4)cc3)CC2)c2ccccc21,O=C(CCc1ccccc1)c1ccccc1OCCCN1CCCCC1,0.0,0.33049706918593963,0.9256748650933715,0,0,1,tensor(0.2034),tensor(0.2831),tensor(0.5134),tensor(1),tensor(2),tensor(3)
