smiles_1,smiles_2,smiles_3,label_1_proba,label_2_proba,label_3_proba,label_1_binary,label_2_binary,label_3_binary,label_1_softmax,label_2_softmax,label_3_softmax,label_1_rank,label_2_rank,label_3_rank
Cc1ccc(C2=NC3(CCN(C)CC3)NC2=O)cc1,COc1ccc(CNC(=O)c2ccc3c(c2)N(Cc2ccccc2Cl)C(=O)c2ccccc2S3(=O)=O)cc1,CCc1ccc(NC(=O)CC(=O)Nc2cc(C)cc(C)c2)cc1,0.0762007991858508,0.0,0.06482934534823054,0,0,0,tensor(0.3430),tensor(0.3178),tensor(0.3391),tensor(3),tensor(1),tensor(2)
Cc1ccc(C2=NC3(CCN(C)CC3)NC2=O)cc1,COc1ccc(CNC(=O)c2ccc3c(c2)N(Cc2ccccc2Cl)C(=O)c2ccccc2S3(=O)=O)cc1,O=c1cc(-c2ccc(Cl)cc2)nc2n1Cc1c(ncn1Cc1ccccc1)C2,0.0762007991858508,0.0,0.15509000449399793,0,0,0,tensor(0.3324),tensor(0.3080),tensor(0.3597),tensor(2),tensor(1),tensor(3)
Cc1ccc(C2=NC3(CCN(C)CC3)NC2=O)cc1,COc1ccc(CNC(=O)c2ccc3c(c2)N(Cc2ccccc2Cl)C(=O)c2ccccc2S3(=O)=O)cc1,Fc1ccc(-c2[nH]c(-c3cc4ccccc4cn3)cc2-c2ccncc2)cc1,0.0762007991858508,0.0,0.0,0,0,0,tensor(0.3505),tensor(0.3248),tensor(0.3248),tensor(3),tensor(1),tensor(2)
Cc1ccc(C2=NC3(CCN(C)CC3)NC2=O)cc1,COc1ccc(CNC(=O)c2ccc3c(c2)N(Cc2ccccc2Cl)C(=O)c2ccccc2S3(=O)=O)cc1,CCOCc1nnc(SCC(=O)N=c2cc(C)o[nH]2)n1C1CCCCC1,0.0762007991858508,0.0,0.0,0,0,0,tensor(0.3505),tensor(0.3248),tensor(0.3248),tensor(3),tensor(1),tensor(2)
Cc1ccc(C2=NC3(CCN(C)CC3)NC2=O)cc1,COc1ccc(CNC(=O)c2ccc3c(c2)N(Cc2ccccc2Cl)C(=O)c2ccccc2S3(=O)=O)cc1,CCOC(=O)N1CCCC2(C1)C(c1cc(F)c(F)cc1F)C(c1ccccn1)NC21C(=O)Nc2ccccc21,0.0762007991858508,0.0,0.19528346791074935,0,0,0,tensor(0.3275),tensor(0.3035),tensor(0.3690),tensor(2),tensor(1),tensor(3)
Cc1ccc(C2=NC3(CCN(C)CC3)NC2=O)cc1,COc1ccc(CNC(=O)c2ccc3c(c2)N(Cc2ccccc2Cl)C(=O)c2ccccc2S3(=O)=O)cc1,Cc1ccn(CCC(=O)Nc2ccc(CN(CC(O)=NO)S(=O)(=O)c3ccc(Cl)cc3)cc2)n1,0.0762007991858508,0.0,0.07683301621537024,0,0,0,tensor(0.3416),tensor(0.3166),tensor(0.3418),tensor(2),tensor(1),tensor(3)
Cc1ccc(C2=NC3(CCN(C)CC3)NC2=O)cc1,CCc1ccc(NC(=O)CC(=O)Nc2cc(C)cc(C)c2)cc1,O=c1cc(-c2ccc(Cl)cc2)nc2n1Cc1c(ncn1Cc1ccccc1)C2,0.0762007991858508,0.06482934534823054,0.15509000449399793,0,0,0,tensor(0.3257),tensor(0.3220),tensor(0.3524),tensor(2),tensor(1),tensor(3)
Cc1ccc(C2=NC3(CCN(C)CC3)NC2=O)cc1,CCc1ccc(NC(=O)CC(=O)Nc2cc(C)cc(C)c2)cc1,Fc1ccc(-c2[nH]c(-c3cc4ccccc4cn3)cc2-c2ccncc2)cc1,0.0762007991858508,0.06482934534823054,0.0,0,0,0,tensor(0.3430),tensor(0.3391),tensor(0.3178),tensor(3),tensor(2),tensor(1)
Cc1ccc(C2=NC3(CCN(C)CC3)NC2=O)cc1,CCc1ccc(NC(=O)CC(=O)Nc2cc(C)cc(C)c2)cc1,CCOCc1nnc(SCC(=O)N=c2cc(C)o[nH]2)n1C1CCCCC1,0.0762007991858508,0.06482934534823054,0.0,0,0,0,tensor(0.3430),tensor(0.3391),tensor(0.3178),tensor(3),tensor(2),tensor(1)
Cc1ccc(C2=NC3(CCN(C)CC3)NC2=O)cc1,CCc1ccc(NC(=O)CC(=O)Nc2cc(C)cc(C)c2)cc1,CCOC(=O)N1CCCC2(C1)C(c1cc(F)c(F)cc1F)C(c1ccccn1)NC21C(=O)Nc2ccccc21,0.0762007991858508,0.06482934534823054,0.19528346791074935,0,0,0,tensor(0.3210),tensor(0.3174),tensor(0.3616),tensor(2),tensor(1),tensor(3)
Cc1ccc(C2=NC3(CCN(C)CC3)NC2=O)cc1,CCc1ccc(NC(=O)CC(=O)Nc2cc(C)cc(C)c2)cc1,Cc1ccn(CCC(=O)Nc2ccc(CN(CC(O)=NO)S(=O)(=O)c3ccc(Cl)cc3)cc2)n1,0.0762007991858508,0.06482934534823054,0.07683301621537024,0,0,0,tensor(0.3345),tensor(0.3307),tensor(0.3347),tensor(2),tensor(1),tensor(3)
Cc1ccc(C2=NC3(CCN(C)CC3)NC2=O)cc1,O=c1cc(-c2ccc(Cl)cc2)nc2n1Cc1c(ncn1Cc1ccccc1)C2,Fc1ccc(-c2[nH]c(-c3cc4ccccc4cn3)cc2-c2ccncc2)cc1,0.0762007991858508,0.15509000449399793,0.0,0,0,0,tensor(0.3324),tensor(0.3597),tensor(0.3080),tensor(2),tensor(3),tensor(1)
Cc1ccc(C2=NC3(CCN(C)CC3)NC2=O)cc1,O=c1cc(-c2ccc(Cl)cc2)nc2n1Cc1c(ncn1Cc1ccccc1)C2,CCOCc1nnc(SCC(=O)N=c2cc(C)o[nH]2)n1C1CCCCC1,0.0762007991858508,0.15509000449399793,0.0,0,0,0,tensor(0.3324),tensor(0.3597),tensor(0.3080),tensor(2),tensor(3),tensor(1)
