Step,Scaffold,SMILES,Human-Component,raw_Human-Component,total_score,ID
73.0,C1CCCCC1,OC1C(O)C(O)C(O)C(O)C1O,0.4256167411804199,0.4256167411804199,0.4256167411804199,fine-tune predictive component HITL_0
46.0,C1=CCCC1,OC1C=CCC1O,0.3860894441604614,0.3860894441604614,0.3860894441604614,fine-tune predictive component HITL_1
77.0,,NCCCNCCCCNCCCN,0.3823799192905426,0.3823799192905426,0.3823799192905426,fine-tune predictive component HITL_2
98.0,C1CC2CC1CN2,CN1CC2CCC1C2,0.38231155276298523,0.38231155276298523,0.38231155276298523,fine-tune predictive component HITL_3
98.0,C1CCC(C2CCCCC2)CC1,C1CCC(C2CCCCC2)CC1,0.38179829716682434,0.38179829716682434,0.38179829716682434,fine-tune predictive component HITL_4
79.0,,OCC(O)C(O)CO,0.37811586260795593,0.37811586260795593,0.37811586260795593,fine-tune predictive component HITL_5
94.0,C1CCNCC1,OCC1NCC(O)C(O)C1O,0.37748435139656067,0.37748435139656067,0.37748435139656067,fine-tune predictive component HITL_6
46.0,c1ccc(CN2CCN(c3ccccc3)CC2)cc1,Fc1ccc(CN2CCN(c3ccccc3F)CC2)cc1,0.3772312104701996,0.3772312104701996,0.3772312104701996,fine-tune predictive component HITL_7
97.0,C1CCCC(N2CCCC2)CCC1,C1CCCC(N2CCCC2)CCC1,0.3771628737449646,0.3771628737449646,0.3771628737449646,fine-tune predictive component HITL_8
69.0,c1ccc2c(c1)CCNC2,c1ccc2c(c1)CCNC2,0.3756791055202484,0.3756791055202484,0.3756791055202484,fine-tune predictive component HITL_9
98.0,c1ccncc1,Clc1cccnc1,0.37200793623924255,0.37200793623924255,0.37200793623924255,fine-tune predictive component HITL_10
69.0,C1CCC(CN2CCCC2)CC1,C1CCC(CN2CCCC2)CC1,0.3716773986816406,0.3716773986816406,0.3716773986816406,fine-tune predictive component HITL_11
42.0,C1CCCCC1,NCC1CCCCC1,0.3678886890411377,0.3678886890411377,0.3678886890411377,fine-tune predictive component HITL_12
97.0,c1ccc2c(c1)CCCN2,c1ccc2c(c1)CCCN2,0.3669986128807068,0.3669986128807068,0.3669986128807068,fine-tune predictive component HITL_13
88.0,C1CCNCC1,CCCCN1CCCCC1,0.36683741211891174,0.36683741211891174,0.36683741211891174,fine-tune predictive component HITL_14
41.0,c1ccc2c(c1)CCN2,c1ccc2c(c1)CCN2,0.366538941860199,0.366538941860199,0.366538941860199,fine-tune predictive component HITL_15
75.0,,CCCCOCCC,0.3658851683139801,0.3658851683139801,0.3658851683139801,fine-tune predictive component HITL_16
64.0,C1C2CC3CC1CC(C2)C3,CCC1C2CC3CC(C2)CC1C3,0.36515581607818604,0.36515581607818604,0.36515581607818604,fine-tune predictive component HITL_17
4.0,c1ccc(CN2CCN(c3cccc4[nH]ccc34)CC2)cc1,Fc1ccc(CN2CCN(c3cccc4[nH]ccc34)CC2)cc1,0.3645513355731964,0.3645513355731964,0.3645513355731964,fine-tune predictive component HITL_18
70.0,c1ccc(C2(c3ccccc3)CCC2)cc1,c1ccc(C2(c3ccccc3)CCC2)cc1,0.364163875579834,0.364163875579834,0.364163875579834,fine-tune predictive component HITL_19
96.0,C1CCCCC1,OCC1CCCCC1,0.3639191687107086,0.3639191687107086,0.3639191687107086,fine-tune predictive component HITL_20
92.0,O=C1C=CCC1,NC1CC=CC1=O,0.3617492914199829,0.3617492914199829,0.3617492914199829,fine-tune predictive component HITL_21
92.0,c1ccccc1,CSc1ccccc1N,0.3616564869880676,0.3616564869880676,0.3616564869880676,fine-tune predictive component HITL_22
96.0,C1CCN(CCCCN2CCN(CC3CCCNC3)CC2)CC1,C1CCN(CCCCN2CCN(CC3CCCNC3)CC2)CC1,0.3608052432537079,0.3608052432537079,0.3608052432537079,fine-tune predictive component HITL_23
95.0,C1CCC(CCN2CCCC2)CC1,C1CCC(CCN2CCCC2)CC1,0.3605009913444519,0.3605009913444519,0.3605009913444519,fine-tune predictive component HITL_24
72.0,C1CCN(CCCOC23CC4CC(CC(C4)C2)C3)CC1,C1CCN(CCCOC23CC4CC(CC(C4)C2)C3)CC1,0.360446572303772,0.360446572303772,0.360446572303772,fine-tune predictive component HITL_25
75.0,c1ccccc1,NCc1ccc(CCF)cc1,0.3602898418903351,0.3602898418903351,0.3602898418903351,fine-tune predictive component HITL_26
97.0,c1ccc(C2CCNC2)cc1,c1ccc(C2CCNC2)cc1,0.35993492603302,0.35993492603302,0.35993492603302,fine-tune predictive component HITL_27
31.0,C(=NN=c1sc2ccccc2s1)c1ccccc1,Fc1ccc(C=NN=C2Sc3ccccc3S2)cc1,0.3593824803829193,0.3593824803829193,0.3593824803829193,fine-tune predictive component HITL_28
37.0,c1ccccc1,O=Cc1ccc(O)c(O)c1,0.3590241074562073,0.3590241074562073,0.3590241074562073,fine-tune predictive component HITL_29
93.0,c1ccsc1,Oc1ccsc1,0.357176274061203,0.357176274061203,0.357176274061203,fine-tune predictive component HITL_30
58.0,C(#Cc1ccccc1)c1ccccc1,Clc1ccc(C#Cc2ccccc2)cc1,0.3568788170814514,0.3568788170814514,0.3568788170814514,fine-tune predictive component HITL_31
65.0,c1ccc2c(c1)CCCC2,NC1CCc2ccccc2C1,0.356315940618515,0.356315940618515,0.356315940618515,fine-tune predictive component HITL_32
85.0,c1ccccc1,ON=C(O)C=Cc1ccc(Cl)cc1,0.3555110692977905,0.3555110692977905,0.3555110692977905,fine-tune predictive component HITL_33
97.0,,CCCCCCCCCCCCCCCCCCCCCO,0.35543492436408997,0.35543492436408997,0.35543492436408997,fine-tune predictive component HITL_34
98.0,O=C1CCCCC1,O=C1CCCCC1,0.35505422949790955,0.35505422949790955,0.35505422949790955,fine-tune predictive component HITL_35
56.0,C1=CNCC1,NNC1=CCCN1,0.3544626533985138,0.3544626533985138,0.3544626533985138,fine-tune predictive component HITL_36
