smiles_1,smiles_2,smiles_3,label_1_proba,label_2_proba,label_3_proba,label_1_binary,label_2_binary,label_3_binary,label_1_softmax,label_2_softmax,label_3_softmax,label_1_rank,label_2_rank,label_3_rank
COc1ncccc1C1=NCCNC1NC1Cc2cc(F)ccc21,C=C1CCC2C(=C(c3cccc(C(N)=O)c3)CCN2C(=O)C=Cc2ccc(Cl)cc2)C1,CN1CCN(Cc2ccc(OCCCN3CCCC3)c(Cl)c2)CC1,0.332321871038077,0.05160216580591964,0.2097343372086352,0,0,0,tensor(0.3788),tensor(0.2861),tensor(0.3351),tensor(3),tensor(1),tensor(2)
COc1ncccc1C1=NCCNC1NC1Cc2cc(F)ccc21,C=C1CCC2C(=C(c3cccc(C(N)=O)c3)CCN2C(=O)C=Cc2ccc(Cl)cc2)C1,CN1C(=O)C2(CNCC2n2cc(-c3c[nH]c4cc(Cl)c(Cl)cc34)nn2)c2ccccc21,0.332321871038077,0.05160216580591964,0.07403456134203182,0,0,0,tensor(0.3956),tensor(0.2988),tensor(0.3056),tensor(3),tensor(1),tensor(2)
COc1ncccc1C1=NCCNC1NC1Cc2cc(F)ccc21,C=C1CCC2C(=C(c3cccc(C(N)=O)c3)CCN2C(=O)C=Cc2ccc(Cl)cc2)C1,CN1CCN(Cc2cccc(OCCCNC(=NC#N)NCCCc3c[nH]cn3)c2)CC1,0.332321871038077,0.05160216580591964,0.1021350414809952,0,0,0,tensor(0.3922),tensor(0.2962),tensor(0.3116),tensor(3),tensor(1),tensor(2)
COc1ncccc1C1=NCCNC1NC1Cc2cc(F)ccc21,C=C1CCC2C(=C(c3cccc(C(N)=O)c3)CCN2C(=O)C=Cc2ccc(Cl)cc2)C1,N#Cc1cccc(OCCN2CCC(c3nc4ccccc4n3Cc3ccc(F)cc3)CC2)c1,0.332321871038077,0.05160216580591964,0.9124334013116618,0,0,1,tensor(0.2824),tensor(0.2133),tensor(0.5044),tensor(2),tensor(1),tensor(3)
COc1ncccc1C1=NCCNC1NC1Cc2cc(F)ccc21,C=C1CCC2C(=C(c3cccc(C(N)=O)c3)CCN2C(=O)C=Cc2ccc(Cl)cc2)C1,CN1C2CCC1CN(c1ccc(Cn3c(O)ccc3O)cc1)C2,0.332321871038077,0.05160216580591964,0.06883269281686384,0,0,0,tensor(0.3963),tensor(0.2993),tensor(0.3045),tensor(3),tensor(1),tensor(2)
COc1ncccc1C1=NCCNC1NC1Cc2cc(F)ccc21,C=C1CCC2C(=C(c3cccc(C(N)=O)c3)CCN2C(=O)C=Cc2ccc(Cl)cc2)C1,C1CCN(C2C3CC4CC(C3)CC2C4)CC1,0.332321871038077,0.05160216580591964,0.0123810757605529,0,0,0,tensor(0.4030),tensor(0.3044),tensor(0.2927),tensor(3),tensor(2),tensor(1)
COc1ncccc1C1=NCCNC1NC1Cc2cc(F)ccc21,CN1CCN(Cc2ccc(OCCCN3CCCC3)c(Cl)c2)CC1,CN1C(=O)C2(CNCC2n2cc(-c3c[nH]c4cc(Cl)c(Cl)cc34)nn2)c2ccccc21,0.332321871038077,0.2097343372086352,0.07403456134203182,0,0,0,tensor(0.3764),tensor(0.3329),tensor(0.2907),tensor(3),tensor(2),tensor(1)
COc1ncccc1C1=NCCNC1NC1Cc2cc(F)ccc21,CN1CCN(Cc2ccc(OCCCN3CCCC3)c(Cl)c2)CC1,CN1CCN(Cc2cccc(OCCCNC(=NC#N)NCCCc3c[nH]cn3)c2)CC1,0.332321871038077,0.2097343372086352,0.1021350414809952,0,0,0,tensor(0.3733),tensor(0.3302),tensor(0.2965),tensor(3),tensor(2),tensor(1)
COc1ncccc1C1=NCCNC1NC1Cc2cc(F)ccc21,CN1CCN(Cc2ccc(OCCCN3CCCC3)c(Cl)c2)CC1,N#Cc1cccc(OCCN2CCC(c3nc4ccccc4n3Cc3ccc(F)cc3)CC2)c1,0.332321871038077,0.2097343372086352,0.9124334013116618,0,0,1,tensor(0.2724),tensor(0.2410),tensor(0.4866),tensor(2),tensor(1),tensor(3)
COc1ncccc1C1=NCCNC1NC1Cc2cc(F)ccc21,CN1CCN(Cc2ccc(OCCCN3CCCC3)c(Cl)c2)CC1,CN1C2CCC1CN(c1ccc(Cn3c(O)ccc3O)cc1)C2,0.332321871038077,0.2097343372086352,0.06883269281686384,0,0,0,tensor(0.3769),tensor(0.3334),tensor(0.2896),tensor(3),tensor(2),tensor(1)
