smiles_1,smiles_2,smiles_3,label_1_proba,label_2_proba,label_3_proba,label_1_binary,label_2_binary,label_3_binary,label_1_softmax,label_2_softmax,label_3_softmax,label_1_rank,label_2_rank,label_3_rank
c1ccc(Cc2ccc(OCCN3CCCCC3)cc2)cc1,Cc1nc2ccccc2n1C1CC2CCC(C1)N2CCC1(c2ccccc2)CCN(Cc2cccnc2)CC1,OCCN1CCN(CCCN2c3ccccc3Sc3ccc(C(F)(F)F)cc32)CC1,0.5471258383436479,0.28149010757054016,0.7754199152391761,1,0,1,tensor(0.3308),tensor(0.2536),tensor(0.4156),tensor(2),tensor(1),tensor(3)
c1ccc(Cc2ccc(OCCN3CCCCC3)cc2)cc1,Cc1nc2ccccc2n1C1CC2CCC(C1)N2CCC1(c2ccccc2)CCN(Cc2cccnc2)CC1,COc1cccc(N2CCN(CCCN3CCN(c4ccc(F)cc4)CC3)CC2)c1,0.5471258383436479,0.28149010757054016,0.9638554230334354,1,0,1,tensor(0.3045),tensor(0.2335),tensor(0.4620),tensor(2),tensor(1),tensor(3)
c1ccc(Cc2ccc(OCCN3CCCCC3)cc2)cc1,Cc1nc2ccccc2n1C1CC2CCC(C1)N2CCC1(c2ccccc2)CCN(Cc2cccnc2)CC1,O=C1c2cccc(Cl)c2CN1CCCN1CCC(c2cc(-c3ccc(Cl)cc3)[nH]n2)CC1,0.5471258383436479,0.28149010757054016,0.9903311847121808,1,0,1,tensor(0.3008),tensor(0.2306),tensor(0.4686),tensor(2),tensor(1),tensor(3)
c1ccc(Cc2ccc(OCCN3CCCCC3)cc2)cc1,Cc1nc2ccccc2n1C1CC2CCC(C1)N2CCC1(c2ccccc2)CCN(Cc2cccnc2)CC1,Fc1ccc(-c2ccccc2)c(C2=CCNCC2)c1,0.5471258383436479,0.28149010757054016,0.038551048944739354,1,0,0,tensor(0.4223),tensor(0.3238),tensor(0.2539),tensor(3),tensor(2),tensor(1)
c1ccc(Cc2ccc(OCCN3CCCCC3)cc2)cc1,Cc1nc2ccccc2n1C1CC2CCC(C1)N2CCC1(c2ccccc2)CCN(Cc2cccnc2)CC1,c1ccc(C2CN(CCCN3CCN(c4ccccc4)CC3)Cc3ccccc32)cc1,0.5471258383436479,0.28149010757054016,0.9754831533826595,1,0,1,tensor(0.3029),tensor(0.2322),tensor(0.4649),tensor(2),tensor(1),tensor(3)
c1ccc(Cc2ccc(OCCN3CCCCC3)cc2)cc1,Cc1nc2ccccc2n1C1CC2CCC(C1)N2CCC1(c2ccccc2)CCN(Cc2cccnc2)CC1,Clc1ccc(N2CCN(CCCOc3ccccc3)CC2)cc1,0.5471258383436479,0.28149010757054016,0.9999995888205627,1,0,1,tensor(0.2994),tensor(0.2296),tensor(0.4710),tensor(2),tensor(1),tensor(3)
c1ccc(Cc2ccc(OCCN3CCCCC3)cc2)cc1,OCCN1CCN(CCCN2c3ccccc3Sc3ccc(C(F)(F)F)cc32)CC1,COc1cccc(N2CCN(CCCN3CCN(c4ccc(F)cc4)CC3)CC2)c1,0.5471258383436479,0.7754199152391761,0.9638554230334354,1,1,1,tensor(0.2650),tensor(0.3330),tensor(0.4020),tensor(1),tensor(2),tensor(3)
c1ccc(Cc2ccc(OCCN3CCCCC3)cc2)cc1,OCCN1CCN(CCCN2c3ccccc3Sc3ccc(C(F)(F)F)cc32)CC1,O=C1c2cccc(Cl)c2CN1CCCN1CCC(c2cc(-c3ccc(Cl)cc3)[nH]n2)CC1,0.5471258383436479,0.7754199152391761,0.9903311847121808,1,1,1,tensor(0.2622),tensor(0.3294),tensor(0.4084),tensor(1),tensor(2),tensor(3)
c1ccc(Cc2ccc(OCCN3CCCCC3)cc2)cc1,OCCN1CCN(CCCN2c3ccccc3Sc3ccc(C(F)(F)F)cc32)CC1,Fc1ccc(-c2ccccc2)c(C2=CCNCC2)c1,0.5471258383436479,0.7754199152391761,0.038551048944739354,1,1,0,tensor(0.3499),tensor(0.4397),tensor(0.2104),tensor(2),tensor(3),tensor(1)
c1ccc(Cc2ccc(OCCN3CCCCC3)cc2)cc1,OCCN1CCN(CCCN2c3ccccc3Sc3ccc(C(F)(F)F)cc32)CC1,c1ccc(C2CN(CCCN3CCN(c4ccccc4)CC3)Cc3ccccc32)cc1,0.5471258383436479,0.7754199152391761,0.9754831533826595,1,1,1,tensor(0.2638),tensor(0.3314),tensor(0.4048),tensor(1),tensor(2),tensor(3)
