smiles,label_proba,label_binary
CCOc1ccc(NS(=O)(=O)c2ccc(C(N)=O)cc2)cc1,0.05042550599853545,0
CCCN1C2CCC1CC(OC(=O)C(CO)c1ccccc1)C2,0.16716347156672945,0
N=C(N)N=c1[nH]c(-c2ccc(CNC(=O)c3ccccn3)cc2)cs1,0.06563149538901965,0
O=C(O)c1ccccc1-c1ccc(-c2ccc(CN3CCC(N4CCCCC4)CC3)s2)c(F)c1,0.8304906592515731,1
c1ccc(COc2nn3cc(-c4ccc5c(c4)OCCO5)nc3c3ccccc23)nc1,0.0,0
N=c1nc(-c2cc[nH]c(=Nc3ccc(N4CCOCC4)cc3)n2)cc[nH]1,0.0,0
CCCc1cc2cccc(OC)c2nc1SC(C(=O)O)N(C)C1CCCCC1,0.17119937576228758,0
COc1cc2c(cc1O)C(c1cccc(OC)c1OC)NCC2,0.5886890642887534,1
CCc1ccc(NCC(=O)Oc2ccc3ccccc3c2Br)cc1,0.0,0
Cc1noc(-c2ccccc2C(=O)N2CCC(C)(C(N)=O)C2)n1,0.05429180731807712,0
COc1cc(-c2cc(F)c(-c3ccc4c(c3)CCO4)nc2CO)ccc1O,0.0,0
CC(C)c1n[nH]c2ncc(-c3ccc(Oc4ccccc4)cc3)cc12,0.0,0
CC1CCCC1NC(=O)CN1C(=O)NC2(CCCC2)C1=O,0.024879805387725478,0
Cc1n[nH]c(=O)n1-n1c(O)c2c(c1O)CC=CC2,0.0,0
O=C(Nc1ccc(OC(F)(F)F)cc1)c1c[nH]c(=Nc2cncnc2)c(-c2ccccc2F)c1,0.0,0
Cn1cnc2c(=O)[nH]c(C(F)F)nc21,0.0,0
O=C(NCCC1=CCCCC1)c1ccc(COc2ccccc2)cc1,0.0,0
CSC1=NC(=O)C(C)(c2nc3ccccc3[nH]2)N1NC(=O)c1cccc(NC(=O)C(C)Cl)c1,0.03160494705030713,0
ON=C(O)c1cnc(=NC2Cc3ccccc3C2)[nH]c1,0.0,0
COc1cc(-c2ccc(Cl)c(C)c2)c(F)cc1-n1c(=O)ccc2cc(S(=O)(=O)N=c3[nH]cns3)ccc21,0.0,0
